# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	1.7417056409e+01	1.7081719872e+02	1.0401677353e+02
125              	e423_0	8.3114022685e-02	5.9945000358e+01	3.5311967666e+00
126              	Bottom	1.6515683794e+01	1.5923463192e+02	9.7996819384e+01
126              	Top	1.8546695209e+01	1.7132406627e+02	1.0453055820e+02
126              	e423_0	1.1076637197e-01	5.9750379459e+01	3.5304838988e+00
127              	Bottom	1.6401732706e+01	1.5976415105e+02	9.8368121880e+01
127              	Top	1.9650505991e+01	1.7183291803e+02	1.0504741247e+02
127              	e423_0	1.7357271377e-01	5.9591715597e+01	3.5323872521e+00
128              	Bottom	1.6303137582e+01	1.6030064396e+02	9.8741593545e+01
128              	Top	2.0746389926e+01	1.7234473033e+02	1.0556795596e+02
128              	e423_0	2.1641879639e-01	5.9441288490e+01	3.5320528606e+00
129              	Bottom	1.6213921732e+01	1.6084474711e+02	9.9118274669e+01
129              	Top	2.1825870881e+01	1.7286010970e+02	1.0609148403e+02
129              	e423_0	2.5076537740e-01	5.9301367260e+01	3.5344882326e+00
130              	Bottom	1.6110594151e+01	1.6139664677e+02	9.9497285237e+01
130              	Top	2.2896059861e+01	1.7338032706e+02	1.0661730479e+02
130              	e423_0	2.8016254381e-01	5.9170415761e+01	3.5361877842e+00
131              	Bottom	1.5991718095e+01	1.6195632208e+02	9.9877449897e+01
131              	Top	2.3965532370e+01	1.7390604359e+02	1.0714424857e+02
131              	e423_0	3.0608224227e-01	5.9047128854e+01	3.5401971058e+00
132              	Bottom	1.5868401387e+01	1.6252317262e+02	1.0025908874e+02
132              	Top	2.5022381973e+01	1.7443635152e+02	1.0767038944e+02
132              	e423_0	2.9289130863e-01	5.8929983892e+01	3.5424925402e+00
133              	Bottom	1.5743590047e+01	1.6309678038e+02	1.0064262619e+02
133              	Top	2.6039586743e+01	1.7497155013e+02	1.0819514220e+02
133              	e423_0	2.7125897719e-01	5.8820429892e+01	3.5472469073e+00
134              	Bottom	1.5617330609e+01	1.6367587426e+02	1.0102827671e+02
134              	Top	2.7016699513e+01	1.7551130265e+02	1.0871870689e+02
134              	e423_0	2.4841698725e-01	5.8719268488e+01	3.5503256117e+00
135              	Bottom	1.5488226895e+01	1.6425990151e+02	1.0141575495e+02
135              	Top	2.7947888772e+01	1.7605722127e+02	1.0924161197e+02
135              	e423_0	2.2394433635e-01	5.8625885486e+01	3.5559045168e+00
136              	Bottom	1.5354171966e+01	1.6484763107e+02	1.0180514291e+02
136              	Top	2.8836132784e+01	1.7660786664e+02	1.0976560172e+02
136              	e423_0	1.9639026651e-01	5.8541409923e+01	3.5598761994e+00
137              	Bottom	1.5211467089e+01	1.6543810435e+02	1.0219607892e+02
137              	Top	2.9713208072e+01	1.7722495560e+02	1.1029113900e+02
137              	e423_0	1.6390714454e-01	5.8464631436e+01	3.5659953281e+00
138              	Bottom	1.5069115269e+01	1.6603106452e+02	1.0258839959e+02
138              	Top	3.0589727546e+01	1.7784620793e+02	1.1081821201e+02
138              	e423_0	1.2222220050e-01	5.8396287493e+01	3.5702163101e+00
139              	Bottom	1.4936975969e+01	1.6662511406e+02	1.0298262815e+02
139              	Top	3.0671813352e+01	1.7847013607e+02	1.1134593889e+02
139              	e423_0	5.3118368252e-02	5.8337248577e+01	3.5770495481e+00
140              	Bottom	1.4791406813e+01	1.6721909826e+02	1.0337847213e+02
140              	Top	3.0600378589e+01	1.7909472184e+02	1.1187308318e+02
140              	e423_0	9.7684879296e-02	5.8287261657e+01	3.5815381035e+00
141              	Bottom	1.4632223112e+01	1.6781215974e+02	1.0377682186e+02
141              	Top	3.0528618394e+01	1.7971807914e+02	1.1239969842e+02
141              	e423_0	1.4728922588e-01	5.8245792646e+01	3.5883409148e+00
142              	Bottom	1.4476595380e+01	1.6840367244e+02	1.0417861276e+02
142              	Top	3.0458801526e+01	1.8033870686e+02	1.1292500717e+02
142              	e423_0	1.8515152749e-01	5.8213061069e+01	3.5923652925e+00
143              	Bottom	1.4335013248e+01	1.6899344817e+02	1.0458256573e+02
143              	Top	3.0384805319e+01	1.8095589660e+02	1.1344823410e+02
143              	e423_0	2.1688950449e-01	5.8187198339e+01	3.5991247973e+00
144              	Bottom	1.4191816844e+01	1.6958144601e+02	1.0498829626e+02
144              	Top	3.0306293612e+01	1.8156827779e+02	1.1396915395e+02
144              	e423_0	1.8220416665e-01	5.8169163860e+01	3.6033482201e+00
145              	Bottom	1.4041081127e+01	1.7016740980e+02	1.0539485157e+02
145              	Top	3.0230062131e+01	1.8217633478e+02	1.1448720029e+02
145              	e423_0	2.2306676663e-01	5.8159611220e+01	3.6091294882e+00
146              	Bottom	1.3875220147e+01	1.7075078475e+02	1.0580117783e+02
146              	Top	3.0152712446e+01	1.8278003897e+02	1.1500171413e+02
146              	e423_0	2.7412985841e-01	5.8148335688e+01	3.6134534177e+00
147              	Bottom	1.3700074709e+01	1.7133060259e+02	1.0620674732e+02
147              	Top	3.0074574103e+01	1.8337819602e+02	1.1551200495e+02
147              	e423_0	2.4901616491e-01	5.8140446767e+01	3.6188216703e+00
148              	Bottom	1.3540116594e+01	1.7190633541e+02	1.0661254223e+02
148              	Top	2.9996409458e+01	1.8396974826e+02	1.1601813145e+02
148              	e423_0	2.1764751477e-01	5.8134487728e+01	3.6218037196e+00
149              	Bottom	1.3387869262e+01	1.7247636622e+02	1.0701753622e+02
149              	Top	2.9918882528e+01	1.8455350267e+02	1.1652072336e+02
149              	e423_0	1.7781053716e-01	5.8127102769e+01	3.6272072745e+00
150              	Bottom	1.3233638995e+01	1.7303954730e+02	1.0742040323e+02
150              	Top	2.9838932664e+01	1.8512908621e+02	1.1701873053e+02
150              	e423_0	1.2775229209e-01	5.8117295681e+01	3.6288566152e+00
151              	Bottom	1.3079280240e+01	1.7359423301e+02	1.0782064294e+02
151              	Top	2.9754553594e+01	1.8569606999e+02	1.1751122486e+02
151              	e423_0	4.5735517081e-02	5.8107731146e+01	3.6317768979e+00
152              	Bottom	1.2919211124e+01	1.7413913215e+02	1.0821725702e+02
152              	Top	2.9673503953e+01	1.8625353828e+02	1.1799781719e+02
152              	e423_0	1.0669448369e-01	5.8102105180e+01	3.6341701552e+00
153              	Bottom	1.2770443311e+01	1.7467306909e+02	1.0861204901e+02
153              	Top	2.9593340765e+01	1.8680032969e+02	1.1847815081e+02
153              	e423_0	1.6146732086e-01	5.8101211626e+01	3.6375335502e+00
154              	Bottom	1.2642455526e+01	1.7519567889e+02	1.0900789930e+02
154              	Top	2.9513467664e+01	1.8733573081e+02	1.1895163889e+02
154              	e423_0	2.0515020343e-01	5.8103770719e+01	3.6387118074e+00
155              	Bottom	1.2517152768e+01	1.7570644768e+02	1.0940442257e+02
155              	Top	2.9432248499e+01	1.8785936663e+02	1.1941849324e+02
155              	e423_0	2.4270463353e-01	5.8108672702e+01	3.6401053595e+00
156              	Bottom	1.2392180686e+01	1.7620462239e+02	1.0980079252e+02
156              	Top	2.9352668821e+01	1.8836963926e+02	1.1987940767e+02
156              	e423_0	2.7607893692e-01	5.8114804497e+01	3.6373135068e+00
157              	Bottom	1.2267117847e+01	1.7668985444e+02	1.1019540184e+02
157              	Top	2.9272089645e+01	1.8886573257e+02	1.2033467129e+02
157              	e423_0	2.4439813407e-01	5.8121824750e+01	3.6329727481e+00
158              	Bottom	1.2105630932e+01	1.7716182105e+02	1.1058076300e+02
158              	Top	2.9191708042e+01	1.8934763740e+02	1.2078394799e+02
158              	e423_0	2.0902709818e-01	5.8130307868e+01	3.6316795923e+00
159              	Bottom	1.1932488883e+01	1.7762030014e+02	1.1095599818e+02
159              	Top	2.9111238483e+01	1.8981467932e+02	1.2122648499e+02
159              	e423_0	1.6772099854e-01	5.8139810580e+01	3.6365268756e+00
160              	Bottom	1.1745334454e+01	1.7806499409e+02	1.1132212920e+02
160              	Top	2.9031342712e+01	1.9026650228e+02	1.2166156498e+02
160              	e423_0	1.1356289752e-01	5.8150234378e+01	3.6455498522e+00
161              	Bottom	1.1547085227e+01	1.7849515300e+02	1.1168037456e+02
161              	Top	2.8952229092e+01	1.9070317269e+02	1.2208806660e+02
161              	e423_0	4.3161145084e-02	5.8162158629e+01	3.6533054603e+00
162              	Bottom	1.1347056105e+01	1.7891994186e+02	1.1203161311e+02
162              	Top	2.8871637562e+01	1.9112449873e+02	1.2250464091e+02
162              	e423_0	1.2803652101e-01	5.8176005340e+01	3.6566765217e+00
163              	Bottom	1.1167339669e+01	1.7936517127e+02	1.1238036323e+02
163              	Top	2.8790409036e+01	1.9153026051e+02	1.2291043304e+02
163              	e423_0	1.7598023576e-01	5.8192309773e+01	3.6588903733e+00
164              	Bottom	1.0995993586e+01	1.7979442896e+02	1.1272669505e+02
164              	Top	2.8707461323e+01	1.9194561305e+02	1.2330483946e+02
164              	e423_0	2.1243766919e-01	5.8210930707e+01	3.6586243521e+00
165              	Bottom	1.0812889979e+01	1.8020689244e+02	1.1306922436e+02
165              	Top	2.8624181897e+01	1.9237821982e+02	1.2368799229e+02
165              	e423_0	1.1411239568e-01	5.8232168165e+01	3.6590864343e+00
166              	Bottom	1.0643836917e+01	1.8060139832e+02	1.1340683882e+02
166              	Top	2.8537388772e+01	1.9279442118e+02	1.2406080925e+02
166              	e423_0	2.6604961887e-01	5.8254446644e+01	3.6592697777e+00
167              	Bottom	1.0472608435e+01	1.8097703648e+02	1.1373862372e+02
167              	Top	2.8457255759e+01	1.9319432843e+02	1.2442521156e+02
167              	e423_0	2.8765779782e-01	5.8279570161e+01	3.6593074940e+00
168              	Bottom	1.0173558864e+01	1.8133392029e+02	1.1406205448e+02
168              	Top	2.8361983859e+01	1.9357814733e+02	1.2478167213e+02
168              	e423_0	3.0700938166e-01	5.8307780607e+01	3.6574296427e+00
169              	Bottom	9.7011184853e+00	1.8167233467e+02	1.1437529693e+02
169              	Top	2.8266887437e+01	1.9394732141e+02	1.2513144863e+02
169              	e423_0	3.0351142489e-01	5.8341541962e+01	3.6572229708e+00
170              	Bottom	9.3211443471e+00	1.8199545084e+02	1.1468125046e+02
170              	Top	2.8170475921e+01	1.9430293292e+02	1.2547409161e+02
170              	e423_0	2.8670879528e-01	5.8377852450e+01	3.6557275474e+00
171              	Bottom	9.0735602788e+00	1.8230497445e+02	1.1498082073e+02
171              	Top	2.8072477690e+01	1.9464526306e+02	1.2580849451e+02
171              	e423_0	2.6998945237e-01	5.8416110837e+01	3.6561686258e+00
172              	Bottom	8.8676131692e+00	1.8260177475e+02	1.1527311018e+02
172              	Top	2.7975736993e+01	1.9497405681e+02	1.2613387223e+02
172              	e423_0	2.5347880992e-01	5.8454817321e+01	3.6549884762e+00
173              	Bottom	8.6630040721e+00	1.8288695420e+02	1.1555748984e+02
173              	Top	2.7872875551e+01	1.9529014879e+02	1.2644962464e+02
173              	e423_0	2.3723662625e-01	5.8492700746e+01	3.6544617527e+00
174              	Bottom	8.4455012906e+00	1.8316124663e+02	1.1583367800e+02
174              	Top	2.7777249706e+01	1.9559403692e+02	1.2675735486e+02
174              	e423_0	2.2095062325e-01	5.8535355870e+01	3.6501688445e+00
175              	Bottom	8.2104352129e+00	1.8342482465e+02	1.1610098529e+02
175              	Top	2.7682188655e+01	1.9588562492e+02	1.2705805957e+02
175              	e423_0	2.0375693893e-01	5.8578067966e+01	3.6481597918e+00
176              	Bottom	7.9600888956e+00	1.8367762249e+02	1.1635922362e+02
176              	Top	2.7589000335e+01	1.9616466436e+02	1.2735239184e+02
176              	e423_0	1.8523006731e-01	5.8619648915e+01	3.6504162632e+00
177              	Bottom	7.6986927837e+00	1.8392011673e+02	1.1660997039e+02
177              	Top	2.7496682192e+01	1.9643097676e+02	1.2763993357e+02
177              	e423_0	1.6507668404e-01	5.8658245037e+01	3.6518204285e+00
178              	Bottom	7.4210260768e+00	1.8415143267e+02	1.1685558302e+02
178              	Top	2.7403538500e+01	1.9668381611e+02	1.2791969206e+02
178              	e423_0	1.4170358437e-01	5.8693918563e+01	3.6564757841e+00
179              	Bottom	7.1055237472e+00	1.8437112764e+02	1.1709622428e+02
179              	Top	2.7312906815e+01	1.9692288508e+02	1.2819175014e+02
179              	e423_0	1.1234106679e-01	5.8726564590e+01	3.6613919009e+00
180              	Bottom	6.7588395555e+00	1.8457966231e+02	1.1733110714e+02
180              	Top	2.7218568607e+01	1.9714763867e+02	1.2845650322e+02
180              	e423_0	6.9090479187e-02	5.8755919642e+01	3.6640649636e+00
181              	Bottom	6.4199334431e+00	1.8477808319e+02	1.1756167766e+02
181              	Top	2.7119481260e+01	1.9735745583e+02	1.2871452406e+02
181              	e423_0	5.9046004525e-02	5.8782496459e+01	3.6681284274e+00
182              	Bottom	6.0536341496e+00	1.8496825518e+02	1.1778625528e+02
182              	Top	2.7022694829e+01	1.9755196689e+02	1.2896653411e+02
182              	e423_0	1.1035619117e-01	5.8806036843e+01	3.6706287411e+00
183              	Bottom	5.6491715139e+00	1.8514934824e+02	1.1800511286e+02
183              	Top	2.6915581823e+01	1.9773184868e+02	1.2921168015e+02
183              	e423_0	1.4565901340e-01	5.8826748004e+01	3.6744882910e+00
184              	Bottom	5.2128778609e+00	1.8532196466e+02	1.1821889392e+02
184              	Top	2.6803605412e+01	1.9789775148e+02	1.2945002919e+02
184              	e423_0	1.7469262493e-01	5.8843546538e+01	3.6764995059e+00
185              	Bottom	4.8196507999e+00	1.8548708411e+02	1.1842860497e+02
185              	Top	2.6686703207e+01	1.9804986793e+02	1.2968225070e+02
185              	e423_0	2.0016677432e-01	5.8857131756e+01	3.6797415744e+00
186              	Bottom	4.4007262726e+00	1.8564428054e+02	1.1863241302e+02
186              	Top	2.6567006937e+01	1.9818844179e+02	1.2990933233e+02
186              	e423_0	2.2308885375e-01	5.8869649043e+01	3.6809345741e+00
187              	Bottom	3.8890820928e+00	1.8579380976e+02	1.1882817508e+02
187              	Top	2.6441829312e+01	1.9831587455e+02	1.3013304520e+02
187              	e423_0	2.4380561383e-01	5.8881748234e+01	3.6831427557e+00
188              	Bottom	3.2686982591e+00	1.8593651246e+02	1.1901588067e+02
188              	Top	2.6312594140e+01	1.9843383483e+02	1.3035446365e+02
188              	e423_0	2.6264574847e-01	5.8892475230e+01	3.6823297403e+00
189              	Bottom	2.4881228100e+00	1.8607192583e+02	1.1919568169e+02
189              	Top	2.6180898112e+01	1.9854354960e+02	1.3057361422e+02
189              	e423_0	2.7973398726e-01	5.8901606792e+01	3.6809607733e+00
190              	Bottom	1.0886564522e+00	1.8620034197e+02	1.1935676002e+02
190              	Top	2.6044513510e+01	1.9864612147e+02	1.3079105562e+02
190              	e423_0	2.9535459948e-01	5.8912050667e+01	3.6830642743e+00
191              	Bottom	1.9865405056e+00	1.8632107752e+02	1.1955322423e+02
191              	Top	2.5905176685e+01	1.9874150795e+02	1.3100798316e+02
191              	e423_0	3.1013348215e-01	5.8923036890e+01	3.6874156875e+00
192              	Bottom	2.6827092582e+00	1.8643463022e+02	1.1970402278e+02
192              	Top	2.5760992338e+01	1.9883067311e+02	1.3122522966e+02
192              	e423_0	3.2354232355e-01	5.8933350112e+01	3.6893502800e+00
193              	Bottom	2.6717792308e+00	1.8657826429e+02	1.1980142408e+02
193              	Top	2.5615580796e+01	1.9893709449e+02	1.3144294812e+02
193              	e423_0	1.9966546956e-01	5.8942904867e+01	3.6922720539e+00
194              	Bottom	1.8463051098e+00	1.8674403865e+02	1.1992211692e+02
194              	Top	2.5470531021e+01	1.9908092706e+02	1.3166076198e+02
194              	e423_0	1.9039631402e-01	5.8951154547e+01	3.6941333884e+00
195              	Bottom	1.2944968182e+00	1.8690135296e+02	1.2001009274e+02
195              	Top	2.5316860586e+01	1.9921951074e+02	1.3187761493e+02
195              	e423_0	2.6213188207e-01	5.8958669978e+01	3.6976572021e+00
196              	Bottom	8.5590945330e-01	1.8705087486e+02	1.2021982898e+02
196              	Top	2.5159162053e+01	1.9935226832e+02	1.3209448109e+02
196              	e423_0	2.6670744678e-01	5.8965381342e+01	3.6990716456e+00
197              	Bottom	5.9357421683e-01	1.8719255416e+02	1.2040735133e+02
197              	Top	2.4996672716e+01	1.9947759537e+02	1.3231273794e+02
197              	e423_0	2.3734041283e-01	5.8971470596e+01	3.7016599853e+00
198              	Bottom	4.5864141882e-01	1.8732730285e+02	1.2056056051e+02
198              	Top	2.4811395447e+01	1.9959442074e+02	1.3253205027e+02
198              	e423_0	1.2539911975e-01	5.8976963468e+01	3.7020907885e+00
199              	Bottom	4.0262710459e-01	1.8745432148e+02	1.2058896747e+02
199              	Top	2.4639715301e+01	1.9970247263e+02	1.3275338966e+02
199              	e423_0	2.0915296456e-01	5.8981517378e+01	3.7047389148e+00
200              	Bottom	2.3447655543e+00	1.8757140928e+02	1.2080003350e+02
200              	Top	2.4470612617e+01	1.9980496204e+02	1.3297760279e+02
200              	e423_0	2.7495658127e-01	5.8984535134e+01	3.7059111178e+00
