# y+ ()          
# Time           	patch            	min              	max              	average          
3084             	e423_0	5.8743695614e-01	1.6162097872e+02	3.8042475745e+00
3085             	Bottom	1.3466098174e+01	1.5973766941e+02	1.1512381455e+02
3085             	Top	3.4823552750e+01	1.7959408685e+02	1.3582522825e+02
3085             	e423_0	5.8354963020e-01	1.6163872076e+02	3.8051780317e+00
3086             	Bottom	1.2351858678e+01	1.6024732173e+02	1.1486683728e+02
3086             	Top	3.4882808319e+01	1.8012515766e+02	1.3561151984e+02
3086             	e423_0	5.7942058649e-01	1.6166364496e+02	3.8061967382e+00
3087             	Bottom	1.0355290052e+01	1.6079450006e+02	1.1460256794e+02
3087             	Top	3.4942599739e+01	1.8068371408e+02	1.3541779700e+02
3087             	e423_0	5.7493754929e-01	1.6169570134e+02	3.8072752443e+00
3088             	Bottom	7.3741820122e+00	1.6137458270e+02	1.1433108638e+02
3088             	Top	3.5005534151e+01	1.8126314025e+02	1.3524262016e+02
3088             	e423_0	5.7025976482e-01	1.6173543395e+02	3.8084451774e+00
3089             	Bottom	2.1907985244e-01	1.6198216912e+02	1.1397218916e+02
3089             	Top	3.5070990314e+01	1.8185678497e+02	1.3508657610e+02
3089             	e423_0	5.6528585537e-01	1.6178267039e+02	3.8096969341e+00
3090             	Bottom	7.3307569913e+00	1.6260948686e+02	1.1398197687e+02
3090             	Top	3.5144128103e+01	1.8245912603e+02	1.3494751755e+02
3090             	e423_0	5.6023639809e-01	1.6183712185e+02	3.8110166247e+00
3091             	Bottom	1.0364625865e+01	1.6325009244e+02	1.1390083385e+02
3091             	Top	3.5220189137e+01	1.8306448514e+02	1.3482517233e+02
3091             	e423_0	5.5499249241e-01	1.6189893137e+02	3.8122711146e+00
3092             	Bottom	1.2732413671e+01	1.6389558293e+02	1.1380950666e+02
3092             	Top	3.5298942773e+01	1.8366804407e+02	1.3471987060e+02
3092             	e423_0	5.4974015244e-01	1.6196645597e+02	3.8135681571e+00
3093             	Bottom	1.4744851717e+01	1.6453997933e+02	1.1371513728e+02
3093             	Top	3.5378788914e+01	1.8426463270e+02	1.3463031997e+02
3093             	e423_0	5.4441100789e-01	1.6203894537e+02	3.8149614198e+00
3094             	Bottom	1.4872021995e+01	1.6517771131e+02	1.1357972757e+02
3094             	Top	3.5454936867e+01	1.8484942803e+02	1.3455808305e+02
3094             	e423_0	5.3918217675e-01	1.6211627145e+02	3.8163963914e+00
3095             	Bottom	1.2717802874e+01	1.6580559471e+02	1.1337716612e+02
3095             	Top	3.5529582083e+01	1.8541869419e+02	1.3450239141e+02
3095             	e423_0	5.3396447396e-01	1.6220094852e+02	3.8178954763e+00
3096             	Bottom	1.0723250252e+01	1.6641990131e+02	1.1315573786e+02
3096             	Top	3.5599462307e+01	1.8596867464e+02	1.3446371281e+02
3096             	e423_0	5.2894810942e-01	1.6229187064e+02	3.8194287221e+00
3097             	Bottom	9.2276324939e+00	1.6702136948e+02	1.1293455680e+02
3097             	Top	3.5669515667e+01	1.8649228167e+02	1.3444050452e+02
3097             	e423_0	5.2405087881e-01	1.6238605350e+02	3.8209323462e+00
3098             	Bottom	8.4319574539e+00	1.6759977303e+02	1.1272514694e+02
3098             	Top	3.5733893310e+01	1.8698919333e+02	1.3443929199e+02
3098             	e423_0	5.1945218394e-01	1.6247972711e+02	3.8224604161e+00
3099             	Bottom	8.9437901486e+00	1.6815362891e+02	1.1256391270e+02
3099             	Top	3.5785050424e+01	1.8745331782e+02	1.3446322312e+02
3099             	e423_0	5.1509527665e-01	1.6257298466e+02	3.8240529996e+00
3100             	Bottom	1.0314579368e+01	1.6867207132e+02	1.1244937585e+02
3100             	Top	3.5832821852e+01	1.8788233107e+02	1.3451412615e+02
3100             	e423_0	5.1117188508e-01	1.6266501234e+02	3.8256582860e+00
3101             	Bottom	1.2221564530e+01	1.6914716474e+02	1.1238214455e+02
3101             	Top	3.5875576889e+01	1.8827118944e+02	1.3459153415e+02
3101             	e423_0	5.0760021982e-01	1.6275520833e+02	3.8273023032e+00
3102             	Bottom	1.3458086181e+01	1.6957116180e+02	1.1234229508e+02
3102             	Top	3.5912007029e+01	1.8861574548e+02	1.3469449409e+02
3102             	e423_0	5.0454980752e-01	1.6284257657e+02	3.8289344371e+00
3103             	Bottom	1.4480415287e+01	1.6993659052e+02	1.1233722716e+02
3103             	Top	3.5946816505e+01	1.8891089319e+02	1.3481868241e+02
3103             	e423_0	5.0192093710e-01	1.6292609678e+02	3.8305199745e+00
3104             	Bottom	1.7245519960e+01	1.7023745660e+02	1.1242106285e+02
3104             	Top	3.5971128359e+01	1.8915442760e+02	1.3496477046e+02
3104             	e423_0	4.9987205514e-01	1.6300454028e+02	3.8320221774e+00
3105             	Bottom	1.7698944816e+01	1.7047586652e+02	1.1252423914e+02
3105             	Top	3.5981704330e+01	1.8934339397e+02	1.3512919622e+02
3105             	e423_0	4.9831653716e-01	1.6307786884e+02	3.8334567854e+00
3106             	Bottom	1.7394985603e+01	1.7065359580e+02	1.1265087301e+02
3106             	Top	3.5985223627e+01	1.8947675822e+02	1.3531009672e+02
3106             	e423_0	4.9737423670e-01	1.6314512094e+02	3.8347687520e+00
3107             	Bottom	1.6820574088e+01	1.7077322727e+02	1.1280038299e+02
3107             	Top	3.5989529840e+01	1.8955979143e+02	1.3550705545e+02
3107             	e423_0	4.9694548765e-01	1.6320559076e+02	3.8359444487e+00
3108             	Bottom	1.6090969282e+01	1.7083611945e+02	1.1297237304e+02
3108             	Top	3.5988504770e+01	1.8960392288e+02	1.3572195367e+02
3108             	e423_0	4.9716244647e-01	1.6325801829e+02	3.8368115184e+00
3109             	Bottom	1.6481176533e+01	1.7084661780e+02	1.1319791900e+02
3109             	Top	3.5979836867e+01	1.8958616301e+02	1.3595226468e+02
3109             	e423_0	4.9787947817e-01	1.6330189964e+02	3.8371733318e+00
3110             	Bottom	1.7264829524e+01	1.7080691067e+02	1.1347099390e+02
3110             	Top	3.5968313362e+01	1.8950258530e+02	1.3619753438e+02
3110             	e423_0	4.9919006279e-01	1.6333689980e+02	3.8373423994e+00
3111             	Bottom	1.8054341484e+01	1.7072103325e+02	1.1378432018e+02
3111             	Top	3.5947389159e+01	1.8935353996e+02	1.3645700288e+02
3111             	e423_0	5.0097621156e-01	1.6336157301e+02	3.8372322180e+00
3112             	Bottom	1.8897565953e+01	1.7058275060e+02	1.1413712238e+02
3112             	Top	3.5917607984e+01	1.8914191034e+02	1.3672795649e+02
3112             	e423_0	5.0331704341e-01	1.6337493208e+02	3.8368647399e+00
3113             	Bottom	1.9715160244e+01	1.7038721310e+02	1.1452446201e+02
3113             	Top	3.5881040093e+01	1.8886954492e+02	1.3700954916e+02
3113             	e423_0	5.0604891662e-01	1.6337895578e+02	3.8362896215e+00
3114             	Bottom	2.0490255753e+01	1.7013110526e+02	1.1494155359e+02
3114             	Top	3.5840041097e+01	1.8853966394e+02	1.3729852293e+02
3114             	e423_0	5.0926132409e-01	1.6337337699e+02	3.8355654594e+00
3115             	Bottom	2.1235571753e+01	1.6981435674e+02	1.1538217531e+02
3115             	Top	3.5792854548e+01	1.8815719999e+02	1.3759006812e+02
3115             	e423_0	5.1275043805e-01	1.6335901406e+02	3.8343924299e+00
3116             	Bottom	2.1545275096e+01	1.6947561239e+02	1.1583160227e+02
3116             	Top	3.5735968024e+01	1.8772566867e+02	1.3787674813e+02
3116             	e423_0	5.1658266535e-01	1.6333653534e+02	3.8330231533e+00
3117             	Bottom	2.1642829786e+01	1.6908159458e+02	1.1628393734e+02
3117             	Top	3.5673515312e+01	1.8725057766e+02	1.3815283149e+02
3117             	e423_0	5.2062263767e-01	1.6330620094e+02	3.8314007039e+00
3118             	Bottom	2.1738787555e+01	1.6863744731e+02	1.1673273097e+02
3118             	Top	3.5614028603e+01	1.8673458649e+02	1.3841285462e+02
3118             	e423_0	5.2495866869e-01	1.6326937294e+02	3.8296779348e+00
3119             	Bottom	2.1839765063e+01	1.6814962539e+02	1.1715942374e+02
3119             	Top	3.5550753676e+01	1.8618486718e+02	1.3865368874e+02
3119             	e423_0	5.2941940647e-01	1.6322520699e+02	3.8278515034e+00
3120             	Bottom	1.9429315700e+01	1.6762752134e+02	1.1748671281e+02
3120             	Top	3.5481507866e+01	1.8560687992e+02	1.3887283024e+02
3120             	e423_0	5.3409545275e-01	1.6317408482e+02	3.8258442200e+00
3121             	Bottom	1.6308424867e+01	1.6707965016e+02	1.1775047212e+02
3121             	Top	3.5409274126e+01	1.8500582910e+02	1.3906658897e+02
3121             	e423_0	5.3879347258e-01	1.6311741531e+02	3.8235075676e+00
3122             	Bottom	1.3724290229e+01	1.6651165932e+02	1.1797345962e+02
3122             	Top	3.5335299699e+01	1.8440581285e+02	1.3923562333e+02
3122             	e423_0	5.4359456785e-01	1.6305702327e+02	3.8204022112e+00
3123             	Bottom	1.1515241717e+01	1.6592996505e+02	1.1816218355e+02
3123             	Top	3.5257842611e+01	1.8380823365e+02	1.3937924964e+02
3123             	e423_0	5.4832136190e-01	1.6299276367e+02	3.8194911130e+00
3124             	Bottom	9.1461374568e+00	1.6533758990e+02	1.1830668783e+02
3124             	Top	3.5182776774e+01	1.8320708490e+02	1.3949879192e+02
3124             	e423_0	5.5308690900e-01	1.6292462189e+02	3.8203386223e+00
3125             	Bottom	5.7696264077e+00	1.6473716302e+02	1.1838593084e+02
3125             	Top	3.5106035022e+01	1.8260812503e+02	1.3959298205e+02
3125             	e423_0	5.5772422214e-01	1.6285347748e+02	3.8204369125e+00
3126             	Bottom	4.4204579472e+00	1.6412746629e+02	1.1846968341e+02
3126             	Top	3.5035039648e+01	1.8201781337e+02	1.3965909445e+02
3126             	e423_0	5.6233401354e-01	1.6277985174e+02	3.8201563888e+00
3127             	Bottom	8.5313589527e+00	1.6351476282e+02	1.1864652321e+02
3127             	Top	3.4963469958e+01	1.8143759527e+02	1.3969421593e+02
3127             	e423_0	5.6674453757e-01	1.6270450910e+02	3.8196296988e+00
3128             	Bottom	1.1122439324e+01	1.6289638873e+02	1.1874215262e+02
3128             	Top	3.4901010261e+01	1.8087448558e+02	1.3969565076e+02
3128             	e423_0	5.7106042214e-01	1.6262707928e+02	3.8189097745e+00
3129             	Bottom	1.3086504890e+01	1.6227822740e+02	1.1879023147e+02
3129             	Top	3.4832757418e+01	1.8033370989e+02	1.3966486838e+02
3129             	e423_0	5.7511159050e-01	1.6254783131e+02	3.8180472451e+00
3130             	Bottom	1.4668341747e+01	1.6166673000e+02	1.1879983634e+02
3130             	Top	3.4768834156e+01	1.7982056117e+02	1.3960564072e+02
3130             	e423_0	5.7901611673e-01	1.6246785599e+02	3.8170157443e+00
3131             	Bottom	1.5989401650e+01	1.6107203444e+02	1.1877976751e+02
3131             	Top	3.4706915545e+01	1.7933936196e+02	1.3952223506e+02
3131             	e423_0	5.8261438000e-01	1.6238827968e+02	3.8158195716e+00
3132             	Bottom	1.7125742399e+01	1.6050698320e+02	1.1873941065e+02
3132             	Top	3.4644139022e+01	1.7889355264e+02	1.3941902305e+02
3132             	e423_0	5.8602598954e-01	1.6231025080e+02	3.8143037126e+00
3133             	Bottom	1.7965013563e+01	1.5997980034e+02	1.1867623747e+02
3133             	Top	3.4589556163e+01	1.7848789880e+02	1.3929808348e+02
3133             	e423_0	5.8908953660e-01	1.6223395165e+02	3.8124895320e+00
3134             	Bottom	1.8555567189e+01	1.5951136457e+02	1.1859636603e+02
3134             	Top	3.4535240524e+01	1.7812677985e+02	1.3916382994e+02
3134             	e423_0	5.9190914811e-01	1.6216001373e+02	3.8105018145e+00
3135             	Bottom	1.8977250069e+01	1.5911803974e+02	1.1850743074e+02
3135             	Top	3.4483010011e+01	1.7781229201e+02	1.3901985849e+02
3135             	e423_0	5.9429168017e-01	1.6208937812e+02	3.8084511880e+00
3136             	Bottom	1.9262681820e+01	1.5877981703e+02	1.1840556694e+02
3136             	Top	3.4441507476e+01	1.7754791344e+02	1.3886656108e+02
3136             	e423_0	5.9633829407e-01	1.6202326681e+02	3.8059181183e+00
3137             	Bottom	1.9426383435e+01	1.5849727607e+02	1.1828604157e+02
3137             	Top	3.4412269303e+01	1.7733829863e+02	1.3870410845e+02
3137             	e423_0	5.9790559654e-01	1.6196203072e+02	3.8027349503e+00
3138             	Bottom	1.9466988111e+01	1.5826604079e+02	1.1813650147e+02
3138             	Top	3.4398695583e+01	1.7718623694e+02	1.3853613270e+02
3138             	e423_0	8.4511150334e-02	1.6190526915e+02	3.7970165016e+00
3139             	Bottom	1.9391022664e+01	1.5809097756e+02	1.1796258810e+02
3139             	Top	3.4391343434e+01	1.7709233122e+02	1.3836003749e+02
3139             	e423_0	5.9982917918e-01	1.6185340782e+02	3.8005840069e+00
3140             	Bottom	1.9210602742e+01	1.5797340416e+02	1.1776858838e+02
3140             	Top	3.4395263939e+01	1.7705480959e+02	1.3817346933e+02
3140             	e423_0	6.0016507666e-01	1.6180681420e+02	3.8011364437e+00
3141             	Bottom	1.8934245260e+01	1.5791643713e+02	1.1755674098e+02
3141             	Top	3.4406738990e+01	1.7707344710e+02	1.3797661214e+02
3141             	e423_0	5.9997615950e-01	1.6176596926e+02	3.8017359434e+00
3142             	Bottom	1.8568205805e+01	1.5791873399e+02	1.1732875732e+02
3142             	Top	3.4427254933e+01	1.7715035537e+02	1.3776811573e+02
3142             	e423_0	5.9940509103e-01	1.6173102496e+02	3.8019421081e+00
3143             	Bottom	1.8126076085e+01	1.5798105567e+02	1.1708763351e+02
3143             	Top	3.4454342510e+01	1.7728707623e+02	1.3754768277e+02
3143             	e423_0	5.9830153142e-01	1.6170239271e+02	3.8021186612e+00
3144             	Bottom	1.7625994003e+01	1.5810588790e+02	1.1683881171e+02
3144             	Top	3.4484590906e+01	1.7748268125e+02	1.3731644393e+02
3144             	e423_0	5.9682652723e-01	1.6167952562e+02	3.8024161979e+00
3145             	Bottom	1.7060994577e+01	1.5829249013e+02	1.1658139953e+02
3145             	Top	3.4525626040e+01	1.7773373619e+02	1.3707620156e+02
3145             	e423_0	5.9486066552e-01	1.6166276723e+02	3.8028460147e+00
3146             	Bottom	1.6439258594e+01	1.5853553530e+02	1.1631806700e+02
3146             	Top	3.4572296590e+01	1.7803853786e+02	1.3683349971e+02
3146             	e423_0	5.9256178287e-01	1.6165219690e+02	3.8033690800e+00
3147             	Bottom	1.5766862674e+01	1.5883395009e+02	1.1605346356e+02
3147             	Top	3.4623278064e+01	1.7839345218e+02	1.3659120418e+02
3147             	e423_0	5.8979139398e-01	1.6164874465e+02	3.8039850069e+00
3148             	Bottom	1.5054242059e+01	1.5918449464e+02	1.1579113456e+02
3148             	Top	3.4676125517e+01	1.7879491710e+02	1.3635422217e+02
3148             	e423_0	5.8670407204e-01	1.6165247189e+02	3.8046878214e+00
3149             	Bottom	1.4305353598e+01	1.5958486764e+02	1.1553502165e+02
3149             	Top	3.4729298907e+01	1.7923831282e+02	1.3612673660e+02
3149             	e423_0	5.8319441575e-01	1.6166304066e+02	3.8055115417e+00
3150             	Bottom	1.3470035189e+01	1.6003125805e+02	1.1528372508e+02
3150             	Top	3.4789297436e+01	1.7971599940e+02	1.3591107713e+02
3150             	e423_0	5.7941626587e-01	1.6168065072e+02	3.8063899771e+00
3151             	Bottom	1.2085147393e+01	1.6051949410e+02	1.1502890009e+02
3151             	Top	3.4846340601e+01	1.8022395161e+02	1.3571135199e+02
3151             	e423_0	5.7527148778e-01	1.6170555365e+02	3.8074004295e+00
3152             	Bottom	9.9305686197e+00	1.6104259080e+02	1.1476827610e+02
3152             	Top	3.4905951505e+01	1.8075700633e+02	1.3552985061e+02
3152             	e423_0	5.7093258733e-01	1.6173768352e+02	3.8084479821e+00
3153             	Bottom	6.8218193570e+00	1.6159619116e+02	1.1449936327e+02
3153             	Top	3.4967343853e+01	1.8130962638e+02	1.3536523644e+02
3153             	e423_0	5.6627585217e-01	1.6177690893e+02	3.8096127852e+00
3154             	Bottom	2.4886861003e+00	1.6217429425e+02	1.1421367562e+02
3154             	Top	3.5033431626e+01	1.8187519768e+02	1.3521712085e+02
3154             	e423_0	5.6147372843e-01	1.6182316091e+02	3.8108317950e+00
3155             	Bottom	7.6534093140e+00	1.6277058543e+02	1.1417653927e+02
3155             	Top	3.5103920022e+01	1.8244808011e+02	1.3508496228e+02
3155             	e423_0	5.5646673982e-01	1.6187656121e+02	3.8119999797e+00
3156             	Bottom	1.0552488606e+01	1.6337870221e+02	1.1409171110e+02
3156             	Top	3.5178284519e+01	1.8302345374e+02	1.3496771502e+02
3156             	e423_0	5.5141626718e-01	1.6193503812e+02	3.8132056282e+00
3157             	Bottom	1.2860863315e+01	1.6399095050e+02	1.1399823711e+02
3157             	Top	3.5255187834e+01	1.8359686457e+02	1.3486432927e+02
3157             	e423_0	5.4622475797e-01	1.6199940231e+02	3.8144855652e+00
3158             	Bottom	1.4834158549e+01	1.6460137856e+02	1.1390058468e+02
3158             	Top	3.5334606541e+01	1.8416282195e+02	1.3477441820e+02
3158             	e423_0	5.4109649086e-01	1.6206809138e+02	3.8158209127e+00
3159             	Bottom	1.4722833410e+01	1.6520536133e+02	1.1375611050e+02
3159             	Top	3.5409601500e+01	1.8471727183e+02	1.3469864253e+02
3159             	e423_0	5.3594031821e-01	1.6214190379e+02	3.8172312182e+00
3160             	Bottom	1.2517435752e+01	1.6579893511e+02	1.1354539018e+02
3160             	Top	3.5484275686e+01	1.8525682308e+02	1.3463765786e+02
3160             	e423_0	5.3092533233e-01	1.6222263533e+02	3.8186588232e+00
3161             	Bottom	1.0510790211e+01	1.6637891559e+02	1.1331596733e+02
3161             	Top	3.5554811759e+01	1.8577737197e+02	1.3459149073e+02
3161             	e423_0	5.2598162094e-01	1.6230893004e+02	3.8201094199e+00
3162             	Bottom	9.0550344036e+00	1.6694741964e+02	1.1308863517e+02
3162             	Top	3.5622667240e+01	1.8627169772e+02	1.3455856944e+02
3162             	e423_0	5.2129360138e-01	1.6239768718e+02	3.8215231901e+00
3163             	Bottom	8.2593731412e+00	1.6749291218e+02	1.1287167148e+02
