# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
158	-1.1838797813e+00	-4.2604597436e-01	-7.5783380692e-01	8.5875120672e-02	-1.6086393256e-18	-1.5356478373e+00	4.1473479070e-01	-1.1139132995e-01
159	-1.1842193286e+00	-4.2630578520e-01	-7.5791354343e-01	8.5281333543e-02	-1.6114359282e-18	-1.5360882749e+00	4.1450969779e-01	-1.1062110992e-01
160	-1.1846198093e+00	-4.2657977042e-01	-7.5804003885e-01	8.4720121418e-02	-1.6141566277e-18	-1.5366077510e+00	4.1432533554e-01	-1.0989314396e-01
161	-1.1850290851e+00	-4.2685237078e-01	-7.5817671436e-01	8.4184404435e-02	-1.6168724084e-18	-1.5371386357e+00	4.1415542947e-01	-1.0919824855e-01
162	-1.1854354475e+00	-4.2712233084e-01	-7.5831311670e-01	8.3650123749e-02	-1.6195158608e-18	-1.5376657411e+00	4.1398848232e-01	-1.0850521620e-01
163	-1.1857870492e+00	-4.2737491453e-01	-7.5841213469e-01	8.3111768538e-02	-1.6221934665e-18	-1.5381218148e+00	4.1379652520e-01	-1.0780689867e-01
164	-1.1860997531e+00	-4.2761478629e-01	-7.5848496683e-01	8.2558438612e-02	-1.6247794521e-18	-1.5385274329e+00	4.1358772567e-01	-1.0708915695e-01
165	-1.1863377494e+00	-4.2783142514e-01	-7.5850632423e-01	8.1991941359e-02	-1.6273469100e-18	-1.5388361453e+00	4.1334362386e-01	-1.0635433548e-01
166	-1.1865160351e+00	-4.2802333161e-01	-7.5849270345e-01	8.1413971535e-02	-1.6297871976e-18	-1.5390674053e+00	4.1308671480e-01	-1.0560463258e-01
167	-1.1866232246e+00	-4.2819225030e-01	-7.5843097431e-01	8.0829019237e-02	-1.6322130717e-18	-1.5392064443e+00	4.1279840501e-01	-1.0484587249e-01
168	-1.1868805766e+00	-4.2840632005e-01	-7.5847425658e-01	8.0296286193e-02	-1.6345780552e-18	-1.5395402637e+00	4.1258492066e-01	-1.0415484764e-01
169	-1.1871591186e+00	-4.2862054413e-01	-7.5853857451e-01	7.9800314650e-02	-1.6370111908e-18	-1.5399015693e+00	4.1239753798e-01	-1.0351150729e-01
170	-1.1873451871e+00	-4.2880911562e-01	-7.5853607145e-01	7.9261044510e-02	-1.6392714454e-18	-1.5401429246e+00	4.1215869479e-01	-1.0281200297e-01
171	-1.1874646196e+00	-4.2897452893e-01	-7.5849009068e-01	7.8714590834e-02	-1.6416090744e-18	-1.5402978443e+00	4.1189445219e-01	-1.0210318065e-01
172	-1.1877003934e+00	-4.2916876230e-01	-7.5853163108e-01	7.8218054502e-02	-1.6437868629e-18	-1.5406036739e+00	4.1170358598e-01	-1.0145910770e-01
173	-1.1879314844e+00	-4.2934938310e-01	-7.5858210130e-01	7.7753772899e-02	-1.6460311282e-18	-1.5409034293e+00	4.1154089775e-01	-1.0085687338e-01
174	-1.1880930745e+00	-4.2951495122e-01	-7.5857812331e-01	7.7254188281e-02	-1.6481176105e-18	-1.5411130330e+00	4.1132896511e-01	-1.0020884640e-01
175	-1.1882619022e+00	-4.2967950219e-01	-7.5858239999e-01	7.6777526793e-02	-1.6502694812e-18	-1.5413320247e+00	4.1112862226e-01	-9.9590553736e-02
176	-1.1884863170e+00	-4.2985022228e-01	-7.5863609469e-01	7.6335332347e-02	-1.6522748024e-18	-1.5416231202e+00	4.1098234052e-01	-9.9016969361e-02
177	-1.1886951801e+00	-4.3000847415e-01	-7.5868670593e-01	7.5913171130e-02	-1.6543335847e-18	-1.5418940431e+00	4.1084778973e-01	-9.8469370720e-02
178	-1.1888723062e+00	-4.3015427639e-01	-7.5871802980e-01	7.5482675299e-02	-1.6562532988e-18	-1.5421237990e+00	4.1070469177e-01	-9.7910960988e-02
179	-1.1890160021e+00	-4.3028833258e-01	-7.5872766953e-01	7.5054907981e-02	-1.6582298517e-18	-1.5423101915e+00	4.1054917119e-01	-9.7356090496e-02
180	-1.1891470972e+00	-4.3041637195e-01	-7.5873072520e-01	7.4622600307e-02	-1.6600932992e-18	-1.5424802390e+00	4.1039294156e-01	-9.6795330564e-02
181	-1.1892681825e+00	-4.3053777177e-01	-7.5873041072e-01	7.4205209983e-02	-1.6620419880e-18	-1.5426373026e+00	4.1024079868e-01	-9.6253920399e-02
182	-1.1893111687e+00	-4.3063579776e-01	-7.5867537093e-01	7.3757767911e-02	-1.6639089940e-18	-1.5426930614e+00	4.1004946646e-01	-9.5673529163e-02
183	-1.1893682168e+00	-4.3073448886e-01	-7.5863372796e-01	7.3336592999e-02	-1.6658259245e-18	-1.5427670603e+00	4.0987404887e-01	-9.5127209889e-02
184	-1.1894552330e+00	-4.3084280135e-01	-7.5861243161e-01	7.2922972355e-02	-1.6676512232e-18	-1.5428799317e+00	4.0971203783e-01	-9.4590689494e-02
185	-1.1895499251e+00	-4.3095373400e-01	-7.5859619106e-01	7.2521816111e-02	-1.6695492812e-18	-1.5430027598e+00	4.0955307132e-01	-9.4070337065e-02
186	-1.1895588142e+00	-4.3103071552e-01	-7.5852809872e-01	7.2103839926e-02	-1.6713570553e-18	-1.5430142903e+00	4.0937172899e-01	-9.3528166961e-02
187	-1.1895369011e+00	-4.3108842395e-01	-7.5844847716e-01	7.1712535405e-02	-1.6731989719e-18	-1.5429858660e+00	4.0920006651e-01	-9.3020593515e-02
188	-1.1896263255e+00	-4.3117606674e-01	-7.5845025872e-01	7.1368370233e-02	-1.6749770206e-18	-1.5431018612e+00	4.0909273998e-01	-9.2574166005e-02
189	-1.1897234851e+00	-4.3125099057e-01	-7.5847249454e-01	7.1074651439e-02	-1.6767915641e-18	-1.5432278900e+00	4.0902687996e-01	-9.2193174085e-02
190	-1.1896628780e+00	-4.3128736424e-01	-7.5837551378e-01	7.0701819214e-02	-1.6785246420e-18	-1.5431492747e+00	4.0886018692e-01	-9.1709561637e-02
191	-1.1895292125e+00	-4.3129841309e-01	-7.5823079943e-01	7.0323222377e-02	-1.6802335164e-18	-1.5429758929e+00	4.0866548293e-01	-9.1218471727e-02
192	-1.1893427870e+00	-4.3128855299e-01	-7.5805423396e-01	6.9936237780e-02	-1.6818699202e-18	-1.5427340745e+00	4.0845710122e-01	-9.0716501790e-02
193	-1.1891272023e+00	-4.3126905591e-01	-7.5785814642e-01	6.9556640698e-02	-1.6834623962e-18	-1.5424544328e+00	4.0823636314e-01	-9.0224114432e-02
194	-1.1889469803e+00	-4.3126239425e-01	-7.5768458601e-01	6.9185352065e-02	-1.6849976045e-18	-1.5422206611e+00	4.0802773970e-01	-8.9742504225e-02
195	-1.1886740843e+00	-4.3121857468e-01	-7.5745550962e-01	6.8812841615e-02	-1.6864734707e-18	-1.5418666791e+00	4.0779616867e-01	-8.9259309162e-02
196	-1.1883313830e+00	-4.3114526757e-01	-7.5718611547e-01	6.8431580831e-02	-1.6878324289e-18	-1.5414221505e+00	4.0755105987e-01	-8.8764763763e-02
197	-1.1881403070e+00	-4.3111805274e-01	-7.5702225424e-01	6.8122115369e-02	-1.6891664628e-18	-1.5411742997e+00	4.0738025187e-01	-8.8363346343e-02
198	-1.1880676935e+00	-4.3111495100e-01	-7.5695274247e-01	6.7883721514e-02	-1.6904458061e-18	-1.5410801104e+00	4.0729723934e-01	-8.8054118147e-02
199	-1.1878661032e+00	-4.3107385869e-01	-7.5679224455e-01	6.7606490498e-02	-1.6916874243e-18	-1.5408186214e+00	4.0714798233e-01	-8.7694513045e-02
200	-1.1875718368e+00	-4.3101145940e-01	-7.5656037736e-01	6.7278164881e-02	-1.6928692946e-18	-1.5404369190e+00	4.0693614745e-01	-8.7268631523e-02
201	-1.1872686538e+00	-4.3093896310e-01	-7.5632969068e-01	6.6978026161e-02	-1.6940146398e-18	-1.5400436508e+00	4.0673840948e-01	-8.6879312114e-02
202	-1.1869145798e+00	-4.3084495709e-01	-7.5606962276e-01	6.6670159522e-02	-1.6950980864e-18	-1.5395843704e+00	4.0653083209e-01	-8.6479968578e-02
203	-1.1865598522e+00	-4.3075176686e-01	-7.5580808538e-01	6.6372006465e-02	-1.6961493188e-18	-1.5391242420e+00	4.0632039815e-01	-8.6093224835e-02
204	-1.1862688288e+00	-4.3066943650e-01	-7.5559939226e-01	6.6116099389e-02	-1.6971392556e-18	-1.5387467462e+00	4.0616244470e-01	-8.5761279689e-02
205	-1.1859472799e+00	-4.3056932968e-01	-7.5537795022e-01	6.5881167599e-02	-1.6980833978e-18	-1.5383296551e+00	4.0601077567e-01	-8.5456542248e-02
206	-1.1855774562e+00	-4.3044822186e-01	-7.5512923432e-01	6.5643313151e-02	-1.6989610631e-18	-1.5378499450e+00	4.0585126558e-01	-8.5148013734e-02
207	-1.1851603469e+00	-4.3030961569e-01	-7.5485073123e-01	6.5408705219e-02	-1.6997877232e-18	-1.5373088994e+00	4.0567639442e-01	-8.4843696379e-02
208	-1.1847308979e+00	-4.3016809580e-01	-7.5456280213e-01	6.5167338586e-02	-1.7005498511e-18	-1.5367518476e+00	4.0549338291e-01	-8.4530612100e-02
209	-1.1843093625e+00	-4.3002174247e-01	-7.5428762008e-01	6.4957637081e-02	-1.7012746588e-18	-1.5362050608e+00	4.0533234701e-01	-8.4258601658e-02
210	-1.1838566486e+00	-4.2985409697e-01	-7.5400255159e-01	6.4762387434e-02	-1.7019464560e-18	-1.5356178312e+00	4.0518556828e-01	-8.4005337177e-02
211	-1.1834640168e+00	-4.2971152334e-01	-7.5375249347e-01	6.4586625904e-02	-1.7026004262e-18	-1.5351085361e+00	4.0505121266e-01	-8.3777351348e-02
212	-1.1830088272e+00	-4.2955078730e-01	-7.5345803991e-01	6.4385356815e-02	-1.7032021058e-18	-1.5345180953e+00	4.0488406577e-01	-8.3516278859e-02
213	-1.1824926357e+00	-4.2936038157e-01	-7.5313225409e-01	6.4201536502e-02	-1.7037515450e-18	-1.5338485270e+00	4.0471484065e-01	-8.3277839729e-02
214	-1.1820012430e+00	-4.2916613312e-01	-7.5283510990e-01	6.4055591428e-02	-1.7042233338e-18	-1.5332111261e+00	4.0458622098e-01	-8.3088529766e-02
215	-1.1816991252e+00	-4.2901756678e-01	-7.5268155838e-01	6.4021342287e-02	-1.7046599011e-18	-1.5328192394e+00	4.0457998951e-01	-8.3044104124e-02
216	-1.1811725230e+00	-4.2880489837e-01	-7.5236762466e-01	6.3894604841e-02	-1.7050346804e-18	-1.5321361672e+00	4.0445340786e-01	-8.2879708981e-02
217	-1.1805319588e+00	-4.2854829613e-01	-7.5198366266e-01	6.3762619530e-02	-1.7053522783e-18	-1.5313052711e+00	4.0429420816e-01	-8.2708506667e-02
218	-1.1798115583e+00	-4.2826199245e-01	-7.5154956584e-01	6.3615924626e-02	-1.7056015034e-18	-1.5303708169e+00	4.0410946673e-01	-8.2518224078e-02
219	-1.1791575646e+00	-4.2799370604e-01	-7.5116385858e-01	6.3512347746e-02	-1.7058134976e-18	-1.5295225010e+00	4.0396269067e-01	-8.2383871236e-02
220	-1.1784978630e+00	-4.2772495997e-01	-7.5077290301e-01	6.3404761354e-02	-1.7059786709e-18	-1.5286667812e+00	4.0380992879e-01	-8.2244317531e-02
221	-1.1778995614e+00	-4.2746817924e-01	-7.5043138219e-01	6.3348373003e-02	-1.7061084397e-18	-1.5278907054e+00	4.0370400369e-01	-8.2171174421e-02
222	-1.1771171130e+00	-4.2713755263e-01	-7.4997956041e-01	6.3266506269e-02	-1.7061538085e-18	-1.5268757669e+00	4.0355250972e-01	-8.2064982496e-02
223	-1.1764977534e+00	-4.2685899412e-01	-7.4963875931e-01	6.3257991438e-02	-1.7061680686e-18	-1.5260723760e+00	4.0347470648e-01	-8.2053937639e-02
224	-1.1761079596e+00	-4.2664449189e-01	-7.4946346774e-01	6.3356453235e-02	-1.7061331825e-18	-1.5255667621e+00	4.0352371981e-01	-8.2181655545e-02
225	-1.1754009676e+00	-4.2634194288e-01	-7.4905902475e-01	6.3330932707e-02	-1.7060498208e-18	-1.5246497005e+00	4.0339635234e-01	-8.2148552062e-02
226	-1.1747102647e+00	-4.2605418220e-01	-7.4865608252e-01	6.3289389021e-02	-1.7059310927e-18	-1.5237537679e+00	4.0325237539e-01	-8.2094664436e-02
227	-1.1739535899e+00	-4.2574022143e-01	-7.4821336845e-01	6.3254829998e-02	-1.7057617669e-18	-1.5227722611e+00	4.0309143378e-01	-8.2049836837e-02
228	-1.1731625514e+00	-4.2541317072e-01	-7.4774938064e-01	6.3214773871e-02	-1.7055360159e-18	-1.5217461801e+00	4.0292026240e-01	-8.1997878769e-02
229	-1.1723789218e+00	-4.2509088156e-01	-7.4728804025e-01	6.3185180192e-02	-1.7052757181e-18	-1.5207297095e+00	4.0274644836e-01	-8.1959491874e-02
230	-1.1716319859e+00	-4.2475806902e-01	-7.4687391685e-01	6.3226265091e-02	-1.7049443862e-18	-1.5197608353e+00	4.0264480979e-01	-8.2012784394e-02
231	-1.1707881804e+00	-4.2439559166e-01	-7.4639258871e-01	6.3243996868e-02	-1.7045652284e-18	-1.5186663085e+00	4.0249624631e-01	-8.2035784841e-02
232	-1.1699295807e+00	-4.2402624747e-01	-7.4590333326e-01	6.3264333491e-02	-1.7041356414e-18	-1.5175525918e+00	4.0234635725e-01	-8.2062164116e-02
233	-1.1690571426e+00	-4.2365075552e-01	-7.4540638704e-01	6.3297859552e-02	-1.7036673705e-18	-1.5164209247e+00	4.0219453939e-01	-8.2105651829e-02
234	-1.1681400305e+00	-4.2326376562e-01	-7.4487626485e-01	6.3311667507e-02	-1.7031526029e-18	-1.5152313097e+00	4.0201562403e-01	-8.2123562563e-02
235	-1.1671769659e+00	-4.2286455830e-01	-7.4431240759e-01	6.3320598713e-02	-1.7026034223e-18	-1.5139820882e+00	4.0180981161e-01	-8.2135147512e-02
236	-1.1661563304e+00	-4.2245365507e-01	-7.4370267532e-01	6.3297996361e-02	-1.7020101082e-18	-1.5126581897e+00	4.0156127531e-01	-8.2105829289e-02
237	-1.1650809282e+00	-4.2201487772e-01	-7.4306605051e-01	6.3295615494e-02	-1.7013589590e-18	-1.5112632516e+00	4.0131396598e-01	-8.2102740990e-02
238	-1.1640797814e+00	-4.2158585105e-01	-7.4249393035e-01	6.3356096278e-02	-1.7006510462e-18	-1.5099646324e+00	4.0113509912e-01	-8.2181192524e-02
239	-1.1632272797e+00	-4.2120383650e-01	-7.4202344321e-01	6.3485331100e-02	-1.6999209135e-18	-1.5088588256e+00	4.0102450838e-01	-8.2348827092e-02
240	-1.1620795211e+00	-4.2073053905e-01	-7.4134898201e-01	6.3508065198e-02	-1.6991340663e-18	-1.5073700316e+00	4.0077305369e-01	-8.2378316208e-02
241	-1.1607981366e+00	-4.2020816894e-01	-7.4058996769e-01	6.3513667966e-02	-1.6982942027e-18	-1.5057079074e+00	4.0047724844e-01	-8.2385583735e-02
242	-1.1594963908e+00	-4.1967991157e-01	-7.3981647919e-01	6.3520294301e-02	-1.6973981727e-18	-1.5040193717e+00	4.0017070952e-01	-8.2394178963e-02
243	-1.1581894208e+00	-4.1913913579e-01	-7.3905028504e-01	6.3562893387e-02	-1.6964551842e-18	-1.5023240598e+00	3.9988893655e-01	-8.2449435583e-02
244	-1.1569241142e+00	-4.1860685991e-01	-7.3831725424e-01	6.3628720872e-02	-1.6954703656e-18	-1.5006827906e+00	3.9963799290e-01	-8.2534822492e-02
245	-1.1556908817e+00	-4.1809078694e-01	-7.3760009477e-01	6.3702966729e-02	-1.6944712883e-18	-1.4990831258e+00	3.9938663478e-01	-8.2631129137e-02
246	-1.1541842010e+00	-4.1747024943e-01	-7.3671395160e-01	6.3729987232e-02	-1.6933883230e-18	-1.4971287628e+00	3.9905462772e-01	-8.2666178284e-02
247	-1.1532109686e+00	-4.1702786167e-01	-7.3618310695e-01	6.3935401142e-02	-1.6923109643e-18	-1.4958663523e+00	3.9894405659e-01	-8.2932627151e-02
248	-1.1520602187e+00	-4.1652260545e-01	-7.3553761324e-01	6.4102450664e-02	-1.6911745964e-18	-1.4943736782e+00	3.9876875973e-01	-8.3149312359e-02
249	-1.1510008513e+00	-4.1605410211e-01	-7.3494674918e-01	6.4292579528e-02	-1.6900176973e-18	-1.4929995393e+00	3.9861580884e-01	-8.3395934511e-02
250	-1.1498238791e+00	-4.1556705041e-01	-7.3425682868e-01	6.4397120184e-02	-1.6888446314e-18	-1.4914728515e+00	3.9836222284e-01	-8.3531537497e-02
251	-1.1487273809e+00	-4.1510304848e-01	-7.3362433238e-01	6.4547275990e-02	-1.6876589421e-18	-1.4900505491e+00	3.9815160487e-01	-8.3726309333e-02
252	-1.1474402466e+00	-4.1457150643e-01	-7.3286874016e-01	6.4651694427e-02	-1.6864260884e-18	-1.4883809666e+00	3.9787154215e-01	-8.3861753784e-02
253	-1.1460233659e+00	-4.1400200583e-01	-7.3202136007e-01	6.4714980426e-02	-1.6851544602e-18	-1.4865430859e+00	3.9752419279e-01	-8.3943844051e-02
254	-1.1448291182e+00	-4.1347834337e-01	-7.3135077481e-01	6.4919762107e-02	-1.6838295896e-18	-1.4849939895e+00	3.9734053930e-01	-8.4209472833e-02
255	-1.1434995496e+00	-4.1291751940e-01	-7.3058203022e-01	6.5076518457e-02	-1.6824678725e-18	-1.4832693641e+00	3.9708063852e-01	-8.4412806444e-02
256	-1.1421618547e+00	-4.1236564191e-01	-7.2979621276e-01	6.5203272448e-02	-1.6811051370e-18	-1.4815341978e+00	3.9678821357e-01	-8.4577223046e-02
257	-1.1408509886e+00	-4.1182760466e-01	-7.2902338391e-01	6.5336643799e-02	-1.6797228910e-18	-1.4798338320e+00	3.9649472406e-01	-8.4750223236e-02
258	-1.1394083467e+00	-4.1123323824e-01	-7.2817510845e-01	6.5462234188e-02	-1.6782759728e-18	-1.4779625356e+00	3.9617733776e-01	-8.4913130495e-02
259	-1.1379553450e+00	-4.1064649851e-01	-7.2730884651e-01	6.5562651657e-02	-1.6768224271e-18	-1.4760778013e+00	3.9582793499e-01	-8.5043385164e-02
260	-1.1365136041e+00	-4.1006740794e-01	-7.2644619612e-01	6.5658371496e-02	-1.6753469123e-18	-1.4742076736e+00	3.9547348523e-01	-8.5167546389e-02
261	-1.1351084323e+00	-4.0948201594e-01	-7.2562641632e-01	6.5825014902e-02	-1.6738049561e-18	-1.4723849809e+00	3.9518050047e-01	-8.5383704811e-02
262	-1.1338952592e+00	-4.0896268347e-01	-7.2493257570e-01	6.6051120252e-02	-1.6722482763e-18	-1.4708113358e+00	3.9496236528e-01	-8.5676993198e-02
263	-1.1323227919e+00	-4.0832294849e-01	-7.2399984339e-01	6.6177717868e-02	-1.6706354143e-18	-1.4687716388e+00	3.9459611862e-01	-8.5841206963e-02
264	-1.1306216956e+00	-4.0764521852e-01	-7.2297647703e-01	6.6253470505e-02	-1.6689892591e-18	-1.4665650931e+00	3.9416407314e-01	-8.5939468100e-02
265	-1.1288035383e+00	-4.0692606683e-01	-7.2187747142e-01	6.6311236923e-02	-1.6672908263e-18	-1.4642067038e+00	3.9368925574e-01	-8.6014398744e-02
266	-1.1269738713e+00	-4.0619699864e-01	-7.2077687267e-01	6.6377376167e-02	-1.6655451105e-18	-1.4618333851e+00	3.9322484255e-01	-8.6100190046e-02
267	-1.1252656981e+00	-4.0551359574e-01	-7.1975210236e-01	6.6483868886e-02	-1.6637745248e-18	-1.4596176597e+00	3.9279813328e-01	-8.6238325113e-02
268	-1.1235871187e+00	-4.0484865638e-01	-7.1873846229e-01	6.6582494878e-02	-1.6619738155e-18	-1.4574403213e+00	3.9236225739e-01	-8.6366256000e-02
269	-1.1218974112e+00	-4.0418943488e-01	-7.1770797634e-01	6.6666163880e-02	-1.6601596700e-18	-1.4552485484e+00	3.9189817683e-01	-8.6474785705e-02
270	-1.1199218280e+00	-4.0341275150e-01	-7.1650907653e-01	6.6718398739e-02	-1.6582507298e-18	-1.4526859571e+00	3.9137040628e-01	-8.6542541189e-02
271	-1.1182665965e+00	-4.0274124111e-01	-7.1552535539e-01	6.6881503583e-02	-1.6563085319e-18	-1.4505389041e+00	3.9098014284e-01	-8.6754109631e-02
272	-1.1167334277e+00	-4.0210801672e-01	-7.1462541103e-01	6.7093383110e-02	-1.6543510627e-18	-1.4485501825e+00	3.9064674288e-01	-8.7028945254e-02
273	-1.1150089653e+00	-4.0141011850e-01	-7.1359884675e-01	6.7255447395e-02	-1.6523564597e-18	-1.4463133277e+00	3.9023591031e-01	-8.7239163954e-02
274	-1.1131705891e+00	-4.0068123362e-01	-7.1248935544e-01	6.7368816450e-02	-1.6503134726e-18	-1.4439287119e+00	3.8976015227e-01	-8.7386218535e-02
275	-1.1113042981e+00	-3.9994030340e-01	-7.1136399474e-01	6.7491658385e-02	-1.6482295019e-18	-1.4415078871e+00	3.8927961418e-01	-8.7545560686e-02
276	-1.1094868904e+00	-3.9921808938e-01	-7.1026880103e-01	6.7621841429e-02	-1.6461303598e-18	-1.4391504701e+00	3.8881338956e-01	-8.7714425222e-02
277	-1.1074219572e+00	-3.9839164731e-01	-7.0903030991e-01	6.7740966545e-02	-1.6439484230e-18	-1.4364719801e+00	3.8829832825e-01	-8.7868946170e-02
278	-1.1057498825e+00	-3.9770708254e-01	-7.0804279997e-01	6.7964584011e-02	-1.6417651190e-18	-1.4343030792e+00	3.8791964678e-01	-8.8159007444e-02
279	-1.1039647231e+00	-3.9700113942e-01	-7.0696358369e-01	6.8126932498e-02	-1.6395613655e-18	-1.4319874926e+00	3.8745305534e-01	-8.8369594793e-02
280	-1.1022479166e+00	-3.9632674123e-01	-7.0592117534e-01	6.8286485859e-02	-1.6373499232e-18	-1.4297605686e+00	3.8699304265e-01	-8.8576556494e-02
281	-1.1002230116e+00	-3.9555646095e-01	-7.0466655060e-01	6.8345107915e-02	-1.6350952472e-18	-1.4271340004e+00	3.8638761207e-01	-8.8652597013e-02
282	-1.0983557944e+00	-3.9482345326e-01	-7.0353234115e-01	6.8493401034e-02	-1.6327982143e-18	-1.4247119741e+00	3.8588610987e-01	-8.8844952700e-02
283	-1.0964463900e+00	-3.9408808717e-01	-7.0235830286e-01	6.8604684751e-02	-1.6304842918e-18	-1.4222352254e+00	3.8533776962e-01	-8.8989302322e-02
284	-1.0945403853e+00	-3.9333759882e-01	-7.0120278653e-01	6.8758934290e-02	-1.6281110898e-18	-1.4197628866e+00	3.8483148463e-01	-8.9189384268e-02
285	-1.0926028223e+00	-3.9255815512e-01	-7.0004466715e-01	6.8961411453e-02	-1.6256691074e-18	-1.4172496124e+00	3.8435814004e-01	-8.9452023788e-02
286	-1.0906218783e+00	-3.9176806682e-01	-6.9885381149e-01	6.9140165748e-02	-1.6231822901e-18	-1.4146800674e+00	3.8385718083e-01	-8.9683891627e-02
287	-1.0886383215e+00	-3.9098185820e-01	-6.9765646330e-01	6.9319262194e-02	-1.6206717982e-18	-1.4121071333e+00	3.8334325637e-01	-8.9916203281e-02
288	-1.0866523574e+00	-3.9020574500e-01	-6.9644661243e-01	6.9472123017e-02	-1.6181430668e-18	-1.4095310766e+00	3.8280108428e-01	-9.0114483880e-02
289	-1.0845420879e+00	-3.8938018734e-01	-6.9516190060e-01	6.9621140233e-02	-1.6155594978e-18	-1.4067937794e+00	3.8222714157e-01	-9.0307778815e-02
290	-1.0824174622e+00	-3.8855667214e-01	-6.9386079004e-01	6.9747836403e-02	-1.6129515927e-18	-1.4040378603e+00	3.8163014738e-01	-9.0472120416e-02
291	-1.0803089715e+00	-3.8774479693e-01	-6.9256417457e-01	6.9874605057e-02	-1.6103197165e-18	-1.4013028704e+00	3.8102422204e-01	-9.0636556039e-02
292	-1.0782567598e+00	-3.8693388100e-01	-6.9132287877e-01	7.0064753713e-02	-1.6076309032e-18	-1.3986408818e+00	3.8048624721e-01	-9.0883203865e-02
293	-1.0763667807e+00	-3.8618252457e-01	-6.9018425611e-01	7.0304146784e-02	-1.6049210935e-18	-1.3961893302e+00	3.8000216442e-01	-9.1193728174e-02
294	-1.0742188942e+00	-3.8534133230e-01	-6.8887756188e-01	7.0475737457e-02	-1.6021579273e-18	-1.3934032389e+00	3.7942028697e-01	-9.1416303852e-02
295	-1.0719878932e+00	-3.8447553313e-01	-6.8751236011e-01	7.0623594948e-02	-1.5993539353e-18	-1.3905093371e+00	3.7879603372e-01	-9.1608094472e-02
296	-1.0696206886e+00	-3.8355148256e-01	-6.8606920608e-01	7.0761035330e-02	-1.5964739792e-18	-1.3874387613e+00	3.7814715440e-01	-9.1786372730e-02
297	-1.0672350651e+00	-3.8261920885e-01	-6.8461585629e-01	7.0903510234e-02	-1.5935570895e-18	-1.3843442938e+00	3.7749580930e-01	-9.1971181426e-02
298	-1.0649077525e+00	-3.8170609770e-01	-6.8320165478e-01	7.1064452758e-02	-1.5905986017e-18	-1.3813254630e+00	3.7686944635e-01	-9.2179945054e-02
299	-1.0626860954e+00	-3.8083667306e-01	-6.8184942229e-01	7.1245152442e-02	-1.5876145509e-18	-1.3784436814e+00	3.7626593653e-01	-9.2414336319e-02
300	-1.0604206691e+00	-3.7995723971e-01	-6.8046342942e-01	7.1401047396e-02	-1.5845931873e-18	-1.3755051256e+00	3.7563273714e-01	-9.2616552585e-02
301	-1.0581781659e+00	-3.7908225187e-01	-6.7909591399e-01	7.1582063410e-02	-1.5815327913e-18	-1.3725963038e+00	3.7501707766e-01	-9.2851354171e-02
302	-1.0557574113e+00	-3.7814476593e-01	-6.7761264537e-01	7.1720532448e-02	-1.5784022683e-18	-1.3694562666e+00	3.7433484930e-01	-9.3030966732e-02
303	-1.0534217356e+00	-3.7721883168e-01	-6.7620290389e-01	7.1943101624e-02	-1.5751912214e-18	-1.3664265879e+00	3.7373009026e-01	-9.3319668236e-02
304	-1.0512874959e+00	-3.7637187642e-01	-6.7491561948e-01	7.2200876615e-02	-1.5720219916e-18	-1.3636581983e+00	3.7317967883e-01	-9.3654036315e-02
305	-1.0490284234e+00	-3.7549281087e-01	-6.7353561258e-01	7.2404077925e-02	-1.5688705091e-18	-1.3607278841e+00	3.7255350214e-01	-9.3917615148e-02
306	-1.0467821353e+00	-3.7461595729e-01	-6.7216617800e-01	7.2613911731e-02	-1.5656750451e-18	-1.3578141528e+00	3.7193777588e-01	-9.4189797201e-02
307	-1.0444063360e+00	-3.7369115988e-01	-6.7071517614e-01	7.2811024794e-02	-1.5623971626e-18	-1.3547324285e+00	3.7128002032e-01	-9.4445478779e-02
308	-1.0421000336e+00	-3.7280483332e-01	-6.6929520033e-01	7.2989668349e-02	-1.5590923361e-18	-1.3517408509e+00	3.7061295876e-01	-9.4677202973e-02
309	-1.0395556957e+00	-3.7181324254e-01	-6.6774245320e-01	7.3176174979e-02	-1.5557020610e-18	-1.3484405099e+00	3.6991151334e-01	-9.4919126610e-02
