# y+ ()          
# Time           	patch            	min              	max              	average          
1703             	Top	9.9539429503e+00	8.6248686366e+01	5.6935587975e+01
1703             	e423_0	8.8738257979e-01	1.1455901026e+02	3.9106581749e+00
1704             	Bottom	5.9706432627e+00	8.3870753890e+01	4.8704188369e+01
1704             	Top	1.1912583195e+01	8.6700443388e+01	5.7968568631e+01
1704             	e423_0	8.8288752123e-01	1.1383463589e+02	3.8973783636e+00
1705             	Bottom	3.7252925729e+00	8.4282694039e+01	4.9724083457e+01
1705             	Top	1.2031925607e+01	8.7102058458e+01	5.8855620450e+01
1705             	e423_0	8.7788370540e-01	1.1304740163e+02	3.8827634974e+00
1706             	Bottom	3.8160590820e+00	8.4625905967e+01	5.0592351328e+01
1706             	Top	1.0444003105e+01	8.7448801593e+01	5.9600768254e+01
1706             	e423_0	8.7272391947e-01	1.1223754852e+02	3.8661741048e+00
1707             	Bottom	6.0405054663e+00	8.4906379481e+01	5.1383897376e+01
1707             	Top	6.2951981237e+00	8.7736882424e+01	6.0174200245e+01
1707             	e423_0	8.6875186484e-01	1.1141006742e+02	3.8478693407e+00
1708             	Bottom	1.0219331692e+01	8.5133253918e+01	5.2087128672e+01
1708             	Top	7.4553950741e+00	8.7968633511e+01	6.0778798408e+01
1708             	e423_0	8.6594895715e-01	1.1061743679e+02	3.8270046670e+00
1709             	Bottom	1.3510315881e+01	8.5307123354e+01	5.2662191714e+01
1709             	Top	1.3197863107e+01	8.8139267490e+01	6.1392882482e+01
1709             	e423_0	8.6381878051e-01	1.0981142023e+02	3.8065907930e+00
1710             	Bottom	7.9511221911e+00	8.5433973088e+01	5.3066654608e+01
1710             	Top	1.3537528891e+01	8.8251970346e+01	6.1858702863e+01
1710             	e423_0	8.5892749656e-01	1.0896067176e+02	3.7898091729e+00
1711             	Bottom	9.8282237784e+00	8.5513055142e+01	5.3555760891e+01
1711             	Top	5.7716929113e+00	8.8308380560e+01	6.2123701522e+01
1711             	e423_0	8.5297478421e-01	1.0811020986e+02	3.7713220722e+00
1712             	Bottom	8.7443218873e+00	8.5547428497e+01	5.4006740355e+01
1712             	Top	1.2126668020e+01	8.8309674927e+01	6.2630463895e+01
1712             	e423_0	8.4701552940e-01	1.0724697963e+02	3.7500954235e+00
1713             	Bottom	1.1477523335e+01	8.5525760916e+01	5.4528554229e+01
1713             	Top	1.1503400943e+01	8.8253311591e+01	6.2999205488e+01
1713             	e423_0	5.5724989614e-01	1.0635886888e+02	3.7205809018e+00
1714             	Bottom	7.5684759369e+00	8.5432116646e+01	5.5085567213e+01
1714             	Top	9.9364726815e+00	8.8140814530e+01	6.3345163235e+01
1714             	e423_0	8.3466489245e-01	1.0547684622e+02	3.7082878791e+00
1715             	Bottom	5.9892612937e+00	8.5258343001e+01	5.5851442858e+01
1715             	Top	9.3263800110e+00	8.7971930187e+01	6.3756627549e+01
1715             	e423_0	8.2845981739e-01	1.0459278466e+02	3.6917532181e+00
1716             	Bottom	1.2660829943e+01	8.4996365686e+01	5.6906734415e+01
1716             	Top	1.0928402145e+01	8.7743404389e+01	6.4263961428e+01
1716             	e423_0	8.2261699736e-01	1.0376222149e+02	3.6656767545e+00
1717             	Bottom	1.2045612720e+01	8.4639468740e+01	5.7763642876e+01
1717             	Top	1.1428445851e+01	8.7461058795e+01	6.4923206069e+01
1717             	e423_0	8.1685445092e-01	1.0293842965e+02	3.6524316431e+00
1718             	Bottom	1.1323350129e+01	8.4184596965e+01	5.8502507773e+01
1718             	Top	1.1608395656e+01	8.7128785179e+01	6.5847928000e+01
1718             	e423_0	8.1162779747e-01	1.0213048890e+02	3.6412215163e+00
1719             	Bottom	1.0169756195e+01	8.3639891905e+01	5.9132319665e+01
1719             	Top	2.0912737892e+01	8.6750097579e+01	6.6833298375e+01
1719             	e423_0	8.0672715927e-01	1.0135954394e+02	3.6203426194e+00
1720             	Bottom	8.5546680289e+00	8.3017656084e+01	5.9659385406e+01
1720             	Top	2.0981570191e+01	8.6327473739e+01	6.7636499731e+01
1720             	e423_0	8.0263952419e-01	1.0065402721e+02	3.6306136940e+00
1721             	Bottom	5.8986594594e+00	8.2336152359e+01	6.0078083295e+01
1721             	Top	2.0966069264e+01	8.5906532443e+01	6.8300220232e+01
1721             	e423_0	7.9920318883e-01	9.9982075131e+01	3.6547230569e+00
1722             	Bottom	1.8093777065e+00	8.1607309092e+01	6.0373669923e+01
1722             	Top	2.0956060590e+01	8.5486694783e+01	6.8851277992e+01
1722             	e423_0	7.9668208378e-01	9.9345701400e+01	3.6728728596e+00
1723             	Bottom	9.3086792464e-01	8.0834660688e+01	6.0673100697e+01
1723             	Top	2.0936448493e+01	8.5052371269e+01	6.9306713823e+01
1723             	e423_0	7.9456278266e-01	9.8818600049e+01	3.6904180551e+00
1724             	Bottom	4.6352226838e+00	8.0029241961e+01	6.1026066842e+01
1724             	Top	2.0919916690e+01	8.4606904940e+01	6.9663538218e+01
1724             	e423_0	7.9303800232e-01	9.8373862277e+01	3.7081642279e+00
1725             	Bottom	5.5618125427e+00	7.9197656226e+01	6.1250646259e+01
1725             	Top	2.0896400976e+01	8.4155671894e+01	6.9921064017e+01
1725             	e423_0	7.9176467686e-01	9.7927623946e+01	3.7235443910e+00
1726             	Bottom	5.6636860510e+00	7.8344592124e+01	6.1393190505e+01
1726             	Top	2.0879080358e+01	8.3703386921e+01	7.0084277237e+01
1726             	e423_0	7.9103586341e-01	9.7607399685e+01	3.7368086706e+00
1727             	Bottom	4.6715653762e+00	7.7484896750e+01	6.1454414544e+01
1727             	Top	2.0861196526e+01	8.3267267874e+01	7.0150448390e+01
1727             	e423_0	7.9049142117e-01	9.7312121555e+01	3.7354151422e+00
1728             	Bottom	2.6662719064e+00	7.6623441542e+01	6.1411514423e+01
1728             	Top	2.0843329996e+01	8.2876062427e+01	7.0139737478e+01
1728             	e423_0	7.9046754568e-01	9.7015217881e+01	3.7454943315e+00
1729             	Bottom	9.2076434303e-01	7.5776567811e+01	6.1302066826e+01
1729             	Top	2.0811964189e+01	8.2487593654e+01	7.0059979820e+01
1729             	e423_0	7.9067902810e-01	9.6860179526e+01	3.7538043226e+00
1730             	Bottom	1.9168452976e+00	7.4997914067e+01	6.1201579529e+01
1730             	Top	2.0771807706e+01	8.2109509325e+01	6.9918795038e+01
1730             	e423_0	7.9144877945e-01	9.6774416525e+01	3.7601045641e+00
1731             	Bottom	1.5057999980e+00	7.5635789730e+01	6.1020871986e+01
1731             	Top	2.0731827477e+01	8.1740875899e+01	6.9731256795e+01
1731             	e423_0	7.9249037884e-01	9.6756859399e+01	3.7639106402e+00
1732             	Bottom	2.2676311827e+00	7.6392658350e+01	6.0836278873e+01
1732             	Top	2.0691210108e+01	8.1387273999e+01	6.9500965512e+01
1732             	e423_0	7.9366320967e-01	9.6868989067e+01	3.7644798060e+00
1733             	Bottom	3.6294563603e+00	7.7001393551e+01	6.0627694189e+01
1733             	Top	2.0638706626e+01	8.1045571485e+01	6.9228888254e+01
1733             	e423_0	7.9525937773e-01	9.7105762493e+01	3.7631221948e+00
1734             	Bottom	4.2876102778e+00	7.7627044111e+01	6.0362689342e+01
1734             	Top	2.0581224220e+01	8.0717904236e+01	6.8935103717e+01
1734             	e423_0	7.9695276085e-01	9.7477202166e+01	3.7596885421e+00
1735             	Bottom	3.7503517735e+00	7.8192864772e+01	6.0045373334e+01
1735             	Top	2.0529190044e+01	8.0405687135e+01	6.8617064918e+01
1735             	e423_0	7.9880860435e-01	9.7904280690e+01	3.7529511039e+00
1736             	Bottom	4.2800972947e+00	7.8616475975e+01	5.9737948563e+01
1736             	Top	2.0463222285e+01	8.0109405903e+01	6.8264695167e+01
1736             	e423_0	8.0087666528e-01	9.8454323327e+01	3.7550692158e+00
1737             	Bottom	4.5004339996e+00	7.8910385549e+01	5.9408598009e+01
1737             	Top	2.0403449967e+01	7.9832725227e+01	6.7874987413e+01
1737             	e423_0	8.0332512098e-01	9.9197495857e+01	3.7555096556e+00
1738             	Bottom	5.4579705301e+00	7.9080144273e+01	5.9074348515e+01
1738             	Top	2.0361344336e+01	7.9570270375e+01	6.7446289710e+01
1738             	e423_0	8.0648915673e-01	1.0006398890e+02	3.7552209931e+00
1739             	Bottom	6.1856241341e+00	7.9109680723e+01	5.8706289805e+01
1739             	Top	2.0318198512e+01	7.9325924335e+01	6.6981170482e+01
1739             	e423_0	8.0996528749e-01	1.0113386090e+02	3.7530468017e+00
1740             	Bottom	6.2791641365e+00	7.9151249101e+01	5.8297136412e+01
1740             	Top	2.0276736395e+01	7.9101303384e+01	6.6483665740e+01
1740             	e423_0	8.1443660683e-01	1.0238855786e+02	3.7509008467e+00
1741             	Bottom	5.8253172455e+00	7.9040226205e+01	5.7855709163e+01
1741             	Top	2.0223846993e+01	7.8900107974e+01	6.5959633965e+01
1741             	e423_0	8.1964737451e-01	1.0367177764e+02	3.7493099682e+00
1742             	Bottom	4.5644012625e+00	7.8770524403e+01	5.7379807631e+01
1742             	Top	2.0179630974e+01	7.8721009685e+01	6.5416747730e+01
1742             	e423_0	8.2437572963e-01	1.0503302833e+02	3.7451142556e+00
1743             	Bottom	2.4704534215e+00	7.8338939689e+01	5.6871925289e+01
1743             	Top	2.0147541744e+01	7.8566917920e+01	6.4858501224e+01
1743             	e423_0	8.2947320994e-01	1.0655521751e+02	3.7671167239e+00
1744             	Bottom	3.3956751308e+00	7.7741306169e+01	5.6433177052e+01
1744             	Top	2.0113798393e+01	7.8445279618e+01	6.4290674675e+01
1744             	e423_0	8.3449895549e-01	1.0815613866e+02	3.7864488286e+00
1745             	Bottom	5.5860853559e+00	7.6975545390e+01	5.6024023726e+01
1745             	Top	2.0070123129e+01	7.8355143051e+01	6.3717277731e+01
1745             	e423_0	8.3997680239e-01	1.0839247129e+02	3.7940737702e+00
1746             	Bottom	7.6722858228e+00	7.6036017439e+01	5.5614737674e+01
1746             	Top	2.0040422322e+01	7.8293524053e+01	6.3143223458e+01
1746             	e423_0	8.4506922735e-01	1.0927902182e+02	3.8006277680e+00
1747             	Bottom	9.2266996270e+00	7.4919687726e+01	5.5200055744e+01
1747             	Top	2.0012580997e+01	7.8262768721e+01	6.2569442126e+01
1747             	e423_0	8.4885440253e-01	1.1069875833e+02	3.8144378519e+00
1748             	Bottom	1.0227998485e+01	7.3626192035e+01	5.4774873485e+01
1748             	Top	2.0001221957e+01	7.8260846812e+01	6.1991582152e+01
1748             	e423_0	8.5440036848e-01	1.1183505601e+02	3.8094307165e+00
1749             	Bottom	1.0888152377e+01	7.2154351141e+01	5.4341551522e+01
1749             	Top	2.0000783943e+01	7.8296846201e+01	6.1410191345e+01
1749             	e423_0	8.5847476111e-01	1.1283444982e+02	3.7321243265e+00
1750             	Bottom	1.1332605751e+01	7.1360982132e+01	5.3903439424e+01
1750             	Top	1.9992609300e+01	7.8370263566e+01	6.0821759426e+01
1750             	e423_0	7.9882339009e-01	1.1361603442e+02	3.7120585418e+00
1751             	Bottom	1.1889007559e+01	7.1876168924e+01	5.3473756592e+01
1751             	Top	1.9992006474e+01	7.8480814700e+01	6.0225690153e+01
1751             	e423_0	8.6708136886e-01	1.1430591853e+02	3.7737910624e+00
1752             	Bottom	1.2358519537e+01	7.2455655560e+01	5.3050665850e+01
1752             	Top	1.9997245644e+01	7.8678115652e+01	5.9625468121e+01
1752             	e423_0	8.7127096863e-01	1.1508323635e+02	3.7997863442e+00
1753             	Bottom	1.1332119792e+01	7.3086063740e+01	5.2592141982e+01
1753             	Top	2.0020138232e+01	7.8930367391e+01	5.9027498376e+01
1753             	e423_0	8.7512406527e-01	1.1664044925e+02	3.8365080176e+00
1754             	Bottom	1.0604520865e+01	7.3763798671e+01	5.2124765850e+01
1754             	Top	2.0039993630e+01	7.9227522612e+01	5.8418067616e+01
1754             	e423_0	8.7885714207e-01	1.1730862687e+02	3.8622955514e+00
1755             	Bottom	1.0362211127e+01	7.4477039769e+01	5.1654728263e+01
1755             	Top	2.0067186354e+01	7.9569121393e+01	5.7803949438e+01
1755             	e423_0	8.8207473835e-01	1.1808239027e+02	3.8935532378e+00
1756             	Bottom	1.0506116734e+01	7.5213804766e+01	5.1184558718e+01
1756             	Top	2.0100141065e+01	7.9957745262e+01	5.7201739313e+01
1756             	e423_0	8.8522085168e-01	1.1788402875e+02	3.9126248315e+00
1757             	Bottom	1.0822470491e+01	7.5961810638e+01	5.0725611731e+01
1757             	Top	2.0136794960e+01	8.0386011615e+01	5.6609833158e+01
1757             	e423_0	8.8786569071e-01	1.1785007251e+02	3.9264506542e+00
1758             	Bottom	1.0289615469e+01	7.6713486501e+01	5.0251117096e+01
1758             	Top	2.0175322819e+01	8.0848300795e+01	5.6022111814e+01
1758             	e423_0	8.9016818412e-01	1.1773068014e+02	3.9343291171e+00
1759             	Bottom	9.3331143037e+00	7.7464135134e+01	4.9760360538e+01
1759             	Top	2.0217352576e+01	8.1345702139e+01	5.5439847927e+01
1759             	e423_0	8.9179032719e-01	1.1764540631e+02	3.9411349658e+00
1760             	Bottom	8.0158916856e+00	7.8247212227e+01	4.9244697325e+01
1760             	Top	2.0265569892e+01	8.1905131976e+01	5.4839621263e+01
1760             	e423_0	8.9311469399e-01	1.1751323958e+02	3.9446589383e+00
1761             	Bottom	6.1695027621e+00	7.9043804936e+01	4.8679771003e+01
1761             	Top	1.7360818954e+01	8.2491444632e+01	5.4160372919e+01
1761             	e423_0	8.9382556054e-01	1.1725661417e+02	3.9476054462e+00
1762             	Bottom	4.5658468680e+00	7.9827176624e+01	4.8069255831e+01
1762             	Top	8.6344687373e+00	8.3086113492e+01	5.3228741418e+01
1762             	e423_0	8.9427083637e-01	1.1720802146e+02	3.9486201223e+00
1763             	Bottom	2.4302765065e+00	8.0586193600e+01	4.7356354309e+01
1763             	Top	2.7166163069e+00	8.3679371491e+01	5.2864045831e+01
1763             	e423_0	8.9410462030e-01	1.1703993369e+02	3.9479852027e+00
1764             	Bottom	5.6806799412e-01	8.1313176938e+01	4.6414717857e+01
1764             	Top	8.3532276848e-01	8.4263564279e+01	5.3847310529e+01
1764             	e423_0	8.9362934409e-01	1.1658667887e+02	3.9436154811e+00
1765             	Bottom	1.6156680167e+00	8.1999591819e+01	4.6453513531e+01
1765             	Top	1.0333857550e+01	8.4830745108e+01	5.5484814856e+01
1765             	e423_0	8.9242735291e-01	1.1609940509e+02	3.9362003795e+00
1766             	Bottom	1.6311770403e+00	8.2638146284e+01	4.7328727495e+01
1766             	Top	1.2597945872e+01	8.5366110358e+01	5.6737609726e+01
1766             	e423_0	8.8995827665e-01	1.1547675310e+02	3.9260888812e+00
1767             	Bottom	1.2683283971e+00	8.3220135024e+01	4.8466125016e+01
1767             	Top	1.2987997444e+01	8.5861628012e+01	5.7733788903e+01
1767             	e423_0	8.8582087933e-01	1.1479020369e+02	3.9138097815e+00
1768             	Bottom	6.5221406556e+00	8.3737397979e+01	4.9560158755e+01
1768             	Top	1.1942584866e+01	8.6312661064e+01	5.8621518410e+01
1768             	e423_0	8.8073384328e-01	1.1405138302e+02	3.9003036461e+00
1769             	Bottom	3.6080079125e+00	8.4190219966e+01	5.0358010832e+01
1769             	Top	9.3734163621e+00	8.6711257632e+01	5.9387561472e+01
1769             	e423_0	8.7541071619e-01	1.1327790291e+02	3.8856513806e+00
1770             	Bottom	6.7293198152e+00	8.4576561592e+01	5.1174100733e+01
1770             	Top	2.4781889400e+00	8.7052629735e+01	5.9920288234e+01
1770             	e423_0	8.7102347972e-01	1.1245929279e+02	3.8688772465e+00
1771             	Bottom	1.1408419693e+01	8.4900319951e+01	5.1906623229e+01
1771             	Top	1.0113220224e+01	8.7354977386e+01	6.0690333523e+01
1771             	e423_0	8.6818749457e-01	1.1163569776e+02	3.8503626192e+00
1772             	Bottom	1.4339076174e+01	8.5165202945e+01	5.2494935915e+01
1772             	Top	1.5426228059e+01	8.7595670151e+01	6.1238830932e+01
1772             	e423_0	8.6588712193e-01	1.1083375424e+02	3.8287297729e+00
1773             	Bottom	1.1695978473e+01	8.5396015381e+01	5.2933184987e+01
1773             	Top	1.2508116271e+01	8.7770773226e+01	6.1645671207e+01
1773             	e423_0	8.6210556189e-01	1.1003591811e+02	3.8105336833e+00
1774             	Bottom	5.3904529074e+00	8.5582420529e+01	5.3217390513e+01
1774             	Top	3.1691098220e+00	8.7878140546e+01	6.1850934310e+01
1774             	e423_0	8.5634725605e-01	1.0916335554e+02	3.7935945959e+00
1775             	Bottom	1.3657957058e+01	8.5704183558e+01	5.3779991676e+01
1775             	Top	1.4383711029e+01	8.7923268522e+01	6.2513377511e+01
1775             	e423_0	8.5022843597e-01	1.0832062884e+02	3.7748834533e+00
1776             	Bottom	6.4023235573e+00	8.5762521532e+01	5.4002673082e+01
1776             	Top	1.2710633957e+01	8.7906999488e+01	6.2863655347e+01
1776             	e423_0	8.4407823567e-01	1.0744524227e+02	3.7532561883e+00
1777             	Bottom	1.2561465912e+01	8.5749871355e+01	5.4517723049e+01
1777             	Top	9.3063817960e+00	8.7828138388e+01	6.3101660638e+01
1777             	e423_0	8.3770168198e-01	1.0655881996e+02	3.7259549083e+00
1778             	Bottom	6.7606013679e+00	8.5652567589e+01	5.4841086338e+01
1778             	Top	1.3738166176e+01	8.7703636221e+01	6.3471520244e+01
1778             	e423_0	8.3149433420e-01	1.0566509725e+02	3.7128571682e+00
1779             	Bottom	2.8862295749e+00	8.5470889782e+01	5.5305782798e+01
1779             	Top	9.8446838610e+00	8.7529858515e+01	6.3727861035e+01
1779             	e423_0	8.2530925371e-01	1.0477700383e+02	3.6959728481e+00
1780             	Bottom	5.0625748471e+00	8.5198936624e+01	5.6092858248e+01
1780             	Top	9.0039010868e+00	8.7297664032e+01	6.4102976905e+01
1780             	e423_0	8.1950197977e-01	1.0393038345e+02	3.6695981893e+00
1781             	Bottom	7.4640936420e+00	8.4831432639e+01	5.7185504591e+01
1781             	Top	9.7287449127e+00	8.7012483002e+01	6.4606840306e+01
1781             	e423_0	8.1380987598e-01	1.0310935479e+02	3.6567859136e+00
