# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
165	2.4470077228e-01	9.5673581112e-02	1.4902719116e-01	1.3387936845e-01	5.8653432030e-19	3.1740780941e-01	-6.6692012566e-02	-1.7365845097e-01
166	2.4882661829e-01	9.6463267811e-02	1.5236335048e-01	1.3409144319e-01	5.8761587052e-19	3.2275955282e-01	-6.9875103337e-02	-1.7393353870e-01
167	2.5295448764e-01	9.7234912797e-02	1.5571957484e-01	1.3429353529e-01	5.8907418746e-19	3.2811392074e-01	-7.3105827555e-02	-1.7419567768e-01
168	2.5712839120e-01	9.8018890787e-02	1.5910950042e-01	1.3449865056e-01	5.8953374595e-19	3.3352800087e-01	-7.6363262038e-02	-1.7446173809e-01
169	2.6101368818e-01	9.8697204841e-02	1.6231648334e-01	1.3462777079e-01	5.9025407546e-19	3.3856772179e-01	-7.9524098118e-02	-1.7462922334e-01
170	2.6471436835e-01	9.9337493190e-02	1.6537687516e-01	1.3472015827e-01	5.8985128480e-19	3.4336797140e-01	-8.2549227459e-02	-1.7474906157e-01
171	2.6847230860e-01	9.9990678621e-02	1.6848162998e-01	1.3482595336e-01	5.8974959096e-19	3.4824249456e-01	-8.5613689195e-02	-1.7488629116e-01
172	2.7237994833e-01	1.0069558862e-01	1.7168435971e-01	1.3496457652e-01	5.8845517964e-19	3.5331119687e-01	-8.8735963868e-02	-1.7506610291e-01
173	2.7635679434e-01	1.0142557544e-01	1.7493121890e-01	1.3512731814e-01	5.8746576893e-19	3.5846966844e-01	-9.1882054318e-02	-1.7527719934e-01
174	2.8016225181e-01	1.0208519022e-01	1.7807706159e-01	1.3522610702e-01	5.8589353991e-19	3.6340582744e-01	-9.4989839222e-02	-1.7540534100e-01
175	2.8404806159e-01	1.0277521945e-01	1.8127284214e-01	1.3535798864e-01	5.8453394995e-19	3.6844621354e-01	-9.8122028372e-02	-1.7557640812e-01
176	2.8794775238e-01	1.0346223504e-01	1.8448551734e-01	1.3548314592e-01	5.8202759878e-19	3.7350460507e-01	-1.0127910287e-01	-1.7573875292e-01
177	2.9175707278e-01	1.0411401395e-01	1.8764305884e-01	1.3558211128e-01	5.7971673158e-19	3.7844577477e-01	-1.0441130611e-01	-1.7586712350e-01
178	2.9580392337e-01	1.0484845698e-01	1.9095546639e-01	1.3573484433e-01	5.7540558542e-19	3.8369505113e-01	-1.0763376176e-01	-1.7606523755e-01
179	2.9951176728e-01	1.0545999581e-01	1.9405177147e-01	1.3580623298e-01	5.7123624088e-19	3.8850459302e-01	-1.1073971958e-01	-1.7615783764e-01
180	3.0324611809e-01	1.0608263606e-01	1.9716348203e-01	1.3587763134e-01	5.6544379020e-19	3.9334851769e-01	-1.1385105745e-01	-1.7625045034e-01
181	3.0672010411e-01	1.0663246603e-01	2.0008763808e-01	1.3589892545e-01	5.5964573747e-19	3.9785471636e-01	-1.1681896507e-01	-1.7627807149e-01
182	3.1030505942e-01	1.0722774330e-01	2.0307731612e-01	1.3594643883e-01	5.5224851258e-19	4.0250485621e-01	-1.1981196603e-01	-1.7633970234e-01
183	3.1393708093e-01	1.0783004144e-01	2.0610703949e-01	1.3601136422e-01	5.4498155627e-19	4.0721604685e-01	-1.2284624756e-01	-1.7642391877e-01
184	3.1760495031e-01	1.0843542993e-01	2.0916952037e-01	1.3607618138e-01	5.3599774874e-19	4.1197373672e-01	-1.2591761305e-01	-1.7650799482e-01
185	3.2107965213e-01	1.0899428189e-01	2.1208537024e-01	1.3611604408e-01	5.2712345161e-19	4.1648086387e-01	-1.2886386043e-01	-1.7655970177e-01
186	3.2477908779e-01	1.0960065026e-01	2.1517843754e-01	1.3618630414e-01	5.1683490503e-19	4.2127949920e-01	-1.3197223410e-01	-1.7665083795e-01
187	3.2818189278e-01	1.1013404000e-01	2.1804785278e-01	1.3621110997e-01	5.0655849642e-19	4.2569336707e-01	-1.3489226596e-01	-1.7668301424e-01
188	3.3133840597e-01	1.1059752722e-01	2.2074087875e-01	1.3619083273e-01	4.9469146248e-19	4.2978776336e-01	-1.3767918941e-01	-1.7665671210e-01
189	3.3484592686e-01	1.1116721206e-01	2.2367871480e-01	1.3625791089e-01	9.3460970546e-19	4.3433746099e-01	-1.4063937842e-01	-1.7674372095e-01
190	3.3788633342e-01	1.1160629591e-01	2.2628003751e-01	1.3623370746e-01	1.6206605778e-18	4.3828125233e-01	-1.4334217699e-01	-1.7671232604e-01
191	3.4118712669e-01	1.1212142540e-01	2.2906570129e-01	1.3628045899e-01	8.1036067343e-19	4.4256279812e-01	-1.4618034487e-01	-1.7677296867e-01
192	3.4429189240e-01	1.1258372804e-01	2.3170816435e-01	1.3629622269e-01	1.5193498541e-18	4.4659007140e-01	-1.4890554539e-01	-1.7679341618e-01
193	3.4704328638e-01	1.1296722264e-01	2.3407606374e-01	1.3628076337e-01	6.0175627848e-19	4.5015897692e-01	-1.5138605136e-01	-1.7677336350e-01
194	3.4999406937e-01	1.1341375471e-01	2.3658031466e-01	1.3631654905e-01	1.1989297442e-19	4.5398651517e-01	-1.5395819993e-01	-1.7681978205e-01
195	3.5265951046e-01	1.1375125445e-01	2.3890825601e-01	1.3629774145e-01	-7.1540144182e-19	4.5744392893e-01	-1.5644625195e-01	-1.7679538621e-01
196	3.5562562890e-01	1.1420154935e-01	2.4142407955e-01	1.3637242653e-01	-4.4922708216e-19	4.6129135919e-01	-1.5902816275e-01	-1.7689226219e-01
197	3.5837049824e-01	1.1459481739e-01	2.4377568085e-01	1.3642857845e-01	-5.2008635528e-19	4.6485180143e-01	-1.6147607933e-01	-1.7696509833e-01
198	3.6074831245e-01	1.1486891733e-01	2.4587939512e-01	1.3641721957e-01	-4.4273244885e-19	4.6793612679e-01	-1.6376309724e-01	-1.7695036443e-01
199	3.6328740972e-01	1.1521372438e-01	2.4807368534e-01	1.3647773978e-01	5.5527714485e-19	4.7122965666e-01	-1.6607495120e-01	-1.7702886678e-01
200	3.6540521905e-01	1.1543835924e-01	2.4996685981e-01	1.3646858667e-01	3.6044222466e-19	4.7397672285e-01	-1.6816062571e-01	-1.7701699405e-01
201	3.6720783109e-01	1.1558131229e-01	2.5162651880e-01	1.3643528346e-01	2.9779137513e-19	4.7631493835e-01	-1.7005650813e-01	-1.7697379557e-01
202	3.6904595286e-01	1.1576262206e-01	2.5328333080e-01	1.3643908912e-01	2.7918296615e-19	4.7869921446e-01	-1.7190088593e-01	-1.7697873199e-01
203	3.7062663734e-01	1.1587661734e-01	2.5475002000e-01	1.3642677987e-01	2.6134361673e-19	4.8074956189e-01	-1.7359175333e-01	-1.7696276534e-01
204	3.7215446038e-01	1.1596947232e-01	2.5618498806e-01	1.3642341941e-01	2.4366327689e-19	4.8273134135e-01	-1.7526939468e-01	-1.7695840640e-01
205	3.7370817924e-01	1.1607426758e-01	2.5763391166e-01	1.3644669136e-01	2.2508549871e-19	4.8474671096e-01	-1.7694955511e-01	-1.7698859305e-01
206	3.7483779474e-01	1.1607772230e-01	2.5876007244e-01	1.3642297014e-01	2.0693215688e-19	4.8621196494e-01	-1.7835293768e-01	-1.7695782364e-01
207	3.7574972498e-01	1.1602576642e-01	2.5972395856e-01	1.3639683654e-01	1.8917331986e-19	4.8739485365e-01	-1.7962274017e-01	-1.7692392507e-01
208	3.7673304358e-01	1.1599339982e-01	2.6073964376e-01	1.3640389882e-01	1.7154204256e-19	4.8867034208e-01	-1.8093280492e-01	-1.7693308573e-01
209	3.7731395973e-01	1.1586635067e-01	2.6144760906e-01	1.3637791077e-01	1.5372521796e-19	4.8942386369e-01	-1.8197657299e-01	-1.7689937595e-01
210	3.7751396715e-01	1.1565420830e-01	2.6185975885e-01	1.3632095607e-01	1.3617654385e-19	4.8968329859e-01	-1.8275693819e-01	-1.7682549851e-01
211	3.7775150582e-01	1.1543122201e-01	2.6232028381e-01	1.3628141001e-01	1.1822124910e-19	4.8999141624e-01	-1.8361132726e-01	-1.7677420227e-01
212	3.7804068371e-01	1.1525083902e-01	2.6278984469e-01	1.3630240382e-01	1.0051565130e-19	4.9036651649e-01	-1.8442375708e-01	-1.7680143389e-01
213	3.7767980958e-01	1.1489804096e-01	2.6278176861e-01	1.3624992734e-01	-2.6479957024e-20	4.8989841716e-01	-1.8485465957e-01	-1.7673336527e-01
214	3.7699192220e-01	1.1447873952e-01	2.6251318269e-01	1.3618083248e-01	-2.4450401201e-20	4.8900614035e-01	-1.8504305396e-01	-1.7664374051e-01
215	3.7650779916e-01	1.1410214532e-01	2.6240565385e-01	1.3616263238e-01	7.9408059487e-20	4.8837817162e-01	-1.8537938566e-01	-1.7662013268e-01
216	3.7531019812e-01	1.1351116727e-01	2.6179903085e-01	1.3602654685e-01	-1.0589047991e-19	4.8682473179e-01	-1.8535982948e-01	-1.7644361256e-01
217	3.7394854166e-01	1.1289942717e-01	2.6104911449e-01	1.3591353160e-01	-1.2354756836e-19	4.8505849138e-01	-1.8518710916e-01	-1.7629701750e-01
218	3.7260454179e-01	1.1230725522e-01	2.6029728657e-01	1.3580910258e-01	-4.2579146649e-20	4.8331515379e-01	-1.8498753920e-01	-1.7616155988e-01
219	3.7116611070e-01	1.1169214241e-01	2.5947396829e-01	1.3571962491e-01	-1.3523665624e-20	4.8144932698e-01	-1.8472728235e-01	-1.7604549604e-01
220	3.6919703165e-01	1.1092769000e-01	2.5826934166e-01	1.3554575108e-01	-4.3045726776e-20	4.7889518275e-01	-1.8417706458e-01	-1.7581995972e-01
221	3.6728831376e-01	1.1018192723e-01	2.5710638654e-01	1.3542540280e-01	-5.0400466872e-20	4.7641933455e-01	-1.8365557413e-01	-1.7566385280e-01
222	3.6506988398e-01	1.0936354373e-01	2.5570634025e-01	1.3528160386e-01	-5.7247509921e-20	4.7354175091e-01	-1.8292849565e-01	-1.7547732741e-01
223	3.6247771142e-01	1.0843311573e-01	2.5404459569e-01	1.3510092778e-01	1.7279566998e-20	4.7017937570e-01	-1.8201434995e-01	-1.7524296771e-01
224	3.5920677693e-01	1.0735799671e-01	2.5184878022e-01	1.3490051966e-01	-7.5289397683e-20	4.6593656052e-01	-1.8061347939e-01	-1.7498301307e-01
225	3.5583280398e-01	1.0624147815e-01	2.4959132583e-01	1.3468310987e-01	4.3924740505e-20	4.6156009143e-01	-1.7918730959e-01	-1.7470100511e-01
226	3.5236320008e-01	1.0510140723e-01	2.4726179285e-01	1.3446233216e-01	-7.6593443366e-20	4.5705957694e-01	-1.7770048203e-01	-1.7441462853e-01
227	3.4877645318e-01	1.0393884206e-01	2.4483761112e-01	1.3423759891e-01	-2.7444280799e-19	4.5240711317e-01	-1.7612346132e-01	-1.7412312112e-01
228	3.4541782016e-01	1.0280330636e-01	2.4261451379e-01	1.3402122508e-01	-7.0443194106e-21	4.4805054192e-01	-1.7476400929e-01	-1.7384245694e-01
229	3.4163029671e-01	1.0155258525e-01	2.4007771146e-01	1.3375822206e-01	-2.9756642082e-19	4.4313764561e-01	-1.7315640776e-01	-1.7350130880e-01
230	3.3775923406e-01	1.0025592717e-01	2.3750330689e-01	1.3345270522e-01	-1.1296732728e-19	4.3811638841e-01	-1.7155922465e-01	-1.7310501487e-01
231	3.3379264818e-01	9.8933678334e-02	2.3485896985e-01	1.3314325379e-01	-9.5339260609e-20	4.3297122551e-01	-1.6990661439e-01	-1.7270361728e-01
232	3.2992627215e-01	9.7651317374e-02	2.3227495478e-01	1.3286877311e-01	-1.3684287013e-19	4.2795604745e-01	-1.6827954676e-01	-1.7234758116e-01
233	3.2539987014e-01	9.6204079756e-02	2.2919579038e-01	1.3251862871e-01	-1.5450874256e-19	4.2208473231e-01	-1.6623963829e-01	-1.7189339966e-01
234	3.2091484330e-01	9.4754798812e-02	2.2616004449e-01	1.3213538979e-01	-1.7139263067e-19	4.1626708600e-01	-1.6425655710e-01	-1.7139629037e-01
235	3.1660188474e-01	9.3321017176e-02	2.2328086757e-01	1.3175749667e-01	-1.8667488054e-19	4.1067263399e-01	-1.6244981299e-01	-1.7090611526e-01
236	3.1153564507e-01	9.1737467089e-02	2.1979817798e-01	1.3135791980e-01	-1.9668404217e-19	4.0410108123e-01	-1.6007588862e-01	-1.7038781360e-01
237	3.0634049544e-01	9.0120798960e-02	2.1621969648e-01	1.3094207969e-01	-2.0663419743e-19	3.9736231596e-01	-1.5762362190e-01	-1.6984841645e-01
238	3.0085516726e-01	8.8429132214e-02	2.1242603504e-01	1.3050052773e-01	-2.1391725281e-19	3.9024715247e-01	-1.5499612854e-01	-1.6927566778e-01
239	2.9513320994e-01	8.6666238283e-02	2.0846697166e-01	1.3004432673e-01	-2.2021426363e-19	3.8282505110e-01	-1.5225091672e-01	-1.6868391746e-01
240	2.8935313584e-01	8.4887470269e-02	2.0446566557e-01	1.2957977866e-01	-2.2473309823e-19	3.7532756492e-01	-1.4947274413e-01	-1.6808133994e-01
241	2.8359198953e-01	8.3136338037e-02	2.0045565150e-01	1.2915726131e-01	-2.2801402736e-19	3.6785463048e-01	-1.4664914182e-01	-1.6753328157e-01
242	2.7711330905e-01	8.1220747521e-02	1.9589256153e-01	1.2866266396e-01	-2.2846145855e-19	3.5945096358e-01	-1.4333976751e-01	-1.6689172634e-01
243	2.7031759293e-01	7.9218185362e-02	1.9109940757e-01	1.2814622106e-01	-2.2924305511e-19	3.5063606142e-01	-1.3985152776e-01	-1.6622183466e-01
244	2.6338229069e-01	7.7171404990e-02	1.8621088570e-01	1.2761322668e-01	-2.2701078004e-19	3.4164009842e-01	-1.3629935089e-01	-1.6553047363e-01
245	2.5633683320e-01	7.5113605240e-02	1.8122322796e-01	1.2710002136e-01	-2.2430145653e-19	3.3250125015e-01	-1.3263702840e-01	-1.6486478151e-01
246	2.4909681206e-01	7.3011560943e-02	1.7608525112e-01	1.2653907219e-01	2.6334203805e-19	3.2311002826e-01	-1.2884211272e-01	-1.6413715958e-01
247	2.4251482943e-01	7.1040999919e-02	1.7147382951e-01	1.2601269096e-01	1.3841824985e-19	3.1457236543e-01	-1.2554103698e-01	-1.6345437663e-01
248	2.3580039022e-01	6.9035996444e-02	1.6676439377e-01	1.2547909187e-01	1.3720193854e-19	3.0586288968e-01	-1.2216049666e-01	-1.6276223122e-01
249	2.2861905306e-01	6.6908392636e-02	1.6171066042e-01	1.2488271085e-01	1.3934048974e-19	2.9654778832e-01	-1.1850283473e-01	-1.6198864971e-01
250	2.2075088091e-01	6.4653744296e-02	1.5609713661e-01	1.2425637355e-01	1.5113176140e-19	2.8634177523e-01	-1.1430424039e-01	-1.6117621111e-01
251	2.1282103704e-01	6.2403455916e-02	1.5041758112e-01	1.2367736012e-01	-1.3591731838e-19	2.7605576613e-01	-1.1001765651e-01	-1.6042515756e-01
252	2.0463160391e-01	6.0087540446e-02	1.4454406346e-01	1.2306873333e-01	-2.2932455646e-19	2.6543303696e-01	-1.0557065377e-01	-1.5963569174e-01
253	1.9609628116e-01	5.7683494579e-02	1.3841278658e-01	1.2241783772e-01	-2.1457973754e-19	2.5436164527e-01	-1.0091161500e-01	-1.5879139793e-01
254	1.8735542110e-01	5.5212434973e-02	1.3214298613e-01	1.2172117537e-01	-4.8453979248e-19	2.4302364574e-01	-9.6163188947e-02	-1.5788773886e-01
255	1.7873969398e-01	5.2734135495e-02	1.2600555848e-01	1.2101342752e-01	-5.2305101979e-19	2.3184795941e-01	-9.1589278733e-02	-1.5696970051e-01
256	1.7024817006e-01	5.0258328494e-02	1.1998984157e-01	1.2025839828e-01	-4.8263370956e-19	2.2083338035e-01	-8.7164391344e-02	-1.5599033222e-01
257	1.6148628521e-01	4.7743421791e-02	1.1374286341e-01	1.1948799254e-01	-4.7003876604e-19	2.0946810899e-01	-8.2499302030e-02	-1.5499101866e-01
258	1.5269531908e-01	4.5237586555e-02	1.0745773253e-01	1.1871371109e-01	-6.2302932244e-19	1.9806511555e-01	-7.7775182466e-02	-1.5398667782e-01
259	1.4350520542e-01	4.2640619514e-02	1.0086458590e-01	1.1790119682e-01	-2.8695319892e-19	1.8614437734e-01	-7.2779957984e-02	-1.5293274418e-01
260	1.3438298803e-01	4.0052078227e-02	9.4330909803e-02	1.1709247457e-01	-2.0369108469e-19	1.7431170918e-01	-6.7848539470e-02	-1.5188372928e-01
261	1.2502750369e-01	3.7431907792e-02	8.7595595894e-02	1.1628490672e-01	-9.1909330848e-19	1.6217646431e-01	-6.2704610127e-02	-1.5083621177e-01
262	1.1558923131e-01	3.4793954898e-02	8.0795276408e-02	1.1546246037e-01	-7.3095568087e-19	1.4993383289e-01	-5.7501651887e-02	-1.4976939498e-01
263	1.0653622488e-01	3.2222654330e-02	7.4313570550e-02	1.1463826443e-01	-6.2502500948e-19	1.3819094009e-01	-5.2613645274e-02	-1.4870030874e-01
264	9.7577345012e-02	2.9674702283e-02	6.7902642729e-02	1.1379760819e-01	-5.7913870782e-19	1.2657014132e-01	-4.7784925558e-02	-1.4760987141e-01
265	8.8557236312e-02	2.7101953646e-02	6.1455282667e-02	1.1290615516e-01	-6.3068687358e-19	1.1486992102e-01	-4.2941661276e-02	-1.4645354424e-01
266	7.8943055153e-02	2.4416634369e-02	5.4526420784e-02	1.1202738927e-01	-8.3499161540e-19	1.0239911370e-01	-3.7637233018e-02	-1.4531367389e-01
267	6.9271180593e-02	2.1724876729e-02	4.7546303864e-02	1.1112740964e-01	-7.3000898841e-19	8.9853470762e-02	-3.2276783919e-02	-1.4414628663e-01
268	5.9506603993e-02	1.9009782230e-02	4.0496821763e-02	1.1021313504e-01	-6.1584767758e-19	7.7187581563e-02	-2.6858799416e-02	-1.4296035699e-01
269	4.9836250900e-02	1.6315998882e-02	3.3520252018e-02	1.0928372375e-01	-3.8230292728e-20	6.4643912155e-02	-2.1505316420e-02	-1.4175479316e-01
270	4.0277139888e-02	1.3656465045e-02	2.6620674843e-02	1.0834805672e-01	-8.3391506747e-19	5.2244537776e-02	-1.6205262248e-02	-1.4054111484e-01
271	3.0932503265e-02	1.1039102513e-02	1.9893400752e-02	1.0740547302e-01	-6.4780596083e-19	4.0123363769e-02	-1.1067872799e-02	-1.3931846473e-01
272	2.1515362948e-02	8.4250944758e-03	1.3090268473e-02	1.0646843217e-01	-5.2558340025e-19	2.7908143315e-02	-5.8314674960e-03	-1.3810300438e-01
273	1.2243672428e-02	5.8320570753e-03	6.4116153526e-03	1.0552331735e-01	-2.7324719608e-19	1.5881589618e-02	-7.2444784667e-04	-1.3687707109e-01
274	2.8755442456e-03	3.2183690612e-03	-3.4282481563e-04	1.0455618040e-01	-1.2174264790e-19	3.7299440919e-03	4.4514923461e-03	-1.3562257230e-01
275	-6.5427967153e-03	6.1332804998e-04	-7.1561247653e-03	1.0359855340e-01	-2.0475724247e-19	-8.4868337500e-03	9.7118160191e-03	-1.3438040913e-01
276	-1.6009208502e-02	-1.9917733133e-03	-1.4017435188e-02	1.0262144705e-01	1.6592025657e-22	-2.0765965524e-02	1.5032077344e-02	-1.3311297878e-01
277	-2.5486183298e-02	-4.5901220523e-03	-2.0896061245e-02	1.0164782356e-01	1.3854366922e-19	-3.3058798856e-02	2.0382423991e-02	-1.3185006613e-01
278	-3.4602701777e-02	-7.1098340337e-03	-2.7492867744e-02	1.0069384785e-01	8.5823631939e-20	-4.4884074817e-02	2.5478792137e-02	-1.3061263914e-01
279	-4.3931624519e-02	-9.6746626271e-03	-3.4256961892e-02	9.9707820054e-02	8.3532156387e-20	-5.6984865935e-02	3.0727874081e-02	-1.2933363655e-01
280	-5.3064419089e-02	-1.2207631041e-02	-4.0856788048e-02	9.8715818597e-02	9.6604896673e-20	-6.8831254041e-02	3.5811446260e-02	-1.2804688536e-01
281	-6.1968071611e-02	-1.4662596614e-02	-4.7305474997e-02	9.7753196230e-02	1.0571547894e-19	-8.0380415968e-02	4.0803597978e-02	-1.2679824256e-01
282	-7.0686071301e-02	-1.7075569444e-02	-5.3610501857e-02	9.6764512783e-02	1.2410750081e-19	-9.1688762722e-02	4.5668665516e-02	-1.2551579525e-01
283	-7.9517467901e-02	-1.9498136165e-02	-6.0019331736e-02	9.5742637246e-02	1.4820107360e-19	-1.0314419959e-01	5.0651494464e-02	-1.2419029361e-01
284	-8.8422745842e-02	-2.1926600194e-02	-6.6496145648e-02	9.4682515635e-02	4.9473126566e-19	-1.1469546989e-01	5.5711931817e-02	-1.2281518198e-01
285	-9.7246983656e-02	-2.4336017965e-02	-7.2910965692e-02	9.3600886553e-02	5.1323310407e-19	-1.2614162091e-01	6.0718684659e-02	-1.2141217244e-01
286	-1.0586997859e-01	-2.6704818171e-02	-7.9165160423e-02	9.2505240074e-02	7.6136437873e-19	-1.3732673451e-01	6.5575427815e-02	-1.1999098057e-01
287	-1.1431552408e-01	-2.9037588905e-02	-8.5277935179e-02	9.1397730298e-02	2.6888827939e-19	-1.4828167375e-01	7.0300432843e-02	-1.1855440050e-01
288	-1.2286258248e-01	-3.1366609693e-02	-9.1495972786e-02	9.0290867016e-02	3.8295279175e-19	-1.5936828805e-01	7.5161703867e-02	-1.1711865902e-01
289	-1.3128100196e-01	-3.3667630656e-02	-9.7613371300e-02	8.9186745541e-02	3.9823705494e-19	-1.7028804143e-01	7.9932175805e-02	-1.1568647400e-01
290	-1.3978298956e-01	-3.5985235168e-02	-1.0379775439e-01	8.8048840640e-02	3.5058253445e-19	-1.8131619322e-01	8.4765649025e-02	-1.1421046762e-01
291	-1.4819577380e-01	-3.8266635389e-02	-1.0992913841e-01	8.6915763432e-02	3.2174309493e-19	-1.9222863699e-01	8.9578128774e-02	-1.1274072336e-01
292	-1.5664319473e-01	-4.0546829041e-02	-1.1609636569e-01	8.5764874039e-02	2.9167740650e-19	-2.0318600892e-01	9.4436920815e-02	-1.1124787445e-01
293	-1.6507174339e-01	-4.2831341450e-02	-1.2224040194e-01	8.4578357166e-02	2.9072866949e-19	-2.1411890112e-01	9.9261325608e-02	-1.0970881220e-01
294	-1.7338470333e-01	-4.5095555181e-02	-1.2828914815e-01	8.3361904408e-02	2.5421636769e-19	-2.2490186016e-01	1.0399199121e-01	-1.0813091933e-01
295	-1.8155681603e-01	-4.7328177709e-02	-1.3422863832e-01	8.2125855364e-02	2.0561267489e-19	-2.3550212254e-01	1.0862557576e-01	-1.0652760759e-01
296	-1.8965566621e-01	-4.9550887350e-02	-1.4010477886e-01	8.0870743435e-02	1.9376174303e-19	-2.4600735418e-01	1.1319236439e-01	-1.0489956889e-01
297	-1.9778400468e-01	-5.1774570515e-02	-1.4600943417e-01	7.9603812609e-02	3.1470290082e-19	-2.5655083586e-01	1.1779357957e-01	-1.0325619959e-01
298	-2.0574860392e-01	-5.3961086211e-02	-1.5178751771e-01	7.8320882099e-02	3.6112802352e-19	-2.6688192707e-01	1.2228303938e-01	-1.0159207667e-01
299	-2.1360760044e-01	-5.6117682690e-02	-1.5748991775e-01	7.7043832508e-02	3.8700319084e-19	-2.7707603820e-01	1.2671529382e-01	-9.9935582047e-02
300	-2.2145518585e-01	-5.8254907492e-02	-1.6320027836e-01	7.5784895160e-02	3.8999556520e-19	-2.8725534770e-01	1.3118171358e-01	-9.8302581292e-02
301	-2.2937088633e-01	-6.0414167033e-02	-1.6895671930e-01	7.4522023671e-02	3.8696069836e-19	-2.9752301104e-01	1.3567819033e-01	-9.6664477460e-02
302	-2.3720944770e-01	-6.2564266525e-02	-1.7464518117e-01	7.3240256630e-02	3.9275128706e-19	-3.0769061521e-01	1.4010114331e-01	-9.5001863710e-02
303	-2.4507928813e-01	-6.4716767562e-02	-1.8036252057e-01	7.1947324437e-02	3.9384806487e-19	-3.1789879228e-01	1.4455719126e-01	-9.3324767346e-02
304	-2.5311233954e-01	-6.6915256140e-02	-1.8619708340e-01	7.0609192338e-02	3.9277862385e-19	-3.2831867460e-01	1.4910228407e-01	-9.1589040997e-02
305	-2.6115604288e-01	-6.9105514658e-02	-1.9205052822e-01	6.9231375258e-02	3.9412637579e-19	-3.3875237382e-01	1.5368126695e-01	-8.9801838214e-02
306	-2.6890184396e-01	-7.1235623070e-02	-1.9766622089e-01	6.7827789703e-02	4.0115795969e-19	-3.4879965618e-01	1.5803824728e-01	-8.7981210465e-02
307	-2.7638694220e-01	-7.3315667083e-02	-2.0307127512e-01	6.6432037351e-02	4.1240496924e-19	-3.5850877403e-01	1.6219451005e-01	-8.6170743370e-02
308	-2.8369341243e-01	-7.5353226713e-02	-2.0834018572e-01	6.5024297432e-02	4.2677314276e-19	-3.6798618879e-01	1.6623369876e-01	-8.4344726885e-02
309	-2.9072996740e-01	-7.7322850536e-02	-2.1340711686e-01	6.3648561875e-02	4.2578277015e-19	-3.7711348936e-01	1.7010533291e-01	-8.2560224101e-02
310	-2.9765957802e-01	-7.9264259703e-02	-2.1839531832e-01	6.2270847993e-02	3.8982931354e-19	-3.8610206960e-01	1.7391382327e-01	-8.0773155179e-02
311	-3.0460227529e-01	-8.1214293160e-02	-2.2338798213e-01	6.0901323951e-02	3.9073692746e-19	-3.9510762488e-01	1.7771711121e-01	-7.8996709514e-02
312	-3.1138565982e-01	-8.3123946862e-02	-2.2826171296e-01	5.9516381769e-02	3.8135362480e-19	-4.0390653141e-01	1.8142220762e-01	-7.7200264574e-02
313	-3.1784449549e-01	-8.4975225639e-02	-2.3286926985e-01	5.8138615665e-02	3.5103709945e-19	-4.1228445709e-01	1.8486755527e-01	-7.5413127913e-02
314	-3.2435253609e-01	-8.6837531396e-02	-2.3751500470e-01	5.6760087802e-02	2.6614853030e-19	-4.2072620776e-01	1.8834684163e-01	-7.3625003156e-02
315	-3.3078424044e-01	-8.8691452314e-02	-2.4209278813e-01	5.5351233444e-02	2.4500761216e-19	-4.2906894069e-01	1.9175166977e-01	-7.1797541104e-02
316	-3.3702542546e-01	-9.0498784009e-02	-2.4652664145e-01	5.3930957282e-02	2.1976285643e-19	-4.3716454597e-01	1.9503482180e-01	-6.9955263528e-02
317	-3.4287821275e-01	-9.2233559982e-02	-2.5064465277e-01	5.2523128811e-02	1.2911831202e-19	-4.4475635034e-01	1.9801386598e-01	-6.8129132181e-02
