# y+ ()          
# Time           	patch            	min              	max              	average          
374              	e423_0	4.9165422320e-01	7.4434057150e+02	2.0331782691e+02
375              	Bottom	6.7811412345e+01	4.8192370519e+02	2.4395370767e+02
375              	Top	1.3797948405e+02	4.6951014416e+02	2.9311393097e+02
375              	e423_0	4.9015273485e-01	7.4434057241e+02	2.0331780784e+02
376              	Bottom	6.7808746422e+01	4.8192046066e+02	2.4395252129e+02
376              	Top	1.3797960296e+02	4.6950545676e+02	2.9311295245e+02
376              	e423_0	4.8862071669e-01	7.4434057999e+02	2.0331778973e+02
377              	Bottom	6.7806063409e+01	4.8191728452e+02	2.4395138487e+02
377              	Top	1.3797971526e+02	4.6950080985e+02	2.9311201940e+02
377              	e423_0	4.8713220298e-01	7.4434059379e+02	2.0331777409e+02
378              	Bottom	6.7803383622e+01	4.8191419747e+02	2.4395030417e+02
378              	Top	1.3797982010e+02	4.6949623007e+02	2.9311113658e+02
378              	e423_0	4.8563925402e-01	7.4434061333e+02	2.0331775959e+02
379              	Bottom	6.7800727021e+01	4.8191122107e+02	2.4394928460e+02
379              	Top	1.3797991678e+02	4.6949174859e+02	2.9311030896e+02
379              	e423_0	4.8421396886e-01	7.4434063805e+02	2.0331774766e+02
380              	Bottom	6.7798112994e+01	4.8190837683e+02	2.4394833111e+02
380              	Top	1.3798000479e+02	4.6948739992e+02	2.9310954152e+02
380              	e423_0	4.8280653034e-01	7.4434066742e+02	2.0331773692e+02
381              	Bottom	6.7795559974e+01	4.8190568524e+02	2.4394744800e+02
381              	Top	1.3798008386e+02	4.6948322024e+02	2.9310883891e+02
381              	e423_0	4.8148597153e-01	7.4434070087e+02	2.0331772869e+02
382              	Bottom	6.7793085115e+01	4.8190316482e+02	2.4394663882e+02
382              	Top	1.3798015388e+02	4.6947924540e+02	2.9310820513e+02
382              	e423_0	4.8019978115e-01	7.4434073786e+02	2.0331772154e+02
383              	Bottom	6.7790703924e+01	4.8190083132e+02	2.4394590621e+02
383              	Top	1.3798021494e+02	4.6947550896e+02	2.9310764329e+02
383              	e423_0	4.7901345428e-01	7.4434077786e+02	2.0331771674e+02
384              	Bottom	6.7788429961e+01	4.8189869705e+02	2.4394525187e+02
384              	Top	1.3798026725e+02	4.6947204035e+02	2.9310715540e+02
384              	e423_0	4.7787168453e-01	7.4434082036e+02	2.0331771280e+02
385              	Bottom	6.7786274712e+01	4.8189677036e+02	2.4394467648e+02
385              	Top	1.3798031113e+02	4.6946886330e+02	2.9310674223e+02
385              	e423_0	4.7683674358e-01	7.4434086489e+02	2.0331771097e+02
386              	Bottom	6.7784247467e+01	4.8189505557e+02	2.4394417978e+02
386              	Top	1.3798034698e+02	4.6946599477e+02	2.9310640326e+02
386              	e423_0	4.7585105282e-01	7.4434091102e+02	2.0331770977e+02
387              	Bottom	6.7782355384e+01	4.8189355302e+02	2.4394376058e+02
387              	Top	1.3798037521e+02	4.6946344441e+02	2.9310613677e+02
387              	e423_0	4.7497451101e-01	7.4434095834e+02	2.0331771043e+02
388              	Bottom	6.7780603520e+01	4.8189225945e+02	2.4394341692e+02
388              	Top	1.3798039628e+02	4.6946121448e+02	2.9310593991e+02
388              	e423_0	4.7414807352e-01	7.4434100650e+02	2.0331771150e+02
389              	Bottom	6.7778995058e+01	4.8189116845e+02	2.4394314611e+02
389              	Top	1.3798041061e+02	4.6945930039e+02	2.9310580894e+02
389              	e423_0	4.7343027428e-01	7.4434105515e+02	2.0331771423e+02
390              	Bottom	6.7777531584e+01	4.8189027125e+02	2.4394294497e+02
390              	Top	1.3798041867e+02	4.6945769163e+02	2.9310573945e+02
390              	e423_0	4.7276157162e-01	7.4434110398e+02	2.0331771721e+02
391              	Bottom	6.7776213128e+01	4.8188955719e+02	2.4394280989e+02
391              	Top	1.3798042075e+02	4.6945637305e+02	2.9310572656e+02
391              	e423_0	4.7220010867e-01	7.4434115271e+02	2.0331772168e+02
392              	Bottom	6.7775038783e+01	4.8188901528e+02	2.4394273708e+02
392              	Top	1.3798041734e+02	4.6945532629e+02	2.9310576524e+02
392              	e423_0	4.7168610160e-01	7.4434120105e+02	2.0331772633e+02
393              	Bottom	6.7774006678e+01	4.8188863381e+02	2.4394272259e+02
393              	Top	1.3798040867e+02	4.6945453129e+02	2.9310585057e+02
393              	e423_0	4.7127763888e-01	7.4434124872e+02	2.0331773239e+02
394              	Bottom	6.7773114306e+01	4.8188840158e+02	2.4394276245e+02
394              	Top	1.3798039504e+02	4.6945396780e+02	2.9310597784e+02
394              	e423_0	4.7091518201e-01	7.4434129548e+02	2.0331773851e+02
395              	Bottom	6.7772358710e+01	4.8188830813e+02	2.4394285278e+02
395              	Top	1.3798037672e+02	4.6945361652e+02	2.9310614274e+02
395              	e423_0	4.7065643167e-01	7.4434134107e+02	2.0331774597e+02
396              	Bottom	6.7771736609e+01	4.8188834414e+02	2.4394298983e+02
396              	Top	1.3798035398e+02	4.6945346004e+02	2.9310634137e+02
396              	e423_0	4.7044194457e-01	7.4434138523e+02	2.0331775343e+02
397              	Bottom	6.7771244462e+01	4.8188850139e+02	2.4394316999e+02
397              	Top	1.3798032709e+02	4.6945348339e+02	2.9310657032e+02
397              	e423_0	4.7032881694e-01	7.4434142774e+02	2.0331776213e+02
398              	Bottom	6.7770878495e+01	4.8188877275e+02	2.4394338980e+02
398              	Top	1.3798029634e+02	4.6945367427e+02	2.9310682663e+02
398              	e423_0	4.7025693658e-01	7.4434146836e+02	2.0331777071e+02
399              	Bottom	6.7770634660e+01	4.8188915190e+02	2.4394364588e+02
399              	Top	1.3798026205e+02	4.6945402295e+02	2.9310710767e+02
399              	e423_0	4.7028240620e-01	7.4434150689e+02	2.0331778041e+02
400              	Bottom	6.7770508796e+01	4.8188963309e+02	2.4394393500e+02
400              	Top	1.3798022405e+02	4.6945452178e+02	2.9310741105e+02
400              	e423_0	4.7034403420e-01	7.4434154314e+02	2.0331778983e+02
401              	Bottom	6.7770496438e+01	4.8189021078e+02	2.4394425386e+02
401              	Top	1.3798018313e+02	4.6945516464e+02	2.9310773458e+02
401              	e423_0	4.7049665093e-01	7.4434157695e+02	2.0331780018e+02
402              	Bottom	6.7770592452e+01	4.8189087918e+02	2.4394459906e+02
402              	Top	1.3798014057e+02	4.6945594608e+02	2.9310807612e+02
402              	e423_0	4.7067784470e-01	7.4434160817e+02	2.0331781007e+02
403              	Bottom	6.7770790921e+01	4.8189163183e+02	2.4394496725e+02
403              	Top	1.3798009607e+02	4.6945686049e+02	2.9310843336e+02
403              	e423_0	4.7094119081e-01	7.4434163672e+02	2.0331782067e+02
404              	Bottom	6.7771085430e+01	4.8189246177e+02	2.4394535497e+02
404              	Top	1.3798005023e+02	4.6945790144e+02	2.9310880375e+02
404              	e423_0	4.7122373002e-01	7.4434166251e+02	2.0331783059e+02
405              	Bottom	6.7771469075e+01	4.8189336112e+02	2.4394575866e+02
405              	Top	1.3798000357e+02	4.6945906091e+02	2.9310918461e+02
405              	e423_0	4.7157767252e-01	7.4434168551e+02	2.0331784101e+02
406              	Bottom	6.7771934385e+01	4.8189432048e+02	2.4394617465e+02
406              	Top	1.3797995642e+02	4.6946032907e+02	2.9310957300e+02
406              	e423_0	4.7193887371e-01	7.4434170570e+02	2.0331785056e+02
407              	Bottom	6.7772473453e+01	4.8189533007e+02	2.4394659927e+02
407              	Top	1.3797990926e+02	4.6946169408e+02	2.9310996578e+02
407              	e423_0	4.7236058182e-01	7.4434172312e+02	2.0331786043e+02
408              	Bottom	6.7773078047e+01	4.8189637934e+02	2.4394702885e+02
408              	Top	1.3797986249e+02	4.6946314190e+02	2.9311035966e+02
408              	e423_0	4.7277842036e-01	7.4434173782e+02	2.0331786927e+02
409              	Bottom	6.7773739705e+01	4.8189745721e+02	2.4394745981e+02
409              	Top	1.3797981649e+02	4.6946465677e+02	2.9311075129e+02
409              	e423_0	4.7324532174e-01	7.4434174986e+02	2.0331787830e+02
410              	Bottom	6.7774449841e+01	4.8189855241e+02	2.4394788867e+02
410              	Top	1.3797977160e+02	4.6946622157e+02	2.9311113736e+02
410              	e423_0	4.7369753352e-01	7.4434175935e+02	2.0331788620e+02
411              	Bottom	6.7775199913e+01	4.8189965382e+02	2.4394831211e+02
411              	Top	1.3797972811e+02	4.6946781840e+02	2.9311151468e+02
411              	e423_0	4.7418886372e-01	7.4434176640e+02	2.0331789422e+02
412              	Bottom	6.7775981541e+01	4.8190075079e+02	2.4394872709e+02
412              	Top	1.3797968626e+02	4.6946942928e+02	2.9311188028e+02
412              	e423_0	4.7465638714e-01	7.4434177111e+02	2.0331790106e+02
413              	Bottom	6.7776786661e+01	4.8190183351e+02	2.4394913082e+02
413              	Top	1.3797964622e+02	4.6947103675e+02	2.9311223150e+02
413              	e423_0	4.7515493321e-01	7.4434177361e+02	2.0331790800e+02
414              	Bottom	6.7777607618e+01	4.8190289320e+02	2.4394952084e+02
414              	Top	1.3797960814e+02	4.6947262459e+02	2.9311256606e+02
414              	e423_0	4.7562242428e-01	7.4434177403e+02	2.0331791377e+02
415              	Bottom	6.7778437287e+01	4.8190392229e+02	2.4394989503e+02
415              	Top	1.3797957213e+02	4.6947417826e+02	2.9311288212e+02
415              	e423_0	4.7611465041e-01	7.4434177249e+02	2.0331791964e+02
416              	Bottom	6.7779269093e+01	4.8190491451e+02	2.4395025161e+02
416              	Top	1.3797953824e+02	4.6947568537e+02	2.9311317829e+02
416              	e423_0	4.7657021634e-01	7.4434176912e+02	2.0331792436e+02
417              	Bottom	6.7780097056e+01	4.8190586491e+02	2.4395058915e+02
417              	Top	1.3797950653e+02	4.6947713585e+02	2.9311345361e+02
417              	e423_0	4.7704566807e-01	7.4434176405e+02	2.0331792921e+02
418              	Bottom	6.7780915766e+01	4.8190676975e+02	2.4395090653e+02
418              	Top	1.3797947702e+02	4.6947852202e+02	2.9311370756e+02
418              	e423_0	4.7748006739e-01	7.4434175740e+02	2.0331793294e+02
419              	Bottom	6.7781720274e+01	4.8190762623e+02	2.4395120288e+02
419              	Top	1.3797944976e+02	4.6947983853e+02	2.9311393996e+02
419              	e423_0	4.7793114581e-01	7.4434174930e+02	2.0331793682e+02
420              	Bottom	6.7782506455e+01	4.8190843294e+02	2.4395147767e+02
420              	Top	1.3797942472e+02	4.6948108204e+02	2.9311415089e+02
420              	e423_0	4.7833655205e-01	7.4434173986e+02	2.0331793959e+02
421              	Bottom	6.7783270359e+01	4.8190918872e+02	2.4395173051e+02
421              	Top	1.3797940196e+02	4.6948225075e+02	2.9311434070e+02
421              	e423_0	4.7875478504e-01	7.4434172921e+02	2.0331794250e+02
422              	Bottom	6.7784008495e+01	4.8190989293e+02	2.4395196116e+02
422              	Top	1.3797938148e+02	4.6948334425e+02	2.9311450986e+02
422              	e423_0	4.7912500267e-01	7.4434171747e+02	2.0331794432e+02
423              	Bottom	6.7784717750e+01	4.8191054527e+02	2.4395216955e+02
423              	Top	1.3797936332e+02	4.6948436292e+02	2.9311465892e+02
423              	e423_0	4.7950478727e-01	7.4434170477e+02	2.0331794630e+02
424              	Bottom	6.7785395294e+01	4.8191114560e+02	2.4395235572e+02
424              	Top	1.3797934748e+02	4.6948530754e+02	2.9311478844e+02
424              	e423_0	4.7983351585e-01	7.4434169124e+02	2.0331794718e+02
425              	Bottom	6.7786038565e+01	4.8191169376e+02	2.4395251976e+02
425              	Top	1.3797933398e+02	4.6948617889e+02	2.9311489897e+02
425              	e423_0	4.8016893589e-01	7.4434167703e+02	2.0331794824e+02
426              	Bottom	6.7786645257e+01	4.8191218952e+02	2.4395266186e+02
426              	Top	1.3797932282e+02	4.6948697752e+02	2.9311499101e+02
426              	e423_0	4.8045062829e-01	7.4434166226e+02	2.0331794821e+02
427              	Bottom	6.7787213278e+01	4.8191263255e+02	2.4395278225e+02
427              	Top	1.3797931400e+02	4.6948770357e+02	2.9311506500e+02
427              	e423_0	4.8073673176e-01	7.4434164708e+02	2.0331794838e+02
428              	Bottom	6.7787740788e+01	4.8191302247e+02	2.4395288125e+02
428              	Top	1.3797930748e+02	4.6948835673e+02	2.9311512133e+02
428              	e423_0	4.8096720037e-01	7.4434163162e+02	2.0331794749e+02
429              	Bottom	6.7788226228e+01	4.8191335897e+02	2.4395295924e+02
429              	Top	1.3797930324e+02	4.6948893625e+02	2.9311516039e+02
429              	e423_0	4.8120058702e-01	7.4434161601e+02	2.0331794684e+02
430              	Bottom	6.7788668206e+01	4.8191364160e+02	2.4395301666e+02
430              	Top	1.3797930116e+02	4.6948944110e+02	2.9311518258e+02
430              	e423_0	4.8137749793e-01	7.4434160039e+02	2.0331794517e+02
431              	Bottom	6.7789065777e+01	4.8191387037e+02	2.4395305409e+02
431              	Top	1.3797930118e+02	4.6948987020e+02	2.9311518830e+02
431              	e423_0	4.8155704953e-01	7.4434158487e+02	2.0331794380e+02
432              	Bottom	6.7789418299e+01	4.8191404552e+02	2.4395307223e+02
432              	Top	1.3797930318e+02	4.6949022256e+02	2.9311517807e+02
432              	e423_0	4.8168032140e-01	7.4434156958e+02	2.0331794150e+02
433              	Bottom	6.7789725487e+01	4.8191416775e+02	2.4395307186e+02
433              	Top	1.3797930704e+02	4.6949049760e+02	2.9311515249e+02
433              	e423_0	4.8180708336e-01	7.4434155462e+02	2.0331793957e+02
434              	Bottom	6.7789987463e+01	4.8191423824e+02	2.4395305391e+02
434              	Top	1.3797931259e+02	4.6949069540e+02	2.9311511230e+02
434              	e423_0	4.8187885086e-01	7.4434154008e+02	2.0331793678e+02
435              	Bottom	6.7790204721e+01	4.8191425869e+02	2.4395301940e+02
435              	Top	1.3797931969e+02	4.6949081680e+02	2.9311505838e+02
435              	e423_0	4.8195591741e-01	7.4434152605e+02	2.0331793444e+02
436              	Bottom	6.7790378143e+01	4.8191423138e+02	2.4395296946e+02
436              	Top	1.3797932817e+02	4.6949086364e+02	2.9311499177e+02
436              	e423_0	4.8198019866e-01	7.4434151259e+02	2.0331793133e+02
437              	Bottom	6.7790508970e+01	4.8191415909e+02	2.4395290534e+02
437              	Top	1.3797933785e+02	4.6949083873e+02	2.9311491361e+02
437              	e423_0	4.8201230412e-01	7.4434149977e+02	2.0331792874e+02
438              	Bottom	6.7790598760e+01	4.8191404506e+02	2.4395282834e+02
438              	Top	1.3797934858e+02	4.6949074587e+02	2.9311482520e+02
438              	e423_0	4.8199439082e-01	7.4434148764e+02	2.0331792544e+02
439              	Bottom	6.7790649358e+01	4.8191389290e+02	2.4395273983e+02
439              	Top	1.3797936020e+02	4.6949058976e+02	2.9311472787e+02
439              	e423_0	4.8198717734e-01	7.4434147623e+02	2.0331792273e+02
440              	Bottom	6.7790662848e+01	4.8191370651e+02	2.4395264120e+02
440              	Top	1.3797937254e+02	4.6949037586e+02	2.9311462305e+02
440              	e423_0	4.8193289601e-01	7.4434146557e+02	2.0331791936e+02
441              	Bottom	6.7790641497e+01	4.8191348990e+02	2.4395253385e+02
441              	Top	1.3797938548e+02	4.6949011017e+02	2.9311451213e+02
441              	e423_0	4.8189222074e-01	7.4434145570e+02	2.0331791663e+02
442              	Bottom	6.7790587704e+01	4.8191324713e+02	2.4395241916e+02
442              	Top	1.3797939889e+02	4.6948979902e+02	2.9311439652e+02
442              	e423_0	4.8180733700e-01	7.4434144661e+02	2.0331791329e+02
443              	Bottom	6.7790503945e+01	4.8191298215e+02	2.4395229847e+02
443              	Top	1.3797941264e+02	4.6948944882e+02	2.9311427753e+02
443              	e423_0	4.8173879750e-01	7.4434143834e+02	2.0331791061e+02
444              	Bottom	6.7790392725e+01	4.8191269876e+02	2.4395217307e+02
444              	Top	1.3797942663e+02	4.6948906590e+02	2.9311415640e+02
444              	e423_0	4.8162869693e-01	7.4434143088e+02	2.0331790735e+02
445              	Bottom	6.7790256592e+01	4.8191240045e+02	2.4395204415e+02
445              	Top	1.3797944075e+02	4.6948865623e+02	2.9311403424e+02
445              	e423_0	4.8153741538e-01	7.4434142423e+02	2.0331790478e+02
446              	Bottom	6.7790097983e+01	4.8191209052e+02	2.4395191286e+02
446              	Top	1.3797945496e+02	4.6948822534e+02	2.9311391207e+02
446              	e423_0	4.8140713950e-01	7.4434141839e+02	2.0331790164e+02
447              	Bottom	6.7789919324e+01	4.8191177185e+02	2.4395178023e+02
447              	Top	1.3797946914e+02	4.6948777822e+02	2.9311379075e+02
447              	e423_0	4.8129797353e-01	7.4434141337e+02	2.0331789921e+02
448              	Bottom	6.7789722978e+01	4.8191144707e+02	2.4395164725e+02
448              	Top	1.3797948321e+02	4.6948731925e+02	2.9311367106e+02
448              	e423_0	4.8115200116e-01	7.4434140914e+02	2.0331789624e+02
449              	Bottom	6.7789511220e+01	4.8191111849e+02	2.4395151479e+02
449              	Top	1.3797949710e+02	4.6948685220e+02	2.9311355363e+02
449              	e423_0	4.8102945974e-01	7.4434140570e+02	2.0331789400e+02
450              	Bottom	6.7789286285e+01	4.8191078820e+02	2.4395138368e+02
450              	Top	1.3797951075e+02	4.6948638029e+02	2.9311343901e+02
450              	e423_0	4.8087243954e-01	7.4434140304e+02	2.0331789124e+02
451              	Bottom	6.7789050323e+01	4.8191045807e+02	2.4395125466e+02
451              	Top	1.3797952407e+02	4.6948590630e+02	2.9311332766e+02
451              	e423_0	4.8074112347e-01	7.4434140113e+02	2.0331788923e+02
452              	Bottom	6.7788805439e+01	4.8191012987e+02	2.4395112843e+02
452              	Top	1.3797953700e+02	4.6948543262e+02	2.9311322001e+02
452              	e423_0	4.8057767827e-01	7.4434139995e+02	2.0331788673e+02
453              	Bottom	6.7788553695e+01	4.8190980526e+02	2.4395100563e+02
453              	Top	1.3797954946e+02	4.6948496143e+02	2.9311311642e+02
453              	e423_0	4.8044222511e-01	7.4434139947e+02	2.0331788499e+02
454              	Bottom	6.7788297085e+01	4.8190948583e+02	2.4395088686e+02
454              	Top	1.3797956138e+02	4.6948449479e+02	2.9311301725e+02
454              	e423_0	4.8027699287e-01	7.4434139966e+02	2.0331788278e+02
455              	Bottom	6.7788037577e+01	4.8190917321e+02	2.4395077268e+02
455              	Top	1.3797957271e+02	4.6948403471e+02	2.9311292283e+02
455              	e423_0	4.8014203331e-01	7.4434140048e+02	2.0331788137e+02
456              	Bottom	6.7787777083e+01	4.8190886897e+02	2.4395066360e+02
456              	Top	1.3797958338e+02	4.6948358326e+02	2.9311283349e+02
456              	e423_0	4.7997956155e-01	7.4434140189e+02	2.0331787949e+02
457              	Bottom	6.7787517462e+01	4.8190857472e+02	2.4395056011e+02
457              	Top	1.3797959334e+02	4.6948314261e+02	2.9311274956e+02
457              	e423_0	4.7984949241e-01	7.4434140385e+02	2.0331787842e+02
458              	Bottom	6.7787260505e+01	4.8190829202e+02	2.4395046262e+02
458              	Top	1.3797960256e+02	4.6948271500e+02	2.9311267133e+02
458              	e423_0	4.7969396288e-01	7.4434140630e+02	2.0331787689e+02
459              	Bottom	6.7787007923e+01	4.8190802241e+02	2.4395037153e+02
459              	Top	1.3797961099e+02	4.6948230277e+02	2.9311259911e+02
459              	e423_0	4.7957267559e-01	7.4434140920e+02	2.0331787617e+02
460              	Bottom	6.7786761331e+01	4.8190776732e+02	2.4395028717e+02
460              	Top	1.3797961861e+02	4.6948190828e+02	2.9311253316e+02
460              	e423_0	4.7942763197e-01	7.4434141251e+02	2.0331787501e+02
461              	Bottom	6.7786522235e+01	4.8190752806e+02	2.4395020981e+02
461              	Top	1.3797962541e+02	4.6948153382e+02	2.9311247370e+02
461              	e423_0	4.7931826806e-01	7.4434141616e+02	2.0331787463e+02
462              	Bottom	6.7786291997e+01	4.8190730579e+02	2.4395013965e+02
462              	Top	1.3797963138e+02	4.6948118157e+02	2.9311242089e+02
462              	e423_0	4.7918641127e-01	7.4434142012e+02	2.0331787380e+02
463              	Bottom	6.7786071852e+01	4.8190710146e+02	2.4395007683e+02
463              	Top	1.3797963654e+02	4.6948085351e+02	2.9311237485e+02
463              	e423_0	4.7909122316e-01	7.4434142433e+02	2.0331787375e+02
464              	Bottom	6.7785862870e+01	4.8190691578e+02	2.4395002141e+02
464              	Top	1.3797964090e+02	4.6948055131e+02	2.9311233560e+02
464              	e423_0	4.7897434124e-01	7.4434142874e+02	2.0331787323e+02
465              	Bottom	6.7785665999e+01	4.8190674941e+02	2.4394997341e+02
465              	Top	1.3797964448e+02	4.6948027626e+02	2.9311230310e+02
465              	e423_0	4.7889411958e-01	7.4434143332e+02	2.0331787346e+02
466              	Bottom	6.7785481946e+01	4.8190660226e+02	2.4394993274e+02
466              	Top	1.3797964730e+02	4.6948002925e+02	2.9311227725e+02
466              	e423_0	4.7879357116e-01	7.4434143801e+02	2.0331787319e+02
467              	Bottom	6.7785311252e+01	4.8190647435e+02	2.4394989925e+02
467              	Top	1.3797964941e+02	4.6947981086e+02	2.9311225786e+02
467              	e423_0	4.7873008381e-01	7.4434144279e+02	2.0331787368e+02
468              	Bottom	6.7785154356e+01	4.8190636547e+02	2.4394987277e+02
468              	Top	1.3797965083e+02	4.6947962111e+02	2.9311224467e+02
468              	e423_0	4.7864530753e-01	7.4434144761e+02	2.0331787365e+02
469              	Bottom	6.7785011540e+01	4.8190627514e+02	2.4394985305e+02
469              	Top	1.3797965161e+02	4.6947945964e+02	2.9311223738e+02
469              	e423_0	4.7859789643e-01	7.4434145244e+02	2.0331787434e+02
470              	Bottom	6.7784882898e+01	4.8190620291e+02	2.4394983981e+02
470              	Top	1.3797965177e+02	4.6947932575e+02	2.9311223562e+02
470              	e423_0	4.7852897058e-01	7.4434145725e+02	2.0331787449e+02
