# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
481	-1.0823452302e+00	-3.8375069698e-01	-6.9859453323e-01	3.9771788620e-02	-1.8700903565e-18	-1.4039423371e+00	3.9355479531e-01	-5.1589175345e-02
482	-1.0823338610e+00	-3.8375324610e-01	-6.9858061487e-01	3.9743844777e-02	-1.8679553065e-18	-1.4039275897e+00	3.9353421096e-01	-5.1552928552e-02
483	-1.0823194756e+00	-3.8375463403e-01	-6.9856484158e-01	3.9718990418e-02	-1.8658908770e-18	-1.4039089300e+00	3.9351275945e-01	-5.1520689220e-02
484	-1.0823045327e+00	-3.8375594490e-01	-6.9854858781e-01	3.9691203192e-02	-1.8638656209e-18	-1.4038895471e+00	3.9349080364e-01	-5.1484645579e-02
485	-1.0822866880e+00	-3.8375612837e-01	-6.9853055965e-01	3.9666574626e-02	-1.8619236473e-18	-1.4038664003e+00	3.9346803910e-01	-5.1452699130e-02
486	-1.0822683952e+00	-3.8375613815e-01	-6.9851225710e-01	3.9639472513e-02	-1.8600207011e-18	-1.4038426722e+00	3.9344514869e-01	-5.1417544170e-02
487	-1.0822483103e+00	-3.8375534955e-01	-6.9849296071e-01	3.9615757271e-02	-1.8581711254e-18	-1.4038166193e+00	3.9342201394e-01	-5.1386782420e-02
488	-1.0822290716e+00	-3.8375483894e-01	-6.9847423264e-01	3.9589791594e-02	-1.8563674934e-18	-1.4037916643e+00	3.9339924213e-01	-5.1353101566e-02
489	-1.0822083128e+00	-3.8375363486e-01	-6.9845467797e-01	3.9567198590e-02	-1.8545905122e-18	-1.4037647375e+00	3.9337630389e-01	-5.1323795505e-02
490	-1.0821862266e+00	-3.8375203518e-01	-6.9843419139e-01	3.9541801687e-02	-1.8528663531e-18	-1.4037360887e+00	3.9335269526e-01	-5.1290852423e-02
491	-1.0821617135e+00	-3.8374939896e-01	-6.9841231458e-01	3.9519639854e-02	-1.8512057402e-18	-1.4037042921e+00	3.9332864453e-01	-5.1262105647e-02
492	-1.0821370569e+00	-3.8374670816e-01	-6.9839034871e-01	3.9495003711e-02	-1.8496066089e-18	-1.4036723092e+00	3.9330455069e-01	-5.1230149370e-02
493	-1.0821112050e+00	-3.8374338398e-01	-6.9836782103e-01	3.9473853011e-02	-1.8480666642e-18	-1.4036387760e+00	3.9328054632e-01	-5.1202714165e-02
494	-1.0820858830e+00	-3.8374015769e-01	-6.9834572531e-01	3.9450465811e-02	-1.8465868809e-18	-1.4036059301e+00	3.9325695952e-01	-5.1172377929e-02
495	-1.0820593284e+00	-3.8373625308e-01	-6.9832307528e-01	3.9430603964e-02	-1.8451775421e-18	-1.4035714853e+00	3.9323352775e-01	-5.1146614534e-02
496	-1.0820334861e+00	-3.8373251135e-01	-6.9830097471e-01	3.9408516375e-02	-1.8438150832e-18	-1.4035379645e+00	3.9321057920e-01	-5.1117964062e-02
497	-1.0820067005e+00	-3.8372820506e-01	-6.9827849548e-01	3.9389910860e-02	-1.8425121716e-18	-1.4035032201e+00	3.9318786302e-01	-5.1093830294e-02
498	-1.0819807353e+00	-3.8372408364e-01	-6.9825665165e-01	3.9369115825e-02	-1.8412641889e-18	-1.4034695398e+00	3.9316571001e-01	-5.1066856432e-02
499	-1.0819537933e+00	-3.8371935959e-01	-6.9823443371e-01	3.9351844383e-02	-1.8400861224e-18	-1.4034345926e+00	3.9314384266e-01	-5.1044453128e-02
500	-1.0819281041e+00	-3.8371496480e-01	-6.9821313930e-01	3.9332428904e-02	-1.8389457115e-18	-1.4034012704e+00	3.9312271812e-01	-5.1019268731e-02
501	-1.0819016863e+00	-3.8371002920e-01	-6.9819165708e-01	3.9316624942e-02	-1.8378759126e-18	-1.4033670030e+00	3.9310203485e-01	-5.0998768939e-02
502	-1.0818764235e+00	-3.8370536189e-01	-6.9817106162e-01	3.9298777250e-02	-1.8368539467e-18	-1.4033342339e+00	3.9308212466e-01	-5.0975618165e-02
503	-1.0818503762e+00	-3.8370017791e-01	-6.9815019829e-01	3.9284418418e-02	-1.8358902198e-18	-1.4033004472e+00	3.9306252547e-01	-5.0956992894e-02
504	-1.0818250944e+00	-3.8369519770e-01	-6.9812989666e-01	3.9267820277e-02	-1.8349744626e-18	-1.4032676533e+00	3.9304337370e-01	-5.0935462950e-02
505	-1.0817985622e+00	-3.8368957851e-01	-6.9810898368e-01	3.9254554078e-02	-1.8341080728e-18	-1.4032332377e+00	3.9302425647e-01	-5.0918254967e-02
506	-1.0817726885e+00	-3.8368409729e-01	-6.9808859124e-01	3.9239116018e-02	-1.8332951494e-18	-1.4031996762e+00	3.9300561744e-01	-5.0898229798e-02
507	-1.0817458892e+00	-3.8367808422e-01	-6.9806780496e-01	3.9227036675e-02	-1.8325346861e-18	-1.4031649139e+00	3.9298715092e-01	-5.0882561321e-02
508	-1.0817195760e+00	-3.8367217210e-01	-6.9804740389e-01	3.9212673179e-02	-1.8318230744e-18	-1.4031307823e+00	3.9296903973e-01	-5.0863930001e-02
509	-1.0816923453e+00	-3.8366572915e-01	-6.9802661613e-01	3.9201647681e-02	-1.8311614159e-18	-1.4030954606e+00	3.9295110873e-01	-5.0849628499e-02
510	-1.0816658910e+00	-3.8365939704e-01	-6.9800649399e-01	3.9188614119e-02	-1.8305446230e-18	-1.4030611460e+00	3.9293387118e-01	-5.0832722276e-02
511	-1.0816380913e+00	-3.8365245125e-01	-6.9798564003e-01	3.9178710287e-02	-1.8299792503e-18	-1.4030250861e+00	3.9291648597e-01	-5.0819875719e-02
512	-1.0816102396e+00	-3.8364548710e-01	-6.9796475247e-01	3.9166342425e-02	-1.8294557916e-18	-1.4029889588e+00	3.9289908171e-01	-5.0803832996e-02
513	-1.0815799013e+00	-3.8363749461e-01	-6.9794240668e-01	3.9156954957e-02	-1.8289751722e-18	-1.4029496061e+00	3.9288114009e-01	-5.0791656231e-02
514	-1.0815502858e+00	-3.8362969746e-01	-6.9792058836e-01	3.9145348057e-02	-1.8285470898e-18	-1.4029111910e+00	3.9286361363e-01	-5.0776600574e-02
515	-1.0815195639e+00	-3.8362136309e-01	-6.9789820083e-01	3.9136889792e-02	-1.8281654543e-18	-1.4028713407e+00	3.9284604719e-01	-5.0765629107e-02
516	-1.0814892669e+00	-3.8361314768e-01	-6.9787611922e-01	3.9126115669e-02	-1.8278267791e-18	-1.4028320415e+00	3.9282871442e-01	-5.0751653669e-02
517	-1.0814573855e+00	-3.8360424942e-01	-6.9785313603e-01	3.9118381905e-02	-1.8275304402e-18	-1.4027906871e+00	3.9281110827e-01	-5.0741621973e-02
518	-1.0814251720e+00	-3.8359529398e-01	-6.9782987804e-01	3.9108039138e-02	-1.8272769730e-18	-1.4027489021e+00	3.9279323007e-01	-5.0728206061e-02
519	-1.0813912346e+00	-3.8358564109e-01	-6.9780559347e-01	3.9100602771e-02	-1.8270650713e-18	-1.4027048808e+00	3.9277494048e-01	-5.0718560127e-02
520	-1.0813587211e+00	-3.8357652993e-01	-6.9778219116e-01	3.9090926373e-02	-1.8269086997e-18	-1.4026627066e+00	3.9275707653e-01	-5.0706008582e-02
521	-1.0813262924e+00	-3.8356730928e-01	-6.9775898317e-01	3.9084567267e-02	-1.8267964994e-18	-1.4026206425e+00	3.9273959236e-01	-5.0697759996e-02
522	-1.0812927879e+00	-3.8355767758e-01	-6.9773511035e-01	3.9075707367e-02	-1.8267045179e-18	-1.4025771828e+00	3.9272179095e-01	-5.0686267555e-02
523	-1.0812573236e+00	-3.8354717391e-01	-6.9771014974e-01	3.9069861484e-02	-1.8266446365e-18	-1.4025311810e+00	3.9270371979e-01	-5.0678684684e-02
524	-1.0812222126e+00	-3.8353681520e-01	-6.9768539735e-01	3.9061631135e-02	-1.8266312519e-18	-1.4024856373e+00	3.9268572769e-01	-5.0668008853e-02
525	-1.0811859672e+00	-3.8352605203e-01	-6.9765991520e-01	3.9056174698e-02	-1.8266605646e-18	-1.4024386224e+00	3.9266732897e-01	-5.0660931146e-02
526	-1.0811482943e+00	-3.8351506553e-01	-6.9763322875e-01	3.9047553581e-02	-1.8267249592e-18	-1.4023897557e+00	3.9264770403e-01	-5.0649748438e-02
527	-1.0811088191e+00	-3.8350344327e-01	-6.9760537582e-01	3.9041518546e-02	-1.8268238362e-18	-1.4023385513e+00	3.9262741568e-01	-5.0641920214e-02
528	-1.0810693634e+00	-3.8349188645e-01	-6.9757747692e-01	3.9032950951e-02	-1.8269593116e-18	-1.4022873721e+00	3.9260698809e-01	-5.0630806930e-02
529	-1.0810290751e+00	-3.8347988745e-01	-6.9754918769e-01	3.9027513554e-02	-1.8271244665e-18	-1.4022351130e+00	3.9258662530e-01	-5.0623753920e-02
530	-1.0809905629e+00	-3.8346834169e-01	-6.9752222120e-01	3.9020378703e-02	-1.8273245146e-18	-1.4021851576e+00	3.9256734938e-01	-5.0614499091e-02
531	-1.0809522448e+00	-3.8345663602e-01	-6.9749560883e-01	3.9016677855e-02	-1.8275547634e-18	-1.4021354542e+00	3.9254871602e-01	-5.0609698611e-02
532	-1.0809153001e+00	-3.8344530347e-01	-6.9746999660e-01	3.9011023136e-02	-1.8278158214e-18	-1.4020875320e+00	3.9253086641e-01	-5.0602363705e-02
533	-1.0808775933e+00	-3.8343360092e-01	-6.9744399236e-01	3.9008325522e-02	-1.8281071111e-18	-1.4020386214e+00	3.9251298931e-01	-5.0598864550e-02
534	-1.0808391917e+00	-3.8342184210e-01	-6.9741734962e-01	3.9002711781e-02	-1.8284352159e-18	-1.4019888096e+00	3.9249438441e-01	-5.0591582798e-02
535	-1.0807983452e+00	-3.8340936906e-01	-6.9738897614e-01	3.8999198342e-02	-1.8287834881e-18	-1.4019358263e+00	3.9247450886e-01	-5.0587025412e-02
536	-1.0807562415e+00	-3.8339671732e-01	-6.9735952420e-01	3.8992498565e-02	-1.8291675053e-18	-1.4018812124e+00	3.9245350861e-01	-5.0578334931e-02
537	-1.0807149697e+00	-3.8338401833e-01	-6.9733095136e-01	3.8989516938e-02	-1.8295718359e-18	-1.4018276775e+00	3.9243366629e-01	-5.0574467373e-02
538	-1.0806756968e+00	-3.8337185267e-01	-6.9730384416e-01	3.8984810851e-02	-1.8300034693e-18	-1.4017767355e+00	3.9241498937e-01	-5.0568362968e-02
539	-1.0806364577e+00	-3.8335954752e-01	-6.9727691022e-01	3.8983213837e-02	-1.8304561829e-18	-1.4017258373e+00	3.9239670337e-01	-5.0566291433e-02
540	-1.0805977291e+00	-3.8334747813e-01	-6.9725025099e-01	3.8979161350e-02	-1.8309473001e-18	-1.4016756012e+00	3.9237846608e-01	-5.0561034831e-02
541	-1.0805589894e+00	-3.8333524604e-01	-6.9722374332e-01	3.8978145125e-02	-1.8314527665e-18	-1.4016253507e+00	3.9236062160e-01	-5.0559716655e-02
542	-1.0805214567e+00	-3.8332337841e-01	-6.9719807828e-01	3.8974972308e-02	-1.8319925458e-18	-1.4015766660e+00	3.9234337484e-01	-5.0555601099e-02
543	-1.0804838201e+00	-3.8331133706e-01	-6.9717248307e-01	3.8974755214e-02	-1.8325435019e-18	-1.4015278465e+00	3.9232643252e-01	-5.0555319500e-02
544	-1.0804473518e+00	-3.8329966500e-01	-6.9714768681e-01	3.8972337294e-02	-1.8331254404e-18	-1.4014805423e+00	3.9231002726e-01	-5.0552183144e-02
545	-1.0804109142e+00	-3.8328784445e-01	-6.9712306974e-01	3.8972943743e-02	-1.8337254922e-18	-1.4014332780e+00	3.9229403161e-01	-5.0552969787e-02
546	-1.0803754763e+00	-3.8327639044e-01	-6.9709908589e-01	3.8971170665e-02	-1.8343447445e-18	-1.4013873105e+00	3.9227836931e-01	-5.0550669875e-02
547	-1.0803400564e+00	-3.8326479933e-01	-6.9707525702e-01	3.8972332759e-02	-1.8349826330e-18	-1.4013413662e+00	3.9226307211e-01	-5.0552177262e-02
548	-1.0803058184e+00	-3.8325360676e-01	-6.9705221163e-01	3.8971207802e-02	-1.8356463379e-18	-1.4012969551e+00	3.9224825609e-01	-5.0550718047e-02
549	-1.0802716258e+00	-3.8324226358e-01	-6.9702936225e-01	3.8973038700e-02	-1.8363223142e-18	-1.4012526029e+00	3.9223387334e-01	-5.0553092959e-02
550	-1.0802390000e+00	-3.8323140947e-01	-6.9700759053e-01	3.8972701677e-02	-1.8370146878e-18	-1.4012102830e+00	3.9222022632e-01	-5.0552655796e-02
551	-1.0802066107e+00	-3.8322043830e-01	-6.9698617241e-01	3.8975397888e-02	-1.8377238779e-18	-1.4011682698e+00	3.9220716763e-01	-5.0556153133e-02
552	-1.0801760086e+00	-3.8321003405e-01	-6.9696597454e-01	3.8975961320e-02	-1.8384520784e-18	-1.4011285749e+00	3.9219492561e-01	-5.0556883977e-02
553	-1.0801455635e+00	-3.8319950348e-01	-6.9694606005e-01	3.8979493462e-02	-1.8391969864e-18	-1.4010890837e+00	3.9218319571e-01	-5.0561465623e-02
554	-1.0801165036e+00	-3.8318943177e-01	-6.9692707184e-01	3.8980723277e-02	-1.8399469577e-18	-1.4010513892e+00	3.9217205009e-01	-5.0563060853e-02
555	-1.0800875243e+00	-3.8317922949e-01	-6.9690829478e-01	3.8984841965e-02	-1.8407186257e-18	-1.4010137993e+00	3.9216133162e-01	-5.0568403326e-02
556	-1.0800600765e+00	-3.8316951771e-01	-6.9689055882e-01	3.8986749456e-02	-1.8415028401e-18	-1.4009781960e+00	3.9215130138e-01	-5.0570877590e-02
557	-1.0800329066e+00	-3.8315970910e-01	-6.9687319747e-01	3.8991628861e-02	-1.8422969820e-18	-1.4009429530e+00	3.9214186047e-01	-5.0577206812e-02
558	-1.0800081929e+00	-3.8315060823e-01	-6.9685758471e-01	3.8994675226e-02	-1.8431046551e-18	-1.4009108962e+00	3.9213372060e-01	-5.0581158343e-02
559	-1.0799836226e+00	-3.8314139030e-01	-6.9684223228e-01	3.9000588991e-02	-1.8439218461e-18	-1.4008790253e+00	3.9212605248e-01	-5.0588829265e-02
560	-1.0799596813e+00	-3.8313248736e-01	-6.9682719393e-01	3.9003901102e-02	-1.8447429299e-18	-1.4008479703e+00	3.9211838321e-01	-5.0593125503e-02
561	-1.0799352934e+00	-3.8312337734e-01	-6.9681191609e-01	3.9009769555e-02	-1.8455720752e-18	-1.4008163361e+00	3.9211067344e-01	-5.0600737649e-02
562	-1.0799114965e+00	-3.8311455816e-01	-6.9679693830e-01	3.9013075660e-02	-1.8464133092e-18	-1.4007854683e+00	3.9210297518e-01	-5.0605026096e-02
563	-1.0798869075e+00	-3.8310538371e-01	-6.9678152380e-01	3.9018926073e-02	-1.8472585488e-18	-1.4007535733e+00	3.9209517512e-01	-5.0612614842e-02
564	-1.0798614128e+00	-3.8309614339e-01	-6.9676526944e-01	3.9021666742e-02	-1.8481079722e-18	-1.4007205034e+00	3.9208640756e-01	-5.0616169845e-02
565	-1.0798370940e+00	-3.8308704591e-01	-6.9675004813e-01	3.9027622071e-02	-1.8489615317e-18	-1.4006889587e+00	3.9207875277e-01	-5.0623894680e-02
566	-1.0798145880e+00	-3.8307851335e-01	-6.9673607460e-01	3.9031475665e-02	-1.8498322714e-18	-1.4006597654e+00	3.9207195155e-01	-5.0628893292e-02
567	-1.0797918866e+00	-3.8306982641e-01	-6.9672206020e-01	3.9037921476e-02	-1.8506932896e-18	-1.4006303188e+00	3.9206529224e-01	-5.0637254346e-02
568	-1.0797704147e+00	-3.8306157472e-01	-6.9670883995e-01	3.9042043690e-02	-1.8515679647e-18	-1.4006024669e+00	3.9205908154e-01	-5.0642601394e-02
569	-1.0797482995e+00	-3.8305303410e-01	-6.9669526541e-01	3.9048646545e-02	-1.8524501095e-18	-1.4005737807e+00	3.9205278913e-01	-5.0651166154e-02
570	-1.0797265092e+00	-3.8304473259e-01	-6.9668177661e-01	3.9052502794e-02	-1.8533270263e-18	-1.4005455158e+00	3.9204630503e-01	-5.0656168209e-02
571	-1.0797047170e+00	-3.8303626013e-01	-6.9666845689e-01	3.9059213633e-02	-1.8542158095e-18	-1.4005172486e+00	3.9204024595e-01	-5.0664873040e-02
572	-1.0796844303e+00	-3.8302833151e-01	-6.9665609879e-01	3.9063600809e-02	-1.8550996277e-18	-1.4004909340e+00	3.9203470910e-01	-5.0670563776e-02
573	-1.0796643895e+00	-3.8302034471e-01	-6.9664404479e-01	3.9070743003e-02	-1.8559890031e-18	-1.4004649385e+00	3.9202962510e-01	-5.0679828130e-02
574	-1.0796458171e+00	-3.8301289034e-01	-6.9663292677e-01	3.9075577230e-02	-1.8568827854e-18	-1.4004408477e+00	3.9202504553e-01	-5.0686098750e-02
575	-1.0796274909e+00	-3.8300538134e-01	-6.9662210952e-01	3.9083155666e-02	-1.8577810335e-18	-1.4004170762e+00	3.9202091023e-01	-5.0695928965e-02
576	-1.0796118230e+00	-3.8299863130e-01	-6.9661319172e-01	3.9088989585e-02	-1.8586780324e-18	-1.4003967530e+00	3.9201820052e-01	-5.0703496316e-02
577	-1.0795968927e+00	-3.8299196308e-01	-6.9660492960e-01	3.9097717144e-02	-1.8595843840e-18	-1.4003773864e+00	3.9201620815e-01	-5.0714817094e-02
578	-1.0795835510e+00	-3.8298586718e-01	-6.9659768379e-01	3.9104072798e-02	-1.8604821160e-18	-1.4003600804e+00	3.9201477076e-01	-5.0723061202e-02
579	-1.0795704146e+00	-3.8297970748e-01	-6.9659070711e-01	3.9113096593e-02	-1.8613889501e-18	-1.4003430409e+00	3.9201374954e-01	-5.0734766236e-02
580	-1.0795588927e+00	-3.8297409981e-01	-6.9658479292e-01	3.9119871397e-02	-1.8622987398e-18	-1.4003280955e+00	3.9201336638e-01	-5.0743554038e-02
581	-1.0795470781e+00	-3.8296831723e-01	-6.9657876082e-01	3.9129110349e-02	-1.8632078885e-18	-1.4003127703e+00	3.9201305448e-01	-5.0755538158e-02
582	-1.0795367232e+00	-3.8296307705e-01	-6.9657364613e-01	3.9135996881e-02	-1.8641153980e-18	-1.4002993387e+00	3.9201321135e-01	-5.0764470884e-02
583	-1.0795263024e+00	-3.8295770170e-01	-6.9656860071e-01	3.9145432457e-02	-1.8650209016e-18	-1.4002858216e+00	3.9201362376e-01	-5.0776710052e-02
584	-1.0795176902e+00	-3.8295298128e-01	-6.9656470896e-01	3.9152636887e-02	-1.8659245450e-18	-1.4002746505e+00	3.9201465960e-01	-5.0786055134e-02
585	-1.0795090256e+00	-3.8294812360e-01	-6.9656090195e-01	3.9162380114e-02	-1.8668328251e-18	-1.4002634113e+00	3.9201597293e-01	-5.0798693365e-02
586	-1.0795017916e+00	-3.8294382852e-01	-6.9655796309e-01	3.9169664936e-02	-1.8677262835e-18	-1.4002540279e+00	3.9201766821e-01	-5.0808142724e-02
587	-1.0794946691e+00	-3.8293944262e-01	-6.9655522645e-01	3.9179556268e-02	-1.8686283178e-18	-1.4002447891e+00	3.9201972978e-01	-5.0820973067e-02
588	-1.0794891330e+00	-3.8293563708e-01	-6.9655349587e-01	3.9187131206e-02	-1.8695238038e-18	-1.4002376080e+00	3.9202232348e-01	-5.0830798746e-02
589	-1.0794838343e+00	-3.8293179845e-01	-6.9655203587e-01	3.9197277694e-02	-1.8704163655e-18	-1.4002307350e+00	3.9202529678e-01	-5.0843960059e-02
590	-1.0794801841e+00	-3.8292855557e-01	-6.9655162856e-01	3.9205132371e-02	-1.8713046610e-18	-1.4002260002e+00	3.9202884124e-01	-5.0854148595e-02
591	-1.0794767678e+00	-3.8292526675e-01	-6.9655150106e-01	3.9215581552e-02	-1.8721838648e-18	-1.4002215688e+00	3.9203279289e-01	-5.0867702538e-02
592	-1.0794749354e+00	-3.8292256080e-01	-6.9655237456e-01	3.9223709902e-02	-1.8730465238e-18	-1.4002191919e+00	3.9203726720e-01	-5.0878246064e-02
593	-1.0794733029e+00	-3.8291981543e-01	-6.9655348749e-01	3.9234368258e-02	-1.8739065912e-18	-1.4002170744e+00	3.9204209008e-01	-5.0892071337e-02
594	-1.0794731375e+00	-3.8291761758e-01	-6.9655551988e-01	3.9242690976e-02	-1.8747635486e-18	-1.4002168598e+00	3.9204737787e-01	-5.0902866982e-02
595	-1.0794723582e+00	-3.8291520926e-01	-6.9655714897e-01	3.9253208549e-02	-1.8756146529e-18	-1.4002158490e+00	3.9205242464e-01	-5.0916509641e-02
596	-1.0794726593e+00	-3.8291325831e-01	-6.9655940096e-01	3.9261262561e-02	-1.8764578315e-18	-1.4002162395e+00	3.9205767831e-01	-5.0926956741e-02
597	-1.0794731016e+00	-3.8291124889e-01	-6.9656185275e-01	3.9271813404e-02	-1.8772951189e-18	-1.4002168133e+00	3.9206325482e-01	-5.0940642554e-02
598	-1.0794749388e+00	-3.8290976652e-01	-6.9656517232e-01	3.9280021432e-02	-1.8781230116e-18	-1.4002191964e+00	3.9206925725e-01	-5.0951289433e-02
599	-1.0794767945e+00	-3.8290820269e-01	-6.9656859185e-01	3.9290662627e-02	-1.8789427138e-18	-1.4002216035e+00	3.9207548645e-01	-5.0965092445e-02
600	-1.0794799150e+00	-3.8290713580e-01	-6.9657277916e-01	3.9298919670e-02	-1.8797512915e-18	-1.4002256511e+00	3.9208205420e-01	-5.0975802902e-02
601	-1.0794829801e+00	-3.8290597024e-01	-6.9657700988e-01	3.9309573381e-02	-1.8805507434e-18	-1.4002296270e+00	3.9208879955e-01	-5.0989622149e-02
602	-1.0794872497e+00	-3.8290528828e-01	-6.9658196139e-01	3.9317824818e-02	-1.8813381485e-18	-1.4002351651e+00	3.9209584139e-01	-5.1000325334e-02
603	-1.0794913542e+00	-3.8290447843e-01	-6.9658687574e-01	3.9328435182e-02	-1.8821169603e-18	-1.4002404892e+00	3.9210299664e-01	-5.1014088354e-02
604	-1.0794967406e+00	-3.8290418972e-01	-6.9659255083e-01	3.9336623800e-02	-1.8828766448e-18	-1.4002474761e+00	3.9211045138e-01	-5.1024710055e-02
605	-1.0795018024e+00	-3.8290371760e-01	-6.9659808484e-01	3.9347151640e-02	-1.8836365297e-18	-1.4002540420e+00	3.9211795905e-01	-5.1038366032e-02
606	-1.0795081107e+00	-3.8290375947e-01	-6.9660435127e-01	3.9355251617e-02	-1.8843732784e-18	-1.4002622247e+00	3.9212573975e-01	-5.1048872753e-02
607	-1.0795142758e+00	-3.8290368138e-01	-6.9661059446e-01	3.9365690235e-02	-1.8851023166e-18	-1.4002702216e+00	3.9213364135e-01	-5.1062412997e-02
608	-1.0795213483e+00	-3.8290402039e-01	-6.9661732791e-01	3.9373629618e-02	-1.8858165005e-18	-1.4002793955e+00	3.9214163441e-01	-5.1072711408e-02
609	-1.0795281408e+00	-3.8290421333e-01	-6.9662392747e-01	3.9383834595e-02	-1.8865185775e-18	-1.4002882063e+00	3.9214964267e-01	-5.1085948588e-02
610	-1.0795359658e+00	-3.8290485117e-01	-6.9663111461e-01	3.9391593588e-02	-1.8872048211e-18	-1.4002983563e+00	3.9215782929e-01	-5.1096013010e-02
611	-1.0795433802e+00	-3.8290530403e-01	-6.9663807618e-01	3.9401581469e-02	-1.8878787617e-18	-1.4003079738e+00	3.9216596518e-01	-5.1108968589e-02
612	-1.0795518564e+00	-3.8290622211e-01	-6.9664563427e-01	3.9409102986e-02	-1.8885322902e-18	-1.4003189684e+00	3.9217426519e-01	-5.1118724973e-02
613	-1.0795599390e+00	-3.8290694681e-01	-6.9665299216e-01	3.9418885288e-02	-1.8891821343e-18	-1.4003294526e+00	3.9218255669e-01	-5.1131413889e-02
614	-1.0795690680e+00	-3.8290813364e-01	-6.9666093436e-01	3.9426201460e-02	-1.8898081064e-18	-1.4003412941e+00	3.9219100090e-01	-5.1140903915e-02
615	-1.0795776267e+00	-3.8290910331e-01	-6.9666852339e-01	3.9435647684e-02	-1.8904229069e-18	-1.4003523959e+00	3.9219927509e-01	-5.1153156894e-02
616	-1.0795870075e+00	-3.8291046152e-01	-6.9667654594e-01	3.9442591998e-02	-1.8910218163e-18	-1.4003645640e+00	3.9220760552e-01	-5.1162164572e-02
617	-1.0795959401e+00	-3.8291161619e-01	-6.9668432388e-01	3.9451737542e-02	-1.8916073177e-18	-1.4003761507e+00	3.9221588462e-01	-5.1174027529e-02
618	-1.0796040242e+00	-3.8291266106e-01	-6.9669136314e-01	3.9457929215e-02	-1.8921584084e-18	-1.4003866369e+00	3.9222337759e-01	-5.1182058934e-02
619	-1.0796123768e+00	-3.8291369848e-01	-6.9669867837e-01	3.9466569354e-02	-1.8927123943e-18	-1.4003974713e+00	3.9223122487e-01	-5.1193266316e-02
620	-1.0796216937e+00	-3.8291517186e-01	-6.9670652181e-01	3.9472756523e-02	-1.8932418468e-18	-1.4004095565e+00	3.9223918743e-01	-5.1201291878e-02
621	-1.0796305640e+00	-3.8291644559e-01	-6.9671411837e-01	3.9481132501e-02	-1.8937593988e-18	-1.4004210624e+00	3.9224709097e-01	-5.1212156610e-02
622	-1.0796402139e+00	-3.8291808892e-01	-6.9672212494e-01	3.9487050015e-02	-1.8942592284e-18	-1.4004335796e+00	3.9225504503e-01	-5.1219832393e-02
623	-1.0796494296e+00	-3.8291953881e-01	-6.9672989080e-01	3.9495145288e-02	-1.8947436543e-18	-1.4004455336e+00	3.9226293998e-01	-5.1230333014e-02
624	-1.0796594927e+00	-3.8292137011e-01	-6.9673812261e-01	3.9500817340e-02	-1.8952100516e-18	-1.4004585868e+00	3.9227094063e-01	-5.1237690402e-02
625	-1.0796691645e+00	-3.8292301145e-01	-6.9674615303e-01	3.9508683111e-02	-1.8956617525e-18	-1.4004711323e+00	3.9227892698e-01	-5.1247893329e-02
626	-1.0796795847e+00	-3.8292500895e-01	-6.9675457573e-01	3.9514103194e-02	-1.8960955750e-18	-1.4004846486e+00	3.9228695848e-01	-5.1254923881e-02
627	-1.0796896122e+00	-3.8292681798e-01	-6.9676279426e-01	3.9521711979e-02	-1.8965145969e-18	-1.4004976557e+00	3.9229497036e-01	-5.1264793462e-02
628	-1.0797003463e+00	-3.8292897018e-01	-6.9677137608e-01	3.9526878426e-02	-1.8969152429e-18	-1.4005115791e+00	3.9230300737e-01	-5.1271495015e-02
629	-1.0797106108e+00	-3.8293091600e-01	-6.9677969480e-01	3.9534203840e-02	-1.8973007714e-18	-1.4005248935e+00	3.9231097350e-01	-5.1280997029e-02
630	-1.0797216782e+00	-3.8293322571e-01	-6.9678845248e-01	3.9539143449e-02	-1.8976686193e-18	-1.4005392494e+00	3.9231903346e-01	-5.1287404344e-02
631	-1.0797322937e+00	-3.8293534518e-01	-6.9679694855e-01	3.9546224105e-02	-1.8980217133e-18	-1.4005530191e+00	3.9232700421e-01	-5.1296588873e-02
