# y+ ()          
# Time           	patch            	min              	max              	average          
499              	Top	8.3255488575e+01	5.0412841061e+02	2.8876002872e+02
499              	e423_0	1.8990632229e+01	7.5124051426e+02	3.1960720543e+02
500              	Bottom	5.7742449832e+01	4.8407710104e+02	2.4327359802e+02
500              	Top	8.3255462198e+01	5.0412794837e+02	2.8875968113e+02
500              	e423_0	1.8990899025e+01	7.5124017849e+02	3.1960727453e+02
501              	Bottom	5.7742293989e+01	4.8407611245e+02	2.4327309290e+02
501              	Top	8.3255447584e+01	5.0412738201e+02	2.8875929878e+02
501              	e423_0	1.8991165749e+01	7.5123984430e+02	3.1960735682e+02
502              	Bottom	5.7742105139e+01	4.8407506455e+02	2.4327258601e+02
502              	Top	8.3255444378e+01	5.0412671844e+02	2.8875888506e+02
502              	e423_0	1.8991430925e+01	7.5123951348e+02	3.1960745137e+02
503              	Bottom	5.7741885504e+01	4.8407396535e+02	2.4327208025e+02
503              	Top	8.3255452174e+01	5.0412596485e+02	2.8875844342e+02
503              	e423_0	1.8991693137e+01	7.5123918774e+02	3.1960755720e+02
504              	Bottom	5.7741637534e+01	4.8407280828e+02	2.4327157763e+02
504              	Top	8.3255470516e+01	5.0412512879e+02	2.8875797735e+02
504              	e423_0	1.8991951037e+01	7.5123886871e+02	3.1960767331e+02
505              	Bottom	5.7741363792e+01	4.8407157110e+02	2.4327107907e+02
505              	Top	8.3255498856e+01	5.0412421831e+02	2.8875749045e+02
505              	e423_0	1.8992203351e+01	7.5123855792e+02	3.1960779867e+02
506              	Bottom	5.7741066895e+01	4.8407027688e+02	2.4327058760e+02
506              	Top	8.3255536622e+01	5.0412324193e+02	2.8875698623e+02
506              	e423_0	1.8992448883e+01	7.5123825679e+02	3.1960793225e+02
507              	Bottom	5.7740749346e+01	4.8406895554e+02	2.4327010676e+02
507              	Top	8.3255583250e+01	5.0412220805e+02	2.8875646814e+02
507              	e423_0	1.8992686518e+01	7.5123796664e+02	3.1960807301e+02
508              	Bottom	5.7740413704e+01	4.8406762976e+02	2.4326963980e+02
508              	Top	8.3255638223e+01	5.0412112451e+02	2.8875593953e+02
508              	e423_0	1.8992915224e+01	7.5123768868e+02	3.1960821991e+02
509              	Bottom	5.7740062481e+01	4.8406631287e+02	2.4326918936e+02
509              	Top	8.3255700847e+01	5.0411999891e+02	2.8875540368e+02
509              	e423_0	1.8993134058e+01	7.5123742401e+02	3.1960837189e+02
510              	Bottom	5.7739698234e+01	4.8406501163e+02	2.4326875752e+02
510              	Top	8.3255770535e+01	5.0411883867e+02	2.8875486382e+02
510              	e423_0	1.8993342166e+01	7.5123717361e+02	3.1960852794e+02
511              	Bottom	5.7739323515e+01	4.8406373004e+02	2.4326834593e+02
511              	Top	8.3255846680e+01	5.0411765121e+02	2.8875432307e+02
511              	e423_0	1.8993538784e+01	7.5123693834e+02	3.1960868704e+02
512              	Bottom	5.7738940591e+01	4.8406247160e+02	2.4326795600e+02
512              	Top	8.3255928597e+01	5.0411644391e+02	2.8875378449e+02
512              	e423_0	1.8993723239e+01	7.5123671898e+02	3.1960884818e+02
513              	Bottom	5.7738551986e+01	4.8406124036e+02	2.4326758897e+02
513              	Top	8.3256015584e+01	5.0411522412e+02	2.8875325098e+02
513              	e423_0	1.8993894953e+01	7.5123651614e+02	3.1960901041e+02
514              	Bottom	5.7738160120e+01	4.8406004091e+02	2.4326724593e+02
514              	Top	8.3256107049e+01	5.0411399904e+02	2.8875272536e+02
514              	e423_0	1.8994053436e+01	7.5123633035e+02	3.1960917278e+02
515              	Bottom	5.7737767193e+01	4.8405887821e+02	2.4326692784e+02
515              	Top	8.3256202269e+01	5.0411277573e+02	2.8875221028e+02
515              	e423_0	1.8994198291e+01	7.5123616203e+02	3.1960933439e+02
516              	Bottom	5.7737375400e+01	4.8405775723e+02	2.4326663554e+02
516              	Top	8.3256300633e+01	5.0411156099e+02	2.8875170824e+02
516              	e423_0	1.8994329213e+01	7.5123601146e+02	3.1960949436e+02
517              	Bottom	5.7736986881e+01	4.8405668268e+02	2.4326636968e+02
517              	Top	8.3256401454e+01	5.0411036132e+02	2.8875122159e+02
517              	e423_0	1.8994445982e+01	7.5123587884e+02	3.1960965187e+02
518              	Bottom	5.7736603637e+01	4.8405565885e+02	2.4326613078e+02
518              	Top	8.3256504083e+01	5.0410918289e+02	2.8875075247e+02
518              	e423_0	1.8994548467e+01	7.5123576425e+02	3.1960980613e+02
519              	Bottom	5.7736227625e+01	4.8405468964e+02	2.4326591917e+02
519              	Top	8.3256607885e+01	5.0410803152e+02	2.8875030285e+02
519              	e423_0	1.8994636619e+01	7.5123566766e+02	3.1960995641e+02
520              	Bottom	5.7735860665e+01	4.8405377844e+02	2.4326573504e+02
520              	Top	8.3256712254e+01	5.0410691260e+02	2.8874987453e+02
520              	e423_0	1.8994710474e+01	7.5123558895e+02	3.1961010202e+02
521              	Bottom	5.7735504407e+01	4.8405292818e+02	2.4326557838e+02
521              	Top	8.3256816560e+01	5.0410583120e+02	2.8874946909e+02
521              	e423_0	1.8994770142e+01	7.5123552791e+02	3.1961024231e+02
522              	Bottom	5.7735160533e+01	4.8405214127e+02	2.4326544907e+02
522              	Top	8.3256920271e+01	5.0410479195e+02	2.8874908798e+02
522              	e423_0	1.8994815810e+01	7.5123548424e+02	3.1961037670e+02
523              	Bottom	5.7734830427e+01	4.8405141980e+02	2.4326534681e+02
523              	Top	8.3257022796e+01	5.0410379910e+02	2.8874873239e+02
523              	e423_0	1.8994847735e+01	7.5123545753e+02	3.1961050467e+02
524              	Bottom	5.7734515371e+01	4.8405076538e+02	2.4326527119e+02
524              	Top	8.3257123616e+01	5.0410285646e+02	2.8874840339e+02
524              	e423_0	1.8994866243e+01	7.5123544731e+02	3.1961062573e+02
525              	Bottom	5.7734216682e+01	4.8405017913e+02	2.4326522163e+02
525              	Top	8.3257222226e+01	5.0410196743e+02	2.8874810183e+02
525              	e423_0	1.8994871721e+01	7.5123545305e+02	3.1961073947e+02
526              	Bottom	5.7733935357e+01	4.8404966182e+02	2.4326519747e+02
526              	Top	8.3257318170e+01	5.0410113500e+02	2.8874782838e+02
526              	e423_0	1.8994864615e+01	7.5123547413e+02	3.1961084553e+02
527              	Bottom	5.7733672321e+01	4.8404921378e+02	2.4326519789e+02
527              	Top	8.3257411010e+01	5.0410036174e+02	2.8874758353e+02
527              	e423_0	1.8994845423e+01	7.5123550986e+02	3.1961094358e+02
528              	Bottom	5.7733428383e+01	4.8404883496e+02	2.4326522199e+02
528              	Top	8.3257500332e+01	5.0409964979e+02	2.8874736761e+02
528              	e423_0	1.8994814695e+01	7.5123555952e+02	3.1961103339e+02
529              	Bottom	5.7733204200e+01	4.8404852492e+02	2.4326526878e+02
529              	Top	8.3257585783e+01	5.0409900085e+02	2.8874718073e+02
529              	e423_0	1.8994773022e+01	7.5123562232e+02	3.1961111475e+02
530              	Bottom	5.7733000298e+01	4.8404828287e+02	2.4326533715e+02
530              	Top	8.3257667050e+01	5.0409841621e+02	2.8874702288e+02
530              	e423_0	1.8994721038e+01	7.5123569743e+02	3.1961118752e+02
531              	Bottom	5.7732817016e+01	4.8404810767e+02	2.4326542596e+02
531              	Top	8.3257743791e+01	5.0409789679e+02	2.8874689386e+02
531              	e423_0	1.8994659407e+01	7.5123578398e+02	3.1961125161e+02
532              	Bottom	5.7732654684e+01	4.8404799783e+02	2.4326553395e+02
532              	Top	8.3257815786e+01	5.0409744305e+02	2.8874679334e+02
532              	e423_0	1.8994588825e+01	7.5123588107e+02	3.1961130698e+02
533              	Bottom	5.7732513399e+01	4.8404795157e+02	2.4326565982e+02
533              	Top	8.3257882785e+01	5.0409705513e+02	2.8874672082e+02
533              	e423_0	1.8994510013e+01	7.5123598779e+02	3.1961135364e+02
534              	Bottom	5.7732393185e+01	4.8404796681e+02	2.4326580222e+02
534              	Top	8.3257944610e+01	5.0409673275e+02	2.8874667568e+02
534              	e423_0	1.8994423708e+01	7.5123610317e+02	3.1961139165e+02
535              	Bottom	5.7732293928e+01	4.8404804122e+02	2.4326595974e+02
535              	Top	8.3258001105e+01	5.0409647530e+02	2.8874665717e+02
535              	e423_0	1.8994330666e+01	7.5123622627e+02	3.1961142112e+02
536              	Bottom	5.7732215412e+01	4.8404817222e+02	2.4326613097e+02
536              	Top	8.3258052150e+01	5.0409628184e+02	2.8874666441e+02
536              	e423_0	1.8994231649e+01	7.5123635612e+02	3.1961144219e+02
537              	Bottom	5.7732157312e+01	4.8404835703e+02	2.4326631445e+02
537              	Top	8.3258097662e+01	5.0409615109e+02	2.8874669642e+02
537              	e423_0	1.8994127426e+01	7.5123649175e+02	3.1961145505e+02
538              	Bottom	5.7732119208e+01	4.8404859263e+02	2.4326650871e+02
538              	Top	8.3258137591e+01	5.0409608147e+02	2.8874675212e+02
538              	e423_0	1.8994018768e+01	7.5123663219e+02	3.1961145994e+02
539              	Bottom	5.7732100581e+01	4.8404887589e+02	2.4326671228e+02
539              	Top	8.3258171919e+01	5.0409607113e+02	2.8874683032e+02
539              	e423_0	1.8993906440e+01	7.5123677649e+02	3.1961145711e+02
540              	Bottom	5.7732100814e+01	4.8404920347e+02	2.4326692369e+02
540              	Top	8.3258200654e+01	5.0409611798e+02	2.8874692977e+02
540              	e423_0	1.8993791201e+01	7.5123692370e+02	3.1961144686e+02
541              	Bottom	5.7732119226e+01	4.8404957193e+02	2.4326714148e+02
541              	Top	8.3258223856e+01	5.0409621964e+02	2.8874704913e+02
541              	e423_0	1.8993673799e+01	7.5123707291e+02	3.1961142953e+02
542              	Bottom	5.7732155043e+01	4.8404997774e+02	2.4326736420e+02
542              	Top	8.3258241589e+01	5.0409637356e+02	2.8874718702e+02
542              	e423_0	1.8993554963e+01	7.5123722320e+02	3.1961140546e+02
543              	Bottom	5.7732207430e+01	4.8405041727e+02	2.4326759044e+02
543              	Top	8.3258253957e+01	5.0409657698e+02	2.8874734200e+02
543              	e423_0	1.8993435409e+01	7.5123737370e+02	3.1961137504e+02
544              	Bottom	5.7732275487e+01	4.8405088684e+02	2.4326781880e+02
544              	Top	8.3258261086e+01	5.0409682694e+02	2.8874751256e+02
544              	e423_0	1.8993315825e+01	7.5123752357e+02	3.1961133867e+02
545              	Bottom	5.7732358268e+01	4.8405138274e+02	2.4326804795e+02
545              	Top	8.3258263132e+01	5.0409712037e+02	2.8874769720e+02
545              	e423_0	1.8993196879e+01	7.5123767201e+02	3.1961129676e+02
546              	Bottom	5.7732454761e+01	4.8405190126e+02	2.4326827659e+02
546              	Top	8.3258260263e+01	5.0409745403e+02	2.8874789437e+02
546              	e423_0	1.8993079207e+01	7.5123781822e+02	3.1961124976e+02
547              	Bottom	5.7732563939e+01	4.8405243868e+02	2.4326850345e+02
547              	Top	8.3258252677e+01	5.0409782460e+02	2.8874810252e+02
547              	e423_0	1.8992963418e+01	7.5123796149e+02	3.1961119811e+02
548              	Bottom	5.7732684720e+01	4.8405299131e+02	2.4326872734e+02
548              	Top	8.3258240592e+01	5.0409822867e+02	2.8874832009e+02
548              	e423_0	1.8992850085e+01	7.5123810113e+02	3.1961114226e+02
549              	Bottom	5.7732816023e+01	4.8405355554e+02	2.4326894713e+02
549              	Top	8.3258224243e+01	5.0409866276e+02	2.8874854553e+02
549              	e423_0	1.8992739749e+01	7.5123823649e+02	3.1961108269e+02
550              	Bottom	5.7732956719e+01	4.8405412780e+02	2.4326916175e+02
550              	Top	8.3258203864e+01	5.0409912338e+02	2.8874877730e+02
550              	e423_0	1.8992632913e+01	7.5123836698e+02	3.1961101986e+02
551              	Bottom	5.7733105687e+01	4.8405470462e+02	2.4326937018e+02
551              	Top	8.3258179722e+01	5.0409960697e+02	2.8874901387e+02
551              	e423_0	1.8992530043e+01	7.5123849204e+02	3.1961095423e+02
552              	Bottom	5.7733261796e+01	4.8405528263e+02	2.4326957152e+02
552              	Top	8.3258152081e+01	5.0410011003e+02	2.8874925376e+02
552              	e423_0	1.8992431565e+01	7.5123861120e+02	3.1961088628e+02
553              	Bottom	5.7733423933e+01	4.8405585856e+02	2.4326976488e+02
553              	Top	8.3258121251e+01	5.0410062903e+02	2.8874949552e+02
553              	e423_0	1.8992337867e+01	7.5123872399e+02	3.1961081647e+02
554              	Bottom	5.7733590926e+01	4.8405642930e+02	2.4326994949e+02
554              	Top	8.3258087484e+01	5.0410116052e+02	2.8874973773e+02
554              	e423_0	1.8992249293e+01	7.5123883002e+02	3.1961074524e+02
555              	Bottom	5.7733761733e+01	4.8405699186e+02	2.4327012464e+02
555              	Top	8.3258051112e+01	5.0410170108e+02	2.8874997903e+02
555              	e423_0	1.8992166148e+01	7.5123892896e+02	3.1961067306e+02
556              	Bottom	5.7733935253e+01	4.8405754344e+02	2.4327028972e+02
556              	Top	8.3258012386e+01	5.0410224739e+02	2.8875021812e+02
556              	e423_0	1.8992088697e+01	7.5123902050e+02	3.1961060036e+02
557              	Bottom	5.7734110401e+01	4.8405808135e+02	2.4327044416e+02
557              	Top	8.3257971653e+01	5.0410279619e+02	2.8875045374e+02
557              	e423_0	1.8992017161e+01	7.5123910442e+02	3.1961052756e+02
558              	Bottom	5.7734286119e+01	4.8405860313e+02	2.4327058751e+02
558              	Top	8.3257929186e+01	5.0410334434e+02	2.8875068472e+02
558              	e423_0	1.8991951720e+01	7.5123918053e+02	3.1961045506e+02
559              	Bottom	5.7734461465e+01	4.8405910645e+02	2.4327071938e+02
559              	Top	8.3257885293e+01	5.0410388883e+02	2.8875090993e+02
559              	e423_0	1.8991892517e+01	7.5123924869e+02	3.1961038327e+02
560              	Bottom	5.7734635452e+01	4.8405958921e+02	2.4327083944e+02
560              	Top	8.3257840257e+01	5.0410442676e+02	2.8875112835e+02
560              	e423_0	1.8991839651e+01	7.5123930881e+02	3.1961031254e+02
561              	Bottom	5.7734807182e+01	4.8406004948e+02	2.4327094748e+02
561              	Top	8.3257794385e+01	5.0410495539e+02	2.8875133900e+02
561              	e423_0	1.8991793184e+01	7.5123936085e+02	3.1961024325e+02
562              	Bottom	5.7734975757e+01	4.8406048555e+02	2.4327104332e+02
562              	Top	8.3257747943e+01	5.0410547213e+02	2.8875154100e+02
562              	e423_0	1.8991753140e+01	7.5123940482e+02	3.1961017572e+02
563              	Bottom	5.7735140383e+01	4.8406089585e+02	2.4327112688e+02
563              	Top	8.3257701227e+01	5.0410597454e+02	2.8875173355e+02
563              	e423_0	1.8991719508e+01	7.5123944076e+02	3.1961011025e+02
564              	Bottom	5.7735300295e+01	4.8406127904e+02	2.4327119814e+02
564              	Top	8.3257654509e+01	5.0410646036e+02	2.8875191592e+02
564              	e423_0	1.8991692238e+01	7.5123946878e+02	3.1961004715e+02
565              	Bottom	5.7735454734e+01	4.8406163402e+02	2.4327125716e+02
565              	Top	8.3257608031e+01	5.0410692751e+02	2.8875208748e+02
565              	e423_0	1.8991671251e+01	7.5123948901e+02	3.1960998667e+02
566              	Bottom	5.7735603079e+01	4.8406195982e+02	2.4327130406e+02
566              	Top	8.3257562059e+01	5.0410737407e+02	2.8875224767e+02
566              	e423_0	1.8991656431e+01	7.5123950162e+02	3.1960992905e+02
567              	Bottom	5.7735744748e+01	4.8406225570e+02	2.4327133902e+02
567              	Top	8.3257516820e+01	5.0410779832e+02	2.8875239601e+02
567              	e423_0	1.8991647638e+01	7.5123950682e+02	3.1960987451e+02
568              	Bottom	5.7735879149e+01	4.8406252112e+02	2.4327136229e+02
568              	Top	8.3257472551e+01	5.0410819872e+02	2.8875253211e+02
568              	e423_0	1.8991644697e+01	7.5123950484e+02	3.1960982324e+02
569              	Bottom	5.7736005828e+01	4.8406275572e+02	2.4327137416e+02
569              	Top	8.3257429452e+01	5.0410857391e+02	2.8875265567e+02
569              	e423_0	1.8991647413e+01	7.5123949597e+02	3.1960977541e+02
570              	Bottom	5.7736124362e+01	4.8406295933e+02	2.4327137499e+02
570              	Top	8.3257387723e+01	5.0410892272e+02	2.8875276645e+02
570              	e423_0	1.8991655562e+01	7.5123948051e+02	3.1960973115e+02
571              	Bottom	5.7736234385e+01	4.8406313194e+02	2.4327136517e+02
571              	Top	8.3257347551e+01	5.0410924419e+02	2.8875286431e+02
571              	e423_0	1.8991668900e+01	7.5123945878e+02	3.1960969058e+02
572              	Bottom	5.7736335595e+01	4.8406327375e+02	2.4327134516e+02
572              	Top	8.3257309097e+01	5.0410953753e+02	2.8875294918e+02
572              	e423_0	1.8991687164e+01	7.5123943113e+02	3.1960965379e+02
573              	Bottom	5.7736427750e+01	4.8406338507e+02	2.4327131544e+02
573              	Top	8.3257272502e+01	5.0410980213e+02	2.8875302106e+02
573              	e423_0	1.8991710073e+01	7.5123939794e+02	3.1960962085e+02
574              	Bottom	5.7736510690e+01	4.8406346640e+02	2.4327127651e+02
574              	Top	8.3257237922e+01	5.0411003759e+02	2.8875308003e+02
574              	e423_0	1.8991737327e+01	7.5123935959e+02	3.1960959180e+02
575              	Bottom	5.7736584263e+01	4.8406351840e+02	2.4327122894e+02
575              	Top	8.3257205457e+01	5.0411024365e+02	2.8875312624e+02
575              	e423_0	1.8991768618e+01	7.5123931648e+02	3.1960956665e+02
576              	Bottom	5.7736648417e+01	4.8406354184e+02	2.4327117331e+02
576              	Top	8.3257175222e+01	5.0411042025e+02	2.8875315988e+02
576              	e423_0	1.8991803623e+01	7.5123926902e+02	3.1960954541e+02
577              	Bottom	5.7736703136e+01	4.8406353764e+02	2.4327111022e+02
577              	Top	8.3257147297e+01	5.0411056749e+02	2.8875318125e+02
577              	e423_0	1.8991842013e+01	7.5123921765e+02	3.1960952805e+02
578              	Bottom	5.7736748466e+01	4.8406350683e+02	2.4327104030e+02
578              	Top	8.3257121756e+01	5.0411068561e+02	2.8875319065e+02
578              	e423_0	1.8991883449e+01	7.5123916278e+02	3.1960951452e+02
579              	Bottom	5.7736784498e+01	4.8406345055e+02	2.4327096418e+02
579              	Top	8.3257098652e+01	5.0411077503e+02	2.8875318849e+02
579              	e423_0	1.8991927591e+01	7.5123910486e+02	3.1960950477e+02
580              	Bottom	5.7736811372e+01	4.8406337006e+02	2.4327088251e+02
580              	Top	8.3257078025e+01	5.0411083630e+02	2.8875317520e+02
580              	e423_0	1.8991974093e+01	7.5123904430e+02	3.1960949870e+02
581              	Bottom	5.7736829272e+01	4.8406326667e+02	2.4327079595e+02
581              	Top	8.3257059898e+01	5.0411087010e+02	2.8875315124e+02
581              	e423_0	1.8992022612e+01	7.5123898156e+02	3.1960949621e+02
582              	Bottom	5.7736838426e+01	4.8406314181e+02	2.4327070515e+02
582              	Top	8.3257044282e+01	5.0411087725e+02	2.8875311716e+02
582              	e423_0	1.8992072803e+01	7.5123891705e+02	3.1960949719e+02
583              	Bottom	5.7736839105e+01	4.8406299695e+02	2.4327061079e+02
583              	Top	8.3257031174e+01	5.0411085869e+02	2.8875307351e+02
583              	e423_0	1.8992124327e+01	7.5123885119e+02	3.1960950150e+02
584              	Bottom	5.7736831612e+01	4.8406283362e+02	2.4327051351e+02
584              	Top	8.3257020548e+01	5.0411081545e+02	2.8875302087e+02
584              	e423_0	1.8992176849e+01	7.5123878442e+02	3.1960950901e+02
585              	Bottom	5.7736816283e+01	4.8406265335e+02	2.4327041396e+02
585              	Top	8.3257012368e+01	5.0411074869e+02	2.8875295988e+02
585              	e423_0	1.8992230040e+01	7.5123871711e+02	3.1960951954e+02
586              	Bottom	5.7736793545e+01	4.8406245789e+02	2.4327031277e+02
586              	Top	8.3257006638e+01	5.0411065966e+02	2.8875289118e+02
586              	e423_0	1.8992283552e+01	7.5123864968e+02	3.1960953293e+02
587              	Bottom	5.7736763698e+01	4.8406224883e+02	2.4327021058e+02
587              	Top	8.3257003222e+01	5.0411054960e+02	2.8875281542e+02
587              	e423_0	1.8992337133e+01	7.5123858251e+02	3.1960954900e+02
588              	Bottom	5.7736727202e+01	4.8406202781e+02	2.4327010797e+02
588              	Top	8.3257002103e+01	5.0411041994e+02	2.8875273330e+02
588              	e423_0	1.8992390453e+01	7.5123851595e+02	3.1960956757e+02
589              	Bottom	5.7736684516e+01	4.8406179649e+02	2.4327000555e+02
589              	Top	8.3257003190e+01	5.0411027210e+02	2.8875264549e+02
589              	e423_0	1.8992443226e+01	7.5123845035e+02	3.1960958844e+02
590              	Bottom	5.7736636102e+01	4.8406155652e+02	2.4326990386e+02
590              	Top	8.3257006404e+01	5.0411010758e+02	2.8875255269e+02
590              	e423_0	1.8992495177e+01	7.5123838604e+02	3.1960961141e+02
591              	Bottom	5.7736582456e+01	4.8406130956e+02	2.4326980345e+02
591              	Top	8.3257011643e+01	5.0410992789e+02	2.8875245561e+02
591              	e423_0	1.8992546050e+01	7.5123832334e+02	3.1960963627e+02
592              	Bottom	5.7736524055e+01	4.8406105725e+02	2.4326970483e+02
592              	Top	8.3257018806e+01	5.0410973460e+02	2.8875235493e+02
592              	e423_0	1.8992595601e+01	7.5123826253e+02	3.1960966282e+02
593              	Bottom	5.7736461390e+01	4.8406080117e+02	2.4326960849e+02
593              	Top	8.3257027779e+01	5.0410952926e+02	2.8875225135e+02
593              	e423_0	1.8992643603e+01	7.5123820387e+02	3.1960969085e+02
594              	Bottom	5.7736394966e+01	4.8406054290e+02	2.4326951486e+02
594              	Top	8.3257038456e+01	5.0410931347e+02	2.8875214555e+02
594              	e423_0	1.8992689846e+01	7.5123814763e+02	3.1960972015e+02
595              	Bottom	5.7736325298e+01	4.8406028394e+02	2.4326942438e+02
595              	Top	8.3257050712e+01	5.0410908880e+02	2.8875203820e+02
595              	e423_0	1.8992734138e+01	7.5123809401e+02	3.1960975051e+02
596              	Bottom	5.7736252868e+01	4.8406002576e+02	2.4326933744e+02
596              	Top	8.3257064401e+01	5.0410885683e+02	2.8875192995e+02
596              	e423_0	1.8992776303e+01	7.5123804324e+02	3.1960978171e+02
597              	Bottom	5.7736178247e+01	4.8405976978e+02	2.4326925438e+02
597              	Top	8.3257079435e+01	5.0410861912e+02	2.8875182144e+02
597              	e423_0	1.8992816185e+01	7.5123799547e+02	3.1960981357e+02
598              	Bottom	5.7736101829e+01	4.8405951733e+02	2.4326917553e+02
598              	Top	8.3257095630e+01	5.0410837718e+02	2.8875171328e+02
598              	e423_0	1.8992853646e+01	7.5123795087e+02	3.1960984587e+02
599              	Bottom	5.7736024160e+01	4.8405926967e+02	2.4326910116e+02
599              	Top	8.3257112906e+01	5.0410813253e+02	2.8875160605e+02
599              	e423_0	1.8992888567e+01	7.5123790957e+02	3.1960987842e+02
600              	Bottom	5.7735945708e+01	4.8405902803e+02	2.4326903154e+02
600              	Top	8.3257131083e+01	5.0410788662e+02	2.8875150032e+02
600              	e423_0	1.8992920846e+01	7.5123787168e+02	3.1960991104e+02
601              	Bottom	5.7735866978e+01	4.8405879350e+02	2.4326896687e+02
601              	Top	8.3257150059e+01	5.0410764087e+02	2.8875139663e+02
601              	e423_0	1.8992950400e+01	7.5123783728e+02	3.1960994353e+02
602              	Bottom	5.7735788368e+01	4.8405856715e+02	2.4326890732e+02
602              	Top	8.3257169678e+01	5.0410739664e+02	2.8875129547e+02
602              	e423_0	1.8992977165e+01	7.5123780644e+02	3.1960997572e+02
603              	Bottom	5.7735710330e+01	4.8405834994e+02	2.4326885305e+02
603              	Top	8.3257189826e+01	5.0410715523e+02	2.8875119732e+02
603              	e423_0	1.8993001095e+01	7.5123777919e+02	3.1961000745e+02
604              	Bottom	5.7735633255e+01	4.8405814272e+02	2.4326880416e+02
604              	Top	8.3257210354e+01	5.0410691788e+02	2.8875110261e+02
604              	e423_0	1.8993022160e+01	7.5123775557e+02	3.1961003855e+02
605              	Bottom	5.7735557575e+01	4.8405794629e+02	2.4326876073e+02
605              	Top	8.3257231153e+01	5.0410668575e+02	2.8875101174e+02
605              	e423_0	1.8993040348e+01	7.5123773556e+02	3.1961006887e+02
606              	Bottom	5.7735483621e+01	4.8405776135e+02	2.4326872280e+02
606              	Top	8.3257252079e+01	5.0410645996e+02	2.8875092508e+02
606              	e423_0	1.8993055663e+01	7.5123771915e+02	3.1961009828e+02
607              	Bottom	5.7735411756e+01	4.8405758850e+02	2.4326869038e+02
607              	Top	8.3257273021e+01	5.0410624152e+02	2.8875084294e+02
607              	e423_0	1.8993068125e+01	7.5123770630e+02	3.1961012664e+02
608              	Bottom	5.7735342317e+01	4.8405742826e+02	2.4326866345e+02
608              	Top	8.3257293861e+01	5.0410603136e+02	2.8875076563e+02
608              	e423_0	1.8993077769e+01	7.5123769694e+02	3.1961015384e+02
609              	Bottom	5.7735275578e+01	4.8405728107e+02	2.4326864195e+02
609              	Top	8.3257314487e+01	5.0410583037e+02	2.8875069340e+02
609              	e423_0	1.8993084644e+01	7.5123769100e+02	3.1961017976e+02
610              	Bottom	5.7735211821e+01	4.8405714727e+02	2.4326862582e+02
610              	Top	8.3257334787e+01	5.0410563932e+02	2.8875062645e+02
610              	e423_0	1.8993088814e+01	7.5123768839e+02	3.1961020431e+02
611              	Bottom	5.7735151287e+01	4.8405702710e+02	2.4326861493e+02
611              	Top	8.3257354668e+01	5.0410545891e+02	2.8875056498e+02
611              	e423_0	1.8993090355e+01	7.5123768901e+02	3.1961022740e+02
612              	Bottom	5.7735094206e+01	4.8405692075e+02	2.4326860917e+02
612              	Top	8.3257374028e+01	5.0410528976e+02	2.8875050912e+02
612              	e423_0	1.8993089354e+01	7.5123769272e+02	3.1961024897e+02
613              	Bottom	5.7735040761e+01	4.8405682828e+02	2.4326860837e+02
613              	Top	8.3257392781e+01	5.0410513239e+02	2.8875045898e+02
613              	e423_0	1.8993085909e+01	7.5123769940e+02	3.1961026893e+02
614              	Bottom	5.7734991112e+01	4.8405674971e+02	2.4326861235e+02
614              	Top	8.3257410843e+01	5.0410498726e+02	2.8875041462e+02
614              	e423_0	1.8993080130e+01	7.5123770890e+02	3.1961028725e+02
615              	Bottom	5.7734945408e+01	4.8405668496e+02	2.4326862093e+02
615              	Top	8.3257428142e+01	5.0410485471e+02	2.8875037609e+02
615              	e423_0	1.8993072133e+01	7.5123772107e+02	3.1961030388e+02
616              	Bottom	5.7734903760e+01	4.8405663390e+02	2.4326863387e+02
616              	Top	8.3257444614e+01	5.0410473502e+02	2.8875034338e+02
616              	e423_0	1.8993062044e+01	7.5123773573e+02	3.1961031878e+02
617              	Bottom	5.7734866222e+01	4.8405659630e+02	2.4326865096e+02
617              	Top	8.3257460185e+01	5.0410462839e+02	2.8875031645e+02
617              	e423_0	1.8993049996e+01	7.5123775273e+02	3.1961033195e+02
618              	Bottom	5.7734832885e+01	4.8405657188e+02	2.4326867195e+02
618              	Top	8.3257474814e+01	5.0410453493e+02	2.8875029526e+02
618              	e423_0	1.8993036128e+01	7.5123777186e+02	3.1961034336e+02
619              	Bottom	5.7734803767e+01	4.8405656030e+02	2.4326869657e+02
619              	Top	8.3257488447e+01	5.0410445468e+02	2.8875027971e+02
619              	e423_0	1.8993020583e+01	7.5123779297e+02	3.1961035303e+02
620              	Bottom	5.7734778882e+01	4.8405656114e+02	2.4326872456e+02
620              	Top	8.3257501047e+01	5.0410438760e+02	2.8875026967e+02
620              	e423_0	1.8993003508e+01	7.5123781584e+02	3.1961036095e+02
621              	Bottom	5.7734758209e+01	4.8405657396e+02	2.4326875564e+02
621              	Top	8.3257512583e+01	5.0410433359e+02	2.8875026500e+02
621              	e423_0	1.8992985056e+01	7.5123784030e+02	3.1961036716e+02
622              	Bottom	5.7734741704e+01	4.8405659823e+02	2.4326878952e+02
622              	Top	8.3257523027e+01	5.0410429246e+02	2.8875026553e+02
622              	e423_0	1.8992965378e+01	7.5123786614e+02	3.1961037168e+02
623              	Bottom	5.7734729314e+01	4.8405663340e+02	2.4326882591e+02
623              	Top	8.3257532364e+01	5.0410426397e+02	2.8875027108e+02
623              	e423_0	1.8992944628e+01	7.5123789318e+02	3.1961037454e+02
