# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
160	-1.6100448757e-01	-2.7972120834e-02	-1.3303236674e-01	6.1854662610e-02	4.2198074146e-19	-2.0884302488e-01	1.3132530738e-01	-8.0233259563e-02
161	-1.5906521032e-01	-2.7609268535e-02	-1.3145594178e-01	6.1711171179e-02	4.2025832363e-19	-2.0632753892e-01	1.2980834156e-01	-8.0047133170e-02
162	-1.5772279656e-01	-2.7370106760e-02	-1.3035268980e-01	6.1581952452e-02	1.7877953355e-19	-2.0458625981e-01	1.2872822880e-01	-7.9879520266e-02
163	-1.5676449710e-01	-2.7121097619e-02	-1.2964339948e-01	6.1749861765e-02	1.4775458472e-19	-2.0334322515e-01	1.2815287732e-01	-8.0097319715e-02
164	-1.5518967681e-01	-2.6878211544e-02	-1.2831146527e-01	6.1512368539e-02	-1.3504253457e-19	-2.0130048562e-01	1.2679156716e-01	-7.9789261199e-02
165	-1.5413513671e-01	-2.6760927476e-02	-1.2737420924e-01	6.1287887874e-02	-7.2312819724e-20	-1.9993261477e-01	1.2576660220e-01	-7.9498081606e-02
166	-1.5362388818e-01	-2.6664228265e-02	-1.2695965992e-01	6.1334519918e-02	-7.4351731942e-20	-1.9926946128e-01	1.2536928957e-01	-7.9558569219e-02
167	-1.5194279607e-01	-2.6406061346e-02	-1.2553673473e-01	6.1074930396e-02	1.6602206719e-19	-1.9708887385e-01	1.2391334172e-01	-7.9221849033e-02
168	-1.5076804356e-01	-2.6248894277e-02	-1.2451914929e-01	6.0839288748e-02	1.8596222322e-19	-1.9556507242e-01	1.2283781876e-01	-7.8916192245e-02
169	-1.5078136374e-01	-2.6324481043e-02	-1.2445688270e-01	6.0777754267e-02	1.6942643485e-19	-1.9558235037e-01	1.2266550207e-01	-7.8836374300e-02
170	-1.4954368672e-01	-2.6194059680e-02	-1.2334962704e-01	6.0434654461e-02	1.6730341795e-19	-1.9397692795e-01	1.2144445920e-01	-7.8391330797e-02
171	-1.4818274099e-01	-2.5999374317e-02	-1.2218336668e-01	6.0202682662e-02	1.6678548903e-19	-1.9221161056e-01	1.2022999045e-01	-7.8090434264e-02
172	-1.4772215976e-01	-2.5915441590e-02	-1.2180671817e-01	6.0208200223e-02	1.6700596910e-19	-1.9161417891e-01	1.1986409573e-01	-7.8097591233e-02
173	-1.4641145192e-01	-2.5795437741e-02	-1.2061601418e-01	5.9829677991e-02	1.6557040346e-19	-1.8991402636e-01	1.1852572055e-01	-7.7606600397e-02
174	-1.4508237503e-01	-2.5639102539e-02	-1.1944327249e-01	5.9542462356e-02	1.6516457994e-19	-1.8819004684e-01	1.1725521244e-01	-7.7234045675e-02
175	-1.4456803031e-01	-2.5578893934e-02	-1.1898913638e-01	5.9522704355e-02	1.6601992736e-19	-1.8752287720e-01	1.1676280306e-01	-7.7208417068e-02
176	-1.4309140978e-01	-2.5371935962e-02	-1.1771947382e-01	5.9208377123e-02	1.6450375681e-19	-1.8560751506e-01	1.1543442232e-01	-7.6800695204e-02
177	-1.4177553380e-01	-2.5238688481e-02	-1.1653684532e-01	5.8948866020e-02	1.6482723252e-19	-1.8390065879e-01	1.1412269605e-01	-7.6464076737e-02
178	-1.4114344337e-01	-2.5176685337e-02	-1.1596675803e-01	5.8915125359e-02	1.6600762820e-19	-1.8308075818e-01	1.1348759087e-01	-7.6420310866e-02
179	-1.3940181049e-01	-2.4862535667e-02	-1.1453927482e-01	5.8694420139e-02	1.6671680246e-19	-1.8082164177e-01	1.1209592394e-01	-7.6134028498e-02
180	-1.3791164926e-01	-2.4609802930e-02	-1.1330184633e-01	5.8557967039e-02	1.6841011435e-19	-1.7888871566e-01	1.1086505425e-01	-7.5957031704e-02
181	-1.3692633480e-01	-2.4456432299e-02	-1.1246990250e-01	5.8497204515e-02	1.7185337432e-19	-1.7761063915e-01	1.1001683775e-01	-7.5878215086e-02
182	-1.3502046024e-01	-2.4081399995e-02	-1.1093906025e-01	5.8275121560e-02	1.7371066414e-19	-1.7513848069e-01	1.0857207532e-01	-7.5590145624e-02
183	-1.3402664660e-01	-2.3918891707e-02	-1.1010775489e-01	5.8227804448e-02	1.7747628201e-19	-1.7384937968e-01	1.0773607898e-01	-7.5528769391e-02
184	-1.3238529599e-01	-2.3687629906e-02	-1.0869766608e-01	5.7906570107e-02	1.7825862862e-19	-1.7172034196e-01	1.0626254522e-01	-7.5112088140e-02
185	-1.3157152331e-01	-2.3587853161e-02	-1.0798367015e-01	5.7818797751e-02	1.8095934003e-19	-1.7066477668e-01	1.0549477123e-01	-7.4998236380e-02
186	-1.2990689589e-01	-2.3315628578e-02	-1.0659126731e-01	5.7523324158e-02	1.8095220867e-19	-1.6850554602e-01	1.0409454842e-01	-7.4614970050e-02
187	-1.2906780942e-01	-2.3237018086e-02	-1.0583079133e-01	5.7431613602e-02	1.8274999544e-19	-1.6741714557e-01	1.0324221656e-01	-7.4496009950e-02
188	-1.2746686265e-01	-2.3031479960e-02	-1.0443538269e-01	5.7084172128e-02	1.8242334436e-19	-1.6534051671e-01	1.0175487841e-01	-7.4045334758e-02
189	-1.2658920958e-01	-2.2919394022e-02	-1.0366981555e-01	5.6983306001e-02	1.8407025350e-19	-1.6420209053e-01	1.0093802691e-01	-7.3914498733e-02
190	-1.2484267642e-01	-2.2661791102e-02	-1.0218088532e-01	5.6656451953e-02	1.8378226057e-19	-1.6193661786e-01	9.9398867769e-02	-7.3490528016e-02
191	-1.2410361895e-01	-2.2613284469e-02	-1.0149033448e-01	5.6564565035e-02	1.8596024553e-19	-1.6097796758e-01	9.8596312516e-02	-7.3371339153e-02
192	-1.2208952285e-01	-2.2274228922e-02	-9.9815293930e-02	5.6265608698e-02	1.8563206654e-19	-1.5836543218e-01	9.6926331260e-02	-7.2983555267e-02
193	-1.2091462912e-01	-2.2088303839e-02	-9.8826325277e-02	5.6149249192e-02	1.8744742160e-19	-1.5684144757e-01	9.5922526797e-02	-7.2832622386e-02
194	-1.1931575405e-01	-2.1874941137e-02	-9.7440812915e-02	5.5841056167e-02	1.8768232727e-19	-1.5476750597e-01	9.4457339722e-02	-7.2432857357e-02
195	-1.1851392963e-01	-2.1802734082e-02	-9.6711195547e-02	5.5766621038e-02	1.9024986212e-19	-1.5372743907e-01	9.3635576832e-02	-7.2336305654e-02
196	-1.1641039940e-01	-2.1447203834e-02	-9.4963195566e-02	5.5477644460e-02	1.9027617397e-19	-1.5099889639e-01	9.1894989665e-02	-7.1961466769e-02
197	-1.1507935577e-01	-2.1246469756e-02	-9.3832886013e-02	5.5364595231e-02	1.9267039735e-19	-1.4927236577e-01	9.0733020321e-02	-7.1814827733e-02
198	-1.1332600807e-01	-2.0967445191e-02	-9.2358562877e-02	5.5134500818e-02	1.9353451731e-19	-1.4699805378e-01	8.9238897108e-02	-7.1516366405e-02
199	-1.1217024216e-01	-2.0780816746e-02	-9.1389425410e-02	5.5102302319e-02	1.9627252210e-19	-1.4549888035e-01	8.8260760830e-02	-7.1474600910e-02
200	-1.0987456099e-01	-2.0360747909e-02	-8.9513813084e-02	5.4859088316e-02	1.9670423200e-19	-1.4252109380e-01	8.6441331469e-02	-7.1159121827e-02
201	-1.0882348362e-01	-2.0222085500e-02	-8.8601398123e-02	5.4801874443e-02	1.9987191564e-19	-1.4115771455e-01	8.5474140779e-02	-7.1084908255e-02
202	-1.0670454845e-01	-1.9872384973e-02	-8.6832163476e-02	5.4514133439e-02	2.0051436369e-19	-1.3840918972e-01	8.3699723129e-02	-7.0711672063e-02
203	-1.0559675438e-01	-1.9675197746e-02	-8.5921556630e-02	5.4526143803e-02	2.0414979945e-19	-1.3697224179e-01	8.2807948606e-02	-7.0727251013e-02
204	-1.0331561038e-01	-1.9278714839e-02	-8.4036895542e-02	5.4246667664e-02	2.0478564121e-19	-1.3401331177e-01	8.0947725879e-02	-7.0364735389e-02
205	-1.0200655241e-01	-1.9073438404e-02	-8.2933114008e-02	5.4190762341e-02	2.0869797562e-19	-1.3231529931e-01	7.9824594504e-02	-7.0292219169e-02
206	-9.9858923049e-02	-1.8700387743e-02	-8.1158535306e-02	5.3907509656e-02	2.1028816139e-19	-1.2952955452e-01	7.8072684454e-02	-6.9924804891e-02
207	-9.9032316754e-02	-1.8580995941e-02	-8.0451320812e-02	5.3917510370e-02	2.1502777639e-19	-1.2845734242e-01	7.7337906089e-02	-6.9937777072e-02
208	-9.6858870215e-02	-1.8241948046e-02	-7.8616922169e-02	5.3588655846e-02	2.1653357877e-19	-1.2563810951e-01	7.5468717653e-02	-6.9511211487e-02
209	-9.5360025291e-02	-1.8008634349e-02	-7.7351390942e-02	5.3501495874e-02	2.2116031471e-19	-1.2369391956e-01	7.4178445741e-02	-6.9398154065e-02
210	-9.3044241558e-02	-1.7603665329e-02	-7.5440576229e-02	5.3221168683e-02	2.2347064047e-19	-1.2069005745e-01	7.2296138626e-02	-6.9034534521e-02
211	-9.2174756154e-02	-1.7513073440e-02	-7.4661682715e-02	5.3196153267e-02	2.2835879629e-19	-1.1956222577e-01	7.1435761594e-02	-6.9002086386e-02
212	-8.9822232349e-02	-1.7134375729e-02	-7.2687856620e-02	5.2862981022e-02	2.2971742407e-19	-1.1651070717e-01	6.9441851113e-02	-6.8569920175e-02
213	-8.8512800062e-02	-1.6955327871e-02	-7.1557472190e-02	5.2758043685e-02	2.3449225546e-19	-1.1481220917e-01	6.8252680399e-02	-6.8433803280e-02
214	-8.6281294748e-02	-1.6586606958e-02	-6.9694687790e-02	5.2435405959e-02	2.3701512247e-19	-1.1191766675e-01	6.6385101040e-02	-6.8015301662e-02
215	-8.5385786704e-02	-1.6490625406e-02	-6.8895161298e-02	5.2431227706e-02	2.0950084196e-19	-1.1075608044e-01	6.5505669865e-02	-6.8009881943e-02
216	-8.2720897123e-02	-1.6026544907e-02	-6.6694352216e-02	5.2121875360e-02	-7.1132882384e-21	-1.0729938424e-01	6.3334759136e-02	-6.7608613130e-02
217	-8.1081117085e-02	-1.5716243380e-02	-6.5364873705e-02	5.2105214824e-02	6.2963722407e-19	-1.0517238375e-01	6.2060787906e-02	-6.7587002324e-02
218	-7.8744383998e-02	-1.5342060739e-02	-6.3402323259e-02	5.1773084518e-02	5.6048400271e-19	-1.0214134770e-01	6.0075328149e-02	-6.7156187637e-02
219	-7.7700056556e-02	-1.5185307540e-02	-6.2514749016e-02	5.1817404459e-02	5.3835891790e-19	-1.0078672395e-01	5.9161801846e-02	-6.7213676164e-02
220	-7.4834532763e-02	-1.4656415671e-02	-6.0178117092e-02	5.1518244326e-02	4.6254973324e-19	-9.7069779999e-02	5.6902126777e-02	-6.6825627929e-02
221	-7.3374383296e-02	-1.4406238800e-02	-5.8968144496e-02	5.1485809383e-02	1.0335040406e-19	-9.5175782905e-02	5.5702382121e-02	-6.6783555737e-02
222	-7.0815694839e-02	-1.3974358953e-02	-5.6841335886e-02	5.1149280838e-02	1.5988071427e-19	-9.1856842887e-02	5.3583721166e-02	-6.6347035984e-02
223	-6.9433628040e-02	-1.3723349632e-02	-5.5710278408e-02	5.1199967619e-02	1.2110706487e-19	-9.0064128812e-02	5.2483660969e-02	-6.6412783100e-02
224	-6.6611402026e-02	-1.3206261344e-02	-5.3405140682e-02	5.0877108307e-02	-2.4241773175e-19	-8.6403347511e-02	5.0248599172e-02	-6.5993994057e-02
225	-6.5561546391e-02	-1.3087774762e-02	-5.2473771629e-02	5.0814750471e-02	7.4740977197e-19	-8.5041553005e-02	4.9232496083e-02	-6.5913108117e-02
226	-6.2818019196e-02	-1.2608815855e-02	-5.0209203341e-02	5.0471894591e-02	-2.1343864398e-19	-8.1482853947e-02	4.7000484357e-02	-6.5468381016e-02
227	-6.1267631987e-02	-1.2321054644e-02	-4.8946577343e-02	5.0509899912e-02	1.6254740862e-20	-7.9471807178e-02	4.5781903374e-02	-6.5517678687e-02
228	-5.8463571000e-02	-1.1837359538e-02	-4.6626211462e-02	5.0151841805e-02	5.2344727967e-19	-7.5834588197e-02	4.3486064906e-02	-6.5053232390e-02
229	-5.7154876137e-02	-1.1639496238e-02	-4.5515379899e-02	5.0137004621e-02	4.0826713892e-19	-7.4137046730e-02	4.2344854577e-02	-6.5033986699e-02
230	-5.4215781183e-02	-1.1106298014e-02	-4.3109483169e-02	4.9795622256e-02	2.5849650634e-19	-7.0324671747e-02	4.0003981445e-02	-6.4591170932e-02
231	-5.2681214970e-02	-1.0826142070e-02	-4.1855072901e-02	4.9823393643e-02	2.5983788301e-19	-6.8334146796e-02	3.8786163539e-02	-6.4627193906e-02
232	-4.9850228761e-02	-1.0344115061e-02	-3.9506113700e-02	4.9454514217e-02	2.8666933496e-19	-6.4662002421e-02	3.6452498299e-02	-6.4148711000e-02
233	-4.8306779422e-02	-1.0066852234e-02	-3.8239927189e-02	4.9487554530e-02	2.9382412948e-19	-6.2659954941e-02	3.5216343694e-02	-6.4191568431e-02
234	-4.5274739080e-02	-9.4907524736e-03	-3.5783986606e-02	4.9171924116e-02	2.8132477687e-19	-5.8727018126e-02	3.2866542666e-02	-6.3782156177e-02
235	-4.3827291035e-02	-9.2440968772e-03	-3.4583194158e-02	4.9207917918e-02	2.7335769339e-19	-5.6849496371e-02	3.1673871601e-02	-6.3828844654e-02
236	-4.0734254360e-02	-8.6931735932e-03	-3.2041080767e-02	4.8857998457e-02	2.6158513544e-19	-5.2837439658e-02	2.9184883967e-02	-6.3374955202e-02
237	-3.9062169148e-02	-8.3575664090e-03	-3.0704602739e-02	4.8945736672e-02	2.5630206306e-19	-5.0668535307e-02	2.7933795413e-02	-6.3488762677e-02
238	-3.6101108603e-02	-7.8063657129e-03	-2.8294742890e-02	4.8620828773e-02	2.5389018545e-19	-4.6827668196e-02	2.5610471471e-02	-6.3067316359e-02
239	-3.4802142818e-02	-7.5918979538e-03	-2.7210244864e-02	4.8679716595e-02	2.6120046797e-19	-4.5142746565e-02	2.4522933638e-02	-6.3143701254e-02
240	-3.1510166985e-02	-6.9797027907e-03	-2.4530464195e-02	4.8347011147e-02	2.6148364368e-19	-4.0872640799e-02	2.1938451755e-02	-6.2712140537e-02
241	-3.0090795060e-02	-6.7132986620e-03	-2.3377496398e-02	4.8442356180e-02	2.6808149807e-19	-3.9031537295e-02	2.0830247170e-02	-6.2835815010e-02
242	-2.7088672847e-02	-6.1685093072e-03	-2.0920163540e-02	4.8101964699e-02	2.6443315521e-19	-3.5137408048e-02	1.8439567791e-02	-6.2394284543e-02
243	-2.5759922527e-02	-5.9352140609e-03	-1.9824708466e-02	4.8191547729e-02	2.6617801050e-19	-3.3413852137e-02	1.7361868006e-02	-6.2510484974e-02
244	-2.2575746867e-02	-5.3398826133e-03	-1.7235864254e-02	4.7867647153e-02	2.6857780860e-19	-2.9283576723e-02	1.4869977050e-02	-6.2090345281e-02
245	-2.1334508216e-02	-5.1161472865e-03	-1.6218360929e-02	4.7979999131e-02	2.7837434849e-19	-2.7673534429e-02	1.3877767053e-02	-6.2236079896e-02
246	-1.8040896359e-02	-4.4975303311e-03	-1.3543366028e-02	4.7662823724e-02	2.8229462394e-19	-2.3401306534e-02	1.1307294621e-02	-6.1824663591e-02
247	-1.6779323224e-02	-4.2514748224e-03	-1.2527848401e-02	4.7811791648e-02	2.8969501474e-19	-2.1764887863e-02	1.0345466974e-02	-6.2017893682e-02
248	-1.3808155365e-02	-3.7061297216e-03	-1.0102025643e-02	4.7502569758e-02	2.9846804566e-19	-1.7910910297e-02	7.9948699020e-03	-6.1616794086e-02
249	-1.2686971634e-02	-3.4985493917e-03	-9.1884222420e-03	4.7664978420e-02	3.1038286804e-19	-1.6456594300e-02	7.1123410629e-03	-6.1827458501e-02
250	-9.4604084149e-03	-2.8753273215e-03	-6.5850810934e-03	4.7400872260e-02	3.1670792398e-19	-1.2271336903e-02	4.6371922148e-03	-6.1484879670e-02
251	-8.4116280289e-03	-2.6631606316e-03	-5.7484673973e-03	4.7604266802e-02	3.2729879888e-19	-1.0910937131e-02	3.8566334572e-03	-6.1748707914e-02
252	-5.5331049490e-03	-2.1145084188e-03	-3.4185965302e-03	4.7350874784e-02	3.3128574140e-19	-7.1771314696e-03	1.6301101392e-03	-6.1420026669e-02
253	-4.5433910124e-03	-1.9140973831e-03	-2.6292936293e-03	4.7581234529e-02	3.3787320430e-19	-5.8933482944e-03	8.9399530778e-04	-6.1718832165e-02
254	-1.5084624215e-03	-1.3160506182e-03	-1.9241180331e-04	4.7370281824e-02	3.3668142915e-19	-1.9566650580e-03	-1.4045485186e-03	-6.1445200035e-02
255	-7.7808063487e-04	-1.1712449530e-03	3.9316431812e-04	4.7613568627e-02	3.4077976748e-19	-1.0092682250e-03	-1.9555115889e-03	-6.1760773549e-02
256	1.8905747016e-03	-6.4892393627e-04	2.5394986379e-03	4.7412042756e-02	2.9177713000e-19	2.4523126368e-03	-3.9855282177e-03	-6.1499369205e-02
257	2.6485158863e-03	-4.9102701612e-04	3.1395429024e-03	4.7658157101e-02	5.4640281064e-20	3.4354574675e-03	-4.5382123982e-03	-6.1818610395e-02
258	5.1514027208e-03	-2.5694541429e-05	5.1770972622e-03	4.7452455111e-02	-2.8181116405e-19	6.6820157798e-03	-6.5034897546e-03	-6.1551789100e-02
259	5.7190939863e-03	7.7489495431e-05	5.6416044909e-03	4.7703319635e-02	-1.0194038042e-19	7.4183825909e-03	-6.9551437443e-03	-6.1877191869e-02
260	8.0026152839e-03	5.0645542439e-04	7.4961598595e-03	4.7537706667e-02	-9.4320752956e-20	1.0380396273e-02	-8.7371305438e-03	-6.1662371066e-02
261	8.4764058259e-03	6.0648280335e-04	7.8699230225e-03	4.7820331819e-02	-1.7082327967e-19	1.0994962063e-02	-9.0793002740e-03	-6.2028971356e-02
262	1.0404717721e-02	9.5942426219e-04	9.4452934584e-03	4.7673167977e-02	-1.4572300717e-19	1.3496224574e-02	-1.0607336495e-02	-6.1838081385e-02
263	1.0549699264e-02	9.7421046890e-04	9.5754887949e-03	4.7948652553e-02	3.9755734120e-19	1.3684283830e-02	-1.0751597907e-02	-6.2195419451e-02
264	1.2309255356e-02	1.2854364907e-03	1.1023818865e-02	4.7833790020e-02	4.1067727140e-19	1.5966648888e-02	-1.2172977968e-02	-6.2046428331e-02
265	1.2538700268e-02	1.3310093428e-03	1.1207690925e-02	4.8134113743e-02	5.7402451243e-19	1.6264267733e-02	-1.2345851978e-02	-6.2435985888e-02
266	1.4176606355e-02	1.6334660132e-03	1.2543140342e-02	4.8051272006e-02	8.8267125984e-19	1.8388837469e-02	-1.3637092911e-02	-6.2328529759e-02
267	1.4317433001e-02	1.6600714390e-03	1.2657361562e-02	4.8346911072e-02	7.8575778006e-19	1.8571507301e-02	-1.3746612654e-02	-6.2712010727e-02
268	1.5821413342e-02	1.9329067462e-03	1.3888506595e-02	4.8274180505e-02	5.4385900597e-19	2.0522358537e-02	-1.4944499812e-02	-6.2617670054e-02
269	1.5749043575e-02	1.9052250085e-03	1.3843818567e-02	4.8572239594e-02	8.7036372273e-19	2.0428485869e-02	-1.4923241948e-02	-6.3004290097e-02
270	1.6907855608e-02	2.1024301562e-03	1.4805425452e-02	4.8551264878e-02	7.8663923952e-19	2.1931610495e-02	-1.5878744119e-02	-6.2977083258e-02
271	1.6695588348e-02	2.0438671018e-03	1.4651721247e-02	4.8865163374e-02	5.1237344058e-19	2.1656273222e-02	-1.5759817681e-02	-6.3384248999e-02
272	1.7553746201e-02	2.1874520580e-03	1.5366294143e-02	4.8902219509e-02	2.0984278387e-19	2.2769411648e-02	-1.6473552607e-02	-6.3432315456e-02
273	1.7134381802e-02	2.0917996213e-03	1.5042582181e-02	4.9239855091e-02	3.1181215100e-19	2.2225443395e-02	-1.6188478199e-02	-6.3870271175e-02
274	1.7647073030e-02	2.1572316354e-03	1.5489841394e-02	4.9302050177e-02	5.9432258926e-19	2.2890468255e-02	-1.6665762198e-02	-6.3950946006e-02
275	1.7137858809e-02	2.0386612497e-03	1.5099197559e-02	4.9627864448e-02	5.2091703890e-19	2.2229953509e-02	-1.6325670386e-02	-6.4373568003e-02
276	1.7319326850e-02	2.0333432340e-03	1.5285983616e-02	4.9712673130e-02	5.0812864167e-19	2.2465340331e-02	-1.6565800477e-02	-6.4483575507e-02
277	1.6339641628e-02	1.7929038544e-03	1.4546737773e-02	5.0025125940e-02	5.3126318485e-19	2.1194565657e-02	-1.5942292398e-02	-6.4888866010e-02
278	1.6101311964e-02	1.6809458216e-03	1.4420366142e-02	5.0117944474e-02	5.2945024726e-19	2.0885422175e-02	-1.5924275400e-02	-6.5009263297e-02
279	1.5481493115e-02	1.5067471581e-03	1.3974745957e-02	5.0349054096e-02	5.2952174653e-19	2.0081439347e-02	-1.5584998499e-02	-6.5309041478e-02
280	1.4894090408e-02	1.3372689931e-03	1.3556821414e-02	5.0542700308e-02	3.3567053014e-19	1.9319504322e-02	-1.5274440527e-02	-6.5560224916e-02
281	1.3921106511e-02	1.0926167929e-03	1.2828489718e-02	5.0790873271e-02	3.0360017418e-19	1.8057422108e-02	-1.4669841156e-02	-6.5882136392e-02
282	1.3208043738e-02	8.8319245912e-04	1.2324851279e-02	5.0925603587e-02	3.1542827574e-19	1.7132490210e-02	-1.4302073525e-02	-6.6056898520e-02
283	1.1490555205e-02	4.8777614988e-04	1.1002779055e-02	5.1288308383e-02	3.1153503419e-19	1.4904692054e-02	-1.3143753632e-02	-6.6527372157e-02
284	1.0471862594e-02	2.1186317573e-04	1.0259999418e-02	5.1444259759e-02	2.8820447021e-19	1.3583319901e-02	-1.2560170303e-02	-6.6729660662e-02
285	9.1462452348e-03	-1.2450424708e-04	9.2707494819e-03	5.1674949761e-02	2.7147400053e-19	1.1863827834e-02	-1.1744067161e-02	-6.7028894544e-02
286	7.7274437730e-03	-4.8570891724e-04	8.2131526902e-03	5.1910742475e-02	2.3484880844e-19	1.0023464293e-02	-1.0873577009e-02	-6.7334747283e-02
287	6.1683311464e-03	-8.7410650895e-04	7.0424376554e-03	5.2160223953e-02	2.1255249223e-19	8.0010995624e-03	-9.8956802054e-03	-6.7658356068e-02
288	4.4735219369e-03	-1.2874704744e-03	5.7609924113e-03	5.2419214109e-02	1.6145491297e-19	5.8027193356e-03	-8.8105786071e-03	-6.7994298801e-02
289	2.5658559457e-03	-1.7491470044e-03	4.3150029502e-03	5.2686706765e-02	2.1983558702e-19	3.3282371515e-03	-7.5801874432e-03	-6.8341270343e-02
290	5.4359640990e-04	-2.2355195947e-03	2.7791160046e-03	5.2952082452e-02	1.9555914237e-19	7.0511275970e-04	-6.2682944991e-03	-6.8685495911e-02
291	-1.4641130015e-03	-2.7183928850e-03	1.2542798835e-03	5.3214566591e-02	2.0247791871e-19	-1.8991382948e-03	-4.9658409607e-03	-6.9025970779e-02
292	-3.5430219438e-03	-3.2224843441e-03	-3.2053759970e-04	5.3461354594e-02	3.1759873011e-19	-4.5957440759e-03	-3.6274334305e-03	-6.9346085788e-02
293	-5.6795143386e-03	-3.7520576284e-03	-1.9274567102e-03	5.3691961920e-02	4.5368931568e-19	-7.3670428209e-03	-2.2807511477e-03	-6.9645212428e-02
294	-7.8339876076e-03	-4.2858446038e-03	-3.5481430038e-03	5.3906652927e-02	4.0633456584e-19	-1.0161665016e-02	-9.2212700008e-04	-6.9923693606e-02
295	-1.0202389274e-02	-4.8710549898e-03	-5.3313342843e-03	5.4124725300e-02	4.0546910680e-19	-1.3233779189e-02	5.7534911809e-04	-7.0206560840e-02
296	-1.2644650038e-02	-5.4772795509e-03	-7.1673704876e-03	5.4337135661e-02	4.0180713865e-19	-1.6401697880e-02	2.1126136709e-03	-7.0482083734e-02
297	-1.5128390466e-02	-6.0968328668e-03	-9.0315575990e-03	5.4542224074e-02	3.9820085389e-19	-1.9623420900e-02	3.6684059153e-03	-7.0748109142e-02
298	-1.7763315450e-02	-6.7517250148e-03	-1.1011590435e-02	5.4738038910e-02	3.9154367407e-19	-2.3041249262e-02	5.3248317753e-03	-7.1002105557e-02
299	-2.0494907158e-02	-7.4334622906e-03	-1.3061444867e-02	5.4932872481e-02	4.3236485372e-19	-2.6584466495e-02	7.0349782205e-03	-7.1254829149e-02
300	-2.3245095197e-02	-8.1275906701e-03	-1.5117504527e-02	5.5107377485e-02	3.4987021975e-19	-3.0151805503e-02	8.7373923206e-03	-7.1481184037e-02
301	-2.6059701614e-02	-8.8340523554e-03	-1.7225649259e-02	5.5287366314e-02	2.8852085286e-19	-3.3802703233e-02	1.0489496129e-02	-7.1714652136e-02
302	-2.8927389210e-02	-9.5615535228e-03	-1.9365835687e-02	5.5459528957e-02	3.4663426677e-19	-3.7522453911e-02	1.2255352706e-02	-7.1937968688e-02
303	-3.1728355798e-02	-1.0298111481e-02	-2.1430244317e-02	5.5582548840e-02	3.4635746149e-19	-4.1155659069e-02	1.3915166044e-02	-7.2097540914e-02
304	-3.4306492853e-02	-1.0995123203e-02	-2.3311369650e-02	5.5665427674e-02	3.5764765807e-19	-4.4499826362e-02	1.5395308059e-02	-7.2205045162e-02
305	-3.6831657121e-02	-1.1682695409e-02	-2.5148961711e-02	5.5746164673e-02	3.6685024311e-19	-4.7775281300e-02	1.6832832878e-02	-7.2309771182e-02
306	-3.9268437424e-02	-1.2362839595e-02	-2.6905597829e-02	5.5811106411e-02	3.7156666350e-19	-5.0936091145e-02	1.8178447792e-02	-7.2394008766e-02
307	-4.1667287833e-02	-1.3026394277e-02	-2.8640893556e-02	5.5897789818e-02	3.7626747251e-19	-5.4047701158e-02	1.9518124100e-02	-7.2506448022e-02
308	-4.4142943850e-02	-1.3702485704e-02	-3.0440458145e-02	5.5989932261e-02	3.8055084350e-19	-5.7258937683e-02	2.0922465551e-02	-7.2625968334e-02
309	-4.6576545792e-02	-1.4360998799e-02	-3.2215546993e-02	5.6090310838e-02	3.9011090137e-19	-6.0415624796e-02	2.2318185242e-02	-7.2756171945e-02
310	-4.9079274039e-02	-1.5047483942e-02	-3.4031790097e-02	5.6168562485e-02	4.0119732530e-19	-6.3661977400e-02	2.3730382694e-02	-7.2857674151e-02
311	-5.1636792841e-02	-1.5745672773e-02	-3.5891120068e-02	5.6262751923e-02	4.1206956586e-19	-6.6979400230e-02	2.5181809119e-02	-7.2979849671e-02
312	-5.4233898107e-02	-1.6457139143e-02	-3.7776758964e-02	5.6348105741e-02	3.3942593500e-19	-7.0348171671e-02	2.6649524777e-02	-7.3090564284e-02
