# y+ ()          
# Time           	patch            	min              	max              	average          
124              	e423_0	2.3841401021e-01	1.0569725236e+02	3.5921348793e+00
125              	Bottom	1.0174198759e+01	1.2599112581e+02	7.6130272518e+01
125              	Top	4.6672090981e+00	1.3503310210e+02	8.1162363558e+01
125              	e423_0	3.0913004227e-01	1.0531713077e+02	3.5848088003e+00
126              	Bottom	1.0059442503e+01	1.2642951600e+02	7.6437324967e+01
126              	Top	1.6576272602e+00	1.3546412019e+02	8.1537302249e+01
126              	e423_0	1.0078682787e-01	1.0495009072e+02	3.5725726220e+00
127              	Bottom	9.9444207123e+00	1.2687389332e+02	7.6745594579e+01
127              	Top	5.3288369964e+00	1.3589595766e+02	8.2072790982e+01
127              	e423_0	3.3016996174e-01	1.0460272752e+02	3.5638227703e+00
128              	Bottom	9.8160876402e+00	1.2732391330e+02	7.7053700745e+01
128              	Top	7.4165179124e+00	1.3632945328e+02	8.2565018896e+01
128              	e423_0	2.1043896740e-01	1.0427449692e+02	3.5505246537e+00
129              	Bottom	9.6928593946e+00	1.2777936083e+02	7.7364016138e+01
129              	Top	9.0948764903e+00	1.3676505316e+02	8.3045398496e+01
129              	e423_0	1.9539467264e-01	1.0396115289e+02	3.5468491253e+00
130              	Bottom	9.5797766684e+00	1.2824014076e+02	7.7679178977e+01
130              	Top	1.0562898881e+01	1.3720344727e+02	8.3519437301e+01
130              	e423_0	3.1742641076e-01	1.0366240026e+02	3.5421565452e+00
131              	Bottom	9.4755187796e+00	1.2870537980e+02	7.7999873228e+01
131              	Top	1.1891072534e+01	1.3764538147e+02	8.3987697739e+01
131              	e423_0	9.6269289728e-02	1.0337744291e+02	3.5354332228e+00
132              	Bottom	9.3613944236e+00	1.2917496478e+02	7.8324433092e+01
132              	Top	1.3100884366e+01	1.3808832799e+02	8.4450520020e+01
132              	e423_0	2.7203537403e-01	1.0310663652e+02	3.5256854236e+00
133              	Bottom	9.2164570020e+00	1.2964992627e+02	7.8647602992e+01
133              	Top	1.4211772370e+01	1.3853115766e+02	8.4909308655e+01
133              	e423_0	2.7564490045e-01	1.0284724191e+02	3.5146949448e+00
134              	Bottom	9.0574904800e+00	1.3013019819e+02	7.8967480063e+01
134              	Top	1.5253974351e+01	1.3897417680e+02	8.5365611221e+01
134              	e423_0	5.7685852526e-02	1.0259615411e+02	3.5024931448e+00
135              	Bottom	8.8678152758e+00	1.3061558266e+02	7.9283476063e+01
135              	Top	1.6260018080e+01	1.3941498459e+02	8.5821949436e+01
135              	e423_0	2.7017505198e-01	1.0235290616e+02	3.4943818433e+00
136              	Bottom	8.6639746083e+00	1.3110491799e+02	7.9597194990e+01
136              	Top	1.7247215753e+01	1.3985318885e+02	8.6279780442e+01
136              	e423_0	2.6286923795e-01	1.0211808342e+02	3.4835812299e+00
137              	Bottom	8.4708490100e+00	1.3159723469e+02	7.9913513308e+01
137              	Top	1.8220725822e+01	1.4029085153e+02	8.6739588369e+01
137              	e423_0	6.4411568230e-02	1.0188889797e+02	3.4723501280e+00
138              	Bottom	8.2837410628e+00	1.3209100282e+02	8.0234866651e+01
138              	Top	1.9205515112e+01	1.4077492838e+02	8.7200935326e+01
138              	e423_0	2.2290372739e-01	1.0166273189e+02	3.4620231904e+00
139              	Bottom	8.0820026630e+00	1.3258479706e+02	8.0559949462e+01
139              	Top	2.0201614168e+01	1.4126778158e+02	8.7661545640e+01
139              	e423_0	2.9943470311e-01	1.0143532248e+02	3.4530200252e+00
140              	Bottom	7.8699623317e+00	1.3307659878e+02	8.0888620168e+01
140              	Top	2.1196906032e+01	1.4175987734e+02	8.8119866814e+01
140              	e423_0	2.0214826624e-01	1.0120730539e+02	3.4410571626e+00
141              	Bottom	7.3332304805e+00	1.3356538297e+02	8.1213998683e+01
141              	Top	2.2166362359e+01	1.4225003887e+02	8.8575363154e+01
141              	e423_0	5.6744803488e-02	1.0097888358e+02	3.4346450168e+00
142              	Bottom	7.0035931033e+00	1.3405050621e+02	8.1543170533e+01
142              	Top	2.3103224506e+01	1.4273868616e+02	8.9027570907e+01
142              	e423_0	1.5459443044e-01	1.0074934817e+02	3.4297027862e+00
143              	Bottom	6.7591791375e+00	1.3453180358e+02	8.1874340545e+01
143              	Top	2.4009082809e+01	1.4322534968e+02	8.9477206324e+01
143              	e423_0	2.0401590850e-01	1.0051793859e+02	3.4225711061e+00
144              	Bottom	6.5691314860e+00	1.3500852087e+02	8.2208631515e+01
144              	Top	2.4625124835e+01	1.4371070227e+02	8.9923115631e+01
144              	e423_0	2.2570132127e-01	1.0028358787e+02	3.4099419026e+00
145              	Bottom	6.3588613289e+00	1.3548182700e+02	8.2542224648e+01
145              	Top	2.4568837519e+01	1.4419218905e+02	9.0365284960e+01
145              	e423_0	2.3146178570e-01	1.0004572420e+02	3.4032559437e+00
146              	Bottom	6.1348969422e+00	1.3595183217e+02	8.2874231426e+01
146              	Top	2.4509392303e+01	1.4467083502e+02	9.0801935670e+01
146              	e423_0	2.2588615541e-01	9.9802707222e+01	3.4005538936e+00
147              	Bottom	5.9085704391e+00	1.3641738532e+02	8.3205279751e+01
147              	Top	2.4449877749e+01	1.4514590641e+02	9.1232263059e+01
147              	e423_0	2.1154108779e-01	9.9553095031e+01	3.3982205662e+00
148              	Bottom	5.6807429523e+00	1.3687831863e+02	8.3536854513e+01
148              	Top	2.4387122210e+01	1.4561665393e+02	9.1655585447e+01
148              	e423_0	1.8979638996e-01	9.9341552644e+01	3.3939961184e+00
149              	Bottom	5.4278674147e+00	1.3733410093e+02	8.3867271156e+01
149              	Top	2.4328040302e+01	1.4608105559e+02	9.2071920821e+01
149              	e423_0	1.3723453970e-01	9.9124428426e+01	3.3879704698e+00
150              	Bottom	5.1736427144e+00	1.3778330934e+02	8.4195186822e+01
150              	Top	2.4270250309e+01	1.4653760936e+02	9.2481542204e+01
150              	e423_0	1.2420091595e-01	9.8904407194e+01	3.3814789237e+00
151              	Bottom	4.9275318917e+00	1.3822441412e+02	8.4520814377e+01
151              	Top	2.4211060338e+01	1.4698570607e+02	9.2884412824e+01
151              	e423_0	7.0187903873e-02	9.8671368119e+01	3.3778086169e+00
152              	Bottom	4.6664578893e+00	1.3865616905e+02	8.4842406326e+01
152              	Top	2.4152705564e+01	1.4742325454e+02	9.3279940858e+01
152              	e423_0	7.4049242990e-02	9.8422777438e+01	3.3740542370e+00
153              	Bottom	4.3954604518e+00	1.3907716277e+02	8.5159540362e+01
153              	Top	2.4091625614e+01	1.4784946071e+02	9.3668363896e+01
153              	e423_0	1.2734226115e-01	9.8161063839e+01	3.3688487419e+00
154              	Bottom	4.1236666071e+00	1.3948657385e+02	8.5471795110e+01
154              	Top	2.4032742796e+01	1.4826357161e+02	9.4050759207e+01
154              	e423_0	1.6697663817e-01	9.7884220277e+01	3.3610210586e+00
155              	Bottom	3.8914200115e+00	1.3988358730e+02	8.5779658939e+01
155              	Top	2.3974394141e+01	1.4866552079e+02	9.4427324281e+01
155              	e423_0	1.2772184631e-01	9.7591963901e+01	3.3528237505e+00
156              	Bottom	3.6858501516e+00	1.4026705713e+02	8.6083472195e+01
156              	Top	2.3908796031e+01	1.4905602446e+02	9.4797567071e+01
156              	e423_0	6.3471612312e-02	9.7288886736e+01	3.3435330523e+00
157              	Bottom	3.4415040304e+00	1.4063742740e+02	8.6380914028e+01
157              	Top	2.3847206085e+01	1.4943387045e+02	9.5161336082e+01
157              	e423_0	1.1181104672e-01	9.6965827892e+01	3.3387506443e+00
158              	Bottom	3.1702673726e+00	1.4099388740e+02	8.6672030504e+01
158              	Top	2.3786452511e+01	1.4979981665e+02	9.5518390884e+01
158              	e423_0	9.8669928325e-02	9.6622822743e+01	3.3300918319e+00
159              	Bottom	2.8716248502e+00	1.4136284499e+02	8.6956600234e+01
159              	Top	2.3724896150e+01	1.5015286813e+02	9.5868074182e+01
159              	e423_0	6.4572920452e-02	9.6257805336e+01	3.3215301714e+00
160              	Bottom	2.5578285084e+00	1.4172914972e+02	8.7235283032e+01
160              	Top	2.3658312081e+01	1.5049246435e+02	9.6209199869e+01
160              	e423_0	7.5744864673e-02	9.5867500980e+01	3.3113762077e+00
161              	Bottom	2.1963040603e+00	1.4208052331e+02	8.7506804945e+01
161              	Top	2.3593307746e+01	1.5081828523e+02	9.6540916413e+01
161              	e423_0	7.3496554138e-02	9.5449991819e+01	3.3098931199e+00
162              	Bottom	1.7191205913e+00	1.4241654641e+02	8.7769024616e+01
162              	Top	2.3528284649e+01	1.5113043710e+02	9.6862284079e+01
162              	e423_0	8.8529452813e-02	9.5005365252e+01	3.3026344216e+00
163              	Bottom	1.1542900573e+00	1.4273678616e+02	8.8023913588e+01
163              	Top	2.3456700032e+01	1.5143006530e+02	9.7172418485e+01
163              	e423_0	1.2591141389e-01	9.4535181003e+01	3.2923695604e+00
164              	Bottom	7.0542345310e-01	1.4304175921e+02	8.8265025483e+01
164              	Top	2.3389817857e+01	1.5171691678e+02	9.7472347782e+01
164              	e423_0	1.3598312952e-01	9.4029145453e+01	3.2833840764e+00
165              	Bottom	1.2138018190e+00	1.4333176854e+02	8.8516115274e+01
165              	Top	2.3325058080e+01	1.5203837114e+02	9.7763408608e+01
165              	e423_0	1.2517412395e-01	9.3485772271e+01	3.2749848937e+00
166              	Bottom	1.3743500409e+00	1.4360681591e+02	8.8749640445e+01
166              	Top	2.3253934953e+01	1.5234663981e+02	9.8046641163e+01
166              	e423_0	9.2089540352e-02	9.2912516468e+01	3.2706378050e+00
167              	Bottom	1.3410641068e+00	1.4386708737e+02	8.8959389097e+01
167              	Top	2.3183502004e+01	1.5264188705e+02	9.8322613217e+01
167              	e423_0	4.6087121917e-02	9.2305278123e+01	3.2594909129e+00
168              	Bottom	1.6222890598e+00	1.4411415777e+02	8.9167728520e+01
168              	Top	2.3114374338e+01	1.5292384077e+02	9.8591479618e+01
168              	e423_0	1.2387097567e-01	9.1657490886e+01	3.2512678143e+00
169              	Bottom	1.6583960091e+00	1.4434923235e+02	8.9366438901e+01
169              	Top	2.3047387352e+01	1.5319142394e+02	9.8852885201e+01
169              	e423_0	1.7319105685e-01	9.0969447335e+01	3.2407775798e+00
170              	Bottom	1.4600742678e+00	1.4457206840e+02	8.9571075343e+01
170              	Top	2.2972235794e+01	1.5344728921e+02	9.9106119314e+01
170              	e423_0	1.5088113635e-01	9.0249282006e+01	3.2260032533e+00
171              	Bottom	1.3992554943e+00	1.4478278667e+02	8.9762304929e+01
171              	Top	2.2891622691e+01	1.5369226852e+02	9.9351081044e+01
171              	e423_0	1.0091530814e-01	8.9498379180e+01	3.2178979802e+00
172              	Bottom	1.2336675055e+00	1.4498196356e+02	8.9926979681e+01
172              	Top	2.2815244908e+01	1.5392508511e+02	9.9589264704e+01
172              	e423_0	1.0050415084e-02	8.8710290858e+01	3.2043562541e+00
173              	Bottom	9.2721467997e-01	1.4516954381e+02	9.0055718332e+01
173              	Top	2.2737183420e+01	1.5414647705e+02	9.9821880983e+01
173              	e423_0	7.8217933644e-02	8.7890053201e+01	3.1955209055e+00
174              	Bottom	6.2472546824e-01	1.4534547465e+02	9.0251305312e+01
174              	Top	2.2655475916e+01	1.5435706108e+02	1.0004965159e+02
174              	e423_0	8.4390690687e-02	8.7038419607e+01	3.1852114538e+00
175              	Bottom	4.4801377390e-01	1.4550952258e+02	9.0437383948e+01
175              	Top	2.2567409103e+01	1.5455738759e+02	1.0027252953e+02
175              	e423_0	4.0662589173e-02	8.6158354323e+01	3.1672856862e+00
176              	Bottom	3.5856840056e-01	1.4566217681e+02	9.0606503274e+01
176              	Top	2.2481025999e+01	1.5474719948e+02	1.0049090076e+02
176              	e423_0	1.0248389849e-01	8.5246437893e+01	3.1531268184e+00
177              	Bottom	3.2312293395e-01	1.4580410483e+02	9.0748928963e+01
177              	Top	2.2389603396e+01	1.5492722173e+02	1.0070459705e+02
177              	e423_0	4.0068985263e-03	8.4311457263e+01	3.1467927683e+00
178              	Bottom	3.1218636756e-01	1.4593508938e+02	9.0840600113e+01
178              	Top	2.2295496557e+01	1.5509777216e+02	1.0091406521e+02
178              	e423_0	9.3702405201e-02	8.3356998967e+01	3.1447173178e+00
179              	Bottom	3.1046541875e-01	1.4605567374e+02	9.0878759666e+01
179              	Top	2.2196977968e+01	1.5525925947e+02	1.0111949178e+02
179              	e423_0	1.0836361434e-01	8.2396835372e+01	3.1372990958e+00
180              	Bottom	2.1286713761e+00	1.4616759428e+02	9.1058756533e+01
180              	Top	2.2091491658e+01	1.5541187616e+02	1.0132082359e+02
180              	e423_0	3.0039429981e-02	8.1436216218e+01	3.1308352447e+00
181              	Bottom	3.3031691257e+00	1.4627171317e+02	9.1309110383e+01
181              	Top	2.1984996792e+01	1.5555605913e+02	1.0151844440e+02
181              	e423_0	3.7262915196e-02	8.0469075119e+01	3.1241715250e+00
182              	Bottom	4.2897026010e+00	1.4636847255e+02	9.1526040731e+01
182              	Top	2.1874106129e+01	1.5569285782e+02	1.0171247602e+02
182              	e423_0	9.9529262793e-02	7.9505601212e+01	3.1194039479e+00
183              	Bottom	3.8024544442e+00	1.4645814141e+02	9.1668362248e+01
183              	Top	2.1765345029e+01	1.5582254893e+02	1.0190346581e+02
183              	e423_0	1.2035621643e-01	7.8547119891e+01	3.1156631898e+00
184              	Bottom	2.1859189648e+00	1.4654050803e+02	9.1732952615e+01
184              	Top	2.1646389657e+01	1.5594552583e+02	1.0209138964e+02
184              	e423_0	3.7113827022e-02	7.7610914964e+01	3.1045082853e+00
185              	Bottom	4.0112103286e+00	1.4661594419e+02	9.2026675408e+01
185              	Top	2.1533428878e+01	1.5606181996e+02	1.0227768768e+02
185              	e423_0	8.8283120063e-02	7.6701811706e+01	3.1012381538e+00
186              	Bottom	4.3728422699e+00	1.4668471963e+02	9.2260359256e+01
186              	Top	2.1422637964e+01	1.5617195442e+02	1.0246298403e+02
186              	e423_0	6.4490521477e-02	7.5829956260e+01	3.0954130915e+00
187              	Bottom	4.1829241867e+00	1.4674812359e+02	9.2463005758e+01
187              	Top	2.1310246842e+01	1.5627668617e+02	1.0264687141e+02
187              	e423_0	6.6672511413e-02	7.5010108282e+01	3.0954147997e+00
188              	Bottom	4.3822346022e+00	1.4680753702e+02	9.2657339438e+01
188              	Top	2.1204859995e+01	1.5637438699e+02	1.0282944415e+02
188              	e423_0	8.0422829186e-02	7.4246212263e+01	3.0960307843e+00
189              	Bottom	4.7052227082e+00	1.4686517020e+02	9.2849899733e+01
189              	Top	2.1101278254e+01	1.5646607655e+02	1.0301005886e+02
189              	e423_0	3.9036920865e-02	7.3553808232e+01	3.0949525300e+00
190              	Bottom	4.9569140580e+00	1.4696341529e+02	9.3036263640e+01
190              	Top	2.0995646650e+01	1.5655108157e+02	1.0318863052e+02
190              	e423_0	2.6320354095e-02	7.2950576799e+01	3.0912971530e+00
191              	Bottom	2.4854948101e+00	1.4707297077e+02	9.3152840941e+01
191              	Top	2.0887167818e+01	1.5662785258e+02	1.0336565980e+02
191              	e423_0	6.1550000355e-02	7.2423460628e+01	3.0885601088e+00
192              	Bottom	6.0924038428e+00	1.4718302563e+02	9.3402758091e+01
192              	Top	2.0766799351e+01	1.5675141627e+02	1.0354168553e+02
192              	e423_0	1.6792124389e-01	7.1979251155e+01	3.0919975052e+00
193              	Bottom	8.2123445598e+00	1.4729451679e+02	9.3575381889e+01
193              	Top	2.0646443764e+01	1.5686824607e+02	1.0371863851e+02
193              	e423_0	1.7946921153e-02	7.1616477019e+01	3.0936434695e+00
194              	Bottom	8.4011596605e+00	1.4740186236e+02	9.3707679132e+01
194              	Top	2.0518674501e+01	1.5697568676e+02	1.0389702178e+02
194              	e423_0	1.4515610381e-01	7.1332954803e+01	3.0901883518e+00
195              	Bottom	8.6093536832e+00	1.4751011746e+02	9.3832986432e+01
195              	Top	2.0389881214e+01	1.5707328859e+02	1.0407699342e+02
195              	e423_0	1.5145528123e-01	7.1117113182e+01	3.0945575071e+00
196              	Bottom	8.3448387516e+00	1.4761601098e+02	9.3938471407e+01
196              	Top	2.0254615147e+01	1.5716189427e+02	1.0425826329e+02
196              	e423_0	4.8128769713e-02	7.0966809171e+01	3.0961141718e+00
197              	Bottom	9.0026985336e+00	1.4771732014e+02	9.4117816395e+01
197              	Top	2.0116792697e+01	1.5724203345e+02	1.0444167809e+02
197              	e423_0	1.1038993009e-01	7.0873121686e+01	3.0945179287e+00
198              	Bottom	9.2197120588e+00	1.4781131256e+02	9.4355137706e+01
198              	Top	1.9976411359e+01	1.5731570578e+02	1.0462729855e+02
198              	e423_0	6.4527290258e-02	7.0825814016e+01	3.0934235261e+00
199              	Bottom	9.4394634327e+00	1.4789417849e+02	9.4629071136e+01
199              	Top	1.9823359073e+01	1.5738554863e+02	1.0481467065e+02
199              	e423_0	8.6756882003e-02	7.0822448235e+01	3.0937013642e+00
200              	Bottom	9.6563852555e+00	1.4796345424e+02	9.4925254413e+01
200              	Top	1.9680553425e+01	1.5745022992e+02	1.0500532113e+02
200              	e423_0	1.5812707773e-01	7.0841370323e+01	3.0944748011e+00
