# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1451	-1.3567164744e+00	-4.0737222898e-01	-9.4934424544e-01	7.6190542169e-01	-7.1796940262e-19	-1.7598402581e+00	6.7746502057e-01	-9.8829184963e-01
1452	-1.3681026774e+00	-4.1316414580e-01	-9.5493853163e-01	7.5863766129e-01	-6.8990856520e-19	-1.7746096655e+00	6.7721798228e-01	-9.8405313328e-01
1453	-1.3791107347e+00	-4.1886449870e-01	-9.6024623602e-01	7.5489734176e-01	-6.5710047315e-19	-1.7888885681e+00	6.7672717164e-01	-9.7920144539e-01
1454	-1.3896008769e+00	-4.2446705162e-01	-9.6513382532e-01	7.5059598991e-01	-6.2360582369e-19	-1.8024956665e+00	6.7583346713e-01	-9.7362202457e-01
1455	-1.3991300398e+00	-4.2980802860e-01	-9.6932201118e-01	7.4563228851e-01	-5.9521126663e-19	-1.8148562479e+00	6.7439247822e-01	-9.6718344899e-01
1456	-1.4083324532e+00	-4.3509547999e-01	-9.7323697318e-01	7.4030009908e-01	-5.6597202249e-19	-1.8267929922e+00	6.7267686649e-01	-9.6026689583e-01
1457	-1.4166316155e+00	-4.4005384721e-01	-9.7657776824e-01	7.3460536480e-01	-5.4473230874e-19	-1.8375581005e+00	6.7065490129e-01	-9.5288007416e-01
1458	-1.4242634382e+00	-4.4479816197e-01	-9.7946527622e-01	7.2854170751e-01	-5.3399531196e-19	-1.8474575815e+00	6.6833389281e-01	-9.4501471069e-01
1459	-1.4317097538e+00	-4.4951011786e-01	-9.8219963598e-01	7.2236286551e-01	-5.3818441350e-19	-1.8571164353e+00	6.6586189766e-01	-9.3699993744e-01
1460	-1.4382698629e+00	-4.5391935629e-01	-9.8435050659e-01	7.1576096356e-01	-5.5234960785e-19	-1.8656257622e+00	6.6303893787e-01	-9.2843639962e-01
1461	-1.4435674488e+00	-4.5794284909e-01	-9.8562459969e-01	7.0841036806e-01	-5.7540719916e-19	-1.8724974300e+00	6.5960218825e-01	-9.1890170750e-01
1462	-1.4487666025e+00	-4.6195107972e-01	-9.8681552276e-01	7.0109787881e-01	-6.1024588031e-19	-1.8792414183e+00	6.5608055380e-01	-9.0941644422e-01
1463	-1.4531139728e+00	-4.6568690104e-01	-9.8742707176e-01	6.9338848855e-01	-6.4788880394e-19	-1.8848805311e+00	6.5217521340e-01	-8.9941634795e-01
1464	-1.4568909129e+00	-4.6927625217e-01	-9.8761466078e-01	6.8527803360e-01	-6.8550547701e-19	-1.8897797208e+00	6.4792301075e-01	-8.8889601788e-01
1465	-1.4605447332e+00	-4.7280157091e-01	-9.8774316226e-01	6.7727474697e-01	-7.2123843814e-19	-1.8945192077e+00	6.4367698919e-01	-8.7851469924e-01
1466	-1.4635991487e+00	-4.7613512143e-01	-9.8746402722e-01	6.6902987906e-01	-7.5757769670e-19	-1.8984811875e+00	6.3916113223e-01	-8.6782001783e-01
1467	-1.4665031415e+00	-4.7937478011e-01	-9.8712836144e-01	6.6092308527e-01	-7.8940448447e-19	-1.9022480494e+00	6.3469197665e-01	-8.5730443676e-01
1468	-1.4691321615e+00	-4.8252689557e-01	-9.8660526595e-01	6.5273476318e-01	-8.1295250328e-19	-1.9056582352e+00	6.3009796297e-01	-8.4668310272e-01
1469	-1.4715302102e+00	-4.8561701032e-01	-9.8591319984e-01	6.4453973637e-01	-8.3157339486e-19	-1.9087688206e+00	6.2537023690e-01	-8.3605307179e-01
1470	-1.4734631051e+00	-4.8851222176e-01	-9.8495088332e-01	6.3627270579e-01	-8.4058077516e-19	-1.9112760403e+00	6.2054832695e-01	-8.2532964247e-01
1471	-1.4758664868e+00	-4.9160781735e-01	-9.8425866940e-01	6.2802908410e-01	-8.4568072063e-19	-1.9143935434e+00	6.1581356506e-01	-8.1463657755e-01
1472	-1.4781599476e+00	-4.9464489817e-01	-9.8351504942e-01	6.1985991176e-01	-8.4472245761e-19	-1.9173684647e+00	6.1108768907e-01	-8.0404008328e-01
1473	-1.4796219576e+00	-4.9729074160e-01	-9.8233121595e-01	6.1182188008e-01	-8.3960276946e-19	-1.9192648845e+00	6.0630059294e-01	-7.9361369574e-01
1474	-1.4809225406e+00	-4.9975706633e-01	-9.8116547428e-01	6.0419639585e-01	-8.3064646124e-19	-1.9209519123e+00	6.0176050993e-01	-7.8372243666e-01
1475	-1.4820084296e+00	-5.0202290769e-01	-9.7998552195e-01	5.9707999907e-01	-8.1827265929e-19	-1.9223604537e+00	5.9745326782e-01	-7.7449153118e-01
1476	-1.4825583361e+00	-5.0395971121e-01	-9.7859862493e-01	5.9041324009e-01	-7.9407259898e-19	-1.9230737549e+00	5.9329864214e-01	-7.6584386523e-01
1477	-1.4821933977e+00	-5.0545577735e-01	-9.7673762037e-01	5.8379537686e-01	-7.7349595398e-19	-1.9226003817e+00	5.8910230378e-01	-7.5725962355e-01
1478	-1.4822820853e+00	-5.0707749159e-01	-9.7520459374e-01	5.7713689461e-01	-7.4603256488e-19	-1.9227154212e+00	5.8515887769e-01	-7.4862269362e-01
1479	-1.4834896656e+00	-5.0915079241e-01	-9.7433887321e-01	5.7059927791e-01	-7.2517541655e-19	-1.9242818121e+00	5.8148510100e-01	-7.4014254225e-01
1480	-1.4831018850e+00	-5.1045114219e-01	-9.7265074283e-01	5.6432796671e-01	-7.0094088331e-19	-1.9237788096e+00	5.7774950079e-01	-7.3200782425e-01
1481	-1.4855008454e+00	-5.1290894958e-01	-9.7259189586e-01	5.5847094552e-01	-6.8786714959e-19	-1.9268905777e+00	5.7460368284e-01	-7.2441049505e-01
1482	-1.4866361043e+00	-5.1472573105e-01	-9.7191037329e-01	5.5296207929e-01	-6.6447230081e-19	-1.9283631583e+00	5.7148080280e-01	-7.1726476878e-01
1483	-1.4886020140e+00	-5.1684523172e-01	-9.7175678227e-01	5.4770347320e-01	-6.4662602873e-19	-1.9309132025e+00	5.6863943819e-01	-7.1044366291e-01
1484	-1.4903950360e+00	-5.1890479185e-01	-9.7149024414e-01	5.4256389166e-01	-6.2136486004e-19	-1.9332389885e+00	5.6573181536e-01	-7.0377694760e-01
1485	-1.4907989779e+00	-5.2035897061e-01	-9.7044000727e-01	5.3719955805e-01	-5.8891682464e-19	-1.9337629545e+00	5.6260129582e-01	-6.9681869918e-01
1486	-1.4911807092e+00	-5.2160123531e-01	-9.6957947393e-01	5.3311114280e-01	-5.6636929901e-19	-1.9342581104e+00	5.5997279828e-01	-6.9151548523e-01
1487	-1.4908192503e+00	-5.2251225003e-01	-9.6830700030e-01	5.2889208586e-01	-5.5820216118e-19	-1.9337892505e+00	5.5724343784e-01	-6.8604281176e-01
1488	-1.4913017291e+00	-5.2371738569e-01	-9.6758434343e-01	5.2497124062e-01	-5.5714379716e-19	-1.9344150892e+00	5.5483369718e-01	-6.8095695821e-01
1489	-1.4919961098e+00	-5.2491980606e-01	-9.6707630377e-01	5.2143414111e-01	-5.6781965531e-19	-1.9353157925e+00	5.5269562214e-01	-6.7636887350e-01
1490	-1.4932732414e+00	-5.2624057499e-01	-9.6703266642e-01	5.1849757594e-01	-5.9356510285e-19	-1.9369724007e+00	5.5099011429e-01	-6.7255976105e-01
1491	-1.4929970825e+00	-5.2678274080e-01	-9.6621434171e-01	5.1585337117e-01	-6.2635450500e-19	-1.9366141862e+00	5.4928950114e-01	-6.6912987862e-01
1492	-1.4933577938e+00	-5.2752291201e-01	-9.6583488183e-01	5.1394839032e-01	-6.7272364890e-19	-1.9370820764e+00	5.4788996228e-01	-6.6665886712e-01
1493	-1.4931622393e+00	-5.2798738977e-01	-9.6517484951e-01	5.1204101382e-01	-7.2547404491e-19	-1.9368284163e+00	5.4648432468e-01	-6.6418474817e-01
1494	-1.4935698409e+00	-5.2867217046e-01	-9.6489767042e-01	5.1008596853e-01	-7.8363793463e-19	-1.9373571293e+00	5.4528187495e-01	-6.6164879650e-01
1495	-1.4944395305e+00	-5.2948984906e-01	-9.6494968145e-01	5.0834618295e-01	-8.4583901928e-19	-1.9384852315e+00	5.4432479049e-01	-6.5939206508e-01
1496	-1.4957999150e+00	-5.3042787656e-01	-9.6537203845e-01	5.0718217879e-01	-9.0908768592e-19	-1.9402498297e+00	5.4368020236e-01	-6.5788219811e-01
1497	-1.4971174258e+00	-5.3124224442e-01	-9.6587518143e-01	5.0668214789e-01	-9.6144989413e-19	-1.9419588151e+00	5.4329117125e-01	-6.5723359206e-01
1498	-1.4981526511e+00	-5.3184580750e-01	-9.6630684355e-01	5.0654880284e-01	-1.0032929767e-18	-1.9433016387e+00	5.4307629506e-01	-6.5706062595e-01
1499	-1.4999309789e+00	-5.3266825255e-01	-9.6726272636e-01	5.0699506278e-01	-1.0332336219e-18	-1.9456083646e+00	5.4324309227e-01	-6.5763948396e-01
1500	-1.5021578002e+00	-5.3359169794e-01	-9.6856610229e-01	5.0802725605e-01	-1.0561021473e-18	-1.9484968456e+00	5.4371800543e-01	-6.5897837481e-01
1501	-1.5053096355e+00	-5.3474393415e-01	-9.7056570131e-01	5.1013037059e-01	-1.0670087618e-18	-1.9525851917e+00	5.4477720896e-01	-6.6170639183e-01
1502	-1.5089197619e+00	-5.3586710376e-01	-9.7305265812e-01	5.1361113210e-01	-1.0712392083e-18	-1.9572680020e+00	5.4648194295e-01	-6.6622139872e-01
1503	-1.5121516384e+00	-5.3668540366e-01	-9.7546623475e-01	5.1782683901e-01	-1.0713648482e-18	-1.9614601722e+00	5.4847603887e-01	-6.7168972676e-01
1504	-1.5155968320e+00	-5.3735187271e-01	-9.7824495934e-01	5.2349699598e-01	-1.0653936225e-18	-1.9659290429e+00	5.5111635828e-01	-6.7904466841e-01
1505	-1.5197829373e+00	-5.3807627596e-01	-9.8170666132e-01	5.3090477309e-01	-1.0365927481e-18	-1.9713589736e+00	5.5453798170e-01	-6.8865353263e-01
1506	-1.5244137768e+00	-5.3880749788e-01	-9.8560627894e-01	5.3934806762e-01	-9.9109231316e-19	-1.9773657835e+00	5.5849847632e-01	-6.9960559954e-01
1507	-1.5281217915e+00	-5.3928298086e-01	-9.8883881066e-01	5.4708843696e-01	-3.1755886018e-19	-1.9821755677e+00	5.6194478725e-01	-7.0964587977e-01
1508	-1.5321134855e+00	-5.4008741660e-01	-9.9202606885e-01	5.5419932650e-01	5.6446000894e-19	-1.9873533214e+00	5.6492331532e-01	-7.1886964163e-01
1509	-1.5362574388e+00	-5.4098327316e-01	-9.9527416565e-01	5.6136437183e-01	-3.0707695733e-19	-1.9927285756e+00	5.6786361562e-01	-7.2816365070e-01
1510	-1.5413511480e+00	-5.4232531630e-01	-9.9902583171e-01	5.6898672207e-01	-2.0948221797e-18	-1.9993357884e+00	5.7087564427e-01	-7.3805084457e-01
1511	-1.5455864398e+00	-5.4386836193e-01	-1.0017180779e+00	5.7455139825e-01	1.7526626524e-18	-2.0048295207e+00	5.7231214496e-01	-7.4526896373e-01
1512	-1.5483223480e+00	-5.4497176086e-01	-1.0033505871e+00	5.7902599946e-01	4.0779741386e-19	-2.0083783545e+00	5.7297353281e-01	-7.5107311183e-01
1513	-1.5508292750e+00	-5.4571682905e-01	-1.0051124460e+00	5.8421751752e-01	6.9444434019e-19	-2.0116301697e+00	5.7424452119e-01	-7.5780719567e-01
1514	-1.5520227572e+00	-5.4584400400e-01	-1.0061787532e+00	5.8886821125e-01	1.7008439087e-18	-2.0131782735e+00	5.7541843649e-01	-7.6383975900e-01
1515	-1.5535161681e+00	-5.4593711214e-01	-1.0075790559e+00	5.9408883628e-01	1.8612976418e-18	-2.0151154244e+00	5.7705242973e-01	-7.7061159841e-01
1516	-1.5548275926e+00	-5.4573223545e-01	-1.0090953571e+00	6.0050178864e-01	1.2035867603e-18	-2.0168165150e+00	5.7920390211e-01	-7.7893004368e-01
1517	-1.5564509196e+00	-5.4554081663e-01	-1.0109101029e+00	6.0754895534e-01	-1.9545253383e-18	-2.0189221842e+00	5.8171160787e-01	-7.8807114862e-01
1518	-1.5593971103e+00	-5.4594640918e-01	-1.0134507011e+00	6.1431832809e-01	-7.9826586148e-19	-2.0227437824e+00	5.8438036497e-01	-7.9685191816e-01
1519	-1.5626946685e+00	-5.4639589648e-01	-1.0162987721e+00	6.2159087997e-01	-7.8947832017e-19	-2.0270211504e+00	5.8737859447e-01	-8.0628537741e-01
1520	-1.5659414548e+00	-5.4708417268e-01	-1.0188572821e+00	6.2749688501e-01	-7.8015233499e-19	-2.0312326606e+00	5.8971638684e-01	-8.1394624512e-01
1521	-1.5674309177e+00	-5.4742084889e-01	-1.0200100688e+00	6.3104224084e-01	-6.7774690075e-19	-2.0331646904e+00	5.9073652490e-01	-8.1854503937e-01
1522	-1.5667919184e+00	-5.4677251212e-01	-1.0200194063e+00	6.3412168423e-01	-3.6895890827e-19	-2.0323358240e+00	5.9155861770e-01	-8.2253948372e-01
1523	-1.5671389306e+00	-5.4655141140e-01	-1.0205875192e+00	6.3729355402e-01	-9.0440230697e-20	-2.0327859446e+00	5.9254513470e-01	-8.2665381730e-01
1524	-1.5666036251e+00	-5.4585769919e-01	-1.0207459259e+00	6.4065863415e-01	-5.4409914558e-20	-2.0320915828e+00	5.9361028344e-01	-8.3101877018e-01
1525	-1.5642079005e+00	-5.4436108736e-01	-1.0198468132e+00	6.4358852545e-01	-1.9314021909e-19	-2.0289840120e+00	5.9435715727e-01	-8.3481922573e-01
1526	-1.5630118082e+00	-5.4337316044e-01	-1.0196386477e+00	6.4678417679e-01	-5.0315098804e-19	-2.0274325223e+00	5.9533185912e-01	-8.3896440713e-01
1527	-1.5620347491e+00	-5.4239303823e-01	-1.0196417109e+00	6.5028112699e-01	-7.4213681980e-19	-2.0261651478e+00	5.9656084080e-01	-8.4350041288e-01
1528	-1.5617355314e+00	-5.4165577922e-01	-1.0200797522e+00	6.5392479650e-01	-8.2936983671e-19	-2.0257770230e+00	5.9802996617e-01	-8.4822673294e-01
1529	-1.5603957776e+00	-5.4065895455e-01	-1.0197368230e+00	6.5628940794e-01	-7.5646911489e-19	-2.0240391855e+00	5.9884733560e-01	-8.5129394594e-01
1530	-1.5581463514e+00	-5.3934297359e-01	-1.0188033778e+00	6.5792546450e-01	-6.2981870345e-19	-2.0211213830e+00	5.9932550525e-01	-8.5341612714e-01
1531	-1.5579767018e+00	-5.3870785967e-01	-1.0192688421e+00	6.6063321800e-01	-5.3271409971e-19	-2.0209013251e+00	6.0070122809e-01	-8.5692844066e-01
1532	-1.5563626570e+00	-5.3764734073e-01	-1.0187153163e+00	6.6192999057e-01	-4.9524201831e-19	-2.0188076961e+00	6.0133496944e-01	-8.5861052577e-01
1533	-1.5531590341e+00	-5.3609714926e-01	-1.0170618848e+00	6.6207696501e-01	-4.8927240614e-19	-2.0146521745e+00	6.0120591944e-01	-8.5880117101e-01
1534	-1.5539938636e+00	-5.3553339050e-01	-1.0184604731e+00	6.6690905968e-01	-4.9103199271e-19	-2.0157350585e+00	6.0365885327e-01	-8.6506903529e-01
1535	-1.5521717903e+00	-5.3417758862e-01	-1.0179942017e+00	6.6965539703e-01	-4.8839744291e-19	-2.0133715890e+00	6.0477076630e-01	-8.6863139716e-01
1536	-1.5489398715e+00	-5.3248154319e-01	-1.0164583283e+00	6.7103073514e-01	-4.7050315180e-19	-2.0091793640e+00	6.0497098139e-01	-8.7041539214e-01
1537	-1.5484955885e+00	-5.3146222241e-01	-1.0170333661e+00	6.7527168531e-01	8.3849676710e-20	-2.0086030704e+00	6.0696392963e-01	-8.7591646401e-01
1538	-1.5485086797e+00	-5.3074046375e-01	-1.0177682160e+00	6.7902927569e-01	8.2445953801e-19	-2.0086200514e+00	6.0878469026e-01	-8.8079055446e-01
1539	-1.5499962059e+00	-5.3060853278e-01	-1.0193876731e+00	6.8355119542e-01	1.0536655344e-18	-2.0105495691e+00	6.1097392545e-01	-8.8665608093e-01
1540	-1.5505809538e+00	-5.2987129000e-01	-1.0207096638e+00	6.8922138141e-01	8.7813926641e-19	-2.0113080642e+00	6.1354796722e-01	-8.9401106023e-01
1541	-1.5492814132e+00	-5.2846081218e-01	-1.0208206010e+00	6.9398949257e-01	8.9141009745e-19	-2.0096223886e+00	6.1544973599e-01	-9.0019592946e-01
1542	-1.5498649066e+00	-5.2773244905e-01	-1.0221324575e+00	6.9952851047e-01	9.1449477601e-19	-2.0103792565e+00	6.1800001058e-01	-9.0738076643e-01
1543	-1.5514767852e+00	-5.2745860528e-01	-1.0240181799e+00	7.0504204257e-01	9.5222063521e-19	-2.0124700757e+00	6.2069946830e-01	-9.1453254496e-01
1544	-1.5529938574e+00	-5.2714884071e-01	-1.0258450167e+00	7.1041777201e-01	9.9185251682e-19	-2.0144379186e+00	6.2337021999e-01	-9.2150557526e-01
1545	-1.5555570141e+00	-5.2728603412e-01	-1.0282709799e+00	7.1607960172e-01	1.0107168658e-18	-2.0177626709e+00	6.2623118226e-01	-9.2884971536e-01
1546	-1.5591749014e+00	-5.2778311007e-01	-1.0313917913e+00	7.2240111417e-01	1.0365955841e-18	-2.0224555481e+00	6.2951085158e-01	-9.3704955100e-01
1547	-1.5621167776e+00	-5.2806042331e-01	-1.0340563543e+00	7.2836025294e-01	4.3445251703e-19	-2.0262715497e+00	6.3249491376e-01	-9.4477934017e-01
1548	-1.5663027630e+00	-5.2886396657e-01	-1.0374387964e+00	7.3462370566e-01	2.6565335792e-19	-2.0317013249e+00	6.3571853731e-01	-9.5290386468e-01
1549	-1.5696657790e+00	-5.2932134233e-01	-1.0403444367e+00	7.4078166597e-01	1.0975199430e-19	-2.0360636004e+00	6.3877886792e-01	-9.6089155162e-01
1550	-1.5717683320e+00	-5.2932935703e-01	-1.0424389750e+00	7.4616932449e-01	-6.9394883824e-20	-2.0387908890e+00	6.4138702240e-01	-9.6788005550e-01
1551	-1.5750028719e+00	-5.2971038290e-01	-1.0452924890e+00	7.5228249051e-01	-4.2420751155e-20	-2.0429865140e+00	6.4447763265e-01	-9.7580963834e-01
1552	-1.5759233098e+00	-5.2912088086e-01	-1.0468024290e+00	7.5794326008e-01	1.7049355688e-20	-2.0441804434e+00	6.4710193514e-01	-9.8315240330e-01
1553	-1.5762842580e+00	-5.2855826728e-01	-1.0477259908e+00	7.6230857009e-01	1.9599595939e-19	-2.0446486409e+00	6.4895965434e-01	-9.8881478629e-01
1554	-1.5779736351e+00	-5.2815884571e-01	-1.0498147894e+00	7.6866697382e-01	4.9492163741e-19	-2.0468399858e+00	6.5206992963e-01	-9.9706247478e-01
1555	-1.5773079592e+00	-5.2702344697e-01	-1.0502845122e+00	7.7332227321e-01	8.4750739874e-19	-2.0459765163e+00	6.5407633155e-01	-1.0031010123e+00
1556	-1.5770106966e+00	-5.2599904705e-01	-1.0510116495e+00	7.7812092305e-01	1.1424368188e-18	-2.0455909274e+00	6.5626575307e-01	-1.0093254942e+00
1557	-1.5780563904e+00	-5.2548594795e-01	-1.0525704425e+00	7.8318619070e-01	1.2733953747e-18	-2.0469473303e+00	6.5885561813e-01	-1.0158958146e+00
1558	-1.5773355367e+00	-5.2445000220e-01	-1.0528855345e+00	7.8669811086e-01	9.6071334256e-19	-2.0460122880e+00	6.6054441538e-01	-1.0204512384e+00
1559	-1.5780596635e+00	-5.2380135269e-01	-1.0542583108e+00	7.9134720662e-01	1.2271758056e-18	-2.0469515759e+00	6.6307119760e-01	-1.0264817289e+00
1560	-1.5776871657e+00	-5.2273841789e-01	-1.0549487478e+00	7.9550482953e-01	1.1188844002e-18	-2.0464683971e+00	6.6526291233e-01	-1.0318747144e+00
1561	-1.5777227011e+00	-5.2183470066e-01	-1.0558880005e+00	7.9974080573e-01	-3.9395884021e-19	-2.0465144913e+00	6.6756662475e-01	-1.0373693343e+00
1562	-1.5752502102e+00	-5.1998757484e-01	-1.0552626354e+00	8.0256163163e-01	-4.4952818205e-20	-2.0433073444e+00	6.6909382570e-01	-1.0410283177e+00
1563	-1.5726527699e+00	-5.1811828216e-01	-1.0545344877e+00	8.0505047158e-01	-3.3115267387e-20	-2.0399381216e+00	6.7052025693e-01	-1.0442566714e+00
1564	-1.5686597805e+00	-5.1563773795e-01	-1.0530220425e+00	8.0725692704e-01	1.5431107555e-19	-2.0347586875e+00	6.7173038069e-01	-1.0471187353e+00
1565	-1.5640496239e+00	-5.1294550056e-01	-1.0511041233e+00	8.0896900314e-01	1.3073023568e-18	-2.0287787063e+00	6.7269827846e-01	-1.0493395238e+00
1566	-1.5587123886e+00	-5.1006797884e-01	-1.0486444098e+00	8.0990299928e-01	8.3953246627e-19	-2.0218556080e+00	6.7322053867e-01	-1.0505510401e+00
1567	-1.5527130901e+00	-5.0688248308e-01	-1.0458306070e+00	8.1059025337e-01	8.0402295296e-19	-2.0140737262e+00	6.7368515487e-01	-1.0514424993e+00
1568	-1.5453596919e+00	-5.0331023079e-01	-1.0420494611e+00	8.0994031487e-01	7.8615825284e-19	-2.0045353987e+00	6.7342403792e-01	-1.0505994433e+00
1569	-1.5388353369e+00	-5.0007706482e-01	-1.0387582721e+00	8.0943453470e-01	7.7523927428e-19	-1.9960724495e+00	6.7335150906e-01	-1.0499433797e+00
1570	-1.5315053205e+00	-4.9642337812e-01	-1.0350819424e+00	8.0889604389e-01	-3.6075762121e-19	-1.9865644512e+00	6.7332320531e-01	-1.0492448861e+00
1571	-1.5227067979e+00	-4.9232602652e-01	-1.0303807713e+00	8.0723662431e-01	-2.2967103610e-19	-1.9751516066e+00	6.7256843104e-01	-1.0470923999e+00
1572	-1.5147799212e+00	-4.8859118838e-01	-1.0261887328e+00	8.0584353445e-01	-1.5934257425e-19	-1.9648694017e+00	6.7199693052e-01	-1.0452853786e+00
1573	-1.5059681859e+00	-4.8465587235e-01	-1.0213123136e+00	8.0347524711e-01	-1.4019664006e-18	-1.9534394186e+00	6.7082055154e-01	-1.0422133975e+00
1574	-1.4970424805e+00	-4.8068774904e-01	-1.0163547315e+00	8.0095450487e-01	-9.1975926397e-19	-1.9418616011e+00	6.6958372802e-01	-1.0389436622e+00
1575	-1.4897167887e+00	-4.7738829602e-01	-1.0123284927e+00	7.9888606183e-01	-1.4077307377e-18	-1.9323592123e+00	6.6867524583e-01	-1.0362606187e+00
1576	-1.4833208474e+00	-4.7454777157e-01	-1.0087730758e+00	7.9687646029e-01	-1.2980096942e-18	-1.9240628326e+00	6.6778163026e-01	-1.0336539004e+00
1577	-1.4746998857e+00	-4.7089492960e-01	-1.0038049561e+00	7.9372887931e-01	-8.3061777849e-19	-1.9128803080e+00	6.6613753312e-01	-1.0295710726e+00
1578	-1.4663039329e+00	-4.6734583408e-01	-9.9895809885e-01	7.9072480399e-01	-9.7885714367e-19	-1.9019896496e+00	6.6451533097e-01	-1.0256743906e+00
1579	-1.4575879447e+00	-4.6364103765e-01	-9.9394690702e-01	7.8774301335e-01	2.5772932273e-20	-1.8906838629e+00	6.6288233671e-01	-1.0218066148e+00
1580	-1.4479628333e+00	-4.5964920982e-01	-9.8831362344e-01	7.8424477194e-01	2.3978214781e-19	-1.8781988235e+00	6.6083051703e-01	-1.0172689341e+00
1581	-1.4403305987e+00	-4.5628476104e-01	-9.8404583768e-01	7.8211984716e-01	3.3433530021e-19	-1.8682988084e+00	6.5970134580e-01	-1.0145126263e+00
1582	-1.4306733125e+00	-4.5216393090e-01	-9.7850938159e-01	7.7904809675e-01	7.9947810746e-20	-1.8557720341e+00	6.5793181336e-01	-1.0105281608e+00
1583	-1.4228959629e+00	-4.4861918388e-01	-9.7427677906e-01	7.7711490879e-01	-1.1366343759e-18	-1.8456837857e+00	6.5707199398e-01	-1.0080205610e+00
1584	-1.4176725298e+00	-4.4609632317e-01	-9.7157620667e-01	7.7601095979e-01	-7.8090534552e-19	-1.8389083038e+00	6.5684985438e-01	-1.0065885935e+00
1585	-1.4133140053e+00	-4.4384709008e-01	-9.6946691519e-01	7.7551580556e-01	-8.5041182713e-19	-1.8332547225e+00	6.5702478139e-01	-1.0059463131e+00
1586	-1.4102747089e+00	-4.4204863186e-01	-9.6822607709e-01	7.7579899814e-01	-9.0123962169e-19	-1.8293123542e+00	6.5772180654e-01	-1.0063136513e+00
1587	-1.4089822597e+00	-4.4078437766e-01	-9.6819788203e-01	7.7763832984e-01	-9.1371400393e-19	-1.8276358769e+00	6.5926688046e-01	-1.0086995071e+00
1588	-1.4100305262e+00	-4.4041124068e-01	-9.6961928555e-01	7.8064414789e-01	-9.3101872964e-19	-1.8289956169e+00	6.6151005608e-01	-1.0125984497e+00
1589	-1.4094887979e+00	-4.3940997362e-01	-9.7007882427e-01	7.8328355860e-01	-9.1531388725e-19	-1.8282929238e+00	6.6333606332e-01	-1.0160221136e+00
1590	-1.4102243769e+00	-4.3882433356e-01	-9.7140004329e-01	7.8699203189e-01	-8.8074855160e-19	-1.8292470668e+00	6.6571963716e-01	-1.0208324927e+00
1591	-1.4132805886e+00	-4.3933952739e-01	-9.7394106121e-01	7.9095533083e-01	-9.1925069271e-19	-1.8332113766e+00	6.6825191728e-01	-1.0259734143e+00
1592	-1.4159526242e+00	-4.3951886127e-01	-9.7643376296e-01	7.9571497051e-01	-1.1764555964e-18	-1.8366773594e+00	6.7114362711e-01	-1.0321472949e+00
1593	-1.4173537453e+00	-4.3921547102e-01	-9.7813827430e-01	8.0002850550e-01	-2.5497629858e-18	-1.8384947983e+00	6.7365350410e-01	-1.0377425189e+00
1594	-1.4182615440e+00	-4.3864872509e-01	-9.7961281895e-01	8.0449229298e-01	-2.3600592978e-18	-1.8396723330e+00	6.7620511732e-01	-1.0435326402e+00
1595	-1.4202208472e+00	-4.3845710430e-01	-9.8176374288e-01	8.0959836351e-01	-3.3469817540e-18	-1.8422138076e+00	6.7913329821e-01	-1.0501558873e+00
1596	-1.4205077036e+00	-4.3756220498e-01	-9.8294549866e-01	8.1426628729e-01	-1.2234789919e-18	-1.8425858983e+00	6.8172911710e-01	-1.0562108003e+00
1597	-1.4202279314e+00	-4.3639922802e-01	-9.8382870336e-01	8.1882559752e-01	-1.7183881196e-18	-1.8422229968e+00	6.8428684418e-01	-1.0621248271e+00
1598	-1.4183984255e+00	-4.3474142942e-01	-9.8365699608e-01	8.2232356285e-01	-1.3618932840e-18	-1.8398498863e+00	6.8614445833e-01	-1.0666621496e+00
1599	-1.4153786360e+00	-4.3247583211e-01	-9.8290280386e-01	8.2584312845e-01	-3.8323484689e-19	-1.8359328209e+00	6.8803371468e-01	-1.0712274906e+00
1600	-1.4122838697e+00	-4.3018640747e-01	-9.8209746225e-01	8.2915739155e-01	1.9071382183e-20	-1.8319185007e+00	6.8988881847e-01	-1.0755265270e+00
