# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Top	1.8550108979e+01	2.7932725169e+02	1.6490163612e+02
125              	e423_0	4.1656945705e-01	7.0100240011e+01	4.1400134218e+00
126              	Bottom	1.9756721149e+01	2.3322255370e+02	1.4120548401e+02
126              	Top	1.5431183894e+01	2.8006933996e+02	1.6552513732e+02
126              	e423_0	3.4118459812e-01	6.9977896121e+01	4.1375618241e+00
127              	Bottom	1.9813213977e+01	2.3383381126e+02	1.4155240403e+02
127              	Top	1.1316140465e+01	2.8081243222e+02	1.6611208371e+02
127              	e423_0	2.3393067206e-01	6.9862209519e+01	4.1310573511e+00
128              	Bottom	1.9953831132e+01	2.3445378972e+02	1.4189363955e+02
128              	Top	4.5230405711e+00	2.8155846721e+02	1.6662312945e+02
128              	e423_0	3.0547805071e-01	6.9752231925e+01	4.1218553835e+00
129              	Bottom	1.9655459117e+01	2.3508005056e+02	1.4234056395e+02
129              	Top	9.1967823807e+00	2.8230666458e+02	1.6741589811e+02
129              	e423_0	4.4406936309e-01	6.9648294652e+01	4.1324325662e+00
130              	Bottom	2.1103899514e+01	2.3570616764e+02	1.4291702318e+02
130              	Top	1.3725421253e+01	2.8305675327e+02	1.6819762481e+02
130              	e423_0	4.0479402905e-01	6.9550641691e+01	4.1365162651e+00
131              	Bottom	2.3684030961e+01	2.3632558277e+02	1.4357655437e+02
131              	Top	1.2709258784e+01	2.8380847528e+02	1.6893731817e+02
131              	e423_0	3.6303363838e-01	6.9459044733e+01	4.1383055667e+00
132              	Bottom	2.4051337804e+01	2.3699217693e+02	1.4426436410e+02
132              	Top	8.1636215357e+00	2.8456134735e+02	1.6963088801e+02
132              	e423_0	3.2075351418e-01	6.9373524324e+01	4.1354254829e+00
133              	Bottom	2.4410685724e+01	2.3767004358e+02	1.4494365936e+02
133              	Top	5.5617763998e+00	2.8531723938e+02	1.7035955397e+02
133              	e423_0	2.7573186964e-01	6.9292754274e+01	4.1338572914e+00
134              	Bottom	2.4769129777e+01	2.3835320943e+02	1.4562252679e+02
134              	Top	1.1527704303e+01	2.8607415535e+02	1.7128234325e+02
134              	e423_0	2.2665668838e-01	6.9216682385e+01	4.1407355121e+00
135              	Bottom	2.5135991687e+01	2.3905527974e+02	1.4622931332e+02
135              	Top	5.6528467138e+00	2.8683290832e+02	1.7209979637e+02
135              	e423_0	1.7145574947e-01	6.9143675586e+01	4.1451832219e+00
136              	Bottom	2.5449677566e+01	2.3979218759e+02	1.4674854307e+02
136              	Top	8.6075594298e+00	2.8759399433e+02	1.7312063481e+02
136              	e423_0	1.0238413163e-01	6.9072004920e+01	4.1456695323e+00
137              	Bottom	2.5561762354e+01	2.4058209329e+02	1.4724376843e+02
137              	Top	1.3583918133e+01	2.8835270036e+02	1.7418268125e+02
137              	e423_0	8.5362652866e-02	6.9004539255e+01	4.1456573313e+00
138              	Bottom	2.3255704047e+01	2.4142905264e+02	1.4774876846e+02
138              	Top	1.7337770669e+01	2.8911071507e+02	1.7520459773e+02
138              	e423_0	1.5457270860e-01	6.8938735204e+01	4.1431643322e+00
139              	Bottom	2.1478295821e+01	2.4233170832e+02	1.4827093218e+02
139              	Top	2.0527665009e+01	2.8986457886e+02	1.7620424416e+02
139              	e423_0	1.9834796268e-01	6.8875463694e+01	4.1506965929e+00
140              	Bottom	1.9703055777e+01	2.4327501598e+02	1.4879958120e+02
140              	Top	2.3355755127e+01	2.9061746670e+02	1.7718759544e+02
140              	e423_0	2.3066375897e-01	6.8813218777e+01	4.1494323245e+00
141              	Bottom	1.7513026507e+01	2.4423651822e+02	1.4932376984e+02
141              	Top	2.5906270538e+01	2.9136830232e+02	1.7815882030e+02
141              	e423_0	2.5688707173e-01	6.8752327997e+01	4.1497659817e+00
142              	Bottom	1.4793209242e+01	2.4519182642e+02	1.4983448785e+02
142              	Top	2.8245513576e+01	2.9211728880e+02	1.7912101211e+02
142              	e423_0	2.7853313511e-01	6.8692446001e+01	4.1526934097e+00
143              	Bottom	1.1351418286e+01	2.4612364339e+02	1.5032651391e+02
143              	Top	3.0436190085e+01	2.9286286977e+02	1.8007737515e+02
143              	e423_0	2.9579646534e-01	6.8633957503e+01	4.1506356544e+00
144              	Bottom	6.4150251616e+00	2.4702130142e+02	1.5077884452e+02
144              	Top	3.2538903015e+01	2.9360518237e+02	1.8102736652e+02
144              	e423_0	3.0856491049e-01	6.8576019084e+01	4.1396808895e+00
145              	Bottom	6.7950608022e+00	2.4788738011e+02	1.5136366157e+02
145              	Top	3.4589363477e+01	2.9434261992e+02	1.8197214908e+02
145              	e423_0	3.1721074548e-01	6.8519489526e+01	4.1466164503e+00
146              	Bottom	1.1240313940e+01	2.4873051828e+02	1.5205242589e+02
146              	Top	3.6616031097e+01	2.9510246929e+02	1.8291164944e+02
146              	e423_0	3.2169735761e-01	6.8464470452e+01	4.1425043887e+00
147              	Bottom	1.4218550042e+01	2.4955953809e+02	1.5270691387e+02
147              	Top	3.8614242602e+01	2.9593901385e+02	1.8384529615e+02
147              	e423_0	3.1986313756e-01	6.8409922316e+01	4.1434529035e+00
148              	Bottom	1.6662122631e+01	2.5038479906e+02	1.5334956759e+02
148              	Top	4.0587532435e+01	2.9677547913e+02	1.8477400884e+02
148              	e423_0	3.0965257223e-01	6.8356649192e+01	4.1454680646e+00
149              	Bottom	1.8823070511e+01	2.5121363955e+02	1.5398719096e+02
149              	Top	4.2536828032e+01	2.9761297261e+02	1.8569658078e+02
149              	e423_0	2.8914124576e-01	6.8306019563e+01	4.1461601495e+00
150              	Bottom	2.0502940239e+01	2.5204715727e+02	1.5461049479e+02
150              	Top	4.4424787776e+01	2.9845188327e+02	1.8661119633e+02
150              	e423_0	2.5337347556e-01	6.8257471749e+01	4.1469782574e+00
151              	Bottom	2.1729465904e+01	2.5288450871e+02	1.5522118954e+02
151              	Top	4.6237206486e+01	2.9928896859e+02	1.8751745150e+02
151              	e423_0	1.8890592330e-01	6.8211546051e+01	4.1481372786e+00
152              	Bottom	2.2668712479e+01	2.5372363336e+02	1.5582563559e+02
152              	Top	4.8005407590e+01	3.0012282781e+02	1.8841380227e+02
152              	e423_0	1.0141776545e-01	6.8168514356e+01	4.1400345800e+00
153              	Bottom	2.3462162912e+01	2.5456142138e+02	1.5642775506e+02
153              	Top	4.9701683141e+01	3.0095254808e+02	1.8930126588e+02
153              	e423_0	1.2330798166e-01	6.8129725318e+01	4.1329787304e+00
154              	Bottom	2.4312468023e+01	2.5539559164e+02	1.5703255457e+02
154              	Top	5.1359860892e+01	3.0177855178e+02	1.9018037964e+02
154              	e423_0	1.9629431692e-01	6.8095617647e+01	4.1288499790e+00
155              	Bottom	2.5311090881e+01	2.5622613361e+02	1.5764409183e+02
155              	Top	5.3003256536e+01	3.0259697177e+02	1.9105209623e+02
155              	e423_0	2.3382695534e-01	6.8068706550e+01	4.1355565989e+00
156              	Bottom	2.6402930177e+01	2.5705223681e+02	1.5825773092e+02
156              	Top	5.4661220445e+01	3.0340796105e+02	1.9191502448e+02
156              	e423_0	2.5439427855e-01	6.8049490301e+01	4.1376315777e+00
157              	Bottom	2.7522291912e+01	2.5787346774e+02	1.5885167877e+02
157              	Top	5.6353851484e+01	3.0421102494e+02	1.9276703224e+02
157              	e423_0	2.6089288431e-01	6.8038216491e+01	4.1377274227e+00
158              	Bottom	2.8348355713e+01	2.5869145869e+02	1.5939616641e+02
158              	Top	5.8058032724e+01	3.0500338214e+02	1.9360883293e+02
158              	e423_0	2.5398840257e-01	6.8036956967e+01	4.1357228586e+00
159              	Bottom	2.8475520060e+01	2.5950530934e+02	1.5990819005e+02
159              	Top	5.9724209113e+01	3.0578640499e+02	1.9443965268e+02
159              	e423_0	2.4237831493e-01	6.8045562256e+01	4.1376303373e+00
160              	Bottom	2.8461683452e+01	2.6031689688e+02	1.6041033970e+02
160              	Top	6.1381610778e+01	3.0656036313e+02	1.9525997622e+02
160              	e423_0	2.4202893690e-01	6.8065881479e+01	4.1269869845e+00
161              	Bottom	2.8583805992e+01	2.6112657817e+02	1.6090660481e+02
161              	Top	6.1467376329e+01	3.0732509768e+02	1.9606952617e+02
161              	e423_0	2.6043959915e-01	6.8098607510e+01	4.1275767412e+00
162              	Bottom	2.8888671961e+01	2.6192951064e+02	1.6139744762e+02
162              	Top	6.1360184485e+01	3.0808155294e+02	1.9686914692e+02
162              	e423_0	2.9403674812e-01	6.8142796019e+01	4.1320429616e+00
163              	Bottom	2.9391292117e+01	2.6272125840e+02	1.6187946975e+02
163              	Top	6.1256950254e+01	3.0883043870e+02	1.9766017593e+02
163              	e423_0	3.4416222203e-01	6.8198948381e+01	4.1306595641e+00
164              	Bottom	3.0054139266e+01	2.6349717174e+02	1.6234391269e+02
164              	Top	6.1165327225e+01	3.0957178140e+02	1.9844265650e+02
164              	e423_0	4.0166101951e-01	6.8268091088e+01	4.1381805740e+00
165              	Bottom	2.8745376984e+01	2.6425306059e+02	1.6276513708e+02
165              	Top	6.1078577971e+01	3.1030566154e+02	1.9921532100e+02
165              	e423_0	4.4654088963e-01	6.8350172297e+01	4.1458295695e+00
166              	Bottom	3.0353522219e+01	2.6499116511e+02	1.6336148144e+02
166              	Top	6.1025025975e+01	3.1102857081e+02	1.9997831188e+02
166              	e423_0	4.3345274364e-01	6.8448283534e+01	4.1421788903e+00
167              	Bottom	3.2289546607e+01	2.6571261753e+02	1.6411066748e+02
167              	Top	6.0985115458e+01	3.1173722175e+02	2.0073071426e+02
167              	e423_0	4.1997973320e-01	6.8562621772e+01	4.1551822434e+00
168              	Bottom	3.4269289674e+01	2.6641985233e+02	1.6496142280e+02
168              	Top	6.0959335605e+01	3.1242818023e+02	2.0147434195e+02
168              	e423_0	4.0707015160e-01	6.8693600902e+01	4.1608217220e+00
169              	Bottom	3.4734551529e+01	2.6711766188e+02	1.6585902929e+02
169              	Top	6.0955623115e+01	3.1309808416e+02	2.0221174909e+02
169              	e423_0	3.9486825030e-01	6.8842775560e+01	4.1593628835e+00
170              	Bottom	3.5236455244e+01	2.6781425921e+02	1.6678215753e+02
170              	Top	6.0970645895e+01	3.1377107108e+02	2.0294388105e+02
170              	e423_0	3.8407047646e-01	6.9011278222e+01	4.1600280207e+00
171              	Bottom	3.5794313949e+01	2.6852383492e+02	1.6755323970e+02
171              	Top	6.1016881549e+01	3.1450176349e+02	2.0367277966e+02
171              	e423_0	3.7438352147e-01	6.9201137610e+01	4.1707984570e+00
172              	Bottom	3.1676238023e+01	2.6926317143e+02	1.6817878196e+02
172              	Top	6.1079034393e+01	3.1520270862e+02	2.0439869642e+02
172              	e423_0	3.9872373450e-01	6.9413613038e+01	4.1779573394e+00
173              	Bottom	2.3555482898e+01	2.7005289080e+02	1.6873570407e+02
173              	Top	6.1160293315e+01	3.1587332702e+02	2.0512017820e+02
173              	e423_0	4.2611365659e-01	6.9649226790e+01	4.1930738844e+00
174              	Bottom	1.4250783941e+01	2.7090299400e+02	1.6924126413e+02
174              	Top	6.1250132279e+01	3.1651400317e+02	2.0583550383e+02
174              	e423_0	9.3362607014e-02	6.9907901989e+01	4.1977061495e+00
175              	Bottom	1.0936688343e+01	2.7184177603e+02	1.6990155422e+02
175              	Top	6.1367793382e+01	3.1712238314e+02	2.0654577890e+02
175              	e423_0	4.0356409782e-01	7.0194040496e+01	4.2127600505e+00
176              	Bottom	2.1476850941e+01	2.7283875286e+02	1.7090364031e+02
176              	Top	6.1445534456e+01	3.1770719414e+02	2.0724400248e+02
176              	e423_0	3.6384234442e-01	7.0503871038e+01	4.2175596164e+00
177              	Bottom	2.9021118388e+01	2.7385311832e+02	1.7182271714e+02
177              	Top	6.1543753394e+01	3.1826761408e+02	2.0793001818e+02
177              	e423_0	2.3154945276e-01	7.0840240691e+01	4.2188115297e+00
178              	Bottom	3.4997613843e+01	2.7484722316e+02	1.7268565587e+02
178              	Top	6.1653438934e+01	3.1880312415e+02	2.0860428525e+02
178              	e423_0	1.8243484821e-01	7.1203721560e+01	4.2279099340e+00
179              	Bottom	3.9323046026e+01	2.7578355333e+02	1.7327167998e+02
179              	Top	6.1748697156e+01	3.1931783802e+02	2.0926590050e+02
179              	e423_0	3.2671712722e-01	7.1591258447e+01	4.2428492229e+00
180              	Bottom	3.9780018424e+01	2.7663028229e+02	1.7359208277e+02
180              	Top	6.1783306680e+01	3.1982241064e+02	2.0991049556e+02
180              	e423_0	4.2421437069e-01	7.1997225639e+01	4.2500834908e+00
181              	Bottom	3.4963231071e+01	2.7738089450e+02	1.7401126965e+02
181              	Top	6.1820442229e+01	3.2031587596e+02	2.1053913757e+02
181              	e423_0	5.1512663509e-01	7.2419242252e+01	4.2591987264e+00
182              	Bottom	4.0966430000e+01	2.7804403268e+02	1.7491581276e+02
182              	Top	6.1909302949e+01	3.2078504632e+02	2.1115523684e+02
182              	e423_0	4.4051194484e-01	7.2864529291e+01	4.2610036674e+00
183              	Bottom	4.4027703397e+01	2.7861897573e+02	1.7599610641e+02
183              	Top	6.1946871692e+01	3.2123659772e+02	2.1175535487e+02
183              	e423_0	2.2206733522e-01	7.3312930297e+01	4.2622830446e+00
184              	Bottom	4.4706354264e+01	2.7910466366e+02	1.7698392317e+02
184              	Top	6.2010705801e+01	3.2165372660e+02	2.1234248542e+02
184              	e423_0	2.9359874463e-01	7.3763463983e+01	4.2696479403e+00
185              	Bottom	4.2440437676e+01	2.7949424709e+02	1.7768821534e+02
185              	Top	6.2018349213e+01	3.2204001226e+02	2.1291304210e+02
185              	e423_0	4.0142366236e-01	7.4217023941e+01	4.2815283560e+00
186              	Bottom	3.0297871605e+01	2.7979612227e+02	1.7817509127e+02
186              	Top	6.2048911774e+01	3.2238034261e+02	2.1346981396e+02
186              	e423_0	5.5488592904e-01	7.4693108270e+01	4.2922381948e+00
187              	Bottom	1.5478973750e+01	2.8004684889e+02	1.7849205532e+02
187              	Top	6.2058440527e+01	3.2267510009e+02	2.1401314554e+02
187              	e423_0	6.2913185388e-01	7.5175707420e+01	4.2943476720e+00
188              	Bottom	1.6937363649e+01	2.8030790180e+02	1.7917307510e+02
188              	Top	6.2145022302e+01	3.2290038163e+02	2.1454871524e+02
188              	e423_0	6.8847355102e-01	7.5671367406e+01	4.2960602492e+00
189              	Bottom	2.7407399500e+01	2.8061266269e+02	1.8003231418e+02
189              	Top	6.2106854240e+01	3.2307472510e+02	2.1506555427e+02
189              	e423_0	6.7730580678e-01	7.6164142659e+01	4.2971974794e+00
190              	Bottom	3.4763362994e+01	2.8096984096e+02	1.8075705580e+02
190              	Top	6.1997276928e+01	3.2320873920e+02	2.1555924070e+02
190              	e423_0	6.4416619292e-01	7.6646586821e+01	4.2937027319e+00
191              	Bottom	4.0821309184e+01	2.8136130390e+02	1.8140298034e+02
191              	Top	6.1943039420e+01	3.2329089265e+02	2.1603820208e+02
191              	e423_0	6.0845807641e-01	7.7117133286e+01	4.2881236029e+00
192              	Bottom	4.5329916606e+01	2.8173317834e+02	1.8190717446e+02
192              	Top	6.1921274231e+01	3.2330930339e+02	2.1650509811e+02
192              	e423_0	5.7346468574e-01	7.7582000066e+01	4.2789692296e+00
193              	Bottom	4.7933049846e+01	2.8202293874e+02	1.8212285424e+02
193              	Top	6.1788453489e+01	3.2328367647e+02	2.1695121945e+02
193              	e423_0	2.5781838214e-01	7.8032006156e+01	4.2677239362e+00
194              	Bottom	4.2588385207e+01	2.8221332060e+02	1.8210120083e+02
194              	Top	6.1740345000e+01	3.2318979976e+02	2.1738247707e+02
194              	e423_0	4.5474668037e-01	7.8470563308e+01	4.2588095971e+00
195              	Bottom	3.2827265181e+01	2.8228747652e+02	1.8205929373e+02
195              	Top	6.1604412010e+01	3.2303730612e+02	2.1778973199e+02
195              	e423_0	3.2190910019e-01	7.8896109935e+01	4.2426742918e+00
196              	Bottom	4.4216116475e+01	2.8242595030e+02	1.8254041806e+02
196              	Top	6.1551412233e+01	3.2280115397e+02	2.1817852396e+02
196              	e423_0	2.3622901844e-01	7.9315201862e+01	4.2147792300e+00
197              	Bottom	5.1657676951e+01	2.8246031884e+02	1.8315160736e+02
197              	Top	6.1386783666e+01	3.2259982111e+02	2.1853717894e+02
197              	e423_0	3.3987486483e-01	7.9725990819e+01	4.1866034895e+00
198              	Bottom	5.2122481262e+01	2.8237740454e+02	1.8381380838e+02
198              	Top	6.1273251833e+01	3.2233897932e+02	2.1886929206e+02
198              	e423_0	1.4957404350e-01	8.0129756384e+01	4.1645461916e+00
199              	Bottom	5.2094433970e+01	2.8216691370e+02	1.8430813743e+02
199              	Top	6.1092022522e+01	3.2200146604e+02	2.1916735192e+02
199              	e423_0	1.7267723806e-01	8.0528422524e+01	4.1478946174e+00
200              	Bottom	4.0144808016e+01	2.8184744190e+02	1.8451824552e+02
200              	Top	6.0945953011e+01	3.2157734601e+02	2.1943329245e+02
200              	e423_0	2.2859503942e-01	8.0924265792e+01	4.1432933586e+00
