# y+ ()          
# Time           	patch            	min              	max              	average          
499              	Top	5.8363388896e+01	1.5425178601e+02	1.0671771863e+02
499              	e423_0	2.8885415327e+00	7.0124199847e+02	2.9152406188e+02
500              	Bottom	3.1840962292e+01	1.2749779929e+02	7.7663253764e+01
500              	Top	5.8363320000e+01	1.5425406032e+02	1.0671822358e+02
500              	e423_0	2.8885507324e+00	7.0124200218e+02	2.9152406915e+02
501              	Bottom	3.1840651467e+01	1.2749981419e+02	7.7663909109e+01
501              	Top	5.8363251653e+01	1.5425637234e+02	1.0671871758e+02
501              	e423_0	2.8884506229e+00	7.0124200574e+02	2.9152407444e+02
502              	Bottom	3.1840271874e+01	1.2750180094e+02	7.7664550556e+01
502              	Top	5.8363184222e+01	1.5425870716e+02	1.0671919836e+02
502              	e423_0	2.8884429257e+00	7.0124200914e+02	2.9152408152e+02
503              	Bottom	3.1839828906e+01	1.2750374951e+02	7.7665175097e+01
503              	Top	5.8363118031e+01	1.5426105044e+02	1.0671966383e+02
503              	e423_0	2.8883291171e+00	7.0124201237e+02	2.9152408658e+02
504              	Bottom	3.1839328057e+01	1.2750565053e+02	7.7665779975e+01
504              	Top	5.8363053395e+01	1.5426338847e+02	1.0672011209e+02
504              	e423_0	2.8883072871e+00	7.0124201541e+02	2.9152409335e+02
505              	Bottom	3.1838774875e+01	1.2750749536e+02	7.7666362687e+01
505              	Top	5.8362990599e+01	1.5426570826e+02	1.0672054143e+02
505              	e423_0	2.8881825637e+00	7.0124201826e+02	2.9152409807e+02
506              	Bottom	3.1838174926e+01	1.2750927619e+02	7.7666920993e+01
506              	Top	5.8362929907e+01	1.5426799756e+02	1.0672095033e+02
506              	e423_0	2.8881494486e+00	7.0124202090e+02	2.9152410441e+02
507              	Bottom	3.1837533765e+01	1.2751098604e+02	7.7667452911e+01
507              	Top	5.8362871554e+01	1.5427024493e+02	1.0672133746e+02
507              	e423_0	2.8880166391e+00	7.0124202333e+02	2.9152410869e+02
508              	Bottom	3.1836856906e+01	1.2751261876e+02	7.7667956717e+01
508              	Top	5.8362815757e+01	1.5427243973e+02	1.0672170170e+02
508              	e423_0	2.8879750918e+00	7.0124202554e+02	2.9152411452e+02
509              	Bottom	3.1836149797e+01	1.2751416897e+02	7.7668430938e+01
509              	Top	5.8362762704e+01	1.5427457219e+02	1.0672204210e+02
509              	e423_0	2.8878369907e+00	7.0124202754e+02	2.9152411828e+02
510              	Bottom	3.1835417790e+01	1.2751563206e+02	7.7668874342e+01
510              	Top	5.8362712561e+01	1.5427663336e+02	1.0672235789e+02
510              	e423_0	2.8877897930e+00	7.0124202932e+02	2.9152412353e+02
511              	Bottom	3.1834666098e+01	1.2751700410e+02	7.7669285932e+01
511              	Top	5.8362665469e+01	1.5427861514e+02	1.0672264850e+02
511              	e423_0	2.8876490910e+00	7.0124203087e+02	2.9152412672e+02
512              	Bottom	3.1833899828e+01	1.2751828188e+02	7.7669664937e+01
512              	Top	5.8362621553e+01	1.5428051028e+02	1.0672291349e+02
512              	e423_0	2.8875988950e+00	7.0124203220e+02	2.9152413134e+02
513              	Bottom	3.1833123894e+01	1.2751946281e+02	7.7670010801e+01
513              	Top	5.8362580899e+01	1.5428231238e+02	1.0672315262e+02
513              	e423_0	2.8874581292e+00	7.0124203331e+02	2.9152413392e+02
514              	Bottom	3.1832343079e+01	1.2752054493e+02	7.7670323174e+01
514              	Top	5.8362543588e+01	1.5428401585e+02	1.0672336579e+02
514              	e423_0	2.8874074065e+00	7.0124203421e+02	2.9152413787e+02
515              	Bottom	3.1831561938e+01	1.2752152689e+02	7.7670601902e+01
515              	Top	5.8362509662e+01	1.5428561592e+02	1.0672355304e+02
515              	e423_0	2.8872689085e+00	7.0124203490e+02	2.9152413982e+02
516              	Bottom	3.1830784793e+01	1.2752240794e+02	7.7670847021e+01
516              	Top	5.8362479165e+01	1.5428710863e+02	1.0672371456e+02
516              	e423_0	2.8872198980e+00	7.0124203538e+02	2.9152414310e+02
517              	Bottom	3.1830015728e+01	1.2752318778e+02	7.7671058838e+01
517              	Top	5.8362452103e+01	1.5428849078e+02	1.0672385068e+02
517              	e423_0	2.8870857435e+00	7.0124203566e+02	2.9152414441e+02
518              	Bottom	3.1829258645e+01	1.2752386671e+02	7.7671237904e+01
518              	Top	5.8362428468e+01	1.5428975995e+02	1.0672396184e+02
518              	e423_0	2.8870404203e+00	7.0124203575e+02	2.9152414702e+02
519              	Bottom	3.1828517217e+01	1.2752444566e+02	7.7671384869e+01
519              	Top	5.8362408229e+01	1.5429091443e+02	1.0672404859e+02
519              	e423_0	2.8869124231e+00	7.0124203566e+02	2.9152414770e+02
520              	Bottom	3.1827794862e+01	1.2752492611e+02	7.7671500458e+01
520              	Top	5.8362391352e+01	1.5429195321e+02	1.0672411160e+02
520              	e423_0	2.8868724756e+00	7.0124203540e+02	2.9152414968e+02
521              	Bottom	3.1827094730e+01	1.2752530999e+02	7.7671585471e+01
521              	Top	5.8362377769e+01	1.5429287596e+02	1.0672415165e+02
521              	e423_0	2.8867521382e+00	7.0124203497e+02	2.9152414975e+02
522              	Bottom	3.1826419703e+01	1.2752559962e+02	7.7671640817e+01
522              	Top	5.8362367412e+01	1.5429368301e+02	1.0672416957e+02
522              	e423_0	2.8867189560e+00	7.0124203438e+02	2.9152415111e+02
523              	Bottom	3.1825772393e+01	1.2752579773e+02	7.7671667506e+01
523              	Top	5.8362360187e+01	1.5429437527e+02	1.0672416629e+02
523              	e423_0	2.8866074874e+00	7.0124203365e+02	2.9152415062e+02
524              	Bottom	3.1825155176e+01	1.2752590738e+02	7.7671666668e+01
524              	Top	5.8362355992e+01	1.5429495428e+02	1.0672414282e+02
524              	e423_0	2.8865821392e+00	7.0124203279e+02	2.9152415141e+02
525              	Bottom	3.1824570110e+01	1.2752593199e+02	7.7671639532e+01
525              	Top	5.8362354710e+01	1.5429542206e+02	1.0672410023e+02
525              	e423_0	2.8864804267e+00	7.0124203181e+02	2.9152415040e+02
526              	Bottom	3.1824019018e+01	1.2752587527e+02	7.7671587428e+01
526              	Top	5.8362356227e+01	1.5429578119e+02	1.0672403966e+02
526              	e423_0	2.8864636880e+00	7.0124203072e+02	2.9152415067e+02
527              	Bottom	3.1823503418e+01	1.2752574125e+02	7.7671511773e+01
527              	Top	5.8362360402e+01	1.5429603469e+02	1.0672396226e+02
527              	e423_0	2.8863723253e+00	7.0124202954e+02	2.9152414920e+02
528              	Bottom	3.1823024574e+01	1.2752553415e+02	7.7671414043e+01
528              	Top	5.8362367093e+01	1.5429618603e+02	1.0672386924e+02
528              	e423_0	2.8863646650e+00	7.0124202826e+02	2.9152414901e+02
529              	Bottom	3.1822583504e+01	1.2752525844e+02	7.7671295772e+01
529              	Top	5.8362376148e+01	1.5429623906e+02	1.0672376183e+02
529              	e423_0	2.8862839572e+00	7.0124202692e+02	2.9152414713e+02
530              	Bottom	3.1822180984e+01	1.2752491875e+02	7.7671158543e+01
530              	Top	5.8362387415e+01	1.5429619799e+02	1.0672364129e+02
530              	e423_0	2.8862855734e+00	7.0124202551e+02	2.9152414655e+02
531              	Bottom	3.1821817526e+01	1.2752451985e+02	7.7671003969e+01
531              	Top	5.8362400725e+01	1.5429606735e+02	1.0672350889e+02
531              	e423_0	2.8862155505e+00	7.0124202404e+02	2.9152414434e+02
532              	Bottom	3.1821493401e+01	1.2752406661e+02	7.7670833688e+01
532              	Top	5.8362415916e+01	1.5429585193e+02	1.0672336590e+02
532              	e423_0	2.8862263746e+00	7.0124202254e+02	2.9152414342e+02
533              	Bottom	3.1821208670e+01	1.2752356400e+02	7.7670649352e+01
533              	Top	5.8362432822e+01	1.5429555681e+02	1.0672321360e+02
533              	e423_0	2.8861668313e+00	7.0124202101e+02	2.9152414094e+02
534              	Bottom	3.1820963172e+01	1.2752301704e+02	7.7670452620e+01
534              	Top	5.8362451267e+01	1.5429518722e+02	1.0672305326e+02
534              	e423_0	2.8861865706e+00	7.0124201946e+02	2.9152413975e+02
535              	Bottom	3.1820756527e+01	1.2752243075e+02	7.7670245143e+01
535              	Top	5.8362471081e+01	1.5429474860e+02	1.0672288615e+02
535              	e423_0	2.8861370810e+00	7.0124201791e+02	2.9152413707e+02
536              	Bottom	3.1820588166e+01	1.2752181019e+02	7.7670028560e+01
536              	Top	5.8362492094e+01	1.5429424649e+02	1.0672271348e+02
536              	e423_0	2.8861652408e+00	7.0124201635e+02	2.9152413569e+02
537              	Bottom	3.1820457323e+01	1.2752116033e+02	7.7669804489e+01
537              	Top	5.8362514132e+01	1.5429368656e+02	1.0672253649e+02
537              	e423_0	2.8861251971e+00	7.0124201480e+02	2.9152413286e+02
538              	Bottom	3.1820363066e+01	1.2752048613e+02	7.7669574517e+01
538              	Top	5.8362537028e+01	1.5429307452e+02	1.0672235635e+02
538              	e423_0	2.8861611144e+00	7.0124201328e+02	2.9152413135e+02
539              	Bottom	3.1820304295e+01	1.2751979245e+02	7.7669340195e+01
539              	Top	5.8362560613e+01	1.5429241612e+02	1.0672217420e+02
539              	e423_0	2.8861297578e+00	7.0124201178e+02	2.9152412845e+02
540              	Bottom	3.1820279769e+01	1.2751908404e+02	7.7669103031e+01
540              	Top	5.8362584726e+01	1.5429171710e+02	1.0672199115e+02
540              	e423_0	2.8861726355e+00	7.0124201031e+02	2.9152412686e+02
541              	Bottom	3.1820288099e+01	1.2751836553e+02	7.7668864479e+01
541              	Top	5.8362609205e+01	1.5429098317e+02	1.0672180826e+02
541              	e423_0	2.8861490895e+00	7.0124200889e+02	2.9152412394e+02
542              	Bottom	3.1820327875e+01	1.2751764169e+02	7.7668626015e+01
542              	Top	5.8362633884e+01	1.5429021996e+02	1.0672162656e+02
542              	e423_0	2.8861980876e+00	7.0124200751e+02	2.9152412234e+02
543              	Bottom	3.1820397179e+01	1.2751691633e+02	7.7668388844e+01
543              	Top	5.8362658684e+01	1.5428943319e+02	1.0672144701e+02
543              	e423_0	2.8861813505e+00	7.0124200619e+02	2.9152411945e+02
544              	Bottom	3.1820494590e+01	1.2751619375e+02	7.7668154284e+01
544              	Top	5.8362683358e+01	1.5428862818e+02	1.0672127049e+02
544              	e423_0	2.8862353778e+00	7.0124200493e+02	2.9152411789e+02
545              	Bottom	3.1820618254e+01	1.2751547795e+02	7.7667923544e+01
545              	Top	5.8362707817e+01	1.5428781017e+02	1.0672109787e+02
545              	e423_0	2.8862245264e+00	7.0124200373e+02	2.9152411509e+02
546              	Bottom	3.1820766300e+01	1.2751477268e+02	7.7667697758e+01
546              	Top	5.8362731937e+01	1.5428698435e+02	1.0672092993e+02
546              	e423_0	2.8862826600e+00	7.0124200260e+02	2.9152411360e+02
547              	Bottom	3.1820936795e+01	1.2751408147e+02	7.7667477981e+01
547              	Top	5.8362755594e+01	1.5428615570e+02	1.0672076741e+02
547              	e423_0	2.8862766096e+00	7.0124200154e+02	2.9152411092e+02
548              	Bottom	3.1821127774e+01	1.2751340758e+02	7.7667265186e+01
548              	Top	5.8362778677e+01	1.5428532901e+02	1.0672061098e+02
548              	e423_0	2.8863378153e+00	7.0124200056e+02	2.9152410956e+02
549              	Bottom	3.1821337235e+01	1.2751275408e+02	7.7667060263e+01
549              	Top	5.8362801071e+01	1.5428450880e+02	1.0672046125e+02
549              	e423_0	2.8863355298e+00	7.0124199965e+02	2.9152410704e+02
550              	Bottom	3.1821563181e+01	1.2751212374e+02	7.7666864021e+01
550              	Top	5.8362822692e+01	1.5428369941e+02	1.0672031875e+02
550              	e423_0	2.8863988062e+00	7.0124199882e+02	2.9152410583e+02
551              	Bottom	3.1821803587e+01	1.2751151911e+02	7.7666677185e+01
551              	Top	5.8362843442e+01	1.5428290488e+02	1.0672018398e+02
551              	e423_0	2.8863992812e+00	7.0124199807e+02	2.9152410350e+02
552              	Bottom	3.1822056447e+01	1.2751094247e+02	7.7666500394e+01
552              	Top	5.8362863245e+01	1.5428212903e+02	1.0672005734e+02
552              	e423_0	2.8864636695e+00	7.0124199739e+02	2.9152410247e+02
553              	Bottom	3.1822319770e+01	1.2751039587e+02	7.7666334206e+01
553              	Top	5.8362882027e+01	1.5428137540e+02	1.0671993918e+02
553              	e423_0	2.8864659504e+00	7.0124199680e+02	2.9152410035e+02
554              	Bottom	3.1822591589e+01	1.2750988108e+02	7.7666179093e+01
554              	Top	5.8362899731e+01	1.5428064724e+02	1.0671982981e+02
554              	e423_0	2.8865305483e+00	7.0124199629e+02	2.9152409951e+02
555              	Bottom	3.1822869969e+01	1.2750939963e+02	7.7666035442e+01
555              	Top	5.8362916298e+01	1.5427994754e+02	1.0671972943e+02
555              	e423_0	2.8865337458e+00	7.0124199585e+02	2.9152409762e+02
556              	Bottom	3.1823153027e+01	1.2750895276e+02	7.7665903563e+01
556              	Top	5.8362931689e+01	1.5427927900e+02	1.0671963823e+02
556              	e423_0	2.8865977235e+00	7.0124199549e+02	2.9152409699e+02
557              	Bottom	3.1823438910e+01	1.2750854151e+02	7.7665783683e+01
557              	Top	5.8362945867e+01	1.5427864400e+02	1.0671955632e+02
557              	e423_0	2.8866010307e+00	7.0124199521e+02	2.9152409533e+02
558              	Bottom	3.1823725879e+01	1.2750816665e+02	7.7665675955e+01
558              	Top	5.8362958805e+01	1.5427804467e+02	1.0671948374e+02
558              	e423_0	2.8866636483e+00	7.0124199500e+02	2.9152409492e+02
559              	Bottom	3.1824012241e+01	1.2750782870e+02	7.7665580453e+01
559              	Top	5.8362970475e+01	1.5427748282e+02	1.0671942049e+02
559              	e423_0	2.8866663535e+00	7.0124199486e+02	2.9152409350e+02
560              	Bottom	3.1824296386e+01	1.2750752796e+02	7.7665497178e+01
560              	Top	5.8362980875e+01	1.5427695998e+02	1.0671936651e+02
560              	e423_0	2.8867269658e+00	7.0124199479e+02	2.9152409330e+02
561              	Bottom	3.1824576773e+01	1.2750726451e+02	7.7665426068e+01
561              	Top	5.8362989999e+01	1.5427647740e+02	1.0671932171e+02
561              	e423_0	2.8867284460e+00	7.0124199478e+02	2.9152409212e+02
562              	Bottom	3.1824851945e+01	1.2750703817e+02	7.7665366985e+01
562              	Top	5.8362997856e+01	1.5427603602e+02	1.0671928592e+02
562              	e423_0	2.8867864951e+00	7.0124199484e+02	2.9152409214e+02
563              	Bottom	3.1825120553e+01	1.2750684861e+02	7.7665319732e+01
563              	Top	5.8363004452e+01	1.5427563655e+02	1.0671925896e+02
563              	e423_0	2.8867862287e+00	7.0124199496e+02	2.9152409118e+02
564              	Bottom	3.1825381348e+01	1.2750669527e+02	7.7665284054e+01
564              	Top	5.8363009808e+01	1.5427527940e+02	1.0671924059e+02
564              	e423_0	2.8868412644e+00	7.0124199513e+02	2.9152409140e+02
565              	Bottom	3.1825633173e+01	1.2750657742e+02	7.7665259640e+01
565              	Top	5.8363013945e+01	1.5427496475e+02	1.0671923052e+02
565              	e423_0	2.8868388253e+00	7.0124199535e+02	2.9152409067e+02
566              	Bottom	3.1825874976e+01	1.2750649415e+02	7.7665246128e+01
566              	Top	5.8363016898e+01	1.5427469250e+02	1.0671922845e+02
566              	e423_0	2.8868904917e+00	7.0124199562e+02	2.9152409108e+02
567              	Bottom	3.1826105799e+01	1.2750644442e+02	7.7665243112e+01
567              	Top	5.8363018703e+01	1.5427446235e+02	1.0671923405e+02
567              	e423_0	2.8868855628e+00	7.0124199594e+02	2.9152409055e+02
568              	Bottom	3.1826324816e+01	1.2750642700e+02	7.7665250142e+01
568              	Top	5.8363019399e+01	1.5427427373e+02	1.0671924692e+02
568              	e423_0	2.8869336090e+00	7.0124199629e+02	2.9152409114e+02
569              	Bottom	3.1826531277e+01	1.2750644056e+02	7.7665266727e+01
569              	Top	5.8363019030e+01	1.5427412589e+02	1.0671926668e+02
569              	e423_0	2.8869259644e+00	7.0124199668e+02	2.9152409079e+02
570              	Bottom	3.1826724535e+01	1.2750648364e+02	7.7665292351e+01
570              	Top	5.8363017656e+01	1.5427401787e+02	1.0671929290e+02
570              	e423_0	2.8869702317e+00	7.0124199710e+02	2.9152409154e+02
571              	Bottom	3.1826904104e+01	1.2750655465e+02	7.7665326450e+01
571              	Top	5.8363015308e+01	1.5427394851e+02	1.0671932515e+02
571              	e423_0	2.8869597419e+00	7.0124199755e+02	2.9152409136e+02
572              	Bottom	3.1827069538e+01	1.2750665194e+02	7.7665368453e+01
572              	Top	5.8363012060e+01	1.5427391651e+02	1.0671936298e+02
572              	e423_0	2.8870001617e+00	7.0124199803e+02	2.9152409224e+02
573              	Bottom	3.1827220529e+01	1.2750677376e+02	7.7665417768e+01
573              	Top	5.8363007969e+01	1.5427392038e+02	1.0671940591e+02
573              	e423_0	2.8869867786e+00	7.0124199853e+02	2.9152409220e+02
574              	Bottom	3.1827356841e+01	1.2750691832e+02	7.7665473778e+01
574              	Top	5.8363003097e+01	1.5427395851e+02	1.0671945348e+02
574              	e423_0	2.8870233601e+00	7.0124199904e+02	2.9152409320e+02
575              	Bottom	3.1827478335e+01	1.2750708374e+02	7.7665535860e+01
575              	Top	5.8362997510e+01	1.5427402916e+02	1.0671950521e+02
575              	e423_0	2.8870071197e+00	7.0124199956e+02	2.9152409329e+02
576              	Bottom	3.1827585000e+01	1.2750726814e+02	7.7665603383e+01
576              	Top	5.8362991264e+01	1.5427413047e+02	1.0671956060e+02
576              	e423_0	2.8870399493e+00	7.0124200010e+02	2.9152409438e+02
577              	Bottom	3.1827676869e+01	1.2750746959e+02	7.7665675709e+01
577              	Top	5.8362984431e+01	1.5427426048e+02	1.0671961918e+02
577              	e423_0	2.8870209485e+00	7.0124200064e+02	2.9152409457e+02
578              	Bottom	3.1827754081e+01	1.2750768615e+02	7.7665752206e+01
578              	Top	5.8362977077e+01	1.5427441717e+02	1.0671968047e+02
578              	e423_0	2.8870501736e+00	7.0124200118e+02	2.9152409573e+02
579              	Bottom	3.1827816847e+01	1.2750791588e+02	7.7665832240e+01
579              	Top	5.8362969267e+01	1.5427459843e+02	1.0671974399e+02
579              	e423_0	2.8870285736e+00	7.0124200172e+02	2.9152409599e+02
580              	Bottom	3.1827865480e+01	1.2750815689e+02	7.7665915191e+01
580              	Top	5.8362961105e+01	1.5427480215e+02	1.0671980929e+02
580              	e423_0	2.8870543208e+00	7.0124200226e+02	2.9152409720e+02
581              	Bottom	3.1827900426e+01	1.2750840725e+02	7.7666000457e+01
581              	Top	5.8362952555e+01	1.5427502613e+02	1.0671987588e+02
581              	e423_0	2.8870303660e+00	7.0124200279e+02	2.9152409752e+02
582              	Bottom	3.1827921916e+01	1.2750866502e+02	7.7666087417e+01
582              	Top	5.8362943769e+01	1.5427526814e+02	1.0671994335e+02
582              	e423_0	2.8870530487e+00	7.0124200331e+02	2.9152409875e+02
583              	Bottom	3.1827930496e+01	1.2750892840e+02	7.7666175497e+01
583              	Top	5.8362934793e+01	1.5427552598e+02	1.0672001124e+02
583              	e423_0	2.8870269196e+00	7.0124200382e+02	2.9152409910e+02
584              	Bottom	3.1827926720e+01	1.2750919560e+02	7.7666264133e+01
584              	Top	5.8362925681e+01	1.5427579744e+02	1.0672007915e+02
584              	e423_0	2.8870467166e+00	7.0124200432e+02	2.9152410034e+02
585              	Bottom	3.1827911177e+01	1.2750946490e+02	7.7666352785e+01
585              	Top	5.8362916494e+01	1.5427608034e+02	1.0672014669e+02
585              	e423_0	2.8870187360e+00	7.0124200480e+02	2.9152410070e+02
586              	Bottom	3.1827884504e+01	1.2750973464e+02	7.7666440936e+01
586              	Top	5.8362907287e+01	1.5427637252e+02	1.0672021348e+02
586              	e423_0	2.8870359838e+00	7.0124200526e+02	2.9152410194e+02
587              	Bottom	3.1827847364e+01	1.2751000323e+02	7.7666528095e+01
587              	Top	5.8362898116e+01	1.5427667185e+02	1.0672027916e+02
587              	e423_0	2.8870064611e+00	7.0124200570e+02	2.9152410229e+02
588              	Bottom	3.1827800452e+01	1.2751026915e+02	7.7666613801e+01
588              	Top	5.8362889033e+01	1.5427697629e+02	1.0672034341e+02
588              	e423_0	2.8870214856e+00	7.0124200612e+02	2.9152410349e+02
589              	Bottom	3.1827744488e+01	1.2751053098e+02	7.7666697619e+01
589              	Top	5.8362880087e+01	1.5427728383e+02	1.0672040591e+02
589              	e423_0	2.8869907357e+00	7.0124200652e+02	2.9152410382e+02
590              	Bottom	3.1827680214e+01	1.2751078737e+02	7.7666779149e+01
590              	Top	5.8362871325e+01	1.5427759254e+02	1.0672046639e+02
590              	e423_0	2.8870038715e+00	7.0124200689e+02	2.9152410498e+02
591              	Bottom	3.1827608384e+01	1.2751103707e+02	7.7666858017e+01
591              	Top	5.8362862788e+01	1.5427790057e+02	1.0672052458e+02
591              	e423_0	2.8869722177e+00	7.0124200724e+02	2.9152410528e+02
592              	Bottom	3.1827529770e+01	1.2751127893e+02	7.7666933885e+01
592              	Top	5.8362854517e+01	1.5427820615e+02	1.0672058024e+02
592              	e423_0	2.8869838037e+00	7.0124200756e+02	2.9152410638e+02
593              	Bottom	3.1827445151e+01	1.2751151190e+02	7.7667006449e+01
593              	Top	5.8362846545e+01	1.5427850761e+02	1.0672063317e+02
593              	e423_0	2.8869515682e+00	7.0124200786e+02	2.9152410663e+02
594              	Bottom	3.1827355292e+01	1.2751173502e+02	7.7667075436e+01
594              	Top	5.8362838912e+01	1.5427880339e+02	1.0672068319e+02
594              	e423_0	2.8869619373e+00	7.0124200812e+02	2.9152410766e+02
595              	Bottom	3.1827260960e+01	1.2751194744e+02	7.7667140605e+01
595              	Top	5.8362831640e+01	1.5427909200e+02	1.0672073013e+02
595              	e423_0	2.8869294329e+00	7.0124200837e+02	2.9152410785e+02
596              	Bottom	3.1827162913e+01	1.2751214841e+02	7.7667201754e+01
596              	Top	5.8362824758e+01	1.5427937210e+02	1.0672077386e+02
596              	e423_0	2.8869389054e+00	7.0124200858e+02	2.9152410880e+02
597              	Bottom	3.1827061899e+01	1.2751233727e+02	7.7667258707e+01
597              	Top	5.8362818286e+01	1.5427964244e+02	1.0672081427e+02
597              	e423_0	2.8869064301e+00	7.0124200877e+02	2.9152410893e+02
598              	Bottom	3.1826958646e+01	1.2751251349e+02	7.7667311327e+01
598              	Top	5.8362812247e+01	1.5427990187e+02	1.0672085128e+02
598              	e423_0	2.8869153099e+00	7.0124200893e+02	2.9152410980e+02
599              	Bottom	3.1826853852e+01	1.2751267662e+02	7.7667359505e+01
599              	Top	5.8362806651e+01	1.5428014938e+02	1.0672088482e+02
599              	e423_0	2.8868831435e+00	7.0124200906e+02	2.9152410986e+02
600              	Bottom	3.1826748225e+01	1.2751282632e+02	7.7667403166e+01
600              	Top	5.8362801514e+01	1.5428038407e+02	1.0672091487e+02
600              	e423_0	2.8868917123e+00	7.0124200917e+02	2.9152411064e+02
601              	Bottom	3.1826642407e+01	1.2751296232e+02	7.7667442260e+01
601              	Top	5.8362796841e+01	1.5428060515e+02	1.0672094140e+02
601              	e423_0	2.8868601109e+00	7.0124200925e+02	2.9152411062e+02
