# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
169	1.4224290327e-01	3.8742434327e-02	1.0350046895e-01	2.8617290776e-02	0.0000000000e+00	1.6002327254e-02	3.2194453403e-03	-4.0473771636e-02
170	1.4249333088e-01	3.8834751327e-02	1.0365857955e-01	2.8607068527e-02	0.0000000000e+00	1.6030500361e-02	3.2182953372e-03	-4.0514892640e-02
171	1.4275437645e-01	3.8928859270e-02	1.0382551718e-01	2.8602748065e-02	0.0000000000e+00	1.6059867988e-02	3.2178092851e-03	-4.0560411191e-02
172	1.4302896512e-01	3.9025264760e-02	1.0400370036e-01	2.8603038162e-02	0.0000000000e+00	1.6090759216e-02	3.2178419211e-03	-4.0611522252e-02
173	1.4331771576e-01	3.9124185276e-02	1.0419353049e-01	2.8611035577e-02	0.0000000000e+00	1.6123243664e-02	3.2187416303e-03	-4.0668340757e-02
174	1.4361873736e-01	3.9225470249e-02	1.0439326711e-01	2.8622879272e-02	0.0000000000e+00	1.6157108595e-02	3.2200740460e-03	-4.0729873037e-02
175	1.4392713195e-01	3.9327823452e-02	1.0459930850e-01	2.8639842399e-02	0.0000000000e+00	1.6191802988e-02	3.2219823979e-03	-4.0794678157e-02
176	1.4424826856e-01	3.9432592878e-02	1.0481567568e-01	2.8661436481e-02	0.0000000000e+00	1.6227930858e-02	3.2244117322e-03	-4.0864426753e-02
177	1.4458048594e-01	3.9539652737e-02	1.0504083320e-01	2.8689823506e-02	0.0000000000e+00	1.6265305315e-02	3.2276052727e-03	-4.0938237792e-02
178	1.4492213938e-01	3.9648547344e-02	1.0527359204e-01	2.8721567677e-02	0.0000000000e+00	1.6303741328e-02	3.2311764921e-03	-4.1015652934e-02
179	1.4526958338e-01	3.9758549446e-02	1.0551103393e-01	2.8758182201e-02	0.0000000000e+00	1.6342828779e-02	3.2352956261e-03	-4.1095302803e-02
180	1.4562182374e-01	3.9869652329e-02	1.0575217141e-01	2.8796532710e-02	0.0000000000e+00	1.6382455822e-02	3.2396100586e-03	-4.1176574426e-02
181	1.4597474762e-01	3.9981136997e-02	1.0599361062e-01	2.8837727693e-02	0.0000000000e+00	1.6422159759e-02	3.2442444944e-03	-4.1257796014e-02
182	1.4632783930e-01	4.0092696639e-02	1.0623514266e-01	2.8878569260e-02	0.0000000000e+00	1.6461882575e-02	3.2488391708e-03	-4.1339028761e-02
183	1.4668012042e-01	4.0204104007e-02	1.0647601641e-01	2.8921681224e-02	0.0000000000e+00	1.6501514203e-02	3.2536892670e-03	-4.1419945254e-02
184	1.4702633431e-01	4.0314316217e-02	1.0671201810e-01	2.8961604228e-02	0.0000000000e+00	1.6540463267e-02	3.2581806052e-03	-4.1498563674e-02
185	1.4735932283e-01	4.0422040720e-02	1.0693728211e-01	2.8997512450e-02	0.0000000000e+00	1.6577924477e-02	3.2622202803e-03	-4.1572025866e-02
186	1.4767341859e-01	4.0525993448e-02	1.0714742515e-01	2.9023838059e-02	0.0000000000e+00	1.6613260252e-02	3.2651819114e-03	-4.1638394812e-02
187	1.4797940187e-01	4.0628463803e-02	1.0735093806e-01	2.9048543005e-02	0.0000000000e+00	1.6647683371e-02	3.2679612179e-03	-4.1701546413e-02
188	1.4828324271e-01	4.0730392595e-02	1.0755285012e-01	2.9071275763e-02	0.0000000000e+00	1.6681865468e-02	3.2705186532e-03	-4.1764035950e-02
189	1.4858120908e-01	4.0831163661e-02	1.0775004541e-01	2.9093069383e-02	0.0000000000e+00	1.6715386685e-02	3.2729704356e-03	-4.1824301096e-02
190	1.4887256226e-01	4.0930573223e-02	1.0794198904e-01	2.9110611302e-02	0.0000000000e+00	1.6748163920e-02	3.2749439016e-03	-4.1882134886e-02
191	1.4915796225e-01	4.1028987929e-02	1.0812897432e-01	2.9126929096e-02	0.0000000000e+00	1.6780271420e-02	3.2767796535e-03	-4.1937491492e-02
192	1.4943758119e-01	4.1126404842e-02	1.0831117635e-01	2.9139214636e-02	0.0000000000e+00	1.6811728552e-02	3.2781617768e-03	-4.1990482190e-02
193	1.4971201076e-01	4.1222967557e-02	1.0848904320e-01	2.9150778557e-02	0.0000000000e+00	1.6842601880e-02	3.2794627179e-03	-4.2041297279e-02
194	1.4998116681e-01	4.1318522724e-02	1.0866264408e-01	2.9158734547e-02	0.0000000000e+00	1.6872881936e-02	3.2803577669e-03	-4.2090075849e-02
195	1.5024643731e-01	4.1413450196e-02	1.0883298712e-01	2.9166099609e-02	0.0000000000e+00	1.6902724870e-02	3.2811863363e-03	-4.2137210577e-02
196	1.5050716207e-01	4.1507489435e-02	1.0899967263e-01	2.9169999774e-02	0.0000000000e+00	1.6932056405e-02	3.2816251050e-03	-4.2182614498e-02
197	1.5076435880e-01	4.1600819356e-02	1.0916353945e-01	2.9173835798e-02	0.0000000000e+00	1.6960991039e-02	3.2820566577e-03	-4.2226700057e-02
198	1.5101873291e-01	4.1693498146e-02	1.0932523477e-01	2.9175045309e-02	0.0000000000e+00	1.6989608128e-02	3.2821927277e-03	-4.2269835389e-02
199	1.5127193781e-01	4.1786041022e-02	1.0948589679e-01	2.9176919366e-02	0.0000000000e+00	1.7018093680e-02	3.2824035592e-03	-4.2312409856e-02
200	1.5152443340e-01	4.1878309684e-02	1.0964612371e-01	2.9177301219e-02	0.0000000000e+00	1.7046499435e-02	3.2824465175e-03	-4.2354883769e-02
201	1.5177562142e-01	4.1970356441e-02	1.0980526498e-01	2.9178627080e-02	0.0000000000e+00	1.7074758089e-02	3.2825956769e-03	-4.2396817839e-02
202	1.5202620661e-01	4.2062176816e-02	1.0996402980e-01	2.9178291247e-02	0.0000000000e+00	1.7102948924e-02	3.2825578957e-03	-4.2438658113e-02
203	1.5227602556e-01	4.2153803406e-02	1.1012222215e-01	2.9179065321e-02	0.0000000000e+00	1.7131053556e-02	3.2826449791e-03	-4.2480261717e-02
204	1.5252580439e-01	4.2245241823e-02	1.1028056256e-01	2.9178404576e-02	0.0000000000e+00	1.7159153675e-02	3.2825706452e-03	-4.2522075463e-02
205	1.5277556903e-01	4.2336670217e-02	1.1043889881e-01	2.9179004323e-02	0.0000000000e+00	1.7187252199e-02	3.2826381168e-03	-4.2563892872e-02
206	1.5302539317e-01	4.2427874524e-02	1.1059751864e-01	2.9178248180e-02	0.0000000000e+00	1.7215357415e-02	3.2825530507e-03	-4.2606027573e-02
207	1.5327546091e-01	4.2519047438e-02	1.1075641347e-01	2.9179058357e-02	0.0000000000e+00	1.7243490038e-02	3.2826441956e-03	-4.2648353773e-02
208	1.5352562033e-01	4.2610010711e-02	1.1091560962e-01	2.9178434722e-02	0.0000000000e+00	1.7271632974e-02	3.2825740367e-03	-4.2690999318e-02
209	1.5377592451e-01	4.2700973871e-02	1.1107495064e-01	2.9179347598e-02	0.0000000000e+00	1.7299792195e-02	3.2826767352e-03	-4.2733735480e-02
210	1.5402702335e-01	4.2791937146e-02	1.1123508620e-01	2.9179138394e-02	0.0000000000e+00	1.7328040816e-02	3.2826531998e-03	-4.2776968162e-02
211	1.5427825838e-01	4.2882876292e-02	1.1139538209e-01	2.9180538326e-02	0.0000000000e+00	1.7356304757e-02	3.2828106921e-03	-4.2820316122e-02
212	1.5453044562e-01	4.2973810948e-02	1.1155663467e-01	2.9180930069e-02	0.0000000000e+00	1.7384675823e-02	3.2828547632e-03	-4.2864264825e-02
213	1.5478304481e-01	4.3064714338e-02	1.1171833048e-01	2.9182954818e-02	0.0000000000e+00	1.7413093233e-02	3.2830825475e-03	-4.2908510087e-02
214	1.5503613677e-01	4.3155414470e-02	1.1188072230e-01	2.9183953090e-02	0.0000000000e+00	1.7441566080e-02	3.2831948531e-03	-4.2953317394e-02
215	1.5529053526e-01	4.3246424399e-02	1.1204411086e-01	2.9186849460e-02	0.0000000000e+00	1.7470185911e-02	3.2835206948e-03	-4.2998554038e-02
216	1.5554603202e-01	4.3337389688e-02	1.1220864233e-01	2.9188822660e-02	0.0000000000e+00	1.7498929297e-02	3.2837426797e-03	-4.3044532899e-02
217	1.5580240132e-01	4.3428431117e-02	1.1237397021e-01	2.9192648745e-02	0.0000000000e+00	1.7527770846e-02	3.2841731143e-03	-4.3090961931e-02
218	1.5605996574e-01	4.3519396510e-02	1.1254056923e-01	2.9195641735e-02	0.0000000000e+00	1.7556746844e-02	3.2845098257e-03	-4.3138232952e-02
219	1.5631864816e-01	4.3610451136e-02	1.1270819702e-01	2.9200613915e-02	0.0000000000e+00	1.7585848617e-02	3.2850691960e-03	-4.3186091180e-02
220	1.5657866701e-01	4.3701450824e-02	1.1287721619e-01	2.9204858394e-02	0.0000000000e+00	1.7615100739e-02	3.2855466999e-03	-4.3234853353e-02
221	1.5684003918e-01	4.3792573751e-02	1.1304746543e-01	2.9211035409e-02	0.0000000000e+00	1.7644505109e-02	3.2862416141e-03	-4.3284307301e-02
222	1.5710309940e-01	4.3883758143e-02	1.1321934126e-01	2.9216470366e-02	0.0000000000e+00	1.7674099385e-02	3.2868530468e-03	-4.3334739447e-02
223	1.5736734590e-01	4.3974961121e-02	1.1339238478e-01	2.9224043623e-02	0.0000000000e+00	1.7703827117e-02	3.2877050382e-03	-4.3385889786e-02
224	1.5763355791e-01	4.4066260501e-02	1.1356729741e-01	2.9230971444e-02	0.0000000000e+00	1.7733775969e-02	3.2884844181e-03	-4.3438148066e-02
225	1.5790086877e-01	4.4157565847e-02	1.1374330292e-01	2.9239993273e-02	0.0000000000e+00	1.7763848442e-02	3.2894993739e-03	-4.3491085672e-02
226	1.5816983465e-01	4.4248885943e-02	1.1392094870e-01	2.9248351801e-02	0.0000000000e+00	1.7794107105e-02	3.2904397084e-03	-4.3545039225e-02
227	1.5844017416e-01	4.4340342230e-02	1.1409983193e-01	2.9258707335e-02	0.0000000000e+00	1.7824520301e-02	3.2916047060e-03	-4.3599681064e-02
228	1.5871229054e-01	4.4431835243e-02	1.1428045530e-01	2.9268382841e-02	0.0000000000e+00	1.7855133395e-02	3.2926932005e-03	-4.3655387534e-02
229	1.5898553223e-01	4.4523319059e-02	1.1446221317e-01	2.9280270770e-02	0.0000000000e+00	1.7885873086e-02	3.2940305925e-03	-4.3711808818e-02
230	1.5926054632e-01	4.4614877433e-02	1.1464566889e-01	2.9291404080e-02	0.0000000000e+00	1.7916812173e-02	3.2952830900e-03	-4.3769244661e-02
231	1.5953690647e-01	4.4706544758e-02	1.1483036171e-01	2.9304676185e-02	0.0000000000e+00	1.7947902691e-02	3.2967762018e-03	-4.3827385595e-02
232	1.5981545131e-01	4.4798396308e-02	1.1501705500e-01	2.9317326492e-02	0.0000000000e+00	1.7979238986e-02	3.2981993615e-03	-4.3886661682e-02
233	1.6009483174e-01	4.4890212370e-02	1.1520461937e-01	2.9331960538e-02	0.0000000000e+00	1.8010669287e-02	3.2998456916e-03	-4.3946504376e-02
234	1.6037585094e-01	4.4982157691e-02	1.1539369325e-01	2.9345683328e-02	0.0000000000e+00	1.8042283947e-02	3.3013895056e-03	-4.4007209723e-02
235	1.6065786542e-01	4.5074150789e-02	1.1558371463e-01	2.9361316421e-02	0.0000000000e+00	1.8074010578e-02	3.3031482286e-03	-4.4068477399e-02
236	1.6094164571e-01	4.5166360436e-02	1.1577528528e-01	2.9376081567e-02	0.0000000000e+00	1.8105935862e-02	3.3048093076e-03	-4.4130578025e-02
237	1.6122611008e-01	4.5258539055e-02	1.1596757102e-01	2.9392635140e-02	0.0000000000e+00	1.8137938105e-02	3.3066715846e-03	-4.4193144980e-02
238	1.6151187901e-01	4.5350790003e-02	1.1616108901e-01	2.9408096677e-02	0.0000000000e+00	1.8170087111e-02	3.3084110076e-03	-4.4256436879e-02
239	1.6179861333e-01	4.5443159956e-02	1.1635545338e-01	2.9425331862e-02	0.0000000000e+00	1.8202344723e-02	3.3103499661e-03	-4.4320183389e-02
240	1.6208651719e-01	4.5535585269e-02	1.1655093192e-01	2.9441376918e-02	0.0000000000e+00	1.8234733908e-02	3.3121550349e-03	-4.4384591657e-02
241	1.6237516757e-01	4.5628043213e-02	1.1674712435e-01	2.9459155066e-02	0.0000000000e+00	1.8267207077e-02	3.3141550766e-03	-4.4449425713e-02
242	1.6266507189e-01	4.5720602602e-02	1.1694446929e-01	2.9475782151e-02	0.0000000000e+00	1.8299821315e-02	3.3160256237e-03	-4.4514916682e-02
243	1.6295580115e-01	4.5813285583e-02	1.1714251557e-01	2.9494114588e-02	0.0000000000e+00	1.8332528358e-02	3.3180880230e-03	-4.4580768742e-02
244	1.6324739099e-01	4.5905894587e-02	1.1734149640e-01	2.9511159389e-02	0.0000000000e+00	1.8365332216e-02	3.3200055632e-03	-4.4647251134e-02
245	1.6353943809e-01	4.5998523636e-02	1.1754091445e-01	2.9529748791e-02	0.0000000000e+00	1.8398187516e-02	3.3220968710e-03	-4.4713994258e-02
246	1.6383279794e-01	4.6091269652e-02	1.1774152829e-01	2.9547154005e-02	0.0000000000e+00	1.8431190501e-02	3.3240549577e-03	-4.4781411648e-02
247	1.6412704081e-01	4.6184149672e-02	1.1794289114e-01	2.9566322326e-02	0.0000000000e+00	1.8464292825e-02	3.3262113939e-03	-4.4849213414e-02
248	1.6442236029e-01	4.6277091740e-02	1.1814526855e-01	2.9584203675e-02	0.0000000000e+00	1.8497516268e-02	3.3282230457e-03	-4.4917610507e-02
249	1.6471879620e-01	4.6370257165e-02	1.1834853904e-01	2.9603721517e-02	0.0000000000e+00	1.8530865309e-02	3.3304188030e-03	-4.4986426169e-02
250	1.6501631991e-01	4.6463466884e-02	1.1855285303e-01	2.9621951142e-02	0.0000000000e+00	1.8564336728e-02	3.3324696358e-03	-4.5055866340e-02
251	1.6531454492e-01	4.6556670590e-02	1.1875787433e-01	2.9642137823e-02	0.0000000000e+00	1.8597887043e-02	3.3347406375e-03	-4.5125752338e-02
252	1.6561425668e-01	4.6649978671e-02	1.1896427801e-01	2.9661057250e-02	0.0000000000e+00	1.8631604617e-02	3.3368690732e-03	-4.5196437085e-02
253	1.6591516298e-01	4.6743477416e-02	1.1917168557e-01	2.9681736594e-02	0.0000000000e+00	1.8665456577e-02	3.3391954995e-03	-4.5267630093e-02
254	1.6621737273e-01	4.6837015930e-02	1.1938035680e-01	2.9701302772e-02	0.0000000000e+00	1.8699455175e-02	3.3413966946e-03	-4.5339588041e-02
255	1.6652059146e-01	4.6930635954e-02	1.1958995550e-01	2.9722604827e-02	0.0000000000e+00	1.8733567283e-02	3.3437931759e-03	-4.5412074719e-02
256	1.6682569494e-01	4.7024469415e-02	1.1980122552e-01	2.9742829207e-02	0.0000000000e+00	1.8767891426e-02	3.3460684188e-03	-4.5485472568e-02
257	1.6713162903e-01	4.7118311864e-02	1.2001331716e-01	2.9764972266e-02	0.0000000000e+00	1.8802309013e-02	3.3485595130e-03	-4.5559378312e-02
258	1.6743892745e-01	4.7212191824e-02	1.2022673563e-01	2.9785914292e-02	0.0000000000e+00	1.8836880087e-02	3.3509154910e-03	-4.5634089876e-02
259	1.6774751812e-01	4.7306246897e-02	1.2044127122e-01	2.9808637314e-02	0.0000000000e+00	1.8871596538e-02	3.3534718311e-03	-4.5709390204e-02
260	1.6805735791e-01	4.7400254270e-02	1.2065710364e-01	2.9830267653e-02	0.0000000000e+00	1.8906453516e-02	3.3559052443e-03	-4.5785530858e-02
261	1.6836857101e-01	4.7494502406e-02	1.2087406861e-01	2.9853723171e-02	0.0000000000e+00	1.8941464992e-02	3.3585439902e-03	-4.5862228877e-02
262	1.6868140708e-01	4.7588887217e-02	1.2109251987e-01	2.9876059090e-02	0.0000000000e+00	1.8976659051e-02	3.3610567812e-03	-4.5939770406e-02
263	1.6899525488e-01	4.7683380888e-02	1.2131187399e-01	2.9900250892e-02	0.0000000000e+00	1.9011966929e-02	3.3637783590e-03	-4.6017808188e-02
264	1.6931020616e-01	4.7777878015e-02	1.2153232815e-01	2.9923118859e-02	0.0000000000e+00	1.9047398950e-02	3.3663510054e-03	-4.6096531332e-02
265	1.6962637470e-01	4.7872576144e-02	1.2175379856e-01	2.9947814417e-02	0.0000000000e+00	1.9082967912e-02	3.3691292558e-03	-4.6175764008e-02
266	1.6994377142e-01	4.7967325387e-02	1.2197644603e-01	2.9971202828e-02	0.0000000000e+00	1.9118675044e-02	3.3717604521e-03	-4.6255700401e-02
267	1.7026185488e-01	4.8062134769e-02	1.2219972011e-01	2.9996258432e-02	0.0000000000e+00	1.9154459435e-02	3.3745792076e-03	-4.6335990841e-02
268	1.7058120345e-01	4.8157060599e-02	1.2242414285e-01	3.0019942722e-02	0.0000000000e+00	1.9190386151e-02	3.3772436904e-03	-4.6416926407e-02
269	1.7090107581e-01	4.8252016084e-02	1.2264905973e-01	3.0045084034e-02	0.0000000000e+00	1.9226371793e-02	3.3800720881e-03	-4.6498152279e-02
270	1.7122193230e-01	4.8347028300e-02	1.2287490400e-01	3.0068857132e-02	0.0000000000e+00	1.9262468149e-02	3.3827465618e-03	-4.6579922312e-02
271	1.7154310699e-01	4.8442076200e-02	1.2310103079e-01	3.0094169283e-02	0.0000000000e+00	1.9298600303e-02	3.3855941789e-03	-4.6661846617e-02
272	1.7186485015e-01	4.8537079119e-02	1.2332777103e-01	3.0118020303e-02	0.0000000000e+00	1.9334796410e-02	3.3882774187e-03	-4.6744182446e-02
273	1.7218702331e-01	4.8632208156e-02	1.2355481515e-01	3.0143147165e-02	0.0000000000e+00	1.9371040892e-02	3.3911041908e-03	-4.6826629374e-02
274	1.7250951558e-01	4.8727258390e-02	1.2378225719e-01	3.0166634321e-02	0.0000000000e+00	1.9407321273e-02	3.3937464959e-03	-4.6909374247e-02
275	1.7283191347e-01	4.8822288037e-02	1.2400962543e-01	3.0191484369e-02	0.0000000000e+00	1.9443591038e-02	3.3965421264e-03	-4.6992085872e-02
276	1.7315450605e-01	4.8917257360e-02	1.2423724869e-01	3.0214611571e-02	0.0000000000e+00	1.9479882705e-02	3.3991439368e-03	-4.7074994582e-02
277	1.7347675543e-01	4.9012194651e-02	1.2446456078e-01	3.0238954204e-02	0.0000000000e+00	1.9516135761e-02	3.4018824831e-03	-4.7157728830e-02
278	1.7379909164e-01	4.9107091148e-02	1.2469200049e-01	3.0261463013e-02	0.0000000000e+00	1.9552398586e-02	3.4044147243e-03	-4.7240568339e-02
279	1.7412092601e-01	4.9201958299e-02	1.2491896771e-01	3.0285119082e-02	0.0000000000e+00	1.9588604955e-02	3.4070760321e-03	-4.7323130884e-02
280	1.7444274831e-01	4.9296782995e-02	1.2514596532e-01	3.0306848391e-02	0.0000000000e+00	1.9624809965e-02	3.4095205795e-03	-4.7405738952e-02
281	1.7476369802e-01	4.9391507405e-02	1.2537219061e-01	3.0329647410e-02	0.0000000000e+00	1.9660916808e-02	3.4120854692e-03	-4.7487927003e-02
282	1.7508465480e-01	4.9486246896e-02	1.2559840790e-01	3.0350486130e-02	0.0000000000e+00	1.9697024447e-02	3.4144298253e-03	-4.7570100628e-02
283	1.7540504467e-01	4.9580992421e-02	1.2582405225e-01	3.0372320590e-02	0.0000000000e+00	1.9733068310e-02	3.4168862022e-03	-4.7651912392e-02
284	1.7572491673e-01	4.9675606559e-02	1.2604931017e-01	3.0392037938e-02	0.0000000000e+00	1.9769053918e-02	3.4191044039e-03	-4.7733564758e-02
285	1.7604385982e-01	4.9770107117e-02	1.2627375270e-01	3.0412787639e-02	0.0000000000e+00	1.9804935016e-02	3.4214387453e-03	-4.7814778489e-02
286	1.7636236535e-01	4.9864503366e-02	1.2649786199e-01	3.0431455821e-02	0.0000000000e+00	1.9840766891e-02	3.4235389159e-03	-4.7895849140e-02
287	1.7668001300e-01	4.9958871478e-02	1.2672114152e-01	3.0451051736e-02	0.0000000000e+00	1.9876502252e-02	3.4257434565e-03	-4.7976418776e-02
288	1.7699676986e-01	5.0052991845e-02	1.2694377801e-01	3.0468316950e-02	0.0000000000e+00	1.9912137400e-02	3.4276857930e-03	-4.8056741353e-02
289	1.7731259718e-01	5.0147061268e-02	1.2716553591e-01	3.0486535549e-02	0.0000000000e+00	1.9947667976e-02	3.4297353855e-03	-4.8136546653e-02
290	1.7762788345e-01	5.0241040765e-02	1.2738684268e-01	3.0502645627e-02	0.0000000000e+00	1.9983137682e-02	3.4315477694e-03	-4.8216126199e-02
291	1.7794232077e-01	5.0334985889e-02	1.2760733488e-01	3.0519744033e-02	0.0000000000e+00	2.0018511882e-02	3.4334713401e-03	-4.8295218121e-02
292	1.7825613265e-01	5.0428769239e-02	1.2782736341e-01	3.0534728385e-02	0.0000000000e+00	2.0053815720e-02	3.4351570798e-03	-4.8374121357e-02
293	1.7856900798e-01	5.0522488311e-02	1.2804651967e-01	3.0550583492e-02	0.0000000000e+00	2.0089014197e-02	3.4369407795e-03	-4.8452519602e-02
294	1.7888133238e-01	5.0616071073e-02	1.2826526131e-01	3.0564347067e-02	0.0000000000e+00	2.0124150693e-02	3.4384891817e-03	-4.8530743897e-02
295	1.7919244839e-01	5.0709492511e-02	1.2848295588e-01	3.0579045325e-02	0.0000000000e+00	2.0159151245e-02	3.4401427358e-03	-4.8608414607e-02
296	1.7950351025e-01	5.0802984322e-02	1.2870052593e-01	3.0591702174e-02	0.0000000000e+00	2.0194145706e-02	3.4415666313e-03	-4.8685963504e-02
297	1.7981377620e-01	5.0896456687e-02	1.2891731951e-01	3.0605320080e-02	0.0000000000e+00	2.0229050626e-02	3.4430986458e-03	-4.8763039264e-02
298	1.8012365959e-01	5.0989846164e-02	1.2913381343e-01	3.0616789573e-02	0.0000000000e+00	2.0263912509e-02	3.4443889639e-03	-4.8839979540e-02
299	1.8043258739e-01	5.1083117485e-02	1.2934946990e-01	3.0629274170e-02	0.0000000000e+00	2.0298666888e-02	3.4457934810e-03	-4.8916470261e-02
300	1.8074125193e-01	5.1176327681e-02	1.2956492425e-01	3.0639644309e-02	0.0000000000e+00	2.0333391650e-02	3.4469601218e-03	-4.8992872857e-02
301	1.8104934251e-01	5.1269551473e-02	1.2977979104e-01	3.0651130995e-02	0.0000000000e+00	2.0368051842e-02	3.4482523740e-03	-4.9068899728e-02
302	1.8135737417e-01	5.1362753167e-02	1.2999462101e-01	3.0660588102e-02	0.0000000000e+00	2.0402705405e-02	3.4493162985e-03	-4.9144917400e-02
303	1.8166465933e-01	5.1455876535e-02	1.3020878279e-01	3.0671198072e-02	0.0000000000e+00	2.0437274987e-02	3.4505099202e-03	-4.9220566412e-02
304	1.8197223879e-01	5.1549092911e-02	1.3042314588e-01	3.0679771727e-02	0.0000000000e+00	2.0471877677e-02	3.4514744564e-03	-4.9296283104e-02
305	1.8227900830e-01	5.1642192775e-02	1.3063681552e-01	3.0689637249e-02	0.0000000000e+00	2.0506389249e-02	3.4525843277e-03	-4.9371639219e-02
306	1.8258610703e-01	5.1735381893e-02	1.3085072514e-01	3.0697399308e-02	0.0000000000e+00	2.0540937858e-02	3.4534575594e-03	-4.9447089530e-02
307	1.8289252088e-01	5.1828481000e-02	1.3106403988e-01	3.0706440300e-02	0.0000000000e+00	2.0575409416e-02	3.4544746711e-03	-4.9522224298e-02
308	1.8319931865e-01	5.1921663836e-02	1.3127765482e-01	3.0713522262e-02	0.0000000000e+00	2.0609924167e-02	3.4552713918e-03	-4.9597494363e-02
309	1.8350571846e-01	5.2014861523e-02	1.3149085694e-01	3.0721764667e-02	0.0000000000e+00	2.0644394147e-02	3.4561986623e-03	-4.9672497133e-02
310	1.8381233297e-01	5.2108074437e-02	1.3170425854e-01	3.0728181086e-02	0.0000000000e+00	2.0678888281e-02	3.4569205096e-03	-4.9747615062e-02
311	1.8411875148e-01	5.2201365884e-02	1.3191738559e-01	3.0735823407e-02	0.0000000000e+00	2.0713360364e-02	3.4577802707e-03	-4.9822512318e-02
312	1.8442520220e-01	5.2294620064e-02	1.3213058214e-01	3.0741501233e-02	0.0000000000e+00	2.0747836072e-02	3.4584190262e-03	-4.9897476296e-02
313	1.8473142637e-01	5.2387946500e-02	1.3234347987e-01	3.0748330679e-02	0.0000000000e+00	2.0782286293e-02	3.4591873388e-03	-4.9972208359e-02
314	1.8503777201e-01	5.2481257818e-02	1.3255651419e-01	3.0753297152e-02	0.0000000000e+00	2.0816750178e-02	3.4597460670e-03	-5.0047035232e-02
315	1.8534382273e-01	5.2574584864e-02	1.3276923787e-01	3.0759600490e-02	0.0000000000e+00	2.0851180886e-02	3.4604551926e-03	-5.0121658129e-02
316	1.8565032064e-01	5.2668014868e-02	1.3298230577e-01	3.0764036082e-02	0.0000000000e+00	2.0885661902e-02	3.4609541968e-03	-5.0196431813e-02
317	1.8595656460e-01	5.2761513130e-02	1.3319505147e-01	3.0769595583e-02	0.0000000000e+00	2.0920114349e-02	3.4615796406e-03	-5.0270961464e-02
318	1.8626291955e-01	5.2854989738e-02	1.3340792981e-01	3.0773009879e-02	0.0000000000e+00	2.0954579282e-02	3.4619637490e-03	-5.0345587548e-02
319	1.8656921631e-01	5.2948651601e-02	1.3362056471e-01	3.0777542790e-02	0.0000000000e+00	2.0989037669e-02	3.4624737015e-03	-5.0419945695e-02
320	1.8687565366e-01	5.3042242938e-02	1.3383341072e-01	3.0780128141e-02	0.0000000000e+00	2.1023511872e-02	3.4627645535e-03	-5.0494479862e-02
