# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
1035	-6.3647450998e-01	-1.9714000764e-01	-4.3933450234e-01	1.7533087682e-02	-1.3308599650e-18	-8.2558749860e-01	3.0274311837e-01	-2.2742620128e-02
1036	-6.3647518158e-01	-1.9714024413e-01	-4.3933493744e-01	1.7532676600e-02	-1.3309078925e-18	-8.2558836975e-01	3.0274336664e-01	-2.2742086904e-02
1037	-6.3647580242e-01	-1.9714049549e-01	-4.3933530692e-01	1.7532933051e-02	-1.3308557149e-18	-8.2558917506e-01	3.0274351429e-01	-2.2742419553e-02
1038	-6.3647645800e-01	-1.9714072593e-01	-4.3933573207e-01	1.7532525005e-02	-1.3309033953e-18	-8.2559002544e-01	3.0274375768e-01	-2.2741890266e-02
1039	-6.3647706338e-01	-1.9714097131e-01	-4.3933609206e-01	1.7532782895e-02	-1.3308511801e-18	-8.2559081068e-01	3.0274390094e-01	-2.2742224782e-02
1040	-6.3647770342e-01	-1.9714119587e-01	-4.3933650755e-01	1.7532377821e-02	-1.3308986308e-18	-8.2559164089e-01	3.0274413961e-01	-2.2741699350e-02
1041	-6.3647829378e-01	-1.9714143544e-01	-4.3933685834e-01	1.7532637092e-02	-1.3308463927e-18	-8.2559240666e-01	3.0274427863e-01	-2.2742035657e-02
1042	-6.3647891873e-01	-1.9714165427e-01	-4.3933726445e-01	1.7532234925e-02	-1.3308936309e-18	-8.2559321730e-01	3.0274451273e-01	-2.2741513996e-02
1043	-6.3647949453e-01	-1.9714188820e-01	-4.3933760633e-01	1.7532495517e-02	-1.3308413841e-18	-8.2559396419e-01	3.0274464766e-01	-2.2741852017e-02
1044	-6.3648010484e-01	-1.9714210149e-01	-4.3933800335e-01	1.7532096192e-02	-1.3308884262e-18	-8.2559475584e-01	3.0274487733e-01	-2.2741334042e-02
1045	-6.3648066653e-01	-1.9714232994e-01	-4.3933833659e-01	1.7532358047e-02	-1.3308361847e-18	-8.2559548442e-01	3.0274500832e-01	-2.2741673700e-02
1046	-6.3648126265e-01	-1.9714253784e-01	-4.3933872481e-01	1.7531961499e-02	-1.3308830470e-18	-8.2559625767e-01	3.0274523371e-01	-2.2741159328e-02
1047	-6.3648181067e-01	-1.9714276098e-01	-4.3933904969e-01	1.7532224557e-02	-1.3308308243e-18	-8.2559696852e-01	3.0274536089e-01	-2.2741500548e-02
1048	-6.3648239304e-01	-1.9714296366e-01	-4.3933942938e-01	1.7531830722e-02	-1.3308775220e-18	-8.2559772392e-01	3.0274558214e-01	-2.2740989694e-02
1049	-6.3648292782e-01	-1.9714318165e-01	-4.3933974617e-01	1.7532094925e-02	-1.3308253310e-18	-8.2559841760e-01	3.0274570566e-01	-2.2741332399e-02
1050	-6.3648349687e-01	-1.9714337927e-01	-4.3934011760e-01	1.7531703739e-02	-1.3308718788e-18	-8.2559915574e-01	3.0274592291e-01	-2.2740824981e-02
1051	-6.3648401884e-01	-1.9714359226e-01	-4.3934042658e-01	1.7531969028e-02	-1.3308197321e-18	-8.2559983280e-01	3.0274604289e-01	-2.2741169093e-02
1052	-6.3648457501e-01	-1.9714378499e-01	-4.3934079002e-01	1.7531580427e-02	-1.3308661450e-18	-8.2560055421e-01	3.0274625628e-01	-2.2740665029e-02
1053	-6.3648508458e-01	-1.9714399315e-01	-4.3934109144e-01	1.7531846743e-02	-1.3308140546e-18	-8.2560121520e-01	3.0274637286e-01	-2.2741010474e-02
1054	-6.3648562828e-01	-1.9714418113e-01	-4.3934144714e-01	1.7531460663e-02	-1.3308603468e-18	-8.2560192043e-01	3.0274658252e-01	-2.2740509681e-02
1055	-6.3648612587e-01	-1.9714438461e-01	-4.3934174126e-01	1.7531727949e-02	-1.3308083243e-18	-8.2560256588e-01	3.0274669582e-01	-2.2740856384e-02
1056	-6.3648665750e-01	-1.9714456800e-01	-4.3934208950e-01	1.7531344329e-02	-1.3308545093e-18	-8.2560325547e-01	3.0274690187e-01	-2.2740358780e-02
1057	-6.3648714351e-01	-1.9714476695e-01	-4.3934237656e-01	1.7531612525e-02	-1.3308025614e-18	-8.2560388588e-01	3.0274701201e-01	-2.2740706665e-02
1058	-6.3648766352e-01	-1.9714494592e-01	-4.3934271760e-01	1.7531231309e-02	-1.3308486608e-18	-8.2560456040e-01	3.0274721461e-01	-2.2740212180e-02
1059	-6.3648813832e-01	-1.9714514048e-01	-4.3934299785e-01	1.7531500359e-02	-1.3307967970e-18	-8.2560517628e-01	3.0274732171e-01	-2.2740561171e-02
1060	-6.3648864707e-01	-1.9714531516e-01	-4.3934333191e-01	1.7531121477e-02	-1.3308428145e-18	-8.2560583619e-01	3.0274752094e-01	-2.2740069714e-02
1061	-6.3648911109e-01	-1.9714550549e-01	-4.3934360560e-01	1.7531391328e-02	-1.3307910500e-18	-8.2560643808e-01	3.0274762514e-01	-2.2740419744e-02
1062	-6.3648960895e-01	-1.9714567602e-01	-4.3934393293e-01	1.7531014722e-02	-1.3308369969e-18	-8.2560708387e-01	3.0274782113e-01	-2.2739931239e-02
1063	-6.3649006256e-01	-1.9714586227e-01	-4.3934420029e-01	1.7531285319e-02	-1.3307853408e-18	-8.2560767226e-01	3.0274792253e-01	-2.2740282238e-02
1064	-6.3649054992e-01	-1.9714602880e-01	-4.3934452112e-01	1.7530910929e-02	-1.3308312282e-18	-8.2560830443e-01	3.0274811540e-01	-2.2739796607e-02
1065	-6.3649099349e-01	-1.9714621110e-01	-4.3934478239e-01	1.7531182220e-02	-1.3307796895e-18	-8.2560887979e-01	3.0274821412e-01	-2.2740148505e-02
1066	-6.3649147072e-01	-1.9714637377e-01	-4.3934509695e-01	1.7530809987e-02	-1.3308255279e-18	-8.2560949881e-01	3.0274840397e-01	-2.2739665672e-02
1067	-6.3649190460e-01	-1.9714655226e-01	-4.3934535234e-01	1.7531081919e-02	-1.3307741146e-18	-8.2561006162e-01	3.0274850011e-01	-2.2740018402e-02
1068	-6.3649237205e-01	-1.9714671120e-01	-4.3934566085e-01	1.7530711786e-02	-1.3308199140e-18	-8.2561066796e-01	3.0274868706e-01	-2.2739538294e-02
1069	-6.3649279661e-01	-1.9714688601e-01	-4.3934591059e-01	1.7530984307e-02	-1.3307686338e-18	-8.2561121866e-01	3.0274878072e-01	-2.2739891787e-02
1070	-6.3649325463e-01	-1.9714704136e-01	-4.3934621326e-01	1.7530616219e-02	-1.3308144033e-18	-8.2561181277e-01	3.0274896487e-01	-2.2739414331e-02
1071	-6.3649367019e-01	-1.9714721263e-01	-4.3934645756e-01	1.7530889279e-02	-1.3307632636e-18	-8.2561235181e-01	3.0274905616e-01	-2.2739768523e-02
1072	-6.3649411912e-01	-1.9714736452e-01	-4.3934675460e-01	1.7530523180e-02	-1.3308090124e-18	-8.2561293413e-01	3.0274923761e-01	-2.2739293648e-02
1073	-6.3649452603e-01	-1.9714753237e-01	-4.3934699366e-01	1.7530796730e-02	-1.3307580198e-18	-8.2561346194e-01	3.0274932662e-01	-2.2739648476e-02
1074	-6.3649496620e-01	-1.9714768092e-01	-4.3934728528e-01	1.7530432567e-02	-1.3308037555e-18	-8.2561403289e-01	3.0274950546e-01	-2.2739176111e-02
1075	-6.3649536477e-01	-1.9714784547e-01	-4.3934751930e-01	1.7530706558e-02	-1.3307529157e-18	-8.2561454990e-01	3.0274959229e-01	-2.2739531512e-02
1076	-6.3649579650e-01	-1.9714799080e-01	-4.3934780570e-01	1.7530344279e-02	-1.3307986461e-18	-8.2561510990e-01	3.0274976862e-01	-2.2739061590e-02
1077	-6.3649618705e-01	-1.9714815218e-01	-4.3934803487e-01	1.7530618665e-02	-1.3307479647e-18	-8.2561561649e-01	3.0274985336e-01	-2.2739417503e-02
1078	-6.3649661064e-01	-1.9714829441e-01	-4.3934831623e-01	1.7530258219e-02	-1.3307936971e-18	-8.2561616594e-01	3.0275002727e-01	-2.2738949959e-02
1079	-6.3649699347e-01	-1.9714845274e-01	-4.3934854073e-01	1.7530532954e-02	-1.3307431791e-18	-8.2561666252e-01	3.0275011000e-01	-2.2739306325e-02
1080	-6.3649740923e-01	-1.9714859198e-01	-4.3934881724e-01	1.7530174290e-02	-1.3307889195e-18	-8.2561720181e-01	3.0275028158e-01	-2.2738841093e-02
1081	-6.3649778462e-01	-1.9714874736e-01	-4.3934903726e-01	1.7530449331e-02	-1.3307385696e-18	-8.2561768874e-01	3.0275036238e-01	-2.2739197855e-02
1082	-6.3649819283e-01	-1.9714888374e-01	-4.3934930910e-01	1.7530092401e-02	-1.3307843242e-18	-8.2561821825e-01	3.0275053170e-01	-2.2738734872e-02
1083	-6.3649856108e-01	-1.9714903628e-01	-4.3934952481e-01	1.7530367704e-02	-1.3307341464e-18	-8.2561869591e-01	3.0275061066e-01	-2.2739091975e-02
1084	-6.3649896203e-01	-1.9714916989e-01	-4.3934979214e-01	1.7530012460e-02	-1.3307799223e-18	-8.2561921598e-01	3.0275077782e-01	-2.2738631180e-02
1085	-6.3649932340e-01	-1.9714931970e-01	-4.3935000370e-01	1.7530287985e-02	-1.3307299215e-18	-8.2561968473e-01	3.0275085500e-01	-2.2738988569e-02
1086	-6.3649971734e-01	-1.9714945065e-01	-4.3935026669e-01	1.7529934382e-02	-1.3307757188e-18	-8.2562019572e-01	3.0275102006e-01	-2.2738529903e-02
1087	-6.3650007210e-01	-1.9714959783e-01	-4.3935047427e-01	1.7530210086e-02	-1.3307258904e-18	-8.2562065588e-01	3.0275109554e-01	-2.2738887525e-02
1088	-6.3650045930e-01	-1.9714972622e-01	-4.3935073308e-01	1.7529858080e-02	-1.3307717188e-18	-8.2562115814e-01	3.0275125858e-01	-2.2738430929e-02
1089	-6.3650080769e-01	-1.9714987087e-01	-4.3935093682e-01	1.7530133926e-02	-1.3307220759e-18	-8.2562161004e-01	3.0275133243e-01	-2.2738788736e-02
1090	-6.3650118840e-01	-1.9714999679e-01	-4.3935119160e-01	1.7529783473e-02	-1.3307679364e-18	-8.2562210387e-01	3.0275149351e-01	-2.2738334155e-02
1091	-6.3650153066e-01	-1.9715013901e-01	-4.3935139165e-01	1.7530059423e-02	-1.3307184782e-18	-8.2562254783e-01	3.0275156580e-01	-2.2738692096e-02
1092	-6.3650190511e-01	-1.9715026256e-01	-4.3935164255e-01	1.7529710482e-02	-1.3307643750e-18	-8.2562303354e-01	3.0275172499e-01	-2.2738239476e-02
1093	-6.3650224148e-01	-1.9715040243e-01	-4.3935183905e-01	1.7529986499e-02	-1.3307150994e-18	-8.2562346985e-01	3.0275179577e-01	-2.2738597505e-02
1094	-6.3650260991e-01	-1.9715052370e-01	-4.3935208621e-01	1.7529639029e-02	-1.3307610351e-18	-8.2562394775e-01	3.0275195313e-01	-2.2738146793e-02
1095	-6.3650294061e-01	-1.9715066132e-01	-4.3935227929e-01	1.7529915079e-02	-1.3307119452e-18	-8.2562437670e-01	3.0275202247e-01	-2.2738504864e-02
1096	-6.3650330322e-01	-1.9715078039e-01	-4.3935252283e-01	1.7529569042e-02	-1.3307579218e-18	-8.2562484706e-01	3.0275217805e-01	-2.2738056010e-02
1097	-6.3650362846e-01	-1.9715091583e-01	-4.3935271263e-01	1.7529845091e-02	-1.3307090177e-18	-8.2562526893e-01	3.0275224600e-01	-2.2738414080e-02
1098	-6.3650398547e-01	-1.9715103279e-01	-4.3935295268e-01	1.7529500447e-02	-1.3307550374e-18	-8.2562573203e-01	3.0275239987e-01	-2.2737967034e-02
1099	-6.3650430545e-01	-1.9715116613e-01	-4.3935313931e-01	1.7529776464e-02	-1.3307063198e-18	-8.2562614707e-01	3.0275246647e-01	-2.2738325062e-02
1100	-6.3650465706e-01	-1.9715128106e-01	-4.3935337600e-01	1.7529433178e-02	-1.3307523838e-18	-8.2562660316e-01	3.0275261868e-01	-2.2737879777e-02
1101	-6.3650497197e-01	-1.9715141239e-01	-4.3935355958e-01	1.7529709131e-02	-1.3307038529e-18	-8.2562701163e-01	3.0275268399e-01	-2.2738237723e-02
1102	-6.3650531837e-01	-1.9715152535e-01	-4.3935379302e-01	1.7529367168e-02	-1.3307499622e-18	-8.2562746096e-01	3.0275283459e-01	-2.2737794154e-02
1103	-6.3650562839e-01	-1.9715165473e-01	-4.3935397366e-01	1.7529643027e-02	-1.3307016168e-18	-8.2562786310e-01	3.0275289865e-01	-2.2738151978e-02
1104	-6.3650596976e-01	-1.9715176581e-01	-4.3935420395e-01	1.7529302353e-02	-1.3307477722e-18	-8.2562830590e-01	3.0275304768e-01	-2.2737710082e-02
1105	-6.3650627508e-01	-1.9715189332e-01	-4.3935438176e-01	1.7529578090e-02	-1.3306996115e-18	-8.2562870193e-01	3.0275311055e-01	-2.2738067747e-02
1106	-6.3650661159e-01	-1.9715200258e-01	-4.3935460901e-01	1.7529238674e-02	-1.3307458139e-18	-8.2562913843e-01	3.0275325804e-01	-2.2737627482e-02
1107	-6.3650691236e-01	-1.9715212828e-01	-4.3935478408e-01	1.7529514262e-02	-1.3306978365e-18	-8.2562952857e-01	3.0275331975e-01	-2.2737984954e-02
1108	-6.3650724417e-01	-1.9715223578e-01	-4.3935500839e-01	1.7529176072e-02	-1.3307440851e-18	-8.2562995897e-01	3.0275346576e-01	-2.2737546279e-02
1109	-6.3650754056e-01	-1.9715235974e-01	-4.3935518081e-01	1.7529451485e-02	-1.3306962895e-18	-8.2563034342e-01	3.0275352634e-01	-2.2737903524e-02
1110	-6.3650786783e-01	-1.9715246555e-01	-4.3935540228e-01	1.7529114492e-02	-1.3307425839e-18	-8.2563076793e-01	3.0275367090e-01	-2.2737466402e-02
1111	-6.3650815998e-01	-1.9715258783e-01	-4.3935557215e-01	1.7529389706e-02	-1.3306949684e-18	-8.2563114689e-01	3.0275373040e-01	-2.2737823389e-02
1112	-6.3650848286e-01	-1.9715269201e-01	-4.3935579085e-01	1.7529053881e-02	-1.3307413082e-18	-8.2563156570e-01	3.0275387355e-01	-2.2737387782e-02
1113	-6.3650877091e-01	-1.9715281266e-01	-4.3935595825e-01	1.7529328873e-02	-1.3306938703e-18	-8.2563193934e-01	3.0275393198e-01	-2.2737744480e-02
1114	-6.3650908953e-01	-1.9715291526e-01	-4.3935617427e-01	1.7528994188e-02	-1.3307402541e-18	-8.2563235263e-01	3.0275407376e-01	-2.2737310353e-02
1115	-6.3650937362e-01	-1.9715303434e-01	-4.3935633928e-01	1.7529268936e-02	-1.3306929918e-18	-8.2563272113e-01	3.0275413117e-01	-2.2737666735e-02
1116	-6.3650968812e-01	-1.9715313542e-01	-4.3935655270e-01	1.7528935367e-02	-1.3307394180e-18	-8.2563312908e-01	3.0275427160e-01	-2.2737234054e-02
1117	-6.3650996837e-01	-1.9715325298e-01	-4.3935671539e-01	1.7529209849e-02	-1.3306923284e-18	-8.2563349260e-01	3.0275432801e-01	-2.2737590092e-02
1118	-6.3651027887e-01	-1.9715335259e-01	-4.3935692628e-01	1.7528877371e-02	-1.3307387955e-18	-8.2563389535e-01	3.0275446711e-01	-2.2737158825e-02
1119	-6.3651055541e-01	-1.9715346868e-01	-4.3935708673e-01	1.7529151568e-02	-1.3306918756e-18	-8.2563425406e-01	3.0275452255e-01	-2.2737514494e-02
1120	-6.3651086218e-01	-1.9715356692e-01	-4.3935729526e-01	1.7528820149e-02	-1.3307383924e-18	-8.2563465198e-01	3.0275466043e-01	-2.2737084601e-02
1121	-6.3651113479e-01	-1.9715368147e-01	-4.3935745331e-01	1.7529094075e-02	-1.3306916176e-18	-8.2563500558e-01	3.0275471480e-01	-2.2737439918e-02
1122	-6.3651143792e-01	-1.9715377837e-01	-4.3935765954e-01	1.7528763676e-02	-1.3307381818e-18	-8.2563539878e-01	3.0275485146e-01	-2.2737011349e-02
1123	-6.3651170705e-01	-1.9715389156e-01	-4.3935781549e-01	1.7529037279e-02	-1.3306915712e-18	-8.2563574789e-01	3.0275490492e-01	-2.2737366247e-02
1124	-6.3651200651e-01	-1.9715398712e-01	-4.3935801939e-01	1.7528707906e-02	-1.3307381709e-18	-8.2563613632e-01	3.0275504033e-01	-2.2736939009e-02
1125	-6.3651227225e-01	-1.9715409897e-01	-4.3935817328e-01	1.7528981174e-02	-1.3306917208e-18	-8.2563648102e-01	3.0275509288e-01	-2.2737293471e-02
1126	-6.3651256813e-01	-1.9715419324e-01	-4.3935837489e-01	1.7528652806e-02	-1.3307383534e-18	-8.2563686481e-01	3.0275522707e-01	-2.2736867537e-02
1127	-6.3651283060e-01	-1.9715430380e-01	-4.3935852680e-01	1.7528925718e-02	-1.3306920537e-18	-8.2563720527e-01	3.0275527874e-01	-2.2737221538e-02
1128	-6.3651312290e-01	-1.9715439677e-01	-4.3935872613e-01	1.7528598344e-02	-1.3307387282e-18	-8.2563758442e-01	3.0275541170e-01	-2.2736796893e-02
1129	-6.3651338230e-01	-1.9715450613e-01	-4.3935887617e-01	1.7528870871e-02	-1.3306925802e-18	-8.2563792089e-01	3.0275546256e-01	-2.2737150395e-02
1130	-6.3651367092e-01	-1.9715459777e-01	-4.3935907316e-01	1.7528544507e-02	-1.3307392800e-18	-8.2563829527e-01	3.0275559424e-01	-2.2736727059e-02
1131	-6.3651392735e-01	-1.9715470596e-01	-4.3935922139e-01	1.7528816625e-02	-1.3306932788e-18	-8.2563862790e-01	3.0275564429e-01	-2.2737080031e-02
1132	-6.3651421265e-01	-1.9715479641e-01	-4.3935941624e-01	1.7528491214e-02	-1.3307400044e-18	-8.2563899796e-01	3.0275577480e-01	-2.2736657931e-02
1133	-6.3651446601e-01	-1.9715490340e-01	-4.3935956261e-01	1.7528762945e-02	-1.3306941494e-18	-8.2563932660e-01	3.0275582402e-01	-2.2737010401e-02
1134	-6.3651474805e-01	-1.9715499268e-01	-4.3935975537e-01	1.7528438470e-02	-1.3307408969e-18	-8.2563969244e-01	3.0275595336e-01	-2.2736589515e-02
1135	-6.3651499840e-01	-1.9715509850e-01	-4.3935989990e-01	1.7528709801e-02	-1.3306951837e-18	-8.2564001718e-01	3.0275600175e-01	-2.2736941466e-02
1136	-6.3651527725e-01	-1.9715518665e-01	-4.3936009060e-01	1.7528386247e-02	-1.3307419502e-18	-8.2564037888e-01	3.0275612995e-01	-2.2736521776e-02
1137	-6.3651552467e-01	-1.9715529132e-01	-4.3936023334e-01	1.7528657168e-02	-1.3306963748e-18	-8.2564069981e-01	3.0275617752e-01	-2.2736873195e-02
1138	-6.3651580041e-01	-1.9715537837e-01	-4.3936042204e-01	1.7528334520e-02	-1.3307431549e-18	-8.2564105748e-01	3.0275630460e-01	-2.2736454680e-02
1139	-6.3651604491e-01	-1.9715548192e-01	-4.3936056299e-01	1.7528605021e-02	-1.3306977173e-18	-8.2564137463e-01	3.0275635134e-01	-2.2736805554e-02
1140	-6.3651631760e-01	-1.9715556788e-01	-4.3936074972e-01	1.7528283270e-02	-1.3307445080e-18	-8.2564172835e-01	3.0275647730e-01	-2.2736388202e-02
1141	-6.3651655927e-01	-1.9715567034e-01	-4.3936088894e-01	1.7528553345e-02	-1.3306992001e-18	-8.2564204183e-01	3.0275652325e-01	-2.2736738523e-02
1142	-6.3651682894e-01	-1.9715575523e-01	-4.3936107371e-01	1.7528232476e-02	-1.3307460002e-18	-8.2564239162e-01	3.0275664810e-01	-2.2736322316e-02
1143	-6.3651706784e-01	-1.9715585662e-01	-4.3936121122e-01	1.7528502117e-02	-1.3307008174e-18	-8.2564270150e-01	3.0275669325e-01	-2.2736672075e-02
1144	-6.3651733454e-01	-1.9715594047e-01	-4.3936139407e-01	1.7528182120e-02	-1.3307476235e-18	-8.2564304744e-01	3.0275681699e-01	-2.2736256998e-02
1145	-6.3651757070e-01	-1.9715604081e-01	-4.3936152989e-01	1.7528451321e-02	-1.3307025616e-18	-8.2564335377e-01	3.0275686136e-01	-2.2736606186e-02
1146	-6.3651783447e-01	-1.9715612363e-01	-4.3936171083e-01	1.7528132186e-02	-1.3307493705e-18	-8.2564369591e-01	3.0275698400e-01	-2.2736192228e-02
1147	-6.3651806793e-01	-1.9715622293e-01	-4.3936184500e-01	1.7528400942e-02	-1.3307044254e-18	-8.2564399875e-01	3.0275702759e-01	-2.2736540837e-02
1148	-6.3651832881e-01	-1.9715630475e-01	-4.3936202405e-01	1.7528082659e-02	-1.3307512337e-18	-8.2564433714e-01	3.0275714913e-01	-2.2736127985e-02
1149	-6.3651855962e-01	-1.9715640303e-01	-4.3936215658e-01	1.7528350964e-02	-1.3307064011e-18	-8.2564463653e-01	3.0275719194e-01	-2.2736476010e-02
1150	-6.3651881763e-01	-1.9715648386e-01	-4.3936233377e-01	1.7528033526e-02	-1.3307532057e-18	-8.2564497120e-01	3.0275731239e-01	-2.2736064253e-02
1151	-6.3651904582e-01	-1.9715658114e-01	-4.3936246468e-01	1.7528301377e-02	-1.3307084814e-18	-8.2564526718e-01	3.0275735443e-01	-2.2736411689e-02
1152	-6.3651930100e-01	-1.9715666098e-01	-4.3936264002e-01	1.7527984776e-02	-1.3307552787e-18	-8.2564559819e-01	3.0275747379e-01	-2.2736001017e-02
1153	-6.3651952659e-01	-1.9715675727e-01	-4.3936276932e-01	1.7528252169e-02	-1.3307106584e-18	-8.2564589080e-01	3.0275751506e-01	-2.2736347860e-02
1154	-6.3651977897e-01	-1.9715683615e-01	-4.3936294282e-01	1.7527936397e-02	-1.3307574453e-18	-8.2564621818e-01	3.0275763334e-01	-2.2735938265e-02
1155	-6.3652000198e-01	-1.9715693146e-01	-4.3936307052e-01	1.7528203330e-02	-1.3307129248e-18	-8.2564650745e-01	3.0275767383e-01	-2.2736284511e-02
1156	-6.3652025159e-01	-1.9715700938e-01	-4.3936324221e-01	1.7527888383e-02	-1.3307596977e-18	-8.2564683122e-01	3.0275779103e-01	-2.2735875984e-02
1157	-6.3652047205e-01	-1.9715710372e-01	-4.3936336833e-01	1.7528154854e-02	-1.3307152731e-18	-8.2564711718e-01	3.0275783076e-01	-2.2736221631e-02
1158	-6.3652071889e-01	-1.9715718070e-01	-4.3936353820e-01	1.7527840725e-02	-1.3307620285e-18	-8.2564743738e-01	3.0275794687e-01	-2.2735814165e-02
1159	-6.3652093682e-01	-1.9715727407e-01	-4.3936366274e-01	1.7528106734e-02	-1.3307176952e-18	-8.2564772005e-01	3.0275798584e-01	-2.2736159212e-02
1160	-6.3652118093e-01	-1.9715735011e-01	-4.3936383081e-01	1.7527793418e-02	-1.3307644304e-18	-8.2564803669e-01	3.0275810087e-01	-2.2735752802e-02
1161	-6.3652139633e-01	-1.9715744254e-01	-4.3936395379e-01	1.7528058963e-02	-1.3307201844e-18	-8.2564831610e-01	3.0275813907e-01	-2.2736097248e-02
1162	-6.3652163772e-01	-1.9715751765e-01	-4.3936412007e-01	1.7527746456e-02	-1.3307668959e-18	-8.2564862921e-01	3.0275825302e-01	-2.2735691887e-02
1163	-6.3652185062e-01	-1.9715760913e-01	-4.3936424149e-01	1.7528011538e-02	-1.3307227333e-18	-8.2564890537e-01	3.0275829045e-01	-2.2736035732e-02
1164	-6.3652208929e-01	-1.9715768331e-01	-4.3936440598e-01	1.7527699837e-02	-1.3307694178e-18	-8.2564921495e-01	3.0275840333e-01	-2.2735631416e-02
1165	-6.3652229970e-01	-1.9715777386e-01	-4.3936452584e-01	1.7527964457e-02	-1.3307253347e-18	-8.2564948788e-01	3.0275843998e-01	-2.2735974661e-02
1166	-6.3652253566e-01	-1.9715784712e-01	-4.3936468854e-01	1.7527653558e-02	-1.3307719891e-18	-8.2564979395e-01	3.0275855178e-01	-2.2735571386e-02
1167	-6.3652274358e-01	-1.9715793673e-01	-4.3936480686e-01	1.7527917716e-02	-1.3307279818e-18	-8.2565006366e-01	3.0275858767e-01	-2.2735914033e-02
1168	-6.3652297685e-01	-1.9715800907e-01	-4.3936496778e-01	1.7527607617e-02	-1.3307746030e-18	-8.2565036624e-01	3.0275869839e-01	-2.2735511795e-02
1169	-6.3652318230e-01	-1.9715809775e-01	-4.3936508455e-01	1.7527871315e-02	-1.3307306677e-18	-8.2565063272e-01	3.0275873350e-01	-2.2735853845e-02
1170	-6.3652341287e-01	-1.9715816918e-01	-4.3936524369e-01	1.7527562014e-02	-1.3307772528e-18	-8.2565093181e-01	3.0275884314e-01	-2.2735452643e-02
1171	-6.3652361584e-01	-1.9715825693e-01	-4.3936535891e-01	1.7527825255e-02	-1.3307333858e-18	-8.2565119509e-01	3.0275887747e-01	-2.2735794099e-02
1172	-6.3652384374e-01	-1.9715832745e-01	-4.3936551628e-01	1.7527516750e-02	-1.3307799318e-18	-8.2565149069e-01	3.0275898603e-01	-2.2735393930e-02
1173	-6.3652404423e-01	-1.9715841428e-01	-4.3936562995e-01	1.7527779536e-02	-1.3307361296e-18	-8.2565175076e-01	3.0275901959e-01	-2.2735734796e-02
1174	-6.3652426944e-01	-1.9715848389e-01	-4.3936578555e-01	1.7527471826e-02	-1.3307826338e-18	-8.2565204288e-01	3.0275912707e-01	-2.2735335658e-02
1175	-6.3652446746e-01	-1.9715856979e-01	-4.3936589767e-01	1.7527734160e-02	-1.3307388929e-18	-8.2565229975e-01	3.0275915985e-01	-2.2735675937e-02
1176	-6.3652468999e-01	-1.9715863850e-01	-4.3936605149e-01	1.7527427245e-02	-1.3307853525e-18	-8.2565258839e-01	3.0275926624e-01	-2.2735277830e-02
1177	-6.3652488554e-01	-1.9715872348e-01	-4.3936616207e-01	1.7527689130e-02	-1.3307416695e-18	-8.2565284205e-01	3.0275929824e-01	-2.2735617528e-02
1178	-6.3652510539e-01	-1.9715879127e-01	-4.3936631411e-01	1.7527383009e-02	-1.3307880820e-18	-8.2565312721e-01	3.0275940355e-01	-2.2735220450e-02
1179	-6.3652529847e-01	-1.9715887533e-01	-4.3936642314e-01	1.7527644449e-02	-1.3307444537e-18	-8.2565337766e-01	3.0275943476e-01	-2.2735559571e-02
1180	-6.3652551563e-01	-1.9715894222e-01	-4.3936657341e-01	1.7527339122e-02	-1.3307908165e-18	-8.2565365934e-01	3.0275953899e-01	-2.2735163524e-02
1181	-6.3652570624e-01	-1.9715902535e-01	-4.3936668088e-01	1.7527600121e-02	-1.3307472398e-18	-8.2565390659e-01	3.0275956941e-01	-2.2735502072e-02
1182	-6.3652592071e-01	-1.9715909133e-01	-4.3936682937e-01	1.7527295589e-02	-1.3307935504e-18	-8.2565418478e-01	3.0275967255e-01	-2.2735107056e-02
1183	-6.3652610884e-01	-1.9715917355e-01	-4.3936693529e-01	1.7527556151e-02	-1.3307500223e-18	-8.2565442881e-01	3.0275970219e-01	-2.2735445037e-02
1184	-6.3652632062e-01	-1.9715923862e-01	-4.3936708200e-01	1.7527252415e-02	-1.3307962785e-18	-8.2565470352e-01	3.0275980423e-01	-2.2735051053e-02
1185	-6.3652650627e-01	-1.9715931990e-01	-4.3936718637e-01	1.7527512544e-02	-1.3307527960e-18	-8.2565494433e-01	3.0275983308e-01	-2.2735388474e-02
1186	-6.3652671536e-01	-1.9715938407e-01	-4.3936733129e-01	1.7527209604e-02	-1.3307989955e-18	-8.2565521555e-01	3.0275993404e-01	-2.2734995523e-02
1187	-6.3652689853e-01	-1.9715946443e-01	-4.3936743410e-01	1.7527469306e-02	-1.3307555559e-18	-8.2565545314e-01	3.0275996209e-01	-2.2735332389e-02
1188	-6.3652710492e-01	-1.9715952768e-01	-4.3936757724e-01	1.7527167164e-02	-1.3308016966e-18	-8.2565572085e-01	3.0276006196e-01	-2.2734940472e-02
1189	-6.3652728559e-01	-1.9715960711e-01	-4.3936767848e-01	1.7527426444e-02	-1.3307582972e-18	-8.2565595521e-01	3.0276008921e-01	-2.2735276791e-02
1190	-6.3652748928e-01	-1.9715966945e-01	-4.3936781984e-01	1.7527125100e-02	-1.3308043772e-18	-8.2565621943e-01	3.0276018799e-01	-2.2734885910e-02
