# y+ ()          
# Time           	patch            	min              	max              	average          
875              	Top	2.7558364241e+01	1.8615998616e+02	1.1756931811e+02
875              	e423_0	3.9282572353e-01	1.5038488853e+02	3.7467979759e+00
876              	Bottom	5.6249851764e+00	1.4372879055e+02	8.9195095447e+01
876              	Top	1.1000490624e+01	1.8754022767e+02	1.1761698527e+02
876              	e423_0	4.0417695838e-01	1.5031949847e+02	3.7606682641e+00
877              	Bottom	1.3305396257e+00	1.4164062982e+02	8.5720650200e+01
877              	Top	3.5067943985e+01	1.8895858077e+02	1.1837164482e+02
877              	e423_0	4.1398550301e-01	1.5025252129e+02	3.7730461080e+00
878              	Bottom	4.3377560949e+00	1.3935889335e+02	8.3310364324e+01
878              	Top	2.8137669650e+01	1.9041278261e+02	1.1845106859e+02
878              	e423_0	3.0323118199e-01	1.5018441718e+02	3.7825709695e+00
879              	Bottom	9.1855903376e+00	1.3687906857e+02	8.2037723824e+01
879              	Top	2.5473932060e+01	1.9189825863e+02	1.1878050071e+02
879              	e423_0	1.2933525489e-01	1.5011300190e+02	3.7905124625e+00
880              	Bottom	1.1188980711e+01	1.3419599147e+02	8.0884633640e+01
880              	Top	3.6269068579e+01	1.9340924656e+02	1.1939574644e+02
880              	e423_0	7.6860146312e-02	1.5003844264e+02	3.8067485492e+00
881              	Bottom	1.2195114624e+01	1.3129893427e+02	7.9480615045e+01
881              	Top	8.2043470264e+00	1.9493858812e+02	1.1931547832e+02
881              	e423_0	1.9858807326e-01	1.4996074663e+02	3.8262510014e+00
882              	Bottom	1.4233305605e+01	1.2817818959e+02	7.8148122654e+01
882              	Top	3.3098595728e+01	1.9671264180e+02	1.1997685406e+02
882              	e423_0	1.6320430680e-01	1.4988093989e+02	3.8438218925e+00
883              	Bottom	1.5514195747e+01	1.2529477320e+02	7.7094919642e+01
883              	Top	1.6493924041e+01	1.9852308858e+02	1.1962838736e+02
883              	e423_0	1.5489427862e-01	1.4980214652e+02	3.8607062547e+00
884              	Bottom	4.9622859523e+00	1.2251214618e+02	7.5709210153e+01
884              	Top	2.2556387282e+01	2.0035140512e+02	1.2056792340e+02
884              	e423_0	2.6763333332e-01	1.4972676984e+02	3.8778910820e+00
885              	Bottom	1.7880278860e+01	1.1945956378e+02	7.5074670783e+01
885              	Top	2.0627850658e+01	2.0219487691e+02	1.2081041269e+02
885              	e423_0	2.0967821941e-01	1.4965438185e+02	3.8933316816e+00
886              	Bottom	1.3156739544e+01	1.1654504763e+02	7.3801344465e+01
886              	Top	3.2592791162e+01	2.0404321155e+02	1.2160519040e+02
886              	e423_0	1.0848698374e-01	1.4958547282e+02	3.9084716444e+00
887              	Bottom	1.9947279617e+01	1.1360354354e+02	7.3327533674e+01
887              	Top	1.7211441257e+01	2.0590187088e+02	1.2213696655e+02
887              	e423_0	1.3048587681e-01	1.4951914474e+02	3.9243174394e+00
888              	Bottom	9.4630283081e+00	1.1035083700e+02	7.2042611178e+01
888              	Top	3.3852706349e+01	2.0776218177e+02	1.2324248100e+02
888              	e423_0	9.7951479270e-02	1.4945543407e+02	3.9377088694e+00
889              	Bottom	2.1880155398e+01	1.0751000245e+02	7.1761168300e+01
889              	Top	1.0986654665e+01	2.0962070143e+02	1.2373692797e+02
889              	e423_0	1.1149025511e-01	1.4939609170e+02	3.9539175734e+00
890              	Bottom	8.8044588701e+00	1.0449771978e+02	7.0812045449e+01
890              	Top	2.2972955437e+01	2.1147615162e+02	1.2506937002e+02
890              	e423_0	1.7710510443e-01	1.4934329095e+02	3.9690142360e+00
891              	Bottom	2.3596174743e+01	1.0174978112e+02	7.0682316306e+01
891              	Top	8.6480937858e+00	2.1332751288e+02	1.2592988030e+02
891              	e423_0	2.8874115385e-01	1.4929742440e+02	3.9840119978e+00
892              	Bottom	1.5548589956e+01	1.0009954818e+02	7.0382255189e+01
892              	Top	2.5389174219e+01	2.1517649736e+02	1.2772336541e+02
892              	e423_0	3.3647794864e-01	1.4925842668e+02	3.9985314338e+00
893              	Bottom	2.8636091636e+00	1.0530711909e+02	6.9968310727e+01
893              	Top	2.8344537366e+01	2.1702845896e+02	1.3062728696e+02
893              	e423_0	3.3125745403e-01	1.4922681560e+02	4.0125659628e+00
894              	Bottom	7.4303858537e+00	1.1035959688e+02	7.0693275129e+01
894              	Top	3.1218347031e+01	2.1887894957e+02	1.3365929002e+02
894              	e423_0	3.4924749406e-01	1.4920305506e+02	4.0274905356e+00
895              	Bottom	3.9475834930e+00	1.1526583972e+02	7.0972954696e+01
895              	Top	4.7855810933e+01	2.2071841580e+02	1.3671123358e+02
895              	e423_0	3.5719941160e-01	1.4918882791e+02	4.0433380766e+00
896              	Bottom	9.3289307599e+00	1.1999947940e+02	7.3116656810e+01
896              	Top	4.2764023549e+01	2.2272997563e+02	1.3930427909e+02
896              	e423_0	3.5345257475e-01	1.4918384993e+02	4.0582210972e+00
897              	Bottom	8.3794468544e+00	1.2484951028e+02	7.4758705993e+01
897              	Top	3.0093588691e+01	2.2481257061e+02	1.4155463756e+02
897              	e423_0	3.4312793221e-01	1.4919316026e+02	4.0731818417e+00
898              	Bottom	1.7570762014e+01	1.2982244715e+02	7.7865541967e+01
898              	Top	2.3674464140e+00	2.2687385352e+02	1.4311369388e+02
898              	e423_0	3.2588942978e-01	1.4921953097e+02	4.0873565341e+00
899              	Bottom	9.7698293390e+00	1.3462400598e+02	8.0800115350e+01
899              	Top	2.9897827174e+01	2.2891895316e+02	1.4576181282e+02
899              	e423_0	2.6424936289e-01	1.4926316198e+02	4.1002796119e+00
900              	Bottom	2.8582995239e+01	1.3925403698e+02	8.4718004649e+01
900              	Top	4.2208030825e+01	2.3094192579e+02	1.4820127632e+02
900              	e423_0	2.7806388050e-01	1.4932616010e+02	4.1170215985e+00
901              	Bottom	2.4898176670e+01	1.4371887948e+02	8.8124957994e+01
901              	Top	5.4953023544e+01	2.3293804838e+02	1.5037666949e+02
901              	e423_0	2.4765129701e-01	1.4941032531e+02	4.1359973464e+00
902              	Bottom	3.0965816170e+01	1.4803856799e+02	9.1645533084e+01
902              	Top	5.2899743884e+01	2.3490577930e+02	1.5221710174e+02
902              	e423_0	2.0936438503e-01	1.4951686530e+02	4.1545692962e+00
903              	Bottom	1.3149262166e+01	1.5253266740e+02	9.4509858154e+01
903              	Top	4.0971342582e+01	2.3684493851e+02	1.5380948356e+02
903              	e423_0	1.7246968893e-01	1.4964720648e+02	4.1723503499e+00
904              	Bottom	3.1952655500e+01	1.5704264083e+02	9.8173971276e+01
904              	Top	2.7221878913e+01	2.3875618276e+02	1.5519539179e+02
904              	e423_0	1.3966715376e-01	1.4980073919e+02	4.1894018073e+00
905              	Bottom	2.6859827401e+01	1.6142701329e+02	1.0115972850e+02
905              	Top	1.0814799420e+01	2.4063680554e+02	1.5630379567e+02
905              	e423_0	1.0592502771e-01	1.4997788211e+02	4.2063906376e+00
906              	Bottom	2.0785333994e+01	1.6569972779e+02	1.0409258883e+02
906              	Top	3.1076303993e+01	2.4248501346e+02	1.5799091299e+02
906              	e423_0	6.9689772687e-02	1.5018451460e+02	4.2228942350e+00
907              	Bottom	3.3306925311e+01	1.6985064214e+02	1.0729994405e+02
907              	Top	4.1736591210e+01	2.4429452146e+02	1.5971843707e+02
907              	e423_0	4.0376770647e-02	1.5042421669e+02	4.2390353274e+00
908              	Bottom	3.2884468572e+01	1.7387619225e+02	1.1006172138e+02
908              	Top	5.4182278076e+01	2.4606648964e+02	1.6130251851e+02
908              	e423_0	9.8856560283e-02	1.5070540845e+02	4.2532811486e+00
909              	Bottom	1.2143464060e+01	1.7778540039e+02	1.1237154536e+02
909              	Top	5.6341301652e+01	2.4779925366e+02	1.6256472925e+02
909              	e423_0	1.4278936638e-01	1.5101941441e+02	4.2671655380e+00
910              	Bottom	2.8239110775e+01	1.8158108540e+02	1.1536962686e+02
910              	Top	4.4757659809e+01	2.4962310371e+02	1.6360761705e+02
910              	e423_0	1.8524386239e-01	1.5137084039e+02	4.2800314336e+00
911              	Bottom	3.4971607758e+01	1.8527809796e+02	1.1816701833e+02
911              	Top	3.3046810561e+01	2.5154329405e+02	1.6454977226e+02
911              	e423_0	2.2633724724e-01	1.5174849168e+02	4.2919914168e+00
912              	Bottom	3.5378021314e+01	1.8903431617e+02	1.2070417431e+02
912              	Top	1.9206932175e+01	2.5343598191e+02	1.6542781526e+02
912              	e423_0	2.6675078090e-01	1.5212457304e+02	4.3033672347e+00
913              	Bottom	2.8181707658e+01	1.9285552916e+02	1.2300674796e+02
913              	Top	1.8155519334e+01	2.5530999806e+02	1.6662571994e+02
913              	e423_0	3.0885347950e-01	1.5250993821e+02	4.3147553492e+00
914              	Bottom	9.1549159245e+00	1.9657745481e+02	1.2493804545e+02
914              	Top	3.3200015535e+01	2.5716757261e+02	1.6805064594e+02
914              	e423_0	3.5598279750e-01	1.5291375099e+02	4.3257358696e+00
915              	Bottom	2.5733289463e+01	2.0020418257e+02	1.2769783435e+02
915              	Top	4.2179548085e+01	2.5900111540e+02	1.6917652012e+02
915              	e423_0	4.0042688051e-01	1.5334124576e+02	4.3367814828e+00
916              	Bottom	3.6893914727e+01	2.0374262742e+02	1.3026766898e+02
916              	Top	4.9138568087e+01	2.6081814990e+02	1.7058584568e+02
916              	e423_0	4.1165765870e-01	1.5379399469e+02	4.3472259256e+00
917              	Bottom	3.7247604741e+01	2.0719404226e+02	1.3267623253e+02
917              	Top	5.7959839998e+01	2.6261423485e+02	1.7209928613e+02
917              	e423_0	4.1258763560e-01	1.5427129265e+02	4.3574830605e+00
918              	Bottom	3.7593355312e+01	2.1056269463e+02	1.3495515360e+02
918              	Top	5.7746671026e+01	2.6438788497e+02	1.7341960281e+02
918              	e423_0	4.1290175280e-01	1.5477204619e+02	4.3668101935e+00
919              	Bottom	3.7271089054e+01	2.1385010571e+02	1.3705982166e+02
919              	Top	4.7831386088e+01	2.6613409687e+02	1.7459085149e+02
919              	e423_0	1.4672698681e-01	1.5529752406e+02	4.3739470407e+00
920              	Bottom	2.9269061246e+01	2.1704596053e+02	1.3897599229e+02
920              	Top	3.8732032248e+01	2.6785729747e+02	1.7571868202e+02
920              	e423_0	4.1176433252e-01	1.5584963079e+02	4.3854377971e+00
921              	Bottom	1.7141248984e+01	2.2014646930e+02	1.4065109954e+02
921              	Top	3.0403883617e+01	2.6955340431e+02	1.7685439712e+02
921              	e423_0	3.6176376282e-01	1.5642834481e+02	4.3976685751e+00
922              	Bottom	1.6305673568e+01	2.2315136123e+02	1.4246553499e+02
922              	Top	2.0278006490e+01	2.7122258126e+02	1.7796166640e+02
922              	e423_0	2.7942503235e-01	1.5703238946e+02	4.4113051503e+00
923              	Bottom	2.8602860886e+01	2.2605923239e+02	1.4448264493e+02
923              	Top	1.2195814732e+01	2.7285801919e+02	1.7912052301e+02
923              	e423_0	1.1250099058e-01	1.5766136706e+02	4.4239422326e+00
924              	Bottom	3.6074082059e+01	2.2893218930e+02	1.4626516707e+02
924              	Top	2.8107845805e+01	2.7445757029e+02	1.8084841297e+02
924              	e423_0	2.3179626351e-01	1.5831512217e+02	4.4378181714e+00
925              	Bottom	3.9410963585e+01	2.3183834853e+02	1.4786696366e+02
925              	Top	3.8361390295e+01	2.7602161504e+02	1.8238025739e+02
925              	e423_0	3.4924807180e-01	1.5899829625e+02	4.4520463394e+00
926              	Bottom	3.9640620950e+01	2.3463691183e+02	1.4932981121e+02
926              	Top	4.6276783876e+01	2.7754834462e+02	1.8378716010e+02
926              	e423_0	3.0610116169e-01	1.5970867755e+02	4.4662580935e+00
927              	Bottom	3.9869953130e+01	2.3733044900e+02	1.5070369043e+02
927              	Top	5.2717528090e+01	2.7903676273e+02	1.8494180047e+02
927              	e423_0	6.1003308818e-02	1.6043650121e+02	4.4799854642e+00
928              	Bottom	4.0072630150e+01	2.3992506851e+02	1.5201002632e+02
928              	Top	5.4801081326e+01	2.8048792255e+02	1.8597652505e+02
928              	e423_0	3.0621466451e-01	1.6115724144e+02	4.4962664091e+00
929              	Bottom	4.0249813577e+01	2.4243113674e+02	1.5325935386e+02
929              	Top	4.8172422334e+01	2.8202727216e+02	1.8694784095e+02
929              	e423_0	3.0838798111e-01	1.6189305203e+02	4.5125797296e+00
930              	Bottom	4.0421265493e+01	2.4485387324e+02	1.5445485069e+02
930              	Top	5.0837602210e+01	2.8358373982e+02	1.8810980578e+02
930              	e423_0	1.1331816911e-01	1.6264169292e+02	4.5279140653e+00
931              	Bottom	3.9619103485e+01	2.4719406359e+02	1.5560783392e+02
931              	Top	5.1276663000e+01	2.8510582425e+02	1.8934162837e+02
931              	e423_0	2.9027494736e-01	1.6340013525e+02	4.5453813940e+00
932              	Bottom	3.5665215215e+01	2.4945990939e+02	1.5675066971e+02
932              	Top	4.9849812496e+01	2.8659467050e+02	1.9057369992e+02
932              	e423_0	2.2510035495e-01	1.6416572686e+02	4.5629638796e+00
933              	Bottom	3.0231690193e+01	2.5165019603e+02	1.5786160511e+02
933              	Top	4.8166291982e+01	2.8804963795e+02	1.9180378103e+02
933              	e423_0	3.7298321016e-01	1.6493970379e+02	4.5811268758e+00
934              	Bottom	2.3418746694e+01	2.5376154434e+02	1.5891393192e+02
934              	Top	4.0614940907e+01	2.8947594003e+02	1.9288595594e+02
934              	e423_0	3.6682070337e-01	1.6572527755e+02	4.5935669376e+00
935              	Bottom	1.5008198099e+01	2.5579107735e+02	1.5990834412e+02
935              	Top	3.0822665216e+01	2.9087850361e+02	1.9383595382e+02
935              	e423_0	3.1078770027e-01	1.6651930086e+02	4.6038297270e+00
936              	Bottom	7.9627649088e+00	2.5774335258e+02	1.6095037325e+02
936              	Top	1.9396823216e+01	2.9225692287e+02	1.9468991791e+02
936              	e423_0	1.8335525997e-01	1.6733952608e+02	4.6152389333e+00
937              	Bottom	1.8539483940e+01	2.5962619858e+02	1.6246612750e+02
937              	Top	1.1629375783e+01	2.9361143233e+02	1.9561238653e+02
937              	e423_0	3.9925684902e-01	1.6819430064e+02	4.6285014196e+00
938              	Bottom	2.6108445018e+01	2.6144203059e+02	1.6392394853e+02
938              	Top	2.5927611851e+01	2.9493839504e+02	1.9705851860e+02
938              	e423_0	4.6960251197e-01	1.6905696755e+02	4.6421930842e+00
939              	Bottom	3.3020735716e+01	2.6319766630e+02	1.6537726416e+02
939              	Top	3.5068119713e+01	2.9623475661e+02	1.9834272232e+02
939              	e423_0	3.1788651542e-01	1.6991311076e+02	4.6526569022e+00
940              	Bottom	3.8962029479e+01	2.6489681400e+02	1.6682639995e+02
940              	Top	4.2355893571e+01	2.9750376186e+02	1.9954775245e+02
940              	e423_0	9.4567749225e-02	1.7075883260e+02	4.6589685371e+00
941              	Bottom	4.0722379323e+01	2.6654265903e+02	1.6823399332e+02
941              	Top	4.8724839829e+01	2.9874589886e+02	2.0069173016e+02
941              	e423_0	2.1051060246e-01	1.7159815097e+02	4.6647515244e+00
942              	Bottom	4.0535959451e+01	2.6813973787e+02	1.6958437457e+02
942              	Top	5.4691499813e+01	2.9996375005e+02	2.0178450901e+02
942              	e423_0	3.8922962536e-01	1.7242720991e+02	4.6693800388e+00
943              	Bottom	4.0305127455e+01	2.6968643636e+02	1.7091970194e+02
943              	Top	6.0563352409e+01	3.0115950080e+02	2.0282572463e+02
943              	e423_0	3.2645867460e-01	1.7324064656e+02	4.6709042915e+00
944              	Bottom	4.0029416889e+01	2.7138093002e+02	1.7225529414e+02
944              	Top	5.3482202302e+01	3.0233482463e+02	2.0353017043e+02
944              	e423_0	2.7080046842e-01	1.7403982647e+02	4.6696815112e+00
945              	Bottom	3.9676717574e+01	2.7308636508e+02	1.7356678434e+02
945              	Top	3.4632828361e+01	3.0348903004e+02	2.0391996869e+02
945              	e423_0	2.2376785801e-01	1.7482556959e+02	4.6647347771e+00
946              	Bottom	3.9262113640e+01	2.7477359247e+02	1.7484740219e+02
946              	Top	5.6474536667e+01	3.0462654847e+02	2.0511638879e+02
946              	e423_0	1.9506603370e-01	1.7560246165e+02	4.6599129141e+00
947              	Bottom	3.8720993967e+01	2.7644591775e+02	1.7607727256e+02
947              	Top	5.4937532175e+01	3.0574139754e+02	2.0621176031e+02
947              	e423_0	1.9078262187e-01	1.7637929600e+02	4.6517827723e+00
948              	Bottom	3.0538519773e+01	2.7807811391e+02	1.7705089535e+02
948              	Top	3.8484705004e+01	3.0682881836e+02	2.0686351724e+02
948              	e423_0	1.5220010999e-01	1.7714767587e+02	4.6403055538e+00
949              	Bottom	1.9433997102e+01	2.7965860635e+02	1.7783573388e+02
949              	Top	1.2242095569e+01	3.0788234056e+02	2.0703877066e+02
949              	e423_0	1.6012417131e-01	1.7789655425e+02	4.6309001443e+00
950              	Bottom	1.6358726286e+01	2.8119224976e+02	1.7903836758e+02
950              	Top	4.0991350270e+01	3.0914627322e+02	2.0837877083e+02
