# y+ ()          
# Time           	patch            	min              	max              	average          
770              	Top	2.4721779005e+01	1.9977696519e+02	1.4666832376e+02
770              	e423_0	6.6890251447e-02	1.1791339387e+02	3.8663953659e+00
771              	Bottom	1.6187131292e+01	1.9548957254e+02	1.4102644167e+02
771              	Top	2.4720331709e+01	1.9977795790e+02	1.4667035057e+02
771              	e423_0	6.8747914284e-02	1.1791312798e+02	3.8667049721e+00
772              	Bottom	1.6185127101e+01	1.9548936483e+02	1.4102742393e+02
772              	Top	2.4718899796e+01	1.9977885415e+02	1.4667235251e+02
772              	e423_0	7.0443558941e-02	1.1791283127e+02	3.8664318913e+00
773              	Bottom	1.6183150468e+01	1.9548909022e+02	1.4102838319e+02
773              	Top	2.4717462660e+01	1.9977965493e+02	1.4667432922e+02
773              	e423_0	7.1990462238e-02	1.1791254466e+02	3.8667403524e+00
774              	Bottom	1.6181175998e+01	1.9548875026e+02	1.4102931883e+02
774              	Top	2.4716042090e+01	1.9978035925e+02	1.4667628270e+02
774              	e423_0	7.3394019782e-02	1.1791223101e+02	3.8664677716e+00
775              	Bottom	1.6179233384e+01	1.9548834462e+02	1.4103023357e+02
775              	Top	2.4714618055e+01	1.9978096849e+02	1.4667821275e+02
775              	e423_0	7.4665118298e-02	1.1791193085e+02	3.8667764744e+00
776              	Bottom	1.6177292588e+01	1.9548787473e+02	1.4103112682e+02
776              	Top	2.4713210876e+01	1.9978148195e+02	1.4668012151e+02
776              	e423_0	7.5806897399e-02	1.1791160716e+02	3.8665068884e+00
777              	Bottom	1.6175382960e+01	1.9548734022e+02	1.4103200135e+02
777              	Top	2.4711800371e+01	1.9978190069e+02	1.4668200881e+02
777              	e423_0	7.6828574395e-02	1.1791129981e+02	3.8668159685e+00
778              	Bottom	1.6173476139e+01	1.9548674240e+02	1.4103285664e+02
778              	Top	2.4710407490e+01	1.9978222365e+02	1.4668387675e+02
778              	e423_0	7.7733417826e-02	1.1791097090e+02	3.8665476825e+00
779              	Bottom	1.6171600477e+01	1.9548608076e+02	1.4103369534e+02
779              	Top	2.4709011895e+01	1.9978245193e+02	1.4668572502e+02
779              	e423_0	7.8530873192e-02	1.1791065969e+02	3.8668558968e+00
780              	Bottom	1.6169727698e+01	1.9548535648e+02	1.4103451686e+02
780              	Top	2.4707634147e+01	1.9978258419e+02	1.4668755549e+02
780              	e423_0	7.9239529984e-02	1.1791032829e+02	3.8665882873e+00
781              	Bottom	1.6167886275e+01	1.9548456899e+02	1.4103532372e+02
781              	Top	2.4706254221e+01	1.9978262138e+02	1.4668936766e+02
781              	e423_0	7.9864471808e-02	1.1791001535e+02	3.8668953963e+00
782              	Bottom	1.6166047600e+01	1.9548371936e+02	1.4103611506e+02
782              	Top	2.4704892971e+01	1.9978256224e+02	1.4669116321e+02
782              	e423_0	8.0392166227e-02	1.1790968325e+02	3.8666282667e+00
783              	Bottom	1.6164241778e+01	1.9548280692e+02	1.4103689325e+02
783              	Top	2.4703530982e+01	1.9978240753e+02	1.4669294143e+02
783              	e423_0	8.0824857967e-02	1.1790937033e+02	3.8669340883e+00
784              	Bottom	1.6162442125e+01	1.9548183292e+02	1.4103765732e+02
784              	Top	2.4702188586e+01	1.9978215635e+02	1.4669470370e+02
784              	e423_0	8.1164952553e-02	1.1790903880e+02	3.8666673620e+00
785              	Bottom	1.6160671507e+01	1.9548079656e+02	1.4103840926e+02
785              	Top	2.4700845687e+01	1.9978180941e+02	1.4669644908e+02
785              	e423_0	8.1420651643e-02	1.1790872828e+02	3.8669718450e+00
786              	Bottom	1.6158904607e+01	1.9547970115e+02	1.4103914760e+02
786              	Top	2.4699522688e+01	1.9978136588e+02	1.4669817849e+02
786              	e423_0	8.1595408673e-02	1.1790840099e+02	3.8667053230e+00
787              	Bottom	1.6157172796e+01	1.9547854349e+02	1.4103987440e+02
787              	Top	2.4698200896e+01	1.9978082690e+02	1.4669989067e+02
787              	e423_0	8.1697822471e-02	1.1790809406e+02	3.8670082073e+00
788              	Bottom	1.6155444753e+01	1.9547732495e+02	1.4104058796e+02
788              	Top	2.4696899532e+01	1.9978019213e+02	1.4670158660e+02
788              	e423_0	8.1730189852e-02	1.1790777062e+02	3.8667418486e+00
789              	Bottom	1.6153748866e+01	1.9547604525e+02	1.4104128996e+02
789              	Top	2.4695598800e+01	1.9977946358e+02	1.4670326505e+02
789              	e423_0	8.1701607131e-02	1.1790746845e+02	3.8670433140e+00
790              	Bottom	1.6152060184e+01	1.9547470584e+02	1.4104197911e+02
790              	Top	2.4694320969e+01	1.9977864069e+02	1.4670492651e+02
790              	e423_0	8.1614042453e-02	1.1790715095e+02	3.8667772886e+00
791              	Bottom	1.6150407557e+01	1.9547330652e+02	1.4104265705e+02
791              	Top	2.4693046978e+01	1.9977772500e+02	1.4670656921e+02
791              	e423_0	8.1463849165e-02	1.1790685595e+02	3.8670773810e+00
792              	Bottom	1.6148764278e+01	1.9547184879e+02	1.4104332208e+02
792              	Top	2.4691797260e+01	1.9977671611e+02	1.4670819352e+02
792              	e423_0	8.1236021331e-02	1.1790654698e+02	3.8668115105e+00
793              	Bottom	1.6147156939e+01	1.9547033259e+02	1.4104397517e+02
793              	Top	2.4690551394e+01	1.9977561608e+02	1.4670979779e+02
793              	e423_0	8.0952535424e-02	1.1790626177e+02	3.8671100355e+00
794              	Bottom	1.6145558711e+01	1.9546875956e+02	1.4104461402e+02
794              	Top	2.4689330083e+01	1.9977442486e+02	1.4671138257e+02
794              	e423_0	8.0633099265e-02	1.1790596404e+02	3.8668443816e+00
795              	Bottom	1.6143999190e+01	1.9546712964e+02	1.4104523939e+02
795              	Top	2.4688114938e+01	1.9977314443e+02	1.4671294594e+02
795              	e423_0	8.0286472516e-02	1.1790569115e+02	3.8671415136e+00
796              	Bottom	1.6142452955e+01	1.9546544458e+02	1.4104584890e+02
796              	Top	2.4686926956e+01	1.9977177486e+02	1.4671448800e+02
796              	e423_0	7.9909905486e-02	1.1790540686e+02	3.8668760820e+00
797              	Bottom	1.6140947808e+01	1.9546370453e+02	1.4104644322e+02
797              	Top	2.4685746730e+01	1.9977031843e+02	1.4671600663e+02
797              	e423_0	7.9505648584e-02	1.1790514832e+02	3.8671716842e+00
798              	Bottom	1.6139457081e+01	1.9546191147e+02	1.4104701982e+02
798              	Top	2.4684594786e+01	1.9976877546e+02	1.4671750184e+02
798              	e423_0	7.9071695195e-02	1.1790487937e+02	3.8669062896e+00
799              	Bottom	1.6138009572e+01	1.9546006571e+02	1.4104757940e+02
799              	Top	2.4683452282e+01	1.9976714839e+02	1.4671897132e+02
799              	e423_0	7.8612211015e-02	1.1790463679e+02	3.8672002101e+00
800              	Bottom	1.6136579499e+01	1.9545816943e+02	1.4104811952e+02
800              	Top	2.4682339761e+01	1.9976543784e+02	1.4672041482e+02
800              	e423_0	7.8126119790e-02	1.1790438435e+02	3.8669347646e+00
801              	Bottom	1.6135194819e+01	1.9545622317e+02	1.4104864082e+02
801              	Top	2.4681238153e+01	1.9976364661e+02	1.4672182985e+02
801              	e423_0	7.7618403698e-02	1.1790415848e+02	3.8672269671e+00
802              	Bottom	1.6133831817e+01	1.9545422942e+02	1.4104914088e+02
802              	Top	2.4680168003e+01	1.9976177571e+02	1.4672321607e+02
802              	e423_0	7.7089097377e-02	1.1790392274e+02	3.8669614238e+00
803              	Bottom	1.6132513324e+01	1.9545218860e+02	1.4104962031e+02
803              	Top	2.4679110284e+01	1.9975982779e+02	1.4672457092e+02
803              	e423_0	7.6543700784e-02	1.1790371317e+02	3.8672518730e+00
804              	Bottom	1.6131213187e+01	1.9545010337e+02	1.4105007731e+02
804              	Top	2.4678082837e+01	1.9975780400e+02	1.4672589403e+02
804              	e423_0	7.5991758294e-02	1.1790349357e+02	3.8669862695e+00
805              	Bottom	1.6129960827e+01	1.9544797464e+02	1.4105051224e+02
805              	Top	2.4677067934e+01	1.9975570803e+02	1.4672718342e+02
805              	e423_0	7.5443647960e-02	1.1790329959e+02	3.8672751095e+00
806              	Bottom	1.6128732788e+01	1.9544580500e+02	1.4105092264e+02
806              	Top	2.4676087872e+01	1.9975354114e+02	1.4672843916e+02
806              	e423_0	7.4888463023e-02	1.1790309500e+02	3.8670095308e+00
807              	Bottom	1.6127556668e+01	1.9544359551e+02	1.4105130928e+02
807              	Top	2.4675123159e+01	1.9975130663e+02	1.4672965906e+02
807              	e423_0	7.4323799898e-02	1.1790291531e+02	3.8672967136e+00
808              	Bottom	1.6126406245e+01	1.9544134894e+02	1.4105166978e+02
808              	Top	2.4674194352e+01	1.9974900577e+02	1.4673084307e+02
808              	e423_0	7.3749318253e-02	1.1790272421e+02	3.8670311051e+00
809              	Bottom	1.6125310043e+01	1.9543906631e+02	1.4105200495e+02
809              	Top	2.4673282423e+01	1.9974664207e+02	1.4673198882e+02
809              	e423_0	7.3172993964e-02	1.1790255709e+02	3.8673166814e+00
810              	Bottom	1.6124240979e+01	1.9543675071e+02	1.4105231246e+02
810              	Top	2.4672406998e+01	1.9974421671e+02	1.4673309604e+02
810              	e423_0	7.2596505607e-02	1.1790237784e+02	3.8670511501e+00
811              	Bottom	1.6123228139e+01	1.9543440295e+02	1.4105259311e+02
811              	Top	2.4671550377e+01	1.9974173364e+02	1.4673416236e+02
811              	e423_0	7.2026860479e-02	1.1790222173e+02	3.8673352397e+00
812              	Bottom	1.6122241096e+01	1.9543202615e+02	1.4105284472e+02
812              	Top	2.4670729470e+01	1.9973919424e+02	1.4673518818e+02
812              	e423_0	7.1464096503e-02	1.1790205263e+02	3.8670698828e+00
813              	Bottom	1.6121308879e+01	1.9542962136e+02	1.4105306847e+02
813              	Top	2.4669926487e+01	1.9973660201e+02	1.4673617186e+02
813              	e423_0	7.0913895399e-02	1.1790190606e+02	3.8673525742e+00
814              	Bottom	1.6120407541e+01	1.9542719144e+02	1.4105326252e+02
814              	Top	2.4669162842e+01	1.9973395872e+02	1.4673711367e+02
814              	e423_0	7.0375543283e-02	1.1790174596e+02	3.8670874642e+00
815              	Bottom	1.6119565199e+01	1.9542473753e+02	1.4105342821e+02
815              	Top	2.4668420257e+01	1.9973126800e+02	1.4673801179e+02
815              	e423_0	6.9854171020e-02	1.1790160776e+02	3.8673688238e+00
816              	Bottom	1.6118755490e+01	1.9542226260e+02	1.4105356368e+02
816              	Top	2.4667718211e+01	1.9972853154e+02	1.4673886646e+02
816              	e423_0	6.9348314966e-02	1.1790145571e+02	3.8671040136e+00
817              	Bottom	1.6118006117e+01	1.9541976782e+02	1.4105367014e+02
817              	Top	2.4667038357e+01	1.9972575303e+02	1.4673967575e+02
817              	e423_0	6.8862451179e-02	1.1790132511e+02	3.8673841077e+00
818              	Bottom	1.6117290657e+01	1.9541725622e+02	1.4105374558e+02
818              	Top	2.4666399924e+01	1.9972293432e+02	1.4674043973e+02
818              	e423_0	6.8394529659e-02	1.1790118026e+02	3.8671196760e+00
819              	Bottom	1.6116636579e+01	1.9541472903e+02	1.4105379116e+02
819              	Top	2.4665784412e+01	1.9972007917e+02	1.4674115634e+02
819              	e423_0	6.7948669203e-02	1.1790105660e+02	3.8673985233e+00
820              	Bottom	1.6116017571e+01	1.9541218929e+02	1.4105380499e+02
820              	Top	2.4665211409e+01	1.9971718942e+02	1.4674182564e+02
820              	e423_0	6.7522305772e-02	1.1790091839e+02	3.8671344468e+00
821              	Bottom	1.6115461097e+01	1.9540963823e+02	1.4105378836e+02
821              	Top	2.4664662205e+01	1.9971426885e+02	1.4674244567e+02
821              	e423_0	6.7119126866e-02	1.1790080102e+02	3.8674120787e+00
822              	Bottom	1.6114940511e+01	1.9540707891e+02	1.4105373949e+02
822              	Top	2.4664156186e+01	1.9971131938e+02	1.4674301662e+02
822              	e423_0	6.6736185978e-02	1.1790066905e+02	3.8671483849e+00
823              	Bottom	1.6114482432e+01	1.9540451275e+02	1.4105365978e+02
823              	Top	2.4663674098e+01	1.9970834505e+02	1.4674353666e+02
823              	e423_0	6.6376935685e-02	1.1790055743e+02	3.8674248286e+00
824              	Bottom	1.6114055760e+01	1.9540194209e+02	1.4105354586e+02
824              	Top	2.4663232517e+01	1.9970534842e+02	1.4674400960e+02
824              	e423_0	6.6038111166e-02	1.1790043100e+02	3.8671615352e+00
825              	Bottom	1.6113695149e+01	1.9539936836e+02	1.4105339975e+02
825              	Top	2.4662817647e+01	1.9970233285e+02	1.4674443327e+02
825              	e423_0	6.5722930110e-02	1.1790032462e+02	3.8674368142e+00
826              	Bottom	1.6113371967e+01	1.9539679475e+02	1.4105321995e+02
826              	Top	2.4662447127e+01	1.9969930016e+02	1.4674480774e+02
826              	e423_0	6.5427927766e-02	1.1790020298e+02	3.8671739347e+00
827              	Bottom	1.6113113392e+01	1.9539422246e+02	1.4105300813e+02
827              	Top	2.4662102470e+01	1.9969625403e+02	1.4674513128e+02
827              	e423_0	6.5156121309e-02	1.1790010120e+02	3.8674480664e+00
828              	Bottom	1.6112891960e+01	1.9539165436e+02	1.4105276293e+02
828              	Top	2.4661802074e+01	1.9969319622e+02	1.4674540421e+02
828              	e423_0	6.4903825193e-02	1.1789998373e+02	3.8671856108e+00
829              	Bottom	1.6112733838e+01	1.9538909170e+02	1.4105248633e+02
829              	Top	2.4661526677e+01	1.9969013032e+02	1.4674562485e+02
829              	e423_0	6.4673823272e-02	1.1789988584e+02	3.8674586064e+00
830              	Bottom	1.6112608841e+01	1.9538653726e+02	1.4105217708e+02
830              	Top	2.4661293199e+01	1.9968705829e+02	1.4674579435e+02
830              	e423_0	6.4462166801e-02	1.1789977207e+02	3.8671965824e+00
831              	Bottom	1.6112542628e+01	1.9538399169e+02	1.4105183717e+02
831              	Top	2.4661082171e+01	1.9968398400e+02	1.4674591237e+02
831              	e423_0	6.4271558424e-02	1.1789967748e+02	3.8674684483e+00
832              	Bottom	1.6112511471e+01	1.9538145757e+02	1.4105146593e+02
832              	Top	2.4660914676e+01	1.9968090920e+02	1.4674598028e+02
832              	e423_0	6.4097784765e-02	1.1789956686e+02	3.8672068541e+00
833              	Bottom	1.6112542991e+01	1.9537893579e+02	1.4105106555e+02
833              	Top	2.4660772397e+01	1.9967783734e+02	1.4674599769e+02
833              	e423_0	6.3943313635e-02	1.1789947521e+02	3.8674775936e+00
834              	Bottom	1.6112609327e+01	1.9537642900e+02	1.4105063491e+02
834              	Top	2.4660673637e+01	1.9967476986e+02	1.4674596624e+02
834              	e423_0	6.3803823730e-02	1.1789936726e+02	3.8672164224e+00
835              	Bottom	1.6112737764e+01	1.9537393812e+02	1.4105017600e+02
835              	Top	2.4660599657e+01	1.9967171003e+02	1.4674588530e+02
835              	e423_0	6.3681676187e-02	1.1789927819e+02	3.8674860313e+00
836              	Bottom	1.6112899655e+01	1.9537146573e+02	1.4104968764e+02
836              	Top	2.4660568411e+01	1.9966865923e+02	1.4674575622e+02
836              	e423_0	6.3572290729e-02	1.1789917278e+02	3.8672252739e+00
837              	Bottom	1.6113122000e+01	1.9536901274e+02	1.4104917185e+02
837              	Top	2.4660561030e+01	1.9966562074e+02	1.4674557820e+02
837              	e423_0	6.3477885408e-02	1.1789908609e+02	3.8674937451e+00
838              	Bottom	1.6113373169e+01	1.9536658187e+02	1.4104862739e+02
838              	Top	2.4660593396e+01	1.9966259648e+02	1.4674535262e+02
838              	e423_0	6.3393835209e-02	1.1789898313e+02	3.8672333891e+00
839              	Bottom	1.6113681996e+01	1.9536417401e+02	1.4104805653e+02
839              	Top	2.4660648071e+01	1.9965958967e+02	1.4674507879e+02
839              	e423_0	6.3322291324e-02	1.1789889878e+02	3.8675007140e+00
840              	Bottom	1.6114021026e+01	1.9536179170e+02	1.4104745849e+02
840              	Top	2.4660743689e+01	1.9965660162e+02	1.4674475818e+02
840              	e423_0	6.3258859606e-02	1.1789879822e+02	3.8672407474e+00
841              	Bottom	1.6114417464e+01	1.9535943579e+02	1.4104683560e+02
841              	Top	2.4660861381e+01	1.9965363557e+02	1.4674439019e+02
841              	e423_0	6.3205804078e-02	1.1789871628e+02	3.8675069251e+00
842              	Bottom	1.6114842224e+01	1.9535710878e+02	1.4104618699e+02
842              	Top	2.4661019112e+01	1.9965069281e+02	1.4674397627e+02
842              	e423_0	6.3158162656e-02	1.1789861809e+02	3.8672473345e+00
843              	Bottom	1.6115323076e+01	1.9535481145e+02	1.4104551497e+02
843              	Top	2.4661198088e+01	1.9964777650e+02	1.4674351574e+02
843              	e423_0	6.3118074760e-02	1.1789853860e+02	3.8675123481e+00
844              	Bottom	1.6115830570e+01	1.9535254625e+02	1.4104481866e+02
844              	Top	2.4661416043e+01	1.9964488789e+02	1.4674300999e+02
844              	e423_0	6.3080819334e-02	1.1789844293e+02	3.8672531148e+00
845              	Bottom	1.6116390737e+01	1.9535031405e+02	1.4104410029e+02
845              	Top	2.4661653222e+01	1.9964203027e+02	1.4674245845e+02
