# y+ ()          
# Time           	patch            	min              	max              	average          
527              	Top	1.5805584180e+02	4.0220866200e+02	2.8248286509e+02
527              	e423_0	5.8730445822e+00	5.2440916872e+02	1.6419330283e+02
528              	Bottom	7.2158765227e+01	4.2134201777e+02	2.4631840335e+02
528              	Top	1.5696954297e+02	4.0129838741e+02	2.8459482517e+02
528              	e423_0	6.1083233983e+00	5.2387879196e+02	1.6371340851e+02
529              	Bottom	7.0537265144e+01	4.3708597153e+02	2.4873565569e+02
529              	Top	1.5607245798e+02	3.9993375174e+02	2.8804016859e+02
529              	e423_0	8.9950029764e+00	5.2285825745e+02	1.6336116728e+02
530              	Bottom	6.6948929801e+01	4.5664144175e+02	2.5185879496e+02
530              	Top	1.5553768891e+02	3.9830262697e+02	2.9242836904e+02
530              	e423_0	9.1924153681e+00	5.2123004906e+02	1.6293967444e+02
531              	Bottom	6.1841051086e+01	4.7752149864e+02	2.5509710425e+02
531              	Top	1.5554243990e+02	4.0459100673e+02	2.9724645060e+02
531              	e423_0	7.0532540548e+00	5.1908265536e+02	1.6262246821e+02
532              	Bottom	5.5408300052e+01	4.9822829435e+02	2.5796985848e+02
532              	Top	1.5578462868e+02	4.3757662567e+02	3.0226631355e+02
532              	e423_0	3.7462701145e+00	5.1675819950e+02	1.6253824912e+02
533              	Bottom	4.8179716345e+01	5.1783713496e+02	2.6023186231e+02
533              	Top	1.5644912178e+02	4.5981690504e+02	3.0623162784e+02
533              	e423_0	1.0617791509e+01	5.1450598517e+02	1.6259204876e+02
534              	Bottom	4.0744316897e+01	5.3413057230e+02	2.6155685909e+02
534              	Top	1.5746192079e+02	4.8397544463e+02	3.0867682236e+02
534              	e423_0	9.1842817397e+00	5.1253180906e+02	1.6268710661e+02
535              	Bottom	3.3702558839e+01	5.4577105760e+02	2.6181723357e+02
535              	Top	1.5861563106e+02	5.0268217280e+02	3.0995350698e+02
535              	e423_0	5.9423780179e+00	5.1106854633e+02	1.6277942395e+02
536              	Bottom	2.8952249664e+01	5.5018607695e+02	2.6119216603e+02
536              	Top	1.5986734698e+02	5.1550084520e+02	3.1047356334e+02
536              	e423_0	1.6557627469e-01	5.1025045501e+02	1.6288575400e+02
537              	Bottom	2.4859315232e+01	5.4888468915e+02	2.5981701975e+02
537              	Top	1.6116719556e+02	5.2320614499e+02	3.0986077801e+02
537              	e423_0	6.5333990779e+00	5.1007790756e+02	1.6350157904e+02
538              	Bottom	2.3453461238e+01	5.4259713630e+02	2.5799815536e+02
538              	Top	1.6226913660e+02	5.2444130997e+02	3.0790685504e+02
538              	e423_0	8.0172951141e+00	5.1070369798e+02	1.6414473944e+02
539              	Bottom	2.6278311412e+01	5.3413544614e+02	2.5583778545e+02
539              	Top	1.6283149759e+02	5.1769782339e+02	3.0467539141e+02
539              	e423_0	1.0546474506e+01	5.1207340193e+02	1.6452401230e+02
540              	Bottom	3.2425859685e+01	5.2623505907e+02	2.5345807482e+02
540              	Top	1.6286255267e+02	5.0241793581e+02	3.0093650347e+02
540              	e423_0	1.3474458282e+01	5.1409544447e+02	1.6492601350e+02
541              	Bottom	3.9241358970e+01	5.1260524298e+02	2.5065648768e+02
541              	Top	1.6222445368e+02	4.8228855342e+02	2.9711072117e+02
541              	e423_0	1.3053201789e+01	5.1665604610e+02	1.6523257560e+02
542              	Bottom	4.6147174778e+01	4.9442066667e+02	2.4787034033e+02
542              	Top	1.6199905777e+02	4.5898152674e+02	2.9324475482e+02
542              	e423_0	9.1328421514e+00	5.1936329561e+02	1.6535903770e+02
543              	Bottom	5.2892645695e+01	4.7269796099e+02	2.4575819460e+02
543              	Top	1.6162455679e+02	4.3286879075e+02	2.8924030566e+02
543              	e423_0	3.8520901684e+00	5.2167522509e+02	1.6522815754e+02
544              	Bottom	5.8849055275e+01	4.4911255255e+02	2.4437288243e+02
544              	Top	1.6100216529e+02	4.0275050073e+02	2.8545824847e+02
544              	e423_0	1.3647758076e+01	5.2335922239e+02	1.6521687938e+02
545              	Bottom	6.5403253841e+01	4.2605308121e+02	2.4371754518e+02
545              	Top	1.5991977283e+02	4.0270605063e+02	2.8271255458e+02
545              	e423_0	1.9337295230e+01	5.2431459931e+02	1.6506378941e+02
546              	Bottom	6.9923833312e+01	4.1223179574e+02	2.4392087215e+02
546              	Top	1.5877363151e+02	4.0255268459e+02	2.8191378719e+02
546              	e423_0	1.0335496045e+01	5.2458903011e+02	1.6450468324e+02
547              	Bottom	7.2124914069e+01	4.1465111198e+02	2.4506444830e+02
547              	Top	1.5762044812e+02	4.0194988471e+02	2.8302846056e+02
547              	e423_0	2.6795475955e+00	5.2434760782e+02	1.6392808636e+02
548              	Bottom	7.1744632677e+01	4.2584850557e+02	2.4710406056e+02
548              	Top	1.5663978945e+02	4.0085134913e+02	2.8565642796e+02
548              	e423_0	7.4992026475e+00	5.2366871786e+02	1.6356829765e+02
549              	Bottom	6.9274509522e+01	4.4367005027e+02	2.4985938483e+02
549              	Top	1.5591397549e+02	3.9932004086e+02	2.8953917681e+02
549              	e423_0	9.3176843602e+00	5.2244341820e+02	1.6320508562e+02
550              	Bottom	6.4806647568e+01	4.6397850767e+02	2.5310499822e+02
550              	Top	1.5544113571e+02	3.9766716005e+02	2.9419544758e+02
550              	e423_0	8.8751227473e+00	5.2059225026e+02	1.6275317477e+02
551              	Bottom	5.9149023367e+01	4.8515862181e+02	2.5627701234e+02
551              	Top	1.5555846559e+02	4.1609054407e+02	2.9910462542e+02
551              	e423_0	5.7126689030e+00	5.1834279973e+02	1.6259903924e+02
552              	Bottom	5.2312558079e+01	5.0580156073e+02	2.5899159782e+02
552              	Top	1.5591177362e+02	4.4690311919e+02	3.0395265692e+02
552              	e423_0	6.0977682344e+00	5.1600447946e+02	1.6254255852e+02
553              	Bottom	4.4472384207e+01	5.2446394506e+02	2.6100085145e+02
553              	Top	1.5673754868e+02	4.6721478087e+02	3.0747375334e+02
553              	e423_0	1.1846023373e+01	5.1380044562e+02	1.6263598821e+02
554              	Bottom	3.6966943603e+01	5.3955490031e+02	2.6198438085e+02
554              	Top	1.5779039268e+02	4.9180920189e+02	3.0958897041e+02
554              	e423_0	7.8466828548e+00	5.1195800384e+02	1.6270257974e+02
555              	Bottom	3.0079913048e+01	5.4906042947e+02	2.6190705199e+02
555              	Top	1.5894500078e+02	5.0881636903e+02	3.1061588396e+02
555              	e423_0	5.2248020013e+00	5.1072427586e+02	1.6284699196e+02
556              	Bottom	2.5021239227e+01	5.5160257318e+02	2.6100746986e+02
556              	Top	1.6023705271e+02	5.2023633602e+02	3.1088993083e+02
556              	e423_0	4.6011821510e+00	5.1013900440e+02	1.6309251648e+02
557              	Bottom	2.0869393820e+01	5.4860259909e+02	2.5940990106e+02
557              	Top	1.6149277617e+02	5.2643810608e+02	3.0984775501e+02
557              	e423_0	7.0640214107e+00	5.1025481501e+02	1.6373988501e+02
558              	Bottom	2.0341335095e+01	5.4047600639e+02	2.5742093580e+02
558              	Top	1.6248619606e+02	5.2538010505e+02	3.0745906395e+02
558              	e423_0	8.6509730249e+00	5.1115502920e+02	1.6435042586e+02
559              	Bottom	2.5633667437e+01	5.3364570816e+02	2.5526138878e+02
559              	Top	1.6289099482e+02	5.1605359483e+02	3.0388769279e+02
559              	e423_0	1.1436653943e+01	5.1274907546e+02	1.6466263598e+02
560              	Bottom	3.2909468232e+01	5.2393575056e+02	2.5279540034e+02
560              	Top	1.6269922625e+02	4.9841298247e+02	3.0008460790e+02
560              	e423_0	1.4608679456e+01	5.1497321993e+02	1.6505908456e+02
561              	Bottom	4.0187686409e+01	5.0857808816e+02	2.4994044589e+02
561              	Top	1.6204044330e+02	4.7733975365e+02	2.9620843984e+02
561              	e423_0	1.1939256149e+01	5.1760987177e+02	1.6531942893e+02
562              	Bottom	4.7129026363e+01	4.8924552426e+02	2.4732014957e+02
562              	Top	1.6189322973e+02	4.5309716112e+02	2.9224643701e+02
562              	e423_0	7.6702332587e+00	5.2022752498e+02	1.6538373664e+02
563              	Bottom	5.3816595437e+01	4.6681805303e+02	2.4543963950e+02
563              	Top	1.6145123383e+02	4.2559691803e+02	2.8828562770e+02
563              	e423_0	2.0295909860e+00	5.2230654666e+02	1.6517265327e+02
564              	Bottom	6.0294959136e+01	4.4297434946e+02	2.4418861498e+02
564              	Top	1.6059264719e+02	4.0239625703e+02	2.8471447550e+02
564              	e423_0	2.2570383940e+01	5.2376045442e+02	1.6529878108e+02
565              	Bottom	6.6545550197e+01	4.2048339462e+02	2.4374955104e+02
565              	Top	1.5949845970e+02	4.0256959683e+02	2.8250938450e+02
565              	e423_0	1.5897270899e+01	5.2449704245e+02	1.6488938480e+02
566              	Bottom	7.0364486704e+01	4.1207121143e+02	2.4419537693e+02
566              	Top	1.5843083544e+02	4.0226700393e+02	2.8227856396e+02
566              	e423_0	7.7104215021e+00	5.2458381664e+02	1.6436967941e+02
567              	Bottom	7.1714053739e+01	4.1741982347e+02	2.4557040628e+02
567              	Top	1.5728128776e+02	4.0151970140e+02	2.8380166119e+02
567              	e423_0	4.2736229604e+00	5.2417628644e+02	1.6382539416e+02
568              	Bottom	7.0816955235e+01	4.3087775864e+02	2.4777453047e+02
568              	Top	1.5632761682e+02	4.0031266847e+02	2.8675417430e+02
568              	e423_0	8.6209791917e+00	5.2332451203e+02	1.6347889268e+02
569              	Bottom	6.7884074191e+01	4.4976225093e+02	2.5070635299e+02
569              	Top	1.5573893572e+02	3.9874676802e+02	2.9083879074e+02
569              	e423_0	9.2800438295e+00	5.2190017983e+02	1.6309491235e+02
570              	Bottom	6.3102095516e+01	4.7035179478e+02	2.5396319076e+02
570              	Top	1.5552285926e+02	3.9714756880e+02	2.9552545143e+02
570              	e423_0	8.1069806583e+00	5.1987287515e+02	1.6265044868e+02
571              	Bottom	5.7271775287e+01	4.9129282234e+02	2.5699212211e+02
571              	Top	1.5567787887e+02	4.2599759951e+02	3.0044665911e+02
571              	e423_0	3.3996572201e+00	5.1756468067e+02	1.6256809594e+02
572              	Bottom	5.0273991680e+01	5.1141141593e+02	2.5946982635e+02
572              	Top	1.5623501148e+02	4.5247299498e+02	3.0483519033e+02
572              	e423_0	8.1389185722e+00	5.1525312985e+02	1.6256385534e+02
573              	Bottom	4.2630594907e+01	5.2892472332e+02	2.6111190048e+02
573              	Top	1.5716485523e+02	4.7489803484e+02	3.0780154254e+02
573              	e423_0	1.1140483878e+01	5.1314801824e+02	1.6266933887e+02
574              	Bottom	3.5189590022e+01	5.4219693443e+02	2.6165803224e+02
574              	Top	1.5826641017e+02	4.9646361349e+02	3.0947013931e+02
574              	e423_0	6.8119444351e+00	5.1147923476e+02	1.6271413825e+02
575              	Bottom	3.0059130128e+01	5.4902808107e+02	2.6131934228e+02
575              	Top	1.5945540947e+02	5.1130452630e+02	3.1021253183e+02
575              	e423_0	4.6444261778e+00	5.1045126494e+02	1.6290017364e+02
576              	Bottom	2.5898179011e+01	5.4948005515e+02	2.6017979005e+02
576              	Top	1.6074824521e+02	5.2075725892e+02	3.1005632653e+02
576              	e423_0	5.6519711853e+00	5.1007797140e+02	1.6329316192e+02
577              	Bottom	2.3602182641e+01	5.4487692146e+02	2.5851185848e+02
577              	Top	1.6196653877e+02	5.2444053545e+02	3.0856054145e+02
577              	e423_0	7.5250671548e+00	5.1046515391e+02	1.6394039506e+02
578              	Bottom	2.4426785913e+01	5.3494745653e+02	2.5642443786e+02
578              	Top	1.6272437904e+02	5.2043018373e+02	3.0573363833e+02
578              	e423_0	9.6296953717e+00	5.1161802562e+02	1.6443802899e+02
579              	Bottom	2.9833997810e+01	5.2903846732e+02	2.5416285573e+02
579              	Top	1.6290001503e+02	5.0798420876e+02	3.0205898464e+02
579              	e423_0	1.2460352019e+01	5.1344551681e+02	1.6479473953e+02
580              	Bottom	3.6795559602e+01	5.1737489394e+02	2.5154669969e+02
580              	Top	1.6247123494e+02	4.8894599314e+02	2.9830185592e+02
580              	e423_0	1.3821118049e+01	5.1585680309e+02	1.6514485388e+02
581              	Bottom	4.3883168805e+01	5.0055099427e+02	2.4871425485e+02
581              	Top	1.6203113739e+02	4.6696720597e+02	2.9447357371e+02
581              	e423_0	1.0468814694e+01	5.1852614563e+02	1.6533985415e+02
582              	Bottom	5.0691031911e+01	4.8005045273e+02	2.4637782123e+02
582              	Top	1.6177482759e+02	4.4188810818e+02	2.9041531733e+02
582              	e423_0	5.8662195102e+00	5.2100083284e+02	1.6532042324e+02
583              	Bottom	5.6858433770e+01	4.5716248896e+02	2.4481053412e+02
583              	Top	1.6127320780e+02	4.1267734227e+02	2.8656850035e+02
583              	e423_0	4.6051576451e+00	5.2285121260e+02	1.6513953056e+02
584              	Bottom	6.3319184601e+01	4.3371913538e+02	2.4388783676e+02
584              	Top	1.6031027135e+02	4.0264257882e+02	2.8338222716e+02
584              	e423_0	2.2869530896e+01	5.2400988597e+02	1.6522679456e+02
585              	Bottom	6.8639924024e+01	4.1424507447e+02	2.4379226064e+02
585              	Top	1.5913291131e+02	4.0264418624e+02	2.8196258677e+02
585              	e423_0	1.3259541427e+01	5.2448979385e+02	1.6467864188e+02
586              	Bottom	7.1715272517e+01	4.1330536263e+02	2.4464075587e+02
586              	Top	1.5802958984e+02	4.0220717252e+02	2.8251418914e+02
586              	e423_0	5.7364986154e+00	5.2440343256e+02	1.6417817411e+02
587              	Bottom	7.2143571699e+01	4.2174024792e+02	2.4639775735e+02
587              	Top	1.5694651915e+02	4.0128407808e+02	2.8467000481e+02
587              	e423_0	6.2053152910e+00	5.2386278100e+02	1.6370419164e+02
588              	Bottom	7.0458066352e+01	4.3766801509e+02	2.4883631730e+02
588              	Top	1.5605990129e+02	3.9990732499e+02	2.8815370274e+02
588              	e423_0	9.0133521725e+00	5.2282795903e+02	1.6334960662e+02
589              	Bottom	6.6791458091e+01	4.5722729522e+02	2.5196858279e+02
589              	Top	1.5552561870e+02	3.9826841114e+02	2.9256445501e+02
589              	e423_0	9.1579404971e+00	5.2118535273e+02	1.6292615366e+02
590              	Bottom	6.1664545448e+01	4.7811636683e+02	2.5520589000e+02
590              	Top	1.5554684345e+02	4.0546593164e+02	2.9739486013e+02
590              	e423_0	6.9439777504e+00	5.1902887856e+02	1.6262295304e+02
591              	Bottom	5.5158617897e+01	4.9879928431e+02	2.5806343165e+02
591              	Top	1.5578940447e+02	4.3846269736e+02	3.0242083782e+02
591              	e423_0	3.9647800034e+00	5.1670314060e+02	1.6254074508e+02
592              	Bottom	4.7866993029e+01	5.1838124621e+02	2.6030749073e+02
592              	Top	1.5646128164e+02	4.6039023672e+02	3.0635390539e+02
592              	e423_0	1.0803240208e+01	5.1445624266e+02	1.6259525885e+02
593              	Bottom	4.0420591004e+01	5.3459931312e+02	2.6161150711e+02
593              	Top	1.5748277566e+02	4.8468475053e+02	3.0876844599e+02
593              	e423_0	9.0981373224e+00	5.1249180909e+02	1.6269046246e+02
594              	Bottom	3.3338041109e+01	5.4613753806e+02	2.6184783531e+02
594              	Top	1.5863658915e+02	5.0322349339e+02	3.1002118602e+02
594              	e423_0	5.9004503692e+00	5.1104449314e+02	1.6278545293e+02
595              	Bottom	2.8598621489e+01	5.5037696681e+02	2.6120071809e+02
595              	Top	1.5989103402e+02	5.1591653816e+02	3.1052468259e+02
595              	e423_0	1.2454728904e+00	5.1024308195e+02	1.6291593980e+02
596              	Bottom	2.4476043613e+01	5.4894784990e+02	2.5980699715e+02
596              	Top	1.6119125200e+02	5.2351561687e+02	3.0988012012e+02
596              	e423_0	6.5889292421e+00	5.1008871056e+02	1.6351880988e+02
597              	Bottom	2.3086139296e+01	5.4252983496e+02	2.5797132938e+02
597              	Top	1.6228689197e+02	5.2458756699e+02	3.0789368826e+02
597              	e423_0	8.0617308596e+00	5.1073257008e+02	1.6416147380e+02
598              	Bottom	2.6103949835e+01	5.3420947223e+02	2.5580947538e+02
598              	Top	1.6283846098e+02	5.1766009359e+02	3.0463323942e+02
598              	e423_0	1.0615537877e+01	5.1211722812e+02	1.6453453590e+02
599              	Bottom	3.2331077962e+01	5.2618140603e+02	2.5342188616e+02
599              	Top	1.6285870233e+02	5.0219125411e+02	3.0088491643e+02
599              	e423_0	1.3552320619e+01	5.1415185924e+02	1.6493603387e+02
600              	Bottom	3.9211691540e+01	5.1242242919e+02	2.5061164188e+02
600              	Top	1.6221049332e+02	4.8197814343e+02	2.9705247366e+02
600              	e423_0	1.2991771010e+01	5.1671949287e+02	1.6524020462e+02
601              	Bottom	4.6140517084e+01	4.9414417798e+02	2.4782998721e+02
601              	Top	1.6199495805e+02	4.5859170381e+02	2.9317894043e+02
601              	e423_0	9.0298314837e+00	5.1942486029e+02	1.6536110349e+02
602              	Bottom	5.2894674621e+01	4.7235007695e+02	2.4572993569e+02
602              	Top	1.6161287645e+02	4.3237327861e+02	2.8917560137e+02
