# y+ ()          
# Time           	patch            	min              	max              	average          
1629             	Top	2.8532724205e+01	1.8852387332e+02	1.3974027201e+02
1629             	e423_0	1.6004559520e-01	7.6275027589e+01	3.6141728004e+00
1630             	Bottom	3.9418087530e-01	1.7866929249e+02	1.2625457653e+02
1630             	Top	2.8532190457e+01	1.8852237925e+02	1.3974284416e+02
1630             	e423_0	1.5971696525e-01	7.6275230162e+01	3.6141020254e+00
1631             	Bottom	3.9420380175e-01	1.7866753017e+02	1.2625627226e+02
1631             	Top	2.8531786765e+01	1.8852095274e+02	1.3974498160e+02
1631             	e423_0	1.5942688244e-01	7.6275419442e+01	3.6141880823e+00
1632             	Bottom	3.9421771015e-01	1.7866581246e+02	1.2625767786e+02
1632             	Top	2.8531525873e+01	1.8851961200e+02	1.3974666117e+02
1632             	e423_0	1.5911892579e-01	7.6275592285e+01	3.6141169644e+00
1633             	Bottom	3.9422272843e-01	1.7866416102e+02	1.2625877795e+02
1633             	Top	2.8531404914e+01	1.8851837408e+02	1.3974786518e+02
1633             	e423_0	1.5885527501e-01	7.6275747389e+01	3.6142019842e+00
1634             	Bottom	3.9421872270e-01	1.7866259616e+02	1.2625956160e+02
1634             	Top	2.8531431063e+01	1.8851725293e+02	1.3974858451e+02
1634             	e423_0	1.5857900123e-01	7.6275881916e+01	3.6141300676e+00
1635             	Bottom	3.9420583903e-01	1.7866113536e+02	1.2626002630e+02
1635             	Top	2.8531600004e+01	1.8851626008e+02	1.3974881679e+02
1635             	e423_0	1.5835227947e-01	7.6275994905e+01	3.6142135962e+00
1636             	Bottom	3.9418403200e-01	1.7865979664e+02	1.2626016310e+02
1636             	Top	2.8531892905e+01	1.8851540725e+02	1.3974856911e+02
1636             	e423_0	1.5811789233e-01	7.6276084524e+01	3.6141404574e+00
1637             	Bottom	3.9415509751e-01	1.7865859918e+02	1.2625997255e+02
1637             	Top	2.8532295679e+01	1.8851469998e+02	1.3974785484e+02
1637             	e423_0	1.5793698593e-01	7.6276150516e+01	3.6142222723e+00
1638             	Bottom	3.9411978624e-01	1.7865755612e+02	1.2625946247e+02
1638             	Top	2.8532804908e+01	1.8851414207e+02	1.3974669734e+02
1638             	e423_0	1.5775271874e-01	7.6276191614e+01	3.6141477852e+00
1639             	Bottom	3.9407873549e-01	1.7865667973e+02	1.2625864444e+02
1639             	Top	2.8533387804e+01	1.8851373818e+02	1.3974512666e+02
1639             	e423_0	1.5762507190e-01	7.6276208399e+01	3.6142276682e+00
1640             	Bottom	3.9403349127e-01	1.7865597497e+02	1.2625753258e+02
1640             	Top	2.8534047317e+01	1.8851349051e+02	1.3974318834e+02
1640             	e423_0	1.5749623334e-01	7.6276200368e+01	3.6141516354e+00
1641             	Bottom	3.9398487255e-01	1.7865544346e+02	1.2625615790e+02
1641             	Top	2.8534774238e+01	1.8851339417e+02	1.3974092811e+02
1641             	e423_0	1.5742770930e-01	7.6276168835e+01	3.6142295234e+00
1642             	Bottom	3.9393286233e-01	1.7865508396e+02	1.2625455647e+02
1642             	Top	2.8535561562e+01	1.8851344267e+02	1.3973839093e+02
1642             	e423_0	1.5735730767e-01	7.6276114035e+01	3.6141519875e+00
1643             	Bottom	3.9387800156e-01	1.7865489197e+02	1.2625276500e+02
1643             	Top	2.8536394602e+01	1.8851362797e+02	1.3973562119e+02
1643             	e423_0	1.5734704888e-01	7.6276038070e+01	3.6142279569e+00
1644             	Bottom	3.9382100200e-01	1.7865486114e+02	1.2625081708e+02
1644             	Top	2.8537264310e+01	1.8851394009e+02	1.3973266414e+02
1644             	e423_0	1.5733477692e-01	7.6275941801e+01	3.6141489543e+00
1645             	Bottom	3.9376307633e-01	1.7865498150e+02	1.2624874893e+02
1645             	Top	2.8538153232e+01	1.8851436712e+02	1.3972956497e+02
1645             	e423_0	1.5738131431e-01	7.6275827839e+01	3.6142230777e+00
1646             	Bottom	3.9370492553e-01	1.7865524305e+02	1.2624659433e+02
1646             	Top	2.8539044583e+01	1.8851489466e+02	1.3972637041e+02
1646             	e423_0	1.5742362687e-01	7.6275697647e+01	3.6141427981e+00
1647             	Bottom	3.9364798820e-01	1.7865563071e+02	1.2624439044e+02
1647             	Top	2.8539926306e+01	1.8851550901e+02	1.3972312756e+02
1647             	e423_0	1.5752379381e-01	7.6275554268e+01	3.6142153631e+00
1648             	Bottom	3.9359273520e-01	1.7865612933e+02	1.2624217450e+02
1648             	Top	2.8540789686e+01	1.8851619438e+02	1.3971988406e+02
1648             	e423_0	1.5761841082e-01	7.6275399445e+01	3.6141341180e+00
1649             	Bottom	3.9353999596e-01	1.7865672276e+02	1.2623998417e+02
1649             	Top	2.8541615452e+01	1.8851693500e+02	1.3971668717e+02
1649             	e423_0	1.5776673213e-01	7.6275236502e+01	3.6142054363e+00
1650             	Bottom	3.9349041366e-01	1.7865739414e+02	1.2623785048e+02
1650             	Top	2.8542392961e+01	1.8851771408e+02	1.3971358892e+02
1650             	e423_0	1.5790644173e-01	7.6275067458e+01	3.6141235796e+00
1651             	Bottom	3.9344504477e-01	1.7865812597e+02	1.2623580372e+02
1651             	Top	2.8543109041e+01	1.8851851540e+02	1.3971063962e+02
1651             	e423_0	1.5809558168e-01	7.6274895625e+01	3.6141940273e+00
1652             	Bottom	3.9340431744e-01	1.7865890179e+02	1.2623387010e+02
1652             	Top	2.8543757666e+01	1.8851932300e+02	1.3970788652e+02
1652             	e423_0	1.5827252221e-01	7.6274722961e+01	3.6141119361e+00
1653             	Bottom	3.9336891154e-01	1.7865970624e+02	1.2623207383e+02
1653             	Top	2.8544321236e+01	1.8852012273e+02	1.3970537132e+02
1653             	e423_0	1.5849501860e-01	7.6274552463e+01	3.6141818771e+00
1654             	Bottom	3.9333934403e-01	1.7866052284e+02	1.2623043747e+02
1654             	Top	2.8544803558e+01	1.8852089862e+02	1.3970313053e+02
1654             	e423_0	1.5870006119e-01	7.6274385976e+01	3.6140998495e+00
1655             	Bottom	3.9331583979e-01	1.7866133498e+02	1.2622898409e+02
1655             	Top	2.8545194308e+01	1.8852163607e+02	1.3970119409e+02
1655             	e423_0	1.5894480503e-01	7.6274226595e+01	3.6141696095e+00
1656             	Bottom	3.9329829638e-01	1.7866212677e+02	1.2622773186e+02
1656             	Top	2.8545494224e+01	1.8852232070e+02	1.3969958488e+02
1656             	e423_0	1.5916711076e-01	7.6274075859e+01	3.6140880750e+00
1657             	Bottom	3.9328695913e-01	1.7866288363e+02	1.2622669550e+02
1657             	Top	2.8545696831e+01	1.8852294092e+02	1.3969831975e+02
1657             	e423_0	1.5942432070e-01	7.6273936570e+01	3.6141580753e+00
1658             	Bottom	3.9328175393e-01	1.7866359139e+02	1.2622588404e+02
1658             	Top	2.8545802753e+01	1.8852348519e+02	1.3969741104e+02
1658             	e423_0	1.5965474580e-01	7.6273809780e+01	3.6140773684e+00
1659             	Bottom	3.9328285732e-01	1.7866423653e+02	1.2622530437e+02
1659             	Top	2.8545808315e+01	1.8852394383e+02	1.3969686493e+02
1659             	e423_0	1.5991485920e-01	7.6273697804e+01	3.6141479165e+00
1660             	Bottom	3.9329000027e-01	1.7866480939e+02	1.2622495532e+02
1660             	Top	2.8545707796e+01	1.8852430855e+02	1.3969668162e+02
1660             	e423_0	1.6014324964e-01	7.6273601336e+01	3.6140683401e+00
1661             	Bottom	3.9330375958e-01	1.7866529902e+02	1.2622483499e+02
1661             	Top	2.8545502418e+01	1.8852457380e+02	1.3969685615e+02
1661             	e423_0	1.6039663989e-01	7.6273522173e+01	3.6141397199e+00
1662             	Bottom	3.9332376421e-01	1.7866569501e+02	1.2622494227e+02
1662             	Top	2.8545210071e+01	1.8852473375e+02	1.3969737966e+02
1662             	e423_0	1.6061462892e-01	7.6273460456e+01	3.6140615260e+00
1663             	Bottom	3.9334921417e-01	1.7866598886e+02	1.2622527991e+02
1663             	Top	2.8544839615e+01	1.8852478265e+02	1.3969823771e+02
1663             	e423_0	1.6085371504e-01	7.6273417413e+01	3.6141339556e+00
1664             	Bottom	3.9337875521e-01	1.7866617547e+02	1.2622584105e+02
1664             	Top	2.8544394817e+01	1.8852471762e+02	1.3969941156e+02
1664             	e423_0	1.6105426303e-01	7.6273392587e+01	3.6140573285e+00
1665             	Bottom	3.9341230226e-01	1.7866625092e+02	1.2622661120e+02
1665             	Top	2.8543879188e+01	1.8852454159e+02	1.3970087720e+02
1665             	e423_0	1.6127293830e-01	7.6273386638e+01	3.6141309616e+00
1666             	Bottom	3.9344955034e-01	1.7866621194e+02	1.2622757452e+02
1666             	Top	2.8543310202e+01	1.8852425562e+02	1.3970260662e+02
1666             	e423_0	1.6145120213e-01	7.6273398547e+01	3.6140559983e+00
1667             	Bottom	3.9348974105e-01	1.7866605761e+02	1.2622871255e+02
1667             	Top	2.8542693337e+01	1.8852386432e+02	1.3970456847e+02
1667             	e423_0	1.6164649057e-01	7.6273428432e+01	3.6141308776e+00
1668             	Bottom	3.9353206683e-01	1.7866578807e+02	1.2623000594e+02
1668             	Top	2.8542047782e+01	1.8852337106e+02	1.3970672933e+02
1668             	e423_0	1.6180052401e-01	7.6273474779e+01	3.6140575878e+00
1669             	Bottom	3.9357565532e-01	1.7866540538e+02	1.2623143437e+02
1669             	Top	2.8541378957e+01	1.8852278246e+02	1.3970905188e+02
1669             	e423_0	1.6197061864e-01	7.6273537185e+01	3.6141336766e+00
1670             	Bottom	3.9361958111e-01	1.7866491401e+02	1.2623297272e+02
1670             	Top	2.8540703038e+01	1.8852210623e+02	1.3971149717e+02
1670             	e423_0	1.6209899401e-01	7.6273613670e+01	3.6140619848e+00
1671             	Bottom	3.9366332778e-01	1.7866432035e+02	1.2623459481e+02
1671             	Top	2.8540024795e+01	1.8852135235e+02	1.3971402485e+02
1671             	e423_0	1.6224399458e-01	7.6273703436e+01	3.6141392081e+00
1672             	Bottom	3.9370618214e-01	1.7866363219e+02	1.2623627322e+02
1672             	Top	2.8539363661e+01	1.8852053093e+02	1.3971659432e+02
1672             	e423_0	1.6234823534e-01	7.6273804165e+01	3.6140690012e+00
1673             	Bottom	3.9374744104e-01	1.7866285911e+02	1.2623798230e+02
1673             	Top	2.8538726089e+01	1.8851965408e+02	1.3971916443e+02
1673             	e423_0	1.6246976321e-01	7.6273914691e+01	3.6141471511e+00
1674             	Bottom	3.9378621456e-01	1.7866201323e+02	1.2623969308e+02
1674             	Top	2.8538124632e+01	1.8851873473e+02	1.3972169504e+02
1674             	e423_0	1.6255163592e-01	7.6274032469e+01	3.6140781412e+00
1675             	Bottom	3.9382216690e-01	1.7866110820e+02	1.2624137841e+02
1675             	Top	2.8537563726e+01	1.8851778737e+02	1.3972414636e+02
1675             	e423_0	1.6265314619e-01	7.6274156262e+01	3.6141569397e+00
1676             	Bottom	3.9385465495e-01	1.7866015703e+02	1.2624301288e+02
1676             	Top	2.8537062384e+01	1.8851682451e+02	1.3972648072e+02
1676             	e423_0	1.6271705779e-01	7.6274283400e+01	3.6140888648e+00
1677             	Bottom	3.9388302604e-01	1.7865917423e+02	1.2624457275e+02
1677             	Top	2.8536622642e+01	1.8851586084e+02	1.3972866210e+02
1677             	e423_0	1.6280275995e-01	7.6274412591e+01	3.6141680233e+00
1678             	Bottom	3.9390674593e-01	1.7865817544e+02	1.2624603290e+02
1678             	Top	2.8536255332e+01	1.8851491047e+02	1.3973065749e+02
1678             	e423_0	1.6285410789e-01	7.6274541172e+01	3.6141005752e+00
1679             	Bottom	3.9392568809e-01	1.7865717611e+02	1.2624737173e+02
1679             	Top	2.8535961583e+01	1.8851398800e+02	1.3973243670e+02
1679             	e423_0	1.6292995987e-01	7.6274667883e+01	3.6141797814e+00
1680             	Bottom	3.9393943291e-01	1.7865619239e+02	1.2624856765e+02
1680             	Top	2.8535750643e+01	1.8851310723e+02	1.3973397372e+02
1680             	e423_0	1.6297460454e-01	7.6274790205e+01	3.6141126326e+00
1681             	Bottom	3.9394794878e-01	1.7865523922e+02	1.2624960426e+02
1681             	Top	2.8535617516e+01	1.8851228145e+02	1.3973524629e+02
1681             	e423_0	1.6304663419e-01	7.6274907015e+01	3.6141915681e+00
1682             	Bottom	3.9395097124e-01	1.7865433192e+02	1.2625046507e+02
1682             	Top	2.8535570385e+01	1.8851152287e+02	1.3973623774e+02
1682             	e423_0	1.6309066054e-01	7.6275016030e+01	3.6141244283e+00
1683             	Bottom	3.9394868102e-01	1.7865348448e+02	1.2625113821e+02
1683             	Top	2.8535606043e+01	1.8851084317e+02	1.3973693538e+02
1683             	e423_0	1.6316545586e-01	7.6275116394e+01	3.6142028020e+00
1684             	Bottom	3.9394096536e-01	1.7865271034e+02	1.2625161428e+02
1684             	Top	2.8535729895e+01	1.8851025199e+02	1.3973733107e+02
1684             	e423_0	1.6321548746e-01	7.6275206107e+01	3.6141353786e+00
1685             	Bottom	3.9392800077e-01	1.7865202185e+02	1.2625188877e+02
1685             	Top	2.8535934655e+01	1.8850975769e+02	1.3973742105e+02
1685             	e423_0	1.6329914468e-01	7.6275284704e+01	3.6142129183e+00
1686             	Bottom	3.9390986661e-01	1.7865143099e+02	1.2625196028e+02
1686             	Top	2.8536223582e+01	1.8850936496e+02	1.3973720643e+02
1686             	e423_0	1.6336124535e-01	7.6275350428e+01	3.6141449439e+00
1687             	Bottom	3.9388686818e-01	1.7865094574e+02	1.2625183185e+02
1687             	Top	2.8536590509e+01	1.8850907938e+02	1.3973669267e+02
1687             	e423_0	1.6345944379e-01	7.6275403000e+01	3.6142213755e+00
1688             	Bottom	3.9385909742e-01	1.7865057397e+02	1.2625150350e+02
1688             	Top	2.8537025022e+01	1.8850890610e+02	1.3973588999e+02
1688             	e423_0	1.6353830556e-01	7.6275441217e+01	3.6141525829e+00
1689             	Bottom	3.9382766457e-01	1.7865032268e+02	1.2625098049e+02
1689             	Top	2.8537518181e+01	1.8850884811e+02	1.3973481202e+02
1689             	e423_0	1.6365575575e-01	7.6275465424e+01	3.6142277235e+00
1690             	Bottom	3.9379297067e-01	1.7865019626e+02	1.2625027182e+02
1690             	Top	2.8538067222e+01	1.8850890545e+02	1.3973347735e+02
1690             	e423_0	1.6375616685e-01	7.6275474867e+01	3.6141580428e+00
1691             	Bottom	3.9375554560e-01	1.7865019730e+02	1.2624938506e+02
1691             	Top	2.8538645130e+01	1.8850908095e+02	1.3973190946e+02
1691             	e423_0	1.6389609108e-01	7.6275470324e+01	3.6142318764e+00
1692             	Bottom	3.9371671170e-01	1.7865032417e+02	1.2624833942e+02
1692             	Top	2.8539274321e+01	1.8850936935e+02	1.3973013537e+02
1692             	e423_0	1.6402087279e-01	7.6275451487e+01	3.6141612801e+00
1693             	Bottom	3.9367593948e-01	1.7865057531e+02	1.2624715596e+02
1693             	Top	2.8539924521e+01	1.8850976838e+02	1.3972818600e+02
1693             	e423_0	1.6418541309e-01	7.6275419550e+01	3.6142337641e+00
1694             	Bottom	3.9363391142e-01	1.7865094678e+02	1.2624585573e+02
1694             	Top	2.8540600084e+01	1.8851027092e+02	1.3972609161e+02
1694             	e423_0	1.6433322619e-01	7.6275374601e+01	3.6141622369e+00
1695             	Bottom	3.9359122091e-01	1.7865143285e+02	1.2624446267e+02
1695             	Top	2.8541287238e+01	1.8851086938e+02	1.3972388265e+02
1695             	e423_0	1.6452091689e-01	7.6275318227e+01	3.6142334206e+00
1696             	Bottom	3.9354824685e-01	1.7865202672e+02	1.2624299957e+02
1696             	Top	2.8541981181e+01	1.8851155454e+02	1.3972159064e+02
1696             	e423_0	1.6469125857e-01	7.6275250893e+01	3.6141610474e+00
1697             	Bottom	3.9350571395e-01	1.7865271995e+02	1.2624148944e+02
1697             	Top	2.8542664769e+01	1.8851231644e+02	1.3971924918e+02
1697             	e423_0	1.6490176421e-01	7.6275174506e+01	3.6142310476e+00
1698             	Bottom	3.9346427745e-01	1.7865350238e+02	1.2623995293e+02
1698             	Top	2.8543332502e+01	1.8851314395e+02	1.3971689444e+02
1698             	e423_0	1.6509303331e-01	7.6275089787e+01	3.6141579716e+00
1699             	Bottom	3.9342476085e-01	1.7865436222e+02	1.2623841302e+02
1699             	Top	2.8543972962e+01	1.8851402612e+02	1.3971456173e+02
1699             	e423_0	1.6532307972e-01	7.6274998877e+01	3.6142269610e+00
1700             	Bottom	3.9338746695e-01	1.7865528799e+02	1.2623689132e+02
1700             	Top	2.8544581517e+01	1.8851495088e+02	1.3971228539e+02
1700             	e423_0	1.6553231654e-01	7.6274902655e+01	3.6141533846e+00
1701             	Bottom	3.9335299668e-01	1.7865626709e+02	1.2623541127e+02
1701             	Top	2.8545147694e+01	1.8851590605e+02	1.3971009733e+02
1701             	e423_0	1.6577814982e-01	7.6274803248e+01	3.6142215626e+00
1702             	Bottom	3.9332151715e-01	1.7865728711e+02	1.2623399278e+02
1702             	Top	2.8545668020e+01	1.8851687933e+02	1.3970802799e+02
1702             	e423_0	1.6600131339e-01	7.6274701520e+01	3.6141476595e+00
1703             	Bottom	3.9329360261e-01	1.7865833538e+02	1.2623265528e+02
1703             	Top	2.8546130998e+01	1.8851785914e+02	1.3970610508e+02
1703             	e423_0	1.6625718859e-01	7.6274599719e+01	3.6142151957e+00
1704             	Bottom	3.9326953188e-01	1.7865939971e+02	1.2623141467e+02
1704             	Top	2.8546534780e+01	1.8851883361e+02	1.3970435419e+02
1704             	e423_0	1.6648828926e-01	7.6274498747e+01	3.6141411959e+00
1705             	Bottom	3.9324977130e-01	1.7866046760e+02	1.2623028716e+02
1705             	Top	2.8546868946e+01	1.8851979182e+02	1.3970279748e+02
1705             	e423_0	1.6674911854e-01	7.6274400756e+01	3.6142083733e+00
1706             	Bottom	3.9323441162e-01	1.7866152688e+02	1.2622928651e+02
1706             	Top	2.8547140108e+01	1.8852072256e+02	1.3970145403e+02
1706             	e423_0	1.6698260335e-01	7.6274306570e+01	3.6141345252e+00
1707             	Bottom	3.9322353534e-01	1.7866256529e+02	1.2622842650e+02
1707             	Top	2.8547338264e+01	1.8852161568e+02	1.3970033879e+02
1707             	e423_0	1.6724349331e-01	7.6274218177e+01	3.6142015565e+00
1708             	Bottom	3.9321705677e-01	1.7866357118e+02	1.2622771679e+02
1708             	Top	2.8547467210e+01	1.8852246104e+02	1.3969946291e+02
1708             	e423_0	1.6747366661e-01	7.6274136195e+01	3.6141280861e+00
1709             	Bottom	3.9321509401e-01	1.7866453355e+02	1.2622716526e+02
1709             	Top	2.8547520467e+01	1.8852324979e+02	1.3969883330e+02
1709             	e423_0	1.6772741851e-01	7.6274062390e+01	3.6141952041e+00
1710             	Bottom	3.9321756032e-01	1.7866544243e+02	1.2622677490e+02
1710             	Top	2.8547501469e+01	1.8852397351e+02	1.3969845387e+02
1710             	e423_0	1.6794814657e-01	7.6273997134e+01	3.6141223314e+00
1711             	Bottom	3.9322461824e-01	1.7866628820e+02	1.2622654858e+02
1711             	Top	2.8547408186e+01	1.8852462554e+02	1.3969832445e+02
1711             	e423_0	1.6819020177e-01	7.6273941896e+01	3.6141897392e+00
1712             	Bottom	3.9323592999e-01	1.7866706286e+02	1.2622648152e+02
1712             	Top	2.8547238923e+01	1.8852520251e+02	1.3969844258e+02
1712             	e423_0	1.6839624809e-01	7.6273896729e+01	3.6141176372e+00
1713             	Bottom	3.9325194637e-01	1.7866775833e+02	1.2622657521e+02
1713             	Top	2.8547007980e+01	1.8852569889e+02	1.3969880104e+02
1713             	e423_0	1.6862115040e-01	7.6273862789e+01	3.6141855041e+00
1714             	Bottom	3.9327149846e-01	1.7866836959e+02	1.2622682586e+02
1714             	Top	2.8546715649e+01	1.8852611257e+02	1.3969939036e+02
1714             	e423_0	1.6880832887e-01	7.6273839770e+01	3.6141143278e+00
1715             	Bottom	3.9329451093e-01	1.7866889090e+02	1.2622722964e+02
1715             	Top	2.8546366599e+01	1.8852644117e+02	1.3970019713e+02
1715             	e423_0	1.6901214212e-01	7.6273828466e+01	3.6141827718e+00
1716             	Bottom	3.9332029632e-01	1.7866931971e+02	1.2622777789e+02
1716             	Top	2.8545970129e+01	1.8852668264e+02	1.3970120521e+02
1716             	e423_0	1.6917688370e-01	7.6273828238e+01	3.6141126123e+00
1717             	Bottom	3.9334867437e-01	1.7866965375e+02	1.2622845620e+02
1717             	Top	2.8545520069e+01	1.8852683957e+02	1.3970239633e+02
1717             	e423_0	1.6935661021e-01	7.6273839540e+01	3.6141817052e+00
1718             	Bottom	3.9337966946e-01	1.7866989195e+02	1.2622925472e+02
1718             	Top	2.8545043528e+01	1.8852691079e+02	1.3970374909e+02
1718             	e423_0	1.6949666967e-01	7.6273861399e+01	3.6141126135e+00
1719             	Bottom	3.9341212287e-01	1.7867003349e+02	1.2623016186e+02
1719             	Top	2.8544533452e+01	1.8852689981e+02	1.3970524080e+02
1719             	e423_0	1.6965134139e-01	7.6273893916e+01	3.6141823806e+00
1720             	Bottom	3.9344559303e-01	1.7867007889e+02	1.2623116164e+02
1720             	Top	2.8544008873e+01	1.8852681002e+02	1.3970684725e+02
1720             	e423_0	1.6976683655e-01	7.6273935837e+01	3.6141143465e+00
1721             	Bottom	3.9347968181e-01	1.7867003031e+02	1.2623223902e+02
1721             	Top	2.8543470345e+01	1.8852664633e+02	1.3970854290e+02
1721             	e423_0	1.6989717504e-01	7.6273986988e+01	3.6141847748e+00
1722             	Bottom	3.9351377783e-01	1.7866989173e+02	1.2623337624e+02
1722             	Top	2.8542930584e+01	1.8852641392e+02	1.3971030151e+02
1722             	e423_0	1.6998818357e-01	7.6274045853e+01	3.6141177647e+00
1723             	Bottom	3.9354753615e-01	1.7866966904e+02	1.2623455481e+02
1723             	Top	2.8542389397e+01	1.8852612001e+02	1.3971209582e+02
1723             	e423_0	1.7009459937e-01	7.6274112037e+01	3.6141887584e+00
1724             	Bottom	3.9358053450e-01	1.7866936846e+02	1.2623575617e+02
1724             	Top	2.8541862868e+01	1.8852577115e+02	1.3971389894e+02
1724             	e423_0	1.7016205866e-01	7.6274183822e+01	3.6141226336e+00
1725             	Bottom	3.9361227250e-01	1.7866899664e+02	1.2623696433e+02
1725             	Top	2.8541354601e+01	1.8852537498e+02	1.3971568396e+02
1725             	e423_0	1.7024620560e-01	7.6274260677e+01	3.6141940528e+00
1726             	Bottom	3.9364206144e-01	1.7866856202e+02	1.2623816088e+02
1726             	Top	2.8540874598e+01	1.8852493979e+02	1.3971742505e+02
1726             	e423_0	1.7029249367e-01	7.6274340757e+01	3.6141286597e+00
1727             	Bottom	3.9366971392e-01	1.7866807361e+02	1.2623932882e+02
1727             	Top	2.8540424374e+01	1.8852447491e+02	1.3971909701e+02
1727             	e423_0	1.7035674539e-01	7.6274423440e+01	3.6142003351e+00
1728             	Bottom	3.9369482607e-01	1.7866754148e+02	1.2624045028e+02
1728             	Top	2.8540013573e+01	1.8852398941e+02	1.3972067651e+02
1728             	e423_0	1.7038517750e-01	7.6274506855e+01	3.6141354998e+00
1729             	Bottom	3.9371725503e-01	1.7866697568e+02	1.2624151039e+02
1729             	Top	2.8539643138e+01	1.8852349299e+02	1.3972214161e+02
1729             	e423_0	1.7043324602e-01	7.6274590363e+01	3.6142072475e+00
1730             	Bottom	3.9373658225e-01	1.7866638674e+02	1.2624249432e+02
1730             	Top	2.8539321543e+01	1.8852299470e+02	1.3972347285e+02
1730             	e423_0	1.7044744672e-01	7.6274672123e+01	3.6141427767e+00
1731             	Bottom	3.9375268673e-01	1.7866578497e+02	1.2624338995e+02
1731             	Top	2.8539048497e+01	1.8852250400e+02	1.3972465274e+02
1731             	e423_0	1.7048333041e-01	7.6274751564e+01	3.6142144045e+00
1732             	Bottom	3.9376528511e-01	1.7866518109e+02	1.2624418471e+02
1732             	Top	2.8538831484e+01	1.8852202960e+02	1.3972566669e+02
1732             	e423_0	1.7048763727e-01	7.6274826953e+01	3.6141500940e+00
1733             	Bottom	3.9377442414e-01	1.7866458479e+02	1.2624486986e+02
1733             	Top	2.8538666165e+01	1.8852157971e+02	1.3972650243e+02
1733             	e423_0	1.7051563576e-01	7.6274897837e+01	3.6142214096e+00
1734             	Bottom	3.9377991589e-01	1.7866400565e+02	1.2624543856e+02
1734             	Top	2.8538564008e+01	1.8852116067e+02	1.3972715053e+02
1734             	e423_0	1.7051430063e-01	7.6274962654e+01	3.6141570910e+00
1735             	Bottom	3.9378159417e-01	1.7866345272e+02	1.2624588496e+02
1735             	Top	2.8538516344e+01	1.8852078032e+02	1.3972760444e+02
1735             	e423_0	1.7053878300e-01	7.6275021139e+01	3.6142279179e+00
1736             	Bottom	3.9377957024e-01	1.7866293490e+02	1.2624620176e+02
1736             	Top	2.8538525413e+01	1.8852044499e+02	1.3972786097e+02
1736             	e423_0	1.7053606828e-01	7.6275071930e+01	3.6141634147e+00
1737             	Bottom	3.9377430944e-01	1.7866246053e+02	1.2624638481e+02
1737             	Top	2.8538583266e+01	1.8852016049e+02	1.3972791969e+02
1737             	e423_0	1.7056123744e-01	7.6275115007e+01	3.6142336006e+00
1738             	Bottom	3.9376601922e-01	1.7866203715e+02	1.2624643334e+02
1738             	Top	2.8538695063e+01	1.8851993020e+02	1.3972778350e+02
1738             	e423_0	1.7056115688e-01	7.6275149262e+01	3.6141687643e+00
1739             	Bottom	3.9375481046e-01	1.7866167186e+02	1.2624635015e+02
1739             	Top	2.8538849294e+01	1.8851975767e+02	1.3972745806e+02
1739             	e423_0	1.7059054418e-01	7.6275174930e+01	3.6142381782e+00
1740             	Bottom	3.9374090902e-01	1.7866136954e+02	1.2624613813e+02
1740             	Top	2.8539047427e+01	1.8851964551e+02	1.3972695265e+02
1740             	e423_0	1.7059629466e-01	7.6275191174e+01	3.6141729066e+00
1741             	Bottom	3.9372476973e-01	1.7866113319e+02	1.2624580501e+02
1741             	Top	2.8539282907e+01	1.8851959525e+02	1.3972627860e+02
1741             	e423_0	1.7063276079e-01	7.6275198500e+01	3.6142414659e+00
1742             	Bottom	3.9370645837e-01	1.7866096537e+02	1.2624535778e+02
1742             	Top	2.8539552616e+01	1.8851960751e+02	1.3972545015e+02
1742             	e423_0	1.7064713132e-01	7.6275196336e+01	3.6141757039e+00
1743             	Bottom	3.9368655230e-01	1.7866086692e+02	1.2624480602e+02
1743             	Top	2.8539846961e+01	1.8851968244e+02	1.3972448342e+02
1743             	e423_0	1.7069311543e-01	7.6275185470e+01	3.6142433904e+00
1744             	Bottom	3.9366537001e-01	1.7866083753e+02	1.2624416188e+02
1744             	Top	2.8540170438e+01	1.8851981697e+02	1.3972339661e+02
1744             	e423_0	1.7071784569e-01	7.6275165581e+01	3.6141771259e+00
1745             	Bottom	3.9364307551e-01	1.7866087637e+02	1.2624343863e+02
1745             	Top	2.8540505576e+01	1.8852000882e+02	1.3972220929e+02
1745             	e423_0	1.7077434083e-01	7.6275137692e+01	3.6142439191e+00
1746             	Bottom	3.9362013052e-01	1.7866098116e+02	1.2624264823e+02
1746             	Top	2.8540854616e+01	1.8852025379e+02	1.3972094222e+02
1746             	e423_0	1.7080886339e-01	7.6275101760e+01	3.6141771483e+00
1747             	Bottom	3.9359704112e-01	1.7866114786e+02	1.2624180595e+02
1747             	Top	2.8541208267e+01	1.8852054708e+02	1.3971961688e+02
1747             	e423_0	1.7087527464e-01	7.6275059011e+01	3.6142430871e+00
1748             	Bottom	3.9357393610e-01	1.7866137212e+02	1.2624092578e+02
1748             	Top	2.8541563840e+01	1.8852088279e+02	1.3971825575e+02
1748             	e423_0	1.7091935972e-01	7.6275009571e+01	3.6141758649e+00
1749             	Bottom	3.9355132532e-01	1.7866164849e+02	1.2624002317e+02
1749             	Top	2.8541910965e+01	1.8852125498e+02	1.3971688108e+02
1749             	e423_0	1.7099519879e-01	7.6274954849e+01	3.6142410170e+00
1750             	Bottom	3.9352946863e-01	1.7866197111e+02	1.2623911191e+02
1750             	Top	2.8542248057e+01	1.8852165651e+02	1.3971551531e+02
