# y+ ()          
# Time           	patch            	min              	max              	average          
2377             	e423_0	4.1886903966e-01	1.4768690910e+02	4.1099419064e+00
2378             	Bottom	2.8495750640e+01	1.3428802215e+02	1.0589050430e+02
2378             	Top	5.4796372230e+01	1.9198401707e+02	1.3783199132e+02
2378             	e423_0	4.0648691310e-01	1.4767529301e+02	4.1121087407e+00
2379             	Bottom	2.9576741483e+01	1.3324403942e+02	1.0515372672e+02
2379             	Top	5.5081230164e+01	1.9305129080e+02	1.3724815382e+02
2379             	e423_0	3.9474989743e-01	1.4764144448e+02	4.1136445346e+00
2380             	Bottom	3.0689258350e+01	1.3222836975e+02	1.0444216179e+02
2380             	Top	5.5358900154e+01	1.9409384029e+02	1.3665765732e+02
2380             	e423_0	3.3791900555e-01	1.4758207829e+02	4.1150287372e+00
2381             	Bottom	3.1886960298e+01	1.3123168853e+02	1.0376248806e+02
2381             	Top	5.5629606260e+01	1.9511616986e+02	1.3605878190e+02
2381             	e423_0	1.4324666444e-01	1.4750464951e+02	4.1173389706e+00
2382             	Bottom	3.3015731303e+01	1.3025555055e+02	1.0310460590e+02
2382             	Top	5.5901904508e+01	1.9611713720e+02	1.3545065918e+02
2382             	e423_0	3.6339746649e-01	1.4740650491e+02	4.1217690972e+00
2383             	Bottom	3.3925592911e+01	1.2930187549e+02	1.0246433598e+02
2383             	Top	5.6170551002e+01	1.9709545117e+02	1.3483627843e+02
2383             	e423_0	3.0220532282e-01	1.4728753917e+02	4.1256873614e+00
2384             	Bottom	3.1373931591e+01	1.2836453546e+02	1.0184787734e+02
2384             	Top	5.6430726467e+01	1.9805396908e+02	1.3421895532e+02
2384             	e423_0	1.9250083722e-01	1.4715477212e+02	4.1291063572e+00
2385             	Bottom	3.0300846611e+01	1.2744714736e+02	1.0129527988e+02
2385             	Top	5.6693656988e+01	1.9899195595e+02	1.3360223913e+02
2385             	e423_0	3.9484112480e-01	1.4700839731e+02	4.1328054696e+00
2386             	Bottom	3.1644442433e+01	1.2655000215e+02	1.0080028665e+02
2386             	Top	5.6951518606e+01	1.9991132477e+02	1.3298409390e+02
2386             	e423_0	3.8046106502e-01	1.4684611124e+02	4.1357694424e+00
2387             	Bottom	3.3090696101e+01	1.2566975929e+02	1.0027257865e+02
2387             	Top	5.7214279892e+01	2.0081248860e+02	1.3235830946e+02
2387             	e423_0	1.4291089868e-01	1.4667769604e+02	4.1366142776e+00
2388             	Bottom	3.4287449548e+01	1.2480840788e+02	9.9716835705e+01
2388             	Top	5.7466372150e+01	2.0169533422e+02	1.3172354092e+02
2388             	e423_0	3.2588703681e-01	1.4649603701e+02	4.1389948653e+00
2389             	Bottom	3.3066568280e+01	1.2395940929e+02	9.9148090657e+01
2389             	Top	5.7709410425e+01	2.0255965421e+02	1.3108185988e+02
2389             	e423_0	4.8458067741e-01	1.4630190832e+02	4.1405956398e+00
2390             	Bottom	3.1470924969e+01	1.2312465876e+02	9.8583521399e+01
2390             	Top	5.7960663162e+01	2.0340609353e+02	1.3043366516e+02
2390             	e423_0	4.7754378850e-01	1.4609531497e+02	4.1403329174e+00
2391             	Bottom	2.9755308515e+01	1.2230039518e+02	9.8025490579e+01
2391             	Top	5.8203100588e+01	2.0423604023e+02	1.2977494168e+02
2391             	e423_0	3.4428953563e-01	1.4587268842e+02	4.1376169206e+00
2392             	Bottom	2.7692834516e+01	1.2148615569e+02	9.7471395076e+01
2392             	Top	5.8447993320e+01	2.0504683978e+02	1.2910070512e+02
2392             	e423_0	9.2815822653e-02	1.4563919924e+02	4.1336346466e+00
2393             	Bottom	2.5065119726e+01	1.2067310616e+02	9.6909696030e+01
2393             	Top	5.8693489108e+01	2.0583929524e+02	1.2840963556e+02
2393             	e423_0	3.1998520889e-01	1.4539658574e+02	4.1386156147e+00
2394             	Bottom	2.1600238275e+01	1.1986931758e+02	9.6333703599e+01
2394             	Top	5.8949361199e+01	2.0661178474e+02	1.2769994346e+02
2394             	e423_0	4.6346627971e-01	1.4514727651e+02	4.1427381267e+00
2395             	Bottom	1.0133967052e+01	1.1907373115e+02	9.5560715601e+01
2395             	Top	5.9208218020e+01	2.0736608593e+02	1.2697113858e+02
2395             	e423_0	3.3626557916e-01	1.4489630354e+02	4.1443918050e+00
2396             	Bottom	2.7971946542e+01	1.1828048315e+02	9.5415867922e+01
2396             	Top	5.9464952389e+01	2.0810389247e+02	1.2622043899e+02
2396             	e423_0	9.9100333526e-02	1.4464276781e+02	4.1409181583e+00
2397             	Bottom	3.1980599753e+01	1.1750270087e+02	9.4802452444e+01
2397             	Top	5.9730433707e+01	2.0882539610e+02	1.2544156949e+02
2397             	e423_0	3.0804172444e-01	1.4438765758e+02	4.1363378863e+00
2398             	Bottom	2.1811947644e+01	1.1682274823e+02	9.3842200791e+01
2398             	Top	6.0003806916e+01	2.0953316274e+02	1.2463161304e+02
2398             	e423_0	2.8497561925e-01	1.4413269791e+02	4.1253547169e+00
2399             	Bottom	1.0712306514e+01	1.1624708160e+02	9.3100996868e+01
2399             	Top	6.0274962909e+01	2.1023115817e+02	1.2378310505e+02
2399             	e423_0	4.1979592624e-01	1.4387738240e+02	4.1174183323e+00
2400             	Bottom	1.9885169408e+01	1.1569552820e+02	9.2974256566e+01
2400             	Top	6.0553834789e+01	2.1091824711e+02	1.2289556755e+02
2400             	e423_0	4.0849293595e-01	1.4362612405e+02	4.1064206479e+00
2401             	Bottom	2.9001626469e+01	1.1516687326e+02	9.2753827077e+01
2401             	Top	6.0837269830e+01	2.1159845364e+02	1.2196725910e+02
2401             	e423_0	1.8089038754e-01	1.4337974377e+02	4.0967100446e+00
2402             	Bottom	2.8983610578e+01	1.1466106679e+02	9.2284164284e+01
2402             	Top	6.1112708777e+01	2.1227330200e+02	1.2099310341e+02
2402             	e423_0	3.8516387677e-01	1.4313614305e+02	4.0912466625e+00
2403             	Bottom	6.8625268547e+00	1.1417137002e+02	9.1331393400e+01
2403             	Top	6.1376152317e+01	2.1294148504e+02	1.1996730736e+02
2403             	e423_0	3.7239706752e-01	1.4288793152e+02	4.0776546508e+00
2404             	Bottom	1.5680618657e+01	1.1386084346e+02	9.0985716066e+01
2404             	Top	6.1640140913e+01	2.1360226655e+02	1.1888813281e+02
2404             	e423_0	3.5918131450e-01	1.4264045374e+02	4.0685224296e+00
2405             	Bottom	1.1123653031e+01	1.1371255938e+02	9.0509436017e+01
2405             	Top	5.8985279112e+01	2.1425411261e+02	1.1774848382e+02
2405             	e423_0	2.2562385277e-01	1.4239383530e+02	4.0579115105e+00
2406             	Bottom	2.4700278500e+01	1.1359205194e+02	9.0436601824e+01
2406             	Top	5.4992995935e+01	2.1489364224e+02	1.1653406041e+02
2406             	e423_0	2.3777936264e-01	1.4214993266e+02	4.0522218603e+00
2407             	Bottom	2.5193490436e+01	1.1348795968e+02	8.9944595667e+01
2407             	Top	5.0742517580e+01	2.1551988967e+02	1.1523050010e+02
2407             	e423_0	1.5768673817e-01	1.4191016858e+02	4.0471848440e+00
2408             	Bottom	2.6506101547e+01	1.1363874274e+02	8.9593716243e+01
2408             	Top	4.6270929862e+01	2.1613129284e+02	1.1382240674e+02
2408             	e423_0	9.7035316105e-02	1.4167081917e+02	4.0420898655e+00
2409             	Bottom	1.3561088993e+01	1.1395429087e+02	8.9031565880e+01
2409             	Top	3.9987584075e+01	2.1672671504e+02	1.1221629681e+02
2409             	e423_0	1.3217219201e-01	1.4143699885e+02	4.0365161931e+00
2410             	Bottom	1.9732475729e+01	1.1429694625e+02	8.8892275605e+01
2410             	Top	3.6951736642e+01	2.1731069544e+02	1.1090420293e+02
2410             	e423_0	1.7480935744e-01	1.4121028394e+02	4.0273429153e+00
2411             	Bottom	3.1059842146e+01	1.1480210837e+02	8.8822582012e+01
2411             	Top	2.4821693523e+01	2.1788544627e+02	1.0891205486e+02
2411             	e423_0	1.7836413823e-01	1.4099183617e+02	4.0200581380e+00
2412             	Bottom	2.6283632501e+01	1.1569964647e+02	8.8554865113e+01
2412             	Top	1.6919210216e+01	2.1845594577e+02	1.0648383094e+02
2412             	e423_0	1.4634353777e-01	1.4078343883e+02	4.0084102112e+00
2413             	Bottom	8.2535343691e+00	1.1660061836e+02	8.7968725021e+01
2413             	Top	4.6459484114e+00	2.1902531073e+02	1.0389706994e+02
2413             	e423_0	2.0493599252e-02	1.4058613878e+02	3.9914294445e+00
2414             	Bottom	2.3506073501e+01	1.1748599953e+02	8.8080681831e+01
2414             	Top	8.8036986919e+00	2.1959876047e+02	1.0292225592e+02
2414             	e423_0	1.6508475322e-01	1.4040210693e+02	3.9726402367e+00
2415             	Bottom	2.9140793862e+01	1.1833638128e+02	8.8022475848e+01
2415             	Top	1.1484025579e+01	2.2018067493e+02	1.0351506632e+02
2415             	e423_0	2.3467975667e-01	1.4023098374e+02	3.9580540574e+00
2416             	Bottom	2.2382390032e+01	1.1936360218e+02	8.7770168013e+01
2416             	Top	4.2178393221e+00	2.2077253926e+02	1.0291143061e+02
2416             	e423_0	1.1774130835e-01	1.4007807454e+02	3.9487215760e+00
2417             	Bottom	9.3072091569e+00	1.2055974409e+02	8.7310388688e+01
2417             	Top	1.0157360029e+01	2.2137948072e+02	1.0252653985e+02
2417             	e423_0	1.2786918609e-01	1.3994137873e+02	3.9523224930e+00
2418             	Bottom	2.6047209910e+01	1.2164265258e+02	8.7439250568e+01
2418             	Top	7.1539282737e+00	2.2200607933e+02	1.0351593227e+02
2418             	e423_0	3.3398109453e-01	1.3981608140e+02	3.9664142843e+00
2419             	Bottom	2.7527778444e+01	1.2258273785e+02	8.7252015118e+01
2419             	Top	1.5129683917e+01	2.2265267229e+02	1.0451129690e+02
2419             	e423_0	3.4585624594e-01	1.3971897646e+02	3.9804373607e+00
2420             	Bottom	1.9146312280e+01	1.2335598345e+02	8.6853885208e+01
2420             	Top	6.5430622026e+00	2.2332425339e+02	1.0517633508e+02
2420             	e423_0	2.4954152752e-01	1.3964389645e+02	3.9899229632e+00
2421             	Bottom	1.1196545939e+01	1.2395601296e+02	8.6369320250e+01
2421             	Top	1.6426269759e+01	2.2402246155e+02	1.0601790566e+02
2421             	e423_0	2.1968022715e-01	1.3958043471e+02	4.0067553735e+00
2422             	Bottom	2.4621972289e+01	1.2469793270e+02	8.6280777479e+01
2422             	Top	3.3125325105e+00	2.2475055531e+02	1.0625759486e+02
2422             	e423_0	4.0927863450e-01	1.3954728249e+02	4.0240906621e+00
2423             	Bottom	2.6365641990e+01	1.2529806314e+02	8.5921900912e+01
2423             	Top	1.8187596919e+01	2.2551295325e+02	1.0696361515e+02
2423             	e423_0	4.2697458422e-01	1.3953558736e+02	4.0400800155e+00
2424             	Bottom	2.2615343658e+01	1.2569742833e+02	8.5396275438e+01
2424             	Top	4.6518958980e+00	2.2631316380e+02	1.0707230490e+02
2424             	e423_0	4.4334411486e-01	1.3953481268e+02	4.0539037036e+00
2425             	Bottom	1.2738497486e+01	1.2588708751e+02	8.4703777659e+01
2425             	Top	1.7881080026e+01	2.2715334232e+02	1.0850159934e+02
2425             	e423_0	1.7680030446e-01	1.3957134818e+02	4.0606316843e+00
2426             	Bottom	1.3132327586e+01	1.2585684995e+02	8.4163663172e+01
2426             	Top	4.8122491243e+00	2.2803521030e+02	1.0956515660e+02
2426             	e423_0	4.6788862254e-01	1.3962967427e+02	4.0675713515e+00
2427             	Bottom	2.2110555930e+01	1.2560127727e+02	8.3722988216e+01
2427             	Top	1.7188513902e+01	2.2896026553e+02	1.1111621335e+02
2427             	e423_0	4.2266334524e-01	1.3969252345e+02	4.0882325136e+00
2428             	Bottom	2.5393781192e+01	1.2511745459e+02	8.3077402846e+01
2428             	Top	1.9836731875e+00	2.2992846542e+02	1.1221890853e+02
2428             	e423_0	3.7100127839e-01	1.3976882699e+02	4.1030726697e+00
2429             	Bottom	2.5234860344e+01	1.2440821691e+02	8.2293404500e+01
2429             	Top	1.3705608173e+01	2.3093612586e+02	1.1379644899e+02
2429             	e423_0	3.5414010463e-01	1.3985943764e+02	4.1291122602e+00
2430             	Bottom	2.2968030469e+01	1.2351477597e+02	8.1411266858e+01
2430             	Top	1.1678468106e+01	2.3198808198e+02	1.1498762558e+02
2430             	e423_0	3.3415947975e-01	1.3995854019e+02	4.1470242565e+00
2431             	Bottom	1.9121528905e+01	1.2261373615e+02	8.0436365028e+01
2431             	Top	4.0472649414e+00	2.3308460369e+02	1.1606967467e+02
2431             	e423_0	1.1980065941e-01	1.4006720973e+02	4.1576450815e+00
2432             	Bottom	1.4758825718e+01	1.2149522504e+02	7.9356583250e+01
2432             	Top	3.8071989390e+00	2.3421856259e+02	1.1745003850e+02
2432             	e423_0	3.1182069560e-01	1.4018773483e+02	4.1788983407e+00
2433             	Bottom	8.4931831424e+00	1.2016762998e+02	7.8205889988e+01
2433             	Top	8.0081218615e+00	2.3538849725e+02	1.1925911073e+02
2433             	e423_0	2.8343416350e-01	1.4032147866e+02	4.1919691455e+00
2434             	Bottom	1.2133601580e+01	1.1863252541e+02	7.7094090801e+01
2434             	Top	1.8667724946e+01	2.3659565428e+02	1.2110984423e+02
2434             	e423_0	2.7931447952e-01	1.4046703144e+02	4.2010359123e+00
2435             	Bottom	1.8047281567e+01	1.1688227782e+02	7.5780860621e+01
2435             	Top	1.7019117770e+01	2.3783657857e+02	1.2277903842e+02
2435             	e423_0	3.8360942059e-01	1.4062246771e+02	4.2154595671e+00
2436             	Bottom	1.8239232381e+01	1.1492237045e+02	7.4290045587e+01
2436             	Top	8.6853971049e+00	2.3910926090e+02	1.2445489467e+02
2436             	e423_0	4.2441341371e-01	1.4077548551e+02	4.2326742074e+00
2437             	Bottom	1.6364690172e+01	1.1274313093e+02	7.2698697214e+01
2437             	Top	1.9514191049e+01	2.4041443564e+02	1.2654762888e+02
2437             	e423_0	3.6332753117e-01	1.4087215665e+02	4.2429729387e+00
2438             	Bottom	1.5351788473e+01	1.1031347313e+02	7.1047764722e+01
2438             	Top	2.9180805896e+01	2.4174782500e+02	1.2846604458e+02
2438             	e423_0	2.2203803974e-01	1.4097101511e+02	4.2463005540e+00
2439             	Bottom	1.5600618568e+01	1.0759905100e+02	6.9320003364e+01
2439             	Top	3.5808530507e+01	2.4310360729e+02	1.3023528176e+02
2439             	e423_0	1.9111288973e-01	1.4108097123e+02	4.2500467031e+00
2440             	Bottom	1.7179495342e+01	1.0458432571e+02	6.7484006981e+01
2440             	Top	4.1202516647e+01	2.4448043279e+02	1.3194781355e+02
2440             	e423_0	3.5050456183e-01	1.4119936308e+02	4.2703151006e+00
2441             	Bottom	1.9719268516e+01	1.0153543592e+02	6.5305040849e+01
2441             	Top	4.6178037302e+01	2.4591530947e+02	1.3365215307e+02
2441             	e423_0	4.6293484130e-01	1.4132569810e+02	4.2815368073e+00
2442             	Bottom	2.0579148531e+01	9.8213685192e+01	6.2841677189e+01
2442             	Top	4.4666620131e+01	2.4755055467e+02	1.3532748777e+02
2442             	e423_0	2.9817515413e-01	1.4145946597e+02	4.2878303267e+00
2443             	Bottom	2.0331073529e+01	9.4567258515e+01	6.0235683553e+01
2443             	Top	4.0684250043e+01	2.4920754222e+02	1.3689922003e+02
2443             	e423_0	2.6447832910e-01	1.4161179548e+02	4.2844472846e+00
2444             	Bottom	1.7782437067e+01	9.0622846546e+01	5.7244383268e+01
2444             	Top	3.6890696978e+01	2.5088108118e+02	1.3857640521e+02
2444             	e423_0	4.8037176835e-01	1.4179351435e+02	4.3033131254e+00
2445             	Bottom	1.5432235903e+01	8.6439707275e+01	5.3847068105e+01
2445             	Top	3.0003315642e+01	2.5256933532e+02	1.4033032565e+02
2445             	e423_0	4.8386932222e-01	1.4199131816e+02	4.3154151107e+00
2446             	Bottom	5.4984659549e+00	8.1900098875e+01	4.9368726947e+01
2446             	Top	1.6217020034e+01	2.5426534490e+02	1.4188627896e+02
2446             	e423_0	4.4528013335e-01	1.4219996332e+02	4.3205531348e+00
2447             	Bottom	7.6732956968e+00	7.6853230923e+01	4.6353193756e+01
2447             	Top	1.8382808030e+01	2.5596749721e+02	1.4375544700e+02
2447             	e423_0	2.6390380262e-01	1.4241458771e+02	4.3172836608e+00
2448             	Bottom	5.0219117441e+00	7.2206180248e+01	4.3945388360e+01
2448             	Top	3.0245396353e+01	2.5767075765e+02	1.4579501574e+02
2448             	e423_0	4.1319886485e-01	1.4263301192e+02	4.3413879580e+00
2449             	Bottom	8.7656287223e+00	6.8677059973e+01	4.1729814880e+01
2449             	Top	3.8715494664e+01	2.5937168524e+02	1.4775678942e+02
2449             	e423_0	2.2105815777e-01	1.4285304790e+02	4.3581467920e+00
2450             	Bottom	1.1396282937e+01	6.5728164968e+01	3.9766292728e+01
2450             	Top	4.6050264540e+01	2.6106820135e+02	1.4964274192e+02
2450             	e423_0	4.2314383046e-01	1.4307202983e+02	4.3714363050e+00
2451             	Bottom	9.4394868554e+00	6.2617526558e+01	3.7716367267e+01
2451             	Top	4.7967696154e+01	2.6276075769e+02	1.5136860877e+02
2451             	e423_0	4.3732688260e-01	1.4329047341e+02	4.3754023982e+00
2452             	Bottom	3.7223983800e+00	6.9674518287e+01	3.5496428210e+01
2452             	Top	4.3385898319e+01	2.6444809551e+02	1.5308636222e+02
2452             	e423_0	4.3099901959e-01	1.4350761046e+02	4.3877714703e+00
2453             	Bottom	9.5030877971e-01	7.6484410587e+01	3.4175634195e+01
2453             	Top	3.6534580867e+01	2.6612749094e+02	1.5492563042e+02
2453             	e423_0	4.2499069250e-01	1.4371949161e+02	4.4077493667e+00
2454             	Bottom	9.5680959933e+00	8.2677705344e+01	3.5408853822e+01
2454             	Top	2.2807485741e+01	2.6779336757e+02	1.5657149566e+02
2454             	e423_0	4.1911707502e-01	1.4392560075e+02	4.4209809228e+00
2455             	Bottom	2.4929825380e+00	8.8442735582e+01	3.8846732647e+01
2455             	Top	1.6599580246e+01	2.6944118556e+02	1.5827529858e+02
2455             	e423_0	1.3045136020e-01	1.4412960248e+02	4.4278676522e+00
2456             	Bottom	9.6195512630e+00	9.4229003607e+01	4.3446332753e+01
