# Time           	totalLift        	frontLift        	rearLift         	drag             	side             	Xmoment          	Ymoment          	Zmoment          
632	-5.1287275858e-01	-9.5455343805e-02	-4.1741741477e-01	4.8018912927e-01	2.8689825894e-20	-6.6526238846e-01	4.0245258871e-01	-6.2286748849e-01
633	-5.3153865093e-01	-1.0271396500e-01	-4.2882468593e-01	4.8364237660e-01	1.5268239922e-20	-6.8947446820e-01	4.0763840116e-01	-6.2734679749e-01
634	-5.4970610453e-01	-1.1018979033e-01	-4.3951631420e-01	4.8587085080e-01	6.8351591025e-21	-7.1304000833e-01	4.1165815483e-01	-6.3023741714e-01
635	-5.6847226544e-01	-1.1803771009e-01	-4.5043455535e-01	4.8791559634e-01	-3.0303157164e-20	-7.3738214938e-01	4.1549605657e-01	-6.3288971691e-01
636	-5.8734139018e-01	-1.2597877503e-01	-4.6136261514e-01	4.8995534466e-01	-9.5848233581e-20	-7.6185784784e-01	4.1922980014e-01	-6.3553553464e-01
637	-6.0595256439e-01	-1.3417938122e-01	-4.7177318317e-01	4.9096505081e-01	-2.7996772880e-20	-7.8599895108e-01	4.2199225243e-01	-6.3684525428e-01
638	-6.2370681911e-01	-1.4236505952e-01	-4.8134175959e-01	4.9064397419e-01	1.5636338943e-20	-8.0902851875e-01	4.2372087509e-01	-6.3642877633e-01
639	-6.4170983065e-01	-1.5076075232e-01	-4.9094907833e-01	4.9000027557e-01	7.7839780532e-20	-8.3238075623e-01	4.2523540752e-01	-6.3559381585e-01
640	-6.5728434169e-01	-1.5847197376e-01	-4.9881236792e-01	4.8793954012e-01	-3.1184445478e-21	-8.5258291406e-01	4.2542549270e-01	-6.3292077509e-01
641	-6.7513577322e-01	-1.6675407987e-01	-5.0838169335e-01	4.8736927091e-01	-4.7511567582e-20	-8.7573853263e-01	4.2703451685e-01	-6.3218106207e-01
642	-6.9145609057e-01	-1.7456491675e-01	-5.1689117382e-01	4.8596303188e-01	-2.1595926028e-19	-8.9690809783e-01	4.2790782134e-01	-6.3035698793e-01
643	-7.0881308729e-01	-1.8258211323e-01	-5.2623097405e-01	4.8533715700e-01	-2.1770810608e-19	-9.1942237043e-01	4.2956107602e-01	-6.2954514716e-01
644	-7.2657977705e-01	-1.9068317942e-01	-5.3589659763e-01	4.8501908033e-01	-3.0340960515e-19	-9.4246806796e-01	4.3151677276e-01	-6.2913256052e-01
645	-7.4504147376e-01	-1.9876211982e-01	-5.4627935394e-01	4.8568374686e-01	2.5049150315e-20	-9.6641527951e-01	4.3439654264e-01	-6.2999471910e-01
646	-7.6628038741e-01	-2.0737824036e-01	-5.5890214705e-01	4.8860076574e-01	-2.6404910159e-19	-9.9396490110e-01	4.3940488337e-01	-6.3377847035e-01
647	-7.8532639858e-01	-2.1527420746e-01	-5.7005219111e-01	4.9045087420e-01	-5.3161068217e-19	-1.0186700442e+00	4.4347247957e-01	-6.3617830063e-01
648	-8.0525796163e-01	-2.2320252206e-01	-5.8205543957e-01	4.9344880504e-01	-4.3576226566e-19	-1.0445238627e+00	4.4856614688e-01	-6.4006700518e-01
649	-8.2594061138e-01	-2.3107859203e-01	-5.9486201935e-01	4.9761339334e-01	-1.6783773754e-19	-1.0713519380e+00	4.5472928415e-01	-6.4546901555e-01
650	-8.4649820962e-01	-2.3878393480e-01	-6.0771427482e-01	5.0205704563e-01	-2.3942666274e-20	-1.0980178053e+00	4.6116292502e-01	-6.5123300805e-01
651	-8.6824283972e-01	-2.4663539767e-01	-6.2160744205e-01	5.0762192982e-01	4.3766267475e-19	-1.1262234066e+00	4.6871505547e-01	-6.5845138354e-01
652	-8.8865916655e-01	-2.5392799131e-01	-6.3473117524e-01	5.1281816621e-01	1.7609647999e-19	-1.1527060265e+00	4.7600397992e-01	-6.6519157509e-01
653	-9.0868056079e-01	-2.6099892516e-01	-6.4768163564e-01	5.1802747062e-01	-1.5533209728e-19	-1.1786763678e+00	4.8335338810e-01	-6.7194871755e-01
654	-9.2715372907e-01	-2.6762255097e-01	-6.5953117811e-01	5.2232053469e-01	-2.7438716919e-19	-1.2026384594e+00	4.8988578392e-01	-6.7751737763e-01
655	-9.4337334441e-01	-2.7346174602e-01	-6.6991159839e-01	5.2565666873e-01	-2.5228332279e-19	-1.2236774011e+00	4.9556231546e-01	-6.8184477553e-01
656	-9.5845804855e-01	-2.7891654563e-01	-6.7954150292e-01	5.2847753909e-01	-2.7761798234e-19	-1.2432442159e+00	5.0078119662e-01	-6.8550380971e-01
657	-9.7255383752e-01	-2.8400434270e-01	-6.8854949482e-01	5.3094046079e-01	-3.0181664923e-19	-1.2615282797e+00	5.0568144014e-01	-6.8869853812e-01
658	-9.8554295310e-01	-2.8879788294e-01	-6.9674507016e-01	5.3262347880e-01	-3.2373174058e-19	-1.2783768448e+00	5.0993398402e-01	-6.9088163044e-01
659	-9.9855253976e-01	-2.9361765271e-01	-7.0493488705e-01	5.3418082143e-01	-3.3966635900e-19	-1.2952519636e+00	5.1414654294e-01	-6.9290170552e-01
660	-1.0094936950e+00	-2.9782036585e-01	-7.1167332916e-01	5.3456844461e-01	-3.5593319899e-19	-1.3094440589e+00	5.1731620414e-01	-6.9340450298e-01
661	-1.0192649246e+00	-3.0182688939e-01	-7.1743803522e-01	5.3387672268e-01	-3.7171339677e-19	-1.3221186091e+00	5.1951393228e-01	-6.9250725006e-01
662	-1.0281779805e+00	-3.0556228339e-01	-7.2261569712e-01	5.3274397416e-01	-3.8752055742e-19	-1.3336799969e+00	5.2131676716e-01	-6.9103792852e-01
663	-1.0370476987e+00	-3.0927056447e-01	-7.2777713427e-01	5.3163499949e-01	-4.0320322056e-19	-1.3451851701e+00	5.2313321226e-01	-6.8959944476e-01
664	-1.0440415104e+00	-3.1254959382e-01	-7.3149191660e-01	5.2921349869e-01	-4.1904543096e-19	-1.3542570496e+00	5.2367790347e-01	-6.8645844462e-01
665	-1.0498726065e+00	-3.1555631397e-01	-7.3431629249e-01	5.2593016168e-01	-4.3433406549e-19	-1.3618207364e+00	5.2344997314e-01	-6.8219953130e-01
666	-1.0553005672e+00	-3.1850750010e-01	-7.3679306707e-01	5.2223043424e-01	-4.4976051690e-19	-1.3688615044e+00	5.2285695871e-01	-6.7740050568e-01
667	-1.0592098032e+00	-3.2111321657e-01	-7.3809658660e-01	5.1738545268e-01	-4.6507465652e-19	-1.3739322897e+00	5.2122921254e-01	-6.7111593713e-01
668	-1.0621286724e+00	-3.2351580055e-01	-7.3861287187e-01	5.1180738522e-01	-4.8059647850e-19	-1.3777184412e+00	5.1887133916e-01	-6.6388046123e-01
669	-1.0641866785e+00	-3.2587299999e-01	-7.3831367847e-01	5.0537296926e-01	-4.9564405684e-19	-1.3803879415e+00	5.1555084810e-01	-6.5553419044e-01
670	-1.0659064667e+00	-3.2813026766e-01	-7.3777619904e-01	4.9877439611e-01	-5.1131768825e-19	-1.3826187296e+00	5.1205741423e-01	-6.4697498650e-01
671	-1.0660844061e+00	-3.2994060346e-01	-7.3614380261e-01	4.9142991369e-01	-5.2555625323e-19	-1.3828495400e+00	5.0775399894e-01	-6.3744824164e-01
672	-1.0656818822e+00	-3.3150416832e-01	-7.3417771387e-01	4.8387613219e-01	-5.3904927914e-19	-1.3823274144e+00	5.0334193194e-01	-6.2765000877e-01
673	-1.0649197696e+00	-3.3288709865e-01	-7.3203267094e-01	4.7637109897e-01	-5.5168790752e-19	-1.3813388557e+00	4.9893196537e-01	-6.1791500873e-01
674	-1.0636351033e+00	-3.3407551690e-01	-7.2955958642e-01	4.6864441329e-01	-5.6466283181e-19	-1.3796724771e+00	4.9435508691e-01	-6.0789249675e-01
675	-1.0623066605e+00	-3.3518256752e-01	-7.2712409297e-01	4.6106910718e-01	-5.7701825139e-19	-1.3779493147e+00	4.8992690681e-01	-5.9806634366e-01
676	-1.0595907949e+00	-3.3589743467e-01	-7.2369336026e-01	4.5277639654e-01	-5.8949767618e-19	-1.3744264854e+00	4.8474490699e-01	-5.8730962399e-01
677	-1.0555407792e+00	-3.3629860815e-01	-7.1924217109e-01	4.4359194433e-01	-6.0133671014e-19	-1.3691730905e+00	4.7867945367e-01	-5.7539620003e-01
678	-1.0508565703e+00	-3.3660589387e-01	-7.1425067646e-01	4.3388552725e-01	-6.1388910381e-19	-1.3630970649e+00	4.7205597824e-01	-5.6280572003e-01
679	-1.0461263009e+00	-3.3693788259e-01	-7.0918841832e-01	4.2409613547e-01	-6.2564466404e-19	-1.3569612929e+00	4.6531316966e-01	-5.5010761110e-01
680	-1.0403922622e+00	-3.3696237612e-01	-7.0342988603e-01	4.1391614891e-01	-6.3631007017e-19	-1.3495235020e+00	4.5808438739e-01	-5.3690285015e-01
681	-1.0341423033e+00	-3.3687878778e-01	-6.9726351557e-01	4.0341779693e-01	-6.4280208699e-19	-1.3414164960e+00	4.5048090974e-01	-5.2328512802e-01
682	-1.0274591920e+00	-3.3661507628e-01	-6.9084411573e-01	3.9294159032e-01	-6.4653183517e-19	-1.3327476351e+00	4.4278629931e-01	-5.0969613130e-01
683	-1.0207976441e+00	-3.3632426722e-01	-6.8447337689e-01	3.8274225844e-01	-6.4877127916e-19	-1.3241067448e+00	4.3518638708e-01	-4.9646627697e-01
684	-1.0136176337e+00	-3.3590911768e-01	-6.7770851605e-01	3.7226517386e-01	-6.5101612435e-19	-1.3147933415e+00	4.2724924797e-01	-4.8287614142e-01
685	-1.0062630247e+00	-3.3542367097e-01	-6.7083935378e-01	3.6175496432e-01	-6.5220634554e-19	-1.3052534611e+00	4.1926960351e-01	-4.6924303851e-01
686	-9.9947192705e-01	-3.3505987006e-01	-6.6441205699e-01	3.5177854756e-01	-6.5414387661e-19	-1.2964445279e+00	4.1169023366e-01	-4.5630233395e-01
687	-9.9233448537e-01	-3.3464304484e-01	-6.5769144054e-01	3.4156568604e-01	-6.5502694879e-19	-1.2871863417e+00	4.0381049462e-01	-4.4305492992e-01
688	-9.8586011372e-01	-3.3432636756e-01	-6.5153374616e-01	3.3199262161e-01	-6.5563720460e-19	-1.2787882432e+00	3.9650922325e-01	-4.3063742558e-01
689	-9.8014304834e-01	-3.3415900685e-01	-6.4598404149e-01	3.2309909164e-01	-6.5562996232e-19	-1.2713724690e+00	3.8978129330e-01	-4.1910136543e-01
690	-9.7495481931e-01	-3.3405661832e-01	-6.4089820098e-01	3.1474969912e-01	-6.5593649022e-19	-1.2646426641e+00	3.8355197832e-01	-4.0827112202e-01
691	-9.7049339757e-01	-3.3411250218e-01	-6.3638089539e-01	3.0699572272e-01	-6.5324087992e-19	-1.2588556223e+00	3.7783549150e-01	-3.9821321045e-01
692	-9.6679761375e-01	-3.3431392328e-01	-6.3248369047e-01	2.9992245596e-01	-6.3600285315e-19	-1.2540617120e+00	3.7271220898e-01	-3.8903826741e-01
693	-9.6405184510e-01	-3.3467192169e-01	-6.2937992341e-01	2.9373810384e-01	-6.5209077894e-19	-1.2505000945e+00	3.6838500215e-01	-3.8101636181e-01
694	-9.6142491386e-01	-3.3505494207e-01	-6.2636997180e-01	2.8769044289e-01	-6.5045412980e-19	-1.2470926245e+00	3.6414378716e-01	-3.7317176234e-01
695	-9.6018063593e-01	-3.3571342232e-01	-6.2446721361e-01	2.8281702482e-01	-6.5536957963e-19	-1.2454786349e+00	3.6094223911e-01	-3.6685030796e-01
696	-9.5985753075e-01	-3.3655536037e-01	-6.2330217039e-01	2.7874649132e-01	-6.5500173299e-19	-1.2450595256e+00	3.5843351252e-01	-3.6157029885e-01
697	-9.5966058456e-01	-3.3746172870e-01	-6.2219885586e-01	2.7473203842e-01	-6.6058399250e-19	-1.2448040609e+00	3.5592140894e-01	-3.5636303354e-01
698	-9.6059763562e-01	-3.3863243627e-01	-6.2196519936e-01	2.7155408654e-01	-6.6020468035e-19	-1.2460195375e+00	3.5416595386e-01	-3.5224081838e-01
699	-9.6250654108e-01	-3.4002137001e-01	-6.2248517107e-01	2.6915342738e-01	-6.6561659293e-19	-1.2484956351e+00	3.5307975132e-01	-3.4912685255e-01
700	-9.6547723932e-01	-3.4166914102e-01	-6.2380809830e-01	2.6753298732e-01	-6.6623128307e-19	-1.2523490154e+00	3.5267369659e-01	-3.4702493194e-01
701	-9.6973773272e-01	-3.4363812544e-01	-6.2609960728e-01	2.6679984009e-01	-6.7384876838e-19	-1.2578754271e+00	3.5307685229e-01	-3.4607394503e-01
702	-9.7489372084e-01	-3.4581810814e-01	-6.2907561270e-01	2.6670864757e-01	-6.7628285475e-19	-1.2645634114e+00	3.5407188069e-01	-3.4595565652e-01
703	-9.8129073229e-01	-3.4829685594e-01	-6.3299387635e-01	2.6748446552e-01	-6.8449763971e-19	-1.2728611637e+00	3.5587127552e-01	-3.4696199288e-01
704	-9.8873783119e-01	-3.5102043341e-01	-6.3771739777e-01	2.6904639377e-01	-6.8636400201e-19	-1.2825210155e+00	3.5837120545e-01	-3.4898801610e-01
705	-9.9707622364e-01	-3.5398003538e-01	-6.4309618826e-01	2.7114311514e-01	-6.9344268711e-19	-1.2933369903e+00	3.6139519110e-01	-3.5170773525e-01
706	-1.0063899850e+00	-3.5717615898e-01	-6.4921382601e-01	2.7391614083e-01	-6.9394622226e-19	-1.3054181450e+00	3.6504708379e-01	-3.5530470870e-01
707	-1.0160941901e+00	-3.6049060902e-01	-6.5560358110e-01	2.7687513696e-01	-6.9831631679e-19	-1.3180057558e+00	3.6889121510e-01	-3.5914290989e-01
708	-1.0264395366e+00	-3.6395154889e-01	-6.6248798775e-01	2.8032892559e-01	-6.9770099596e-19	-1.3314250101e+00	3.7317054858e-01	-3.6362292104e-01
709	-1.0371972589e+00	-3.6751375261e-01	-6.6968350630e-01	2.8408632479e-01	-7.0565561780e-19	-1.3453791690e+00	3.7771219211e-01	-3.6849675441e-01
710	-1.0479722883e+00	-3.7109755921e-01	-6.7687472905e-01	2.8781965880e-01	-7.0756636009e-19	-1.3593557776e+00	3.8222146230e-01	-3.7333937210e-01
711	-1.0590357918e+00	-3.7478237911e-01	-6.8425341270e-01	2.9167966570e-01	-7.1295849565e-19	-1.3737065745e+00	3.8683879198e-01	-3.7834630095e-01
712	-1.0702610604e+00	-3.7852750527e-01	-6.9173355512e-01	2.9561925687e-01	-7.1460836068e-19	-1.3882672016e+00	3.9150756230e-01	-3.8345646090e-01
713	-1.0815185449e+00	-3.8229714991e-01	-6.9922139501e-01	2.9954633020e-01	-7.1653742323e-19	-1.4028696169e+00	3.9615530637e-01	-3.8855038360e-01
714	-1.0925383150e+00	-3.8599256312e-01	-7.0654575185e-01	3.0346266264e-01	-7.1628794876e-19	-1.4171636858e+00	4.0069148592e-01	-3.9363037397e-01
715	-1.1036329301e+00	-3.8972815985e-01	-7.1390477025e-01	3.0738697158e-01	-7.1961411141e-19	-1.4315548385e+00	4.0522076299e-01	-3.9872071089e-01
716	-1.1145583098e+00	-3.9342950093e-01	-7.2112880887e-01	3.1117053871e-01	-7.1758324800e-19	-1.4457264708e+00	4.0962413493e-01	-4.0362848745e-01
717	-1.1253989342e+00	-3.9710895325e-01	-7.2828998091e-01	3.1495744638e-01	-7.1922143061e-19	-1.4597881646e+00	4.1397628456e-01	-4.0854059713e-01
718	-1.1354526869e+00	-4.0058513651e-01	-7.3486755043e-01	3.1829202131e-01	-7.1297718369e-19	-1.4728291840e+00	4.1785301740e-01	-4.1286597266e-01
719	-1.1458642096e+00	-4.0422378113e-01	-7.4164042845e-01	3.2151046507e-01	-7.1269287555e-19	-1.4863342772e+00	4.2177080915e-01	-4.1704071103e-01
720	-1.1556548837e+00	-4.0770389359e-01	-7.4795099009e-01	3.2433448596e-01	-7.0729189445e-19	-1.4990340495e+00	4.2530887062e-01	-4.2070383186e-01
721	-1.1648728208e+00	-4.1099913918e-01	-7.5387368160e-01	3.2695634676e-01	-7.0487826121e-19	-1.5109909077e+00	4.2859317803e-01	-4.2410472486e-01
722	-1.1736192819e+00	-4.1416912517e-01	-7.5945015668e-01	3.2935527752e-01	-6.9953479283e-19	-1.5223362004e+00	4.3160128938e-01	-4.2721644874e-01
723	-1.1817540027e+00	-4.1714827175e-01	-7.6460573098e-01	3.3160209807e-01	-6.9893202924e-19	-1.5328879869e+00	4.3432182404e-01	-4.3013086597e-01
724	-1.1895822193e+00	-4.2001324899e-01	-7.6956897031e-01	3.3382946724e-01	-6.9565761599e-19	-1.5430421976e+00	4.3694465165e-01	-4.3302005224e-01
725	-1.1972362699e+00	-4.2286804510e-01	-7.7436822485e-01	3.3582850162e-01	-6.9633636024e-19	-1.5529704925e+00	4.3937522468e-01	-4.3561305872e-01
726	-1.2040677326e+00	-4.2549398978e-01	-7.7857374281e-01	3.3747231567e-01	-6.9551160634e-19	-1.5618317843e+00	4.4134969130e-01	-4.3774529843e-01
727	-1.2102088290e+00	-4.2788774479e-01	-7.8232108424e-01	3.3888895904e-01	-7.0064677257e-19	-1.5697975817e+00	4.4304167431e-01	-4.3958286835e-01
728	-1.2163168569e+00	-4.3039202895e-01	-7.8592482794e-01	3.3987951031e-01	-7.0309701668e-19	-1.5777204849e+00	4.4441599874e-01	-4.4086774163e-01
729	-1.2216980854e+00	-4.3264469247e-01	-7.8905339295e-01	3.4060460337e-01	-7.1025824770e-19	-1.5847006352e+00	4.4551087560e-01	-4.4180828123e-01
730	-1.2266753405e+00	-4.3474451257e-01	-7.9193082797e-01	3.4129001752e-01	-7.2298949129e-19	-1.5911567797e+00	4.4648289425e-01	-4.4269735216e-01
731	-1.2313524267e+00	-4.3673394792e-01	-7.9461847873e-01	3.4197839284e-01	-7.4271523540e-19	-1.5972235661e+00	4.4735566350e-01	-4.4359026408e-01
732	-1.2356306615e+00	-4.3860180063e-01	-7.9702886083e-01	3.4255347921e-01	-7.6947605525e-19	-1.6027729907e+00	4.4803382525e-01	-4.4433622559e-01
733	-1.2397988094e+00	-4.4047963242e-01	-7.9931917695e-01	3.4287978620e-01	-8.0969263033e-19	-1.6081796183e+00	4.4854943067e-01	-4.4475948801e-01
734	-1.2438134505e+00	-4.4234420415e-01	-8.0146924640e-01	3.4300122689e-01	-8.6112719808e-19	-1.6133871278e+00	4.4890630281e-01	-4.4491701232e-01
735	-1.2474054467e+00	-4.4398681826e-01	-8.0341862846e-01	3.4333675690e-01	-9.3209738195e-19	-1.6180464121e+00	4.4928976276e-01	-4.4535223819e-01
736	-1.2513276407e+00	-4.4580434089e-01	-8.0552329979e-01	3.4357726947e-01	-1.0190986228e-18	-1.6231340056e+00	4.4964869864e-01	-4.4566421415e-01
737	-1.2563178974e+00	-4.4811954933e-01	-8.0819834811e-01	3.4371209293e-01	-1.1207469578e-18	-1.6296070149e+00	4.5009849847e-01	-4.4583909763e-01
738	-1.2611146395e+00	-4.5037207560e-01	-8.1074256393e-01	3.4364224398e-01	-1.2443578326e-18	-1.6358290106e+00	4.5046311042e-01	-4.4574849450e-01
739	-1.2655689219e+00	-4.5241393165e-01	-8.1315499022e-01	3.4385610523e-01	-1.3883295774e-18	-1.6416067916e+00	4.5092632321e-01	-4.4602590023e-01
740	-1.2696546638e+00	-4.5432042809e-01	-8.1533423569e-01	3.4402314784e-01	-4.2989678270e-19	-1.6469065280e+00	4.5126725951e-01	-4.4624257614e-01
741	-1.2726105737e+00	-4.5576016212e-01	-8.1685041163e-01	3.4389107926e-01	6.6274635505e-19	-1.6507407260e+00	4.5136281189e-01	-4.4607126608e-01
742	-1.2750713050e+00	-4.5690644995e-01	-8.1816485507e-01	3.4416700505e-01	-1.2033327231e-19	-1.6539326132e+00	4.5157300640e-01	-4.4642917756e-01
743	-1.2774130069e+00	-4.5801299814e-01	-8.1940000873e-01	3.4436732353e-01	-2.4445751108e-19	-1.6569701038e+00	4.5173376323e-01	-4.4668901657e-01
744	-1.2796937959e+00	-4.5905839796e-01	-8.2063539798e-01	3.4470898602e-01	-2.3510931761e-18	-1.6599285826e+00	4.5197125003e-01	-4.4713219708e-01
745	-1.2819827406e+00	-4.6010334269e-01	-8.2187939792e-01	3.4495378259e-01	-2.8341729087e-18	-1.6628976402e+00	4.5222006904e-01	-4.4744972993e-01
746	-1.2833533811e+00	-4.6068092205e-01	-8.2267245902e-01	3.4532700940e-01	-3.1619150707e-18	-1.6646755384e+00	4.5248942122e-01	-4.4793385344e-01
747	-1.2843651469e+00	-4.6108462528e-01	-8.2328052162e-01	3.4577237320e-01	-3.4196053490e-18	-1.6659879297e+00	4.5274487043e-01	-4.4851154797e-01
748	-1.2855853213e+00	-4.6153400398e-01	-8.2405131737e-01	3.4642812726e-01	-4.4416367526e-18	-1.6675706540e+00	4.5314664173e-01	-4.4936214590e-01
749	-1.2875377713e+00	-4.6226455286e-01	-8.2527321846e-01	3.4731104036e-01	-4.0353279750e-18	-1.6701032345e+00	4.5376083199e-01	-4.5050739854e-01
750	-1.2895266100e+00	-4.6297912575e-01	-8.2654748430e-01	3.4821709728e-01	-4.0513893475e-18	-1.6726830159e+00	4.5446044818e-01	-4.5168267170e-01
751	-1.2912065232e+00	-4.6350523971e-01	-8.2770128346e-01	3.4932326507e-01	-4.0370884503e-18	-1.6748620808e+00	4.5524505469e-01	-4.5311751459e-01
752	-1.2924048026e+00	-4.6377812828e-01	-8.2862667432e-01	3.5061614266e-01	-3.9965670027e-18	-1.6764164044e+00	4.5606068254e-01	-4.5479454426e-01
753	-1.2939278732e+00	-4.6410831240e-01	-8.2981956079e-01	3.5233808624e-01	-3.9671299443e-18	-1.6783920242e+00	4.5713906049e-01	-4.5702812808e-01
754	-1.2957847983e+00	-4.6450559499e-01	-8.3127920334e-01	3.5446265614e-01	-3.9257909181e-18	-1.6808006966e+00	4.5846701045e-01	-4.5978397039e-01
755	-1.2979733465e+00	-4.6498939056e-01	-8.3298395591e-01	3.5684368734e-01	-3.8940748645e-18	-1.6836395269e+00	4.5999320668e-01	-4.6287247622e-01
756	-1.3004026606e+00	-4.6551287861e-01	-8.3488978195e-01	3.5951712048e-01	-3.8534833250e-18	-1.6867906619e+00	4.6172112917e-01	-4.6634026522e-01
757	-1.3031294690e+00	-4.6609962989e-01	-8.3702983915e-01	3.6255345385e-01	-3.8159964118e-18	-1.6903276857e+00	4.6366276157e-01	-4.7027878283e-01
758	-1.3064090517e+00	-4.6683402858e-01	-8.3957502313e-01	3.6615071472e-01	-3.7640482046e-18	-1.6945817291e+00	4.6592624319e-01	-4.7494489606e-01
759	-1.3102869076e+00	-4.6781004058e-01	-8.4247686705e-01	3.6997177481e-01	-3.7199621981e-18	-1.6996118105e+00	4.6833353309e-01	-4.7990130584e-01
760	-1.3146495577e+00	-4.6897659118e-01	-8.4567296650e-01	3.7397623318e-01	-3.6560901860e-18	-1.7052707326e+00	4.7087046915e-01	-4.8509560695e-01
761	-1.3190063625e+00	-4.7015787975e-01	-8.4884848279e-01	3.7795961738e-01	-3.5940406316e-18	-1.7109220727e+00	4.7336325380e-01	-4.9026257214e-01
762	-1.3232084450e+00	-4.7123497697e-01	-8.5197346799e-01	3.8210752327e-01	-3.5080191094e-18	-1.7163727178e+00	4.7592311377e-01	-4.9564294326e-01
763	-1.3273032043e+00	-4.7217943268e-01	-8.5512377162e-01	3.8671063825e-01	-3.4359455318e-18	-1.7216841510e+00	4.7868042367e-01	-5.0161377952e-01
764	-1.3313278733e+00	-4.7301776882e-01	-8.5831010446e-01	3.9157936171e-01	-3.3789210990e-18	-1.7269046678e+00	4.8161541956e-01	-5.0792914439e-01
765	-1.3352797719e+00	-4.7377519544e-01	-8.6150457642e-01	3.9670959164e-01	-4.6757286764e-18	-1.7320307921e+00	4.8466172622e-01	-5.1458371700e-01
766	-1.3389012851e+00	-4.7433893032e-01	-8.6456235481e-01	4.0208992010e-01	-1.0273802169e-18	-1.7367283638e+00	4.8777928061e-01	-5.2156269980e-01
767	-1.3423591902e+00	-4.7489145890e-01	-8.6746773135e-01	4.0726979613e-01	-1.4204709040e-18	-1.7412137146e+00	4.9072034056e-01	-5.2828166985e-01
768	-1.3458622204e+00	-4.7550603670e-01	-8.7035618368e-01	4.1232454469e-01	-1.2497828247e-18	-1.7457575983e+00	4.9356268373e-01	-5.3483833335e-01
769	-1.3493304956e+00	-4.7635751474e-01	-8.7297298085e-01	4.1652363900e-01	-3.7255159701e-18	-1.7502564004e+00	4.9576933263e-01	-5.4028510249e-01
770	-1.3529708008e+00	-4.7731472126e-01	-8.7565607951e-01	4.2061815870e-01	3.5479165564e-19	-1.7549783477e+00	4.9792669782e-01	-5.4559622481e-01
771	-1.3563118782e+00	-4.7805824414e-01	-8.7825363402e-01	4.2498641036e-01	-1.7930045785e-18	-1.7593121578e+00	5.0024423735e-01	-5.5126241292e-01
772	-1.3604323934e+00	-4.7904533121e-01	-8.8138706215e-01	4.2987837585e-01	-7.0908736338e-19	-1.7646569996e+00	5.0292716368e-01	-5.5760792571e-01
773	-1.3645366802e+00	-4.8004171218e-01	-8.8449496803e-01	4.3469379848e-01	5.3776948800e-19	-1.7699807912e+00	5.0556656982e-01	-5.6385415250e-01
774	-1.3692781414e+00	-4.8123631955e-01	-8.8804182182e-01	4.3992824760e-01	1.0590882845e-18	-1.7761310804e+00	5.0850687784e-01	-5.7064391089e-01
775	-1.3734497616e+00	-4.8220698497e-01	-8.9124277663e-01	4.4496146816e-01	7.5667951096e-19	-1.7815422121e+00	5.1129473957e-01	-5.7717264980e-01
776	-1.3779071359e+00	-4.8325956601e-01	-8.9464756988e-01	4.5018489373e-01	8.0608474206e-19	-1.7873240038e+00	5.1423500483e-01	-5.8394810923e-01
777	-1.3834477132e+00	-4.8474898033e-01	-8.9869873290e-01	4.5568261448e-01	-1.5530078260e-18	-1.7945108501e+00	5.1743719071e-01	-5.9107936505e-01
778	-1.3890248394e+00	-4.8622793419e-01	-9.0279690517e-01	4.6125743310e-01	-2.8442405215e-19	-1.8017451050e+00	5.2071121373e-01	-5.9831062677e-01
779	-1.3939625708e+00	-4.8753688844e-01	-9.0642568234e-01	4.6620445532e-01	1.4094456404e-18	-1.8081499821e+00	5.2361099238e-01	-6.0472755527e-01
780	-1.3998246321e+00	-4.8931097446e-01	-9.1051365766e-01	4.7095676039e-01	8.4289882361e-19	-1.8157538349e+00	5.2650335400e-01	-6.1089191039e-01
781	-1.4045740172e+00	-4.9070967594e-01	-9.1386434128e-01	4.7503746619e-01	8.6800123823e-19	-1.8219144024e+00	5.2894333168e-01	-6.1618511430e-01
