# y+ ()          
# Time           	patch            	min              	max              	average          
125              	Bottom	7.9611640362e+00	7.4462176542e+01	4.3938038782e+01
125              	Top	7.7256839370e+00	8.2530153801e+01	4.9382652994e+01
125              	e423_0	3.0257238525e-01	6.6984239891e+01	3.9187880740e+00
126              	Bottom	8.7259042404e+00	7.4625840251e+01	4.4126398990e+01
126              	Top	6.4926024429e+00	8.2739532487e+01	4.9557896350e+01
126              	e423_0	5.5144249467e-01	6.6813728075e+01	3.9222945971e+00
127              	Bottom	9.2736118239e+00	7.4789731149e+01	4.4320715639e+01
127              	Top	4.8456557591e+00	8.2944750510e+01	4.9713948110e+01
127              	e423_0	2.1080925216e-01	6.6747817578e+01	3.8986539776e+00
128              	Bottom	9.5824538862e+00	7.4954516008e+01	4.4515760533e+01
128              	Top	1.7220896297e+00	8.3148252579e+01	4.9820338982e+01
128              	e423_0	3.1934823426e-01	6.6486699953e+01	3.9014486411e+00
129              	Bottom	9.9017659343e+00	7.5124173714e+01	4.4715555066e+01
129              	Top	4.3451970221e+00	8.3350281564e+01	5.0060528426e+01
129              	e423_0	4.5379676962e-01	6.6455085141e+01	3.9150492959e+00
130              	Bottom	1.0292932091e+01	7.5302671742e+01	4.4923146078e+01
130              	Top	6.4798707511e+00	8.3548396091e+01	5.0277654213e+01
130              	e423_0	2.5889492100e-01	6.6482939994e+01	3.9026898108e+00
131              	Bottom	1.0573885620e+01	7.5495392756e+01	4.5134268328e+01
131              	Top	8.1191925079e+00	8.3746196363e+01	5.0470465769e+01
131              	e423_0	3.4280055094e-01	6.6313723457e+01	3.9102901973e+00
132              	Bottom	1.0621257433e+01	7.5704995482e+01	4.5338752857e+01
132              	Top	7.2672508547e+00	8.3942052972e+01	5.0644794392e+01
132              	e423_0	5.1440235818e-01	6.6422053555e+01	3.9088126362e+00
133              	Bottom	1.0712509265e+01	7.5934493728e+01	4.5544636319e+01
133              	Top	5.2790911178e+00	8.4139368359e+01	5.0796328947e+01
133              	e423_0	2.4971730954e-01	6.6264738725e+01	3.9136566571e+00
134              	Bottom	1.0982638624e+01	7.6181389197e+01	4.5758531997e+01
134              	Top	7.7970415086e-01	8.4333995911e+01	5.0877595355e+01
134              	e423_0	3.8714016079e-01	6.6444557932e+01	3.8999562318e+00
135              	Bottom	1.1046584000e+01	7.6441576996e+01	4.5970284997e+01
135              	Top	5.1944538200e+00	8.4530481298e+01	5.1171281276e+01
135              	e423_0	4.8432765579e-01	6.6201134669e+01	3.9056600345e+00
136              	Bottom	1.1313520046e+01	7.6712513451e+01	4.6190742591e+01
136              	Top	7.3936482987e+00	8.4724526515e+01	5.1398311263e+01
136              	e423_0	1.7154476387e-01	6.6223968634e+01	3.9015279999e+00
137              	Bottom	1.0278717119e+01	7.6990742383e+01	4.6382673516e+01
137              	Top	6.9275211620e+00	8.4919647651e+01	5.1596125593e+01
137              	e423_0	3.0165705343e-01	6.6191980690e+01	3.9085379515e+00
138              	Bottom	8.8965089715e+00	7.7272974392e+01	4.6554753324e+01
138              	Top	4.5439600600e+00	8.5112358179e+01	5.1764082234e+01
138              	e423_0	4.2280845467e-01	6.6477559239e+01	3.8978938702e+00
139              	Bottom	7.7418875939e+00	7.7558957210e+01	4.6725446549e+01
139              	Top	2.6942872744e+00	8.5304030307e+01	5.1931095844e+01
139              	e423_0	1.7781090353e-01	6.6028268131e+01	3.9041042823e+00
140              	Bottom	6.8463971904e+00	7.7846737107e+01	4.6899620056e+01
140              	Top	6.0264425591e+00	8.5497628121e+01	5.2210923893e+01
140              	e423_0	4.7510662403e-01	6.6211300268e+01	3.9076886656e+00
141              	Bottom	6.0271795178e+00	7.8134152559e+01	4.7077698320e+01
141              	Top	6.3677970051e+00	8.5691869016e+01	5.2438656052e+01
141              	e423_0	3.2137248086e-01	6.6435755201e+01	3.8930701914e+00
142              	Bottom	5.0783589580e+00	7.8418327795e+01	4.7257121823e+01
142              	Top	3.6175213860e+00	8.5922434405e+01	5.2620084971e+01
142              	e423_0	3.0302359778e-01	6.6048549852e+01	3.8993126744e+00
143              	Bottom	3.7783666248e+00	7.8695931433e+01	4.7431982418e+01
143              	Top	3.8779876057e+00	8.6153238925e+01	5.2857258867e+01
143              	e423_0	4.4999930423e-01	6.6226994865e+01	3.9053031217e+00
144              	Bottom	1.3036194299e+00	7.8961870198e+01	4.7578424200e+01
144              	Top	5.2217102179e+00	8.6383311211e+01	5.3132416128e+01
144              	e423_0	8.9584837865e-02	6.6377448530e+01	3.8889522787e+00
145              	Bottom	3.3689579408e+00	7.9217543843e+01	4.7840687144e+01
145              	Top	1.0375006470e+00	8.6612987017e+01	5.3320117357e+01
145              	e423_0	3.5162539961e-01	6.6091477845e+01	3.8857484391e+00
146              	Bottom	4.9621110572e+00	7.9465493690e+01	4.8093566987e+01
146              	Top	4.3123902987e+00	8.6842090993e+01	5.3685626416e+01
146              	e423_0	3.2981419980e-01	6.6226199577e+01	3.8960068029e+00
147              	Bottom	6.1722801626e+00	7.9707195277e+01	4.8337152336e+01
147              	Top	2.7729025476e+00	8.7069939946e+01	5.4012727107e+01
147              	e423_0	3.3856230620e-01	6.6128411481e+01	3.8898542490e+00
148              	Bottom	7.1726215953e+00	7.9947433513e+01	4.8576658562e+01
148              	Top	5.9109996835e+00	8.7297705105e+01	5.4431634354e+01
148              	e423_0	2.9202292967e-01	6.6132889294e+01	3.8943666088e+00
149              	Bottom	8.0683765598e+00	8.0186173763e+01	4.8813346250e+01
149              	Top	7.8994384074e+00	8.7521618930e+01	5.4805938323e+01
149              	e423_0	2.9432739786e-01	6.6430981464e+01	3.8822331885e+00
150              	Bottom	8.8845178511e+00	8.0423204360e+01	4.9046416993e+01
150              	Top	9.4825434531e+00	8.7741598513e+01	5.5158406442e+01
150              	e423_0	3.8719519109e-01	6.5977016132e+01	3.8863286469e+00
151              	Bottom	9.6295160078e+00	8.0658884146e+01	4.9276208641e+01
151              	Top	1.0822288749e+01	8.7957909476e+01	5.5495280903e+01
151              	e423_0	2.2379620336e-01	6.6151999757e+01	3.8916364775e+00
152              	Bottom	1.0341797128e+01	8.0890940793e+01	4.9503795349e+01
152              	Top	1.2007858790e+01	8.8166055955e+01	5.5819569583e+01
152              	e423_0	5.1058565157e-01	6.6433622225e+01	3.8808715339e+00
153              	Bottom	1.1004328096e+01	8.1116476941e+01	4.9726417645e+01
153              	Top	1.3118205473e+01	8.8367101734e+01	5.6131092977e+01
153              	e423_0	5.0836828904e-01	6.6005296757e+01	3.8873001862e+00
154              	Bottom	1.1534109975e+01	8.1335396631e+01	4.9942249017e+01
154              	Top	1.4144841656e+01	8.8561132155e+01	5.6430591465e+01
154              	e423_0	2.3951386956e-01	6.6162594424e+01	3.8849265109e+00
155              	Bottom	1.1981864639e+01	8.1545489455e+01	5.0152167754e+01
155              	Top	1.5076651957e+01	8.8745939992e+01	5.6719891861e+01
155              	e423_0	2.2905277577e-01	6.6404348479e+01	3.8728492442e+00
156              	Bottom	1.2369688498e+01	8.1773336469e+01	5.0356105152e+01
156              	Top	1.6000164651e+01	8.8922245826e+01	5.6998229261e+01
156              	e423_0	4.6704001976e-01	6.5981447697e+01	3.8819283109e+00
157              	Bottom	1.2708893662e+01	8.1991494733e+01	5.0554417624e+01
157              	Top	1.6905930618e+01	8.9091266594e+01	5.7264896141e+01
157              	e423_0	9.1315247924e-02	6.6141967607e+01	3.8843418427e+00
158              	Bottom	1.3033304497e+01	8.2198255169e+01	5.0747966784e+01
158              	Top	1.7767811359e+01	8.9248913848e+01	5.7520748205e+01
158              	e423_0	4.3919321050e-01	6.6394542058e+01	3.8733089565e+00
159              	Bottom	1.3343271893e+01	8.2391708310e+01	5.0934075616e+01
159              	Top	1.8519317831e+01	8.9397369864e+01	5.7765092282e+01
159              	e423_0	1.8643296442e-01	6.5954472700e+01	3.8813291476e+00
160              	Bottom	1.3633514795e+01	8.2570626109e+01	5.1113131876e+01
160              	Top	1.8473746351e+01	8.9563184737e+01	5.7998512112e+01
160              	e423_0	4.1095613180e-01	6.6092109263e+01	3.8848491972e+00
161              	Bottom	1.3945709243e+01	8.2736787569e+01	5.1273514381e+01
161              	Top	1.8437235066e+01	8.9732090016e+01	5.8221944270e+01
161              	e423_0	2.3543561352e-01	6.6317420785e+01	3.8688181183e+00
162              	Bottom	1.4162803564e+01	8.2888304159e+01	5.1407049479e+01
162              	Top	1.8389394146e+01	8.9890960144e+01	5.8434886727e+01
162              	e423_0	3.3185184431e-01	6.5873996530e+01	3.8779898220e+00
163              	Bottom	1.4200894111e+01	8.3026034512e+01	5.1523476272e+01
163              	Top	1.8337694267e+01	9.0041172902e+01	5.8637447977e+01
163              	e423_0	3.2344795869e-01	6.6011787304e+01	3.8823585254e+00
164              	Bottom	1.4235641946e+01	8.3150426509e+01	5.1627937927e+01
164              	Top	1.8292909674e+01	9.0179848233e+01	5.8829829184e+01
164              	e423_0	3.5782644210e-01	6.6240522088e+01	3.8655232159e+00
165              	Bottom	1.4313647705e+01	8.3259383409e+01	5.1723039431e+01
165              	Top	1.8237943161e+01	9.0307762198e+01	5.9011350050e+01
165              	e423_0	3.4642361177e-01	6.5774683490e+01	3.8754703468e+00
166              	Bottom	1.3824037194e+01	8.3350243351e+01	5.1809021157e+01
166              	Top	1.8177375190e+01	9.0425891873e+01	5.9181920588e+01
166              	e423_0	2.4482049739e-01	6.5894222871e+01	3.8782483116e+00
167              	Bottom	1.2191762862e+01	8.3419830370e+01	5.1879430851e+01
167              	Top	1.8129486501e+01	9.0530204206e+01	5.9342573145e+01
167              	e423_0	3.2767682640e-01	6.6112792338e+01	3.8635460972e+00
168              	Bottom	1.0343616985e+01	8.3463540159e+01	5.1933081474e+01
168              	Top	1.8068507329e+01	9.0623889779e+01	5.9492940692e+01
168              	e423_0	1.5054592335e-01	6.5632734226e+01	3.8678391772e+00
169              	Bottom	8.1509471240e+00	8.3480899375e+01	5.1960985861e+01
169              	Top	1.7998209497e+01	9.0709093146e+01	5.9633783362e+01
169              	e423_0	3.1452019590e-01	6.5751241728e+01	3.8745280440e+00
170              	Bottom	8.6683576574e+00	8.3474505844e+01	5.2046993371e+01
170              	Top	1.7942240963e+01	9.0781320896e+01	5.9767001077e+01
170              	e423_0	3.0981975594e-01	6.5960807336e+01	3.8579871029e+00
171              	Bottom	1.0270318132e+01	8.3447978072e+01	5.2178594890e+01
171              	Top	1.7880876495e+01	9.0841208427e+01	5.9892745052e+01
171              	e423_0	3.0608231021e-01	6.5467073774e+01	3.8626107535e+00
172              	Bottom	1.1306989476e+01	8.3404296531e+01	5.2317600385e+01
172              	Top	1.7807826947e+01	9.0890528091e+01	6.0010258605e+01
172              	e423_0	3.0404703086e-01	6.5575156399e+01	3.8673985293e+00
173              	Bottom	1.2296142163e+01	8.3348452567e+01	5.2470461903e+01
173              	Top	1.7751733576e+01	9.0924617658e+01	6.0120925432e+01
173              	e423_0	7.6280977241e-02	6.5782931880e+01	3.8526467979e+00
174              	Bottom	1.2993237191e+01	8.3285574363e+01	5.2625962315e+01
174              	Top	1.7686755235e+01	9.0945243617e+01	6.0224451300e+01
174              	e423_0	3.0125550992e-01	6.5281014800e+01	3.8598213359e+00
175              	Bottom	1.3248594805e+01	8.3224462405e+01	5.2769076400e+01
175              	Top	1.7612648474e+01	9.0954372878e+01	6.0320803685e+01
175              	e423_0	2.9952293425e-01	6.5385220834e+01	3.8668029501e+00
176              	Bottom	1.3515661789e+01	8.3175714755e+01	5.2909637216e+01
176              	Top	1.7545864075e+01	9.0948737343e+01	6.0410589432e+01
176              	e423_0	2.9740416518e-01	6.5566736817e+01	3.8512437670e+00
177              	Bottom	1.2650657411e+01	8.3149612609e+01	5.3022902745e+01
177              	Top	1.7481481754e+01	9.0934047963e+01	6.0494133235e+01
177              	e423_0	2.9494304369e-01	6.5086253908e+01	3.8578215767e+00
178              	Bottom	9.7799838342e+00	8.3149847520e+01	5.3071941997e+01
178              	Top	1.7406711544e+01	9.0947097010e+01	6.0571716213e+01
178              	e423_0	1.0446696754e-01	6.5184954940e+01	3.8601325983e+00
179              	Bottom	6.6905374848e+00	8.3174219691e+01	5.3085755260e+01
179              	Top	1.7333985355e+01	9.0947723919e+01	6.0644210958e+01
179              	e423_0	5.8516584568e-02	6.5303476193e+01	3.8476034961e+00
180              	Bottom	2.9656494088e+00	8.3216514022e+01	5.3069002884e+01
180              	Top	1.7263591369e+01	9.0936773101e+01	6.0712099754e+01
180              	e423_0	2.9071615507e-01	6.4892273156e+01	3.8480137555e+00
181              	Bottom	4.3420257330e+00	8.3263850208e+01	5.3173710205e+01
181              	Top	1.7186817621e+01	9.0914999207e+01	6.0774886068e+01
181              	e423_0	2.9105927168e-01	6.4969407840e+01	3.8556882351e+00
182              	Bottom	6.7097678597e+00	8.3299153767e+01	5.3300220941e+01
182              	Top	1.7104717936e+01	9.0882643906e+01	6.0832550193e+01
182              	e423_0	2.1777935540e-01	6.4902480112e+01	3.8424029143e+00
183              	Bottom	8.5319901132e+00	8.3309262747e+01	5.3412175938e+01
183              	Top	1.7021757273e+01	9.0841215427e+01	6.0885827705e+01
183              	e423_0	1.3676623513e-01	6.4719975271e+01	3.8457506569e+00
184              	Bottom	1.0155575221e+01	8.3324783824e+01	5.3517857999e+01
184              	Top	1.6941032334e+01	9.0790258196e+01	6.0934990536e+01
184              	e423_0	2.9529580968e-01	6.4762052018e+01	3.8360312411e+00
185              	Bottom	1.1617485567e+01	8.3320567225e+01	5.3616696378e+01
185              	Top	1.6847862033e+01	9.0732120862e+01	6.0979721910e+01
185              	e423_0	2.9678530101e-01	6.4523966649e+01	3.8343899813e+00
186              	Bottom	1.2791984846e+01	8.3284568703e+01	5.3704376982e+01
186              	Top	1.6755722537e+01	9.0664524562e+01	6.1020604819e+01
186              	e423_0	2.4424201725e-01	6.4544116227e+01	3.8283294804e+00
187              	Bottom	1.3710842369e+01	8.3223576416e+01	5.3784337420e+01
187              	Top	1.6664997270e+01	9.0587944878e+01	6.1058658045e+01
187              	e423_0	2.9943913463e-01	6.4337014963e+01	3.8314075511e+00
188              	Bottom	1.4468633991e+01	8.3145687436e+01	5.3859054383e+01
188              	Top	1.6574092463e+01	9.0501078130e+01	6.1094202731e+01
188              	e423_0	2.9220465295e-01	6.4406029902e+01	3.8193278851e+00
189              	Bottom	1.5119716454e+01	8.3058615468e+01	5.3929267611e+01
189              	Top	1.6469545138e+01	9.0406578898e+01	6.1127343156e+01
189              	e423_0	3.0216872900e-01	6.4133228387e+01	3.8167684317e+00
190              	Bottom	1.5726415272e+01	8.2970264334e+01	5.3954776961e+01
190              	Top	1.6374258649e+01	9.0301582322e+01	6.1159475882e+01
190              	e423_0	1.8876677096e-01	6.4120552037e+01	3.8118927557e+00
191              	Bottom	1.5817362205e+01	8.2884833098e+01	5.3930098744e+01
191              	Top	1.6274097923e+01	9.0187879545e+01	6.1190660735e+01
191              	e423_0	1.6950620787e-01	6.3938235745e+01	3.8131713883e+00
192              	Bottom	1.2655035066e+01	8.2800907078e+01	5.3878262987e+01
192              	Top	1.6173394989e+01	9.0064742368e+01	6.1220535107e+01
192              	e423_0	3.0241605732e-01	6.4070942452e+01	3.7991173857e+00
193              	Bottom	8.6946986633e+00	8.2712342801e+01	5.3799494754e+01
193              	Top	1.6061749092e+01	8.9960243666e+01	6.1248204523e+01
193              	e423_0	3.0082309398e-01	6.3695615775e+01	3.7976232696e+00
194              	Bottom	1.2087260367e+01	8.2611232704e+01	5.3890857136e+01
194              	Top	1.5959633927e+01	8.9871162105e+01	6.1274086647e+01
194              	e423_0	9.1145498280e-02	6.3641234197e+01	3.7909788707e+00
195              	Bottom	1.4779212192e+01	8.2486005582e+01	5.4041758548e+01
195              	Top	1.5849395481e+01	8.9772252616e+01	6.1297617776e+01
195              	e423_0	2.9575411155e-01	6.3534170706e+01	3.7962240731e+00
196              	Bottom	1.6346036774e+01	8.2329595681e+01	5.4215057192e+01
196              	Top	1.5740311451e+01	8.9663618218e+01	6.1318670203e+01
196              	e423_0	1.3033090645e-01	6.3668903823e+01	3.7771725478e+00
197              	Bottom	1.7184515203e+01	8.2147001093e+01	5.4393409077e+01
197              	Top	1.5624737940e+01	8.9546173208e+01	6.1337278237e+01
197              	e423_0	1.9975240143e-01	6.3253416795e+01	3.7772580007e+00
198              	Bottom	1.4073316989e+01	8.1985117944e+01	5.4485374246e+01
198              	Top	1.5510699913e+01	8.9419133477e+01	6.1353966467e+01
198              	e423_0	2.8584910819e-01	6.3226918615e+01	3.7686817443e+00
199              	Bottom	9.8866744111e+00	8.1860648240e+01	5.4506022061e+01
199              	Top	1.5387946542e+01	8.9283452875e+01	6.1368818134e+01
199              	e423_0	2.4601777200e-01	6.3108780907e+01	3.7721009476e+00
200              	Bottom	4.7700447331e+00	8.1758649575e+01	5.4470780844e+01
200              	Top	1.5269911154e+01	8.9137629017e+01	6.1382816058e+01
200              	e423_0	2.1294157963e-01	6.3139055085e+01	3.7572407872e+00
